GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "51000","Virginia",5,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",8549,8921,9007,10170,10259,10308,8861,11256,12760,12796,12608,11598,11990,11744,12968,14640,15270,15352,16453,17076,16826,17155,16616,16839,18672,19966,20761,21262,21511,22137,23463,24599,(NA)
 "51000","Virginia",5,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1461,1698,1645,1355,1403,1317,1265,1153,690,(D),401,429,(NA)
 "51000","Virginia",5,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",94453,97954,98584,100703,106211,106566,101642,104258,107531,109242,113843,116200,119144,120002,121089,127636,132721,137769,142154,144864,148498,148508,147709,146967,149837,152454,156803,162114,167208,174037,180413,187898,188904
 "51000","Virginia",5,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",17904,18339,17474,17124,17340,16275,14118,14143,14705,13945,13637,13619,13264,12338,11913,11689,10801,10280,9891,9198,8611,8881,8896,8479,8107,7729,7741,7165,6975,7188,7218,6498,(NA)
 "51000","Virginia",5,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",22628,23239,23731,24345,26097,26674,24959,25803,26980,28372,29981,28598,28271,27281,27524,29995,30994,32596,34327,31604,33153,33529,33110,33690,35181,36595,38015,39681,40785,43277,43465,43808,(NA)
 "51000","Virginia",5,SAEMP27S,530,"44","    Water transportation","Number of jobs",4428,4575,3892,4367,4734,4945,4459,4979,5040,5444,5550,5205,4979,4679,4506,4469,4470,4455,4698,4647,5007,5530,5911,5746,5454,5479,(D),(D),(D),6362,6851,6995,(NA)
 "51000","Virginia",5,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",18185,18611,18426,18763,20967,20740,19617,20505,21180,19899,21008,21544,22266,22771,23677,25464,27649,30506,32596,37486,39024,36222,35607,35776,38157,39948,(D),(D),(D),48704,51713,53167,(NA)
 "51000","Virginia",5,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5420,5345,5306,5922,6615,7053,7348,7985,8638,8862,8828,(NA)
 "51000","Virginia",5,SAEMP27S,542,"45","     Transportation by air","Number of jobs",8372,8702,8612,9013,10517,10713,10346,10458,10614,10884,11857,12060,11967,12411,13429,15026,16436,19070,20485,25023,26462,23714,22859,22830,24251,24813,25603,26998,27801,29331,31299,33136,(NA)
 "51000","Virginia",5,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),78,80,78,81,78,(D),(D),(D),79,77,79,(NA)
 "51000","Virginia",5,SAEMP27S,544,"47","     Transportation services","Number of jobs",1451,1597,1693,2053,2758,2712,1992,2291,2592,2794,2959,3286,4274,4569,4580,4765,5797,5973,6504,6763,6967,7010,7323,7562,7903,8442,9210,9718,10629,10656,11475,11124,(NA)
 "51000","Virginia",5,SAEMP27S,560,"48","    Communications","Number of jobs",20358,21691,22640,23462,24216,24696,25137,24940,25308,26520,27892,30820,32887,34083,34282,36450,38995,39408,39541,40526,41322,43207,43068,42021,41103,40842,42436,45260,47894,49238,51897,59185,(NA)
 "51000","Virginia",5,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",10950,11499,12421,12642,12857,13236,13352,13888,14318,15062,15775,16414,17477,18850,19187,19569,19812,20524,21101,21403,21381,21139,21117,21255,21835,21861,20784,19961,19332,19268,19269,18245,(NA)
 "51000","Virginia",5,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",61703,64485,67270,71911,75452,78747,83971,86847,91021,96504,101987,106016,108503,109055,109927,117232,117689,123304,129006,133782,139787,134344,130974,130970,130952,136100,142281,144289,145758,146904,148376,151968,144783
 "51000","Virginia",5,SAEMP27S,620,"G","   Retail trade","Number of jobs",245663,252582,261498,269663,289724,293187,289218,305713,321367,336869,347378,352340,358694,360329,375751,405778,439827,467256,491306,508217,527307,530683,514752,513549,526999,549057,566781,578519,588919,595536,611806,626703,632061
 "51000","Virginia",5,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",12477,12139,12624,12850,13814,13516,11971,12699,13592,13543,13850,13709,13685,13128,13729,15250,16833,18035,19300,20811,21685,21820,19655,20156,20852,21896,22294,23197,23549,24251,24792,25133,(NA)
 "51000","Virginia",5,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",49579,50590,52572,56513,61920,61160,55206,56174,58829,60319,59640,58390,58275,57247,56736,59391,61593,63208,66004,69288,70691,68360,64521,63613,65852,67798,68368,71113,73235,75781,80539,82389,(NA)
 "51000","Virginia",5,SAEMP27S,623,"54","    Food stores","Number of jobs",36745,38256,39133,39782,41370,44241,45093,46238,47871,50075,53037,56588,58877,59007,62085,65586,70318,75441,79160,82992,85940,87845,86942,85287,84828,87250,89763,90567,92061,91948,92477,92732,(NA)
 "51000","Virginia",5,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",42641,43544,45004,46780,49552,46405,45163,47373,48701,50116,48095,45060,44158,43735,45782,49578,52869,56605,58051,59665,59458,59125,56851,56420,58740,62250,63992,65740,66425,67019,67798,69518,(NA)
 "51000","Virginia",5,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",15927,16428,16859,16395,17381,17707,17241,17998,17917,18698,19353,19733,20485,20322,21046,22133,23927,25532,27736,29076,31711,33316,30990,29334,30461,30782,29905,28535,28030,28519,29949,29835,(NA)
 "51000","Virginia",5,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",13649,13604,13999,14578,16160,16333,14480,15260,15875,16381,16983,16930,16887,17056,18624,20969,24483,26793,27411,24955,26935,26923,26474,26811,26870,29144,31337,33142,33492,34686,35899,36510,(NA)
 "51000","Virginia",5,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",44703,47287,50377,52419,57151,60342,63167,71828,79451,87056,93189,96080,99968,103377,108963,120400,133393,141402,149896,153721,158831,163088,161706,164959,172121,180611,188846,192310,196847,197833,202103,209197,(NA)
 "51000","Virginia",5,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",29942,30734,30930,30346,32376,33483,36897,38143,39131,40681,43231,45850,46359,46457,48786,52471,56411,60240,63748,67709,72056,70206,67613,66969,67275,69326,72276,73915,75280,75499,78249,81389,(NA)
 "51000","Virginia",5,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",67865,71399,75368,80413,88714,91847,88460,91333,97559,106567,111611,113414,113089,111369,114175,121929,129491,137702,150344,155278,158951,161013,158100,157286,162022,168368,164028,166096,171725,179233,187185,191920,196587
 "51000","Virginia",5,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",24963,26599,27995,30014,31341,33630,34260,34165,37202,40005,43175,45741,45853,46255,46978,50115,53083,57569,62574,64497,66371,67739,65666,64697,67875,72110,70234,71586,74938,77366,80421,82307,(NA)
 "51000","Virginia",5,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",42902,44800,47373,50399,57373,58217,54200,57168,60357,66562,68436,67673,67236,65114,67197,71814,76408,80133,87770,90781,92580,93274,92434,92589,94147,96258,93794,94510,96787,101867,106764,109613,(NA)
 "51000","Virginia",5,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",1631,1518,1514,1810,1890,1865,1806,1928,1951,2048,2032,2314,2753,2934,3189,3568,3704,3911,4287,4460,4167,4334,4381,4679,5611,6513,6764,7115,7780,9022,9740,10611,(NA)
 "51000","Virginia",5,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",15385,15837,16042,16683,16961,17407,17139,17948,18665,20334,20631,20827,20575,20770,21106,21981,23386,24843,26247,26528,26787,28537,29448,29844,29795,30062,30160,30464,30360,33215,35922,36627,(NA)
 "51000","Virginia",5,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",3653,3889,3982,4216,4716,5088,6517,6488,6959,7412,8377,8667,8714,8859,8750,9114,9719,10377,11231,11995,12211,12229,12148,12193,12338,12726,12778,12886,12817,13167,12957,13401,(NA)
 "51000","Virginia",5,SAEMP27S,734,"65","     Real estate","Number of jobs",20058,20903,22893,24700,27980,27094,22932,24095,25531,28356,30922,32200,31693,28836,29816,32185,34181,35355,38439,40574,41865,40265,38723,38284,39695,41182,40273,40192,42146,42811,43953,44737,(NA)
 "51000","Virginia",5,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",1235,1277,1328,1434,1284,1055,590,534,572,602,196,167,143,117,109,113,102,105,110,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "51000","Virginia",5,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",940,1376,1614,1556,4542,5708,5216,6175,6679,7810,6278,3498,3358,3598,4227,4853,5316,5542,7456,7224,7550,7909,7734,7589,6708,5775,3819,3853,3684,3652,4192,4237,(NA)
 "51000","Virginia",5,SAEMP27S,800,"I","   Services","Number of jobs",297944,304436,312608,325142,345578,356649,366723,386628,404330,431780,451662,467520,478694,493147,515146,544714,583566,616609,667489,704829,741894,765408,762369,794445,833793,858817,903612,941543,992461,1040385,1084366,1129923,1140789
 "51000","Virginia",5,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",18582,20384,22491,22883,26005,27098,27613,29094,28448,29507,30593,31986,32802,34306,35136,37244,40872,41661,45310,45365,45350,45474,43862,43626,43947,44854,45389,45121,46416,46694,47674,49181,(NA)
 "51000","Virginia",5,SAEMP27S,810,"72","    Personal services","Number of jobs",26794,26024,24962,23333,23845,23072,23280,23841,24470,25830,26419,26704,26622,27457,28711,30636,32407,33901,35965,34650,35434,36471,36625,37078,37875,38228,38800,38597,39037,39066,39850,40742,(NA)
 "51000","Virginia",5,SAEMP27S,815,"88","    Private households","Number of jobs",77641,76619,75879,75293,72481,66921,66219,67215,70050,69630,65195,60341,59516,59406,57718,55904,54174,52321,49898,46604,43493,39342,38633,42077,41586,37382,37062,35790,35134,36091,34801,32993,(NA)
 "51000","Virginia",5,SAEMP27S,820,"73","    Business services","Number of jobs",27936,29011,30019,32610,38716,43339,46419,52522,60541,71335,80067,86967,88877,93794,105994,121863,141071,153007,175642,149339,162407,169191,161203,171216,184533,196427,215200,234521,261897,287247,315751,339126,(NA)
 "51000","Virginia",5,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",7693,8181,8284,8230,9044,9197,9032,9756,10239,12383,13441,13332,13301,13777,14435,15779,16912,18031,20698,21793,22755,23309,21919,21837,23687,24861,25843,27068,28468,29103,30334,31341,(NA)
 "51000","Virginia",5,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",3574,3628,3578,3558,3611,3846,4512,4717,4836,5525,6018,6086,5735,6077,6381,6997,7420,7612,8064,8612,8586,9213,7707,8254,8833,8516,9028,9401,9431,9833,9869,10032,(NA)
 "51000","Virginia",5,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",6830,7283,7698,8323,8817,9569,10947,12916,13274,14053,14412,15197,15236,14909,15151,15633,16637,17513,18570,22690,24476,26331,26393,28167,29378,30247,32360,33500,35485,37206,38355,39111,(NA)
 "51000","Virginia",5,SAEMP27S,840,"78","    Motion pictures","Number of jobs",2791,2884,2960,2827,2789,3018,3091,3054,2776,3208,3257,3350,3287,3517,3740,3556,3626,3449,3441,8383,8827,9186,8647,8157,8381,8796,10087,10166,10957,10743,11043,10980,(NA)
 "51000","Virginia",5,SAEMP27S,845,"80","    Health services","Number of jobs",47699,51174,56633,62128,69321,74686,80396,85772,90473,96249,101949,108264,113832,119014,122411,125525,131054,136538,143657,151663,161107,169098,178013,184328,189541,196540,199950,204093,210190,215241,223811,227127,(NA)
 "51000","Virginia",5,SAEMP27S,850,"81","    Legal services","Number of jobs",4079,4220,4711,5277,6331,6885,7583,8292,8863,9348,10231,10824,11120,11386,11739,12439,13312,14459,15995,16667,17704,18457,18510,19159,19663,20013,19904,20161,20862,21531,21875,22359,(NA)
 "51000","Virginia",5,SAEMP27S,855,"82","    Educational services","Number of jobs",21351,21331,20785,23109,23835,25065,19539,19439,19314,19778,20718,21050,21617,22086,22991,23589,24566,25859,27098,28664,30035,31142,32597,33523,35512,38445,40228,41674,43869,45716,48619,50075,(NA)
 "51000","Virginia",5,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),14173,15921,17440,18855,20130,21367,21348,20525,22025,22952,25086,27423,29855,31577,33869,37112,39113,41287,44004,45425,48579,50479,54193,56173,56168,58894,(NA)
 "51000","Virginia",5,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",228,283,410,414,479,472,543,700,623,649,718,717,798,976,875,953,1037,3136,3091,3264,3317,3216,3024,3012,3015,3287,3799,3805,3919,3984,4215,4466,(NA)
 "51000","Virginia",5,SAEMP27S,870,"86","    Membership organizations","Number of jobs",38303,38402,38525,39176,39397,39482,33504,33731,33748,33683,33961,34306,34516,35279,34992,35462,36034,37551,40867,45029,47569,48544,49464,49900,55477,57299,60736,63881,65784,69939,72785,75990,(NA)
 "51000","Virginia",5,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),89664,96078,98384,95870,101981,107448,107458,115592,122197,125608,130529,128288,136649,(NA)
 "51000","Virginia",5,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",14443,15012,15673,17981,20907,23999,19872,19658,19235,21747,24553,27029,30087,30638,32847,36182,39358,44148,49338,865,887,938,789,843,913,1039,1055,1089,1211,1289,928,857,(NA)
 "51000","Virginia",5,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",605455,593610,588695,584623,592800,614698,627746,626052,634860,650330,660800,676770,676709,682713,689760,701263,710699,724666,744608,755663,773963,791873,791889,799991,804302,802592,786569,785050,777471,776741,787144,807139,808338
 "51000","Virginia",5,SAEMP27S,910,"...","   Federal civilian","Number of jobs",150659,153040,156039,153690,151493,155506,156936,157528,162041,164129,165182,165153,165760,168398,169910,175187,176893,177491,179648,179506,184322,188425,187860,192236,190813,187895,174275,175623,167369,163468,160614,165746,156975
 "51000","Virginia",5,SAEMP27S,920,"...","   Military","Number of jobs",245894,223688,207297,191220,189096,185178,181269,173334,172698,174997,173820,181513,186546,191122,194073,196933,200569,204620,211870,212892,213639,211595,208879,204669,197346,189644,184813,177488,169312,163445,164742,168189,167477
 "51000","Virginia",5,SAEMP27S,930,"...","   State and local","Number of jobs",208902,216882,225359,239713,252211,274014,289541,295190,300121,311204,321798,330104,324403,323193,325777,329143,333237,342555,353090,363265,376002,391853,395150,403086,416143,425053,427481,431939,440790,449828,461788,473204,483886
 "51000","Virginia",5,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),115052,118095,115923,115669,117210,115941,116582,120532,123982,127295,132129,135666,135466,138619,144988,147671,144612,143361,143905,146292,149416,151445,153335
 "51000","Virginia",5,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),206746,212009,208480,207524,208567,213202,216655,222023,229108,235970,243873,256187,259684,264467,271155,277382,282869,288578,296885,303536,312372,321759,330551
"Note: See the included footnote file."
