GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "54000","West Virginia",5,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",56.5,57.8,66.6,68.7,76.4,89.7,102.8,114.7,119.4,125.0,128.5,174.0,201.3,221.9,242.9,293.1,357.2,396.7,450.4,543.3,605.0,737.8,1002.1,1343.0,1519.4,1455.9,1729.4,1715.3,1732.6,1637.5,1709.5,1946.0,1988.1,1791.6,1648.2,1521.0,1493.2,1574.1,1658.8,1684.6,1985.7,1868.5,2071.9,2075.4,1648.0,1438.2,1107.1,1325.2,1555.5,1794.8,1743.2,1603.4,1271.9,1240.7,1275.3,1095.9,1105.4,1141.1,1170.5,1264.5,1206.4,1255.8,1191.6
 "54000","West Virginia",5,SAINC30,95,"..."," Rental income of persons","Millions of dollars",99.2,104.5,111.5,112.4,120.5,122.4,118.0,115.6,114.7,114.8,109.7,113.0,121.4,126.0,132.7,129.1,134.0,132.7,120.2,90.3,97.6,94.9,105.5,129.8,118.5,144.5,141.3,147.0,105.6,101.2,137.0,145.7,187.4,230.3,351.2,417.2,469.9,491.1,544.2,584.2,632.3,693.2,740.0,841.6,940.4,1022.2,1147.2,1090.3,909.8,921.1,1441.0,1762.6,2284.6,2700.6,2710.7,2893.9,3169.0,3257.5,3147.6,3209.9,3325.7,3319.4,3237.9
 "54000","West Virginia",5,SAINC30,96,"...","  Imputed rent","Millions of dollars",67.2,73.2,78.8,82.1,86.2,88.1,88.2,89.8,92.9,95.6,93.4,97.3,102.1,109.5,109.2,104.2,106.9,99.8,86.8,54.2,60.4,53.9,51.0,56.9,30.4,28.1,16.4,7.9,-6.6,0.2,36.6,51.2,82.3,121.5,175.7,247.0,298.9,310.4,363.0,371.2,434.4,497.4,543.9,664.8,757.5,829.2,934.1,865.5,683.4,665.8,1101.9,1429.8,1807.9,2048.9,2116.1,2227.5,2358.6,2403.5,2567.0,2447.7,2471.9,2487.4,2495.7
 "54000","West Virginia",5,SAINC30,97,"...","  Monetary rent","Millions of dollars",32.0,31.3,32.7,30.4,34.3,34.3,29.8,25.8,21.8,19.2,16.3,15.7,19.3,16.5,23.5,24.9,27.1,32.8,33.3,36.1,37.2,41.1,54.5,72.9,88.1,116.4,125.0,139.1,112.2,101.0,100.4,94.5,105.2,108.8,175.5,170.2,171.0,180.7,181.2,213.0,197.9,195.8,196.1,176.8,182.8,193.1,213.0,224.8,226.4,255.2,339.1,332.7,476.7,651.7,594.7,666.3,810.4,854.0,580.6,762.3,853.8,832.0,742.2
 "54000","West Virginia",5,SAINC30,100,"...","Population (persons) 3/","Number of persons",1845000,1855000,1853000,1828000,1809000,1796000,1797000,1786000,1775000,1769000,1763000,1746000,1746629,1770252,1796910,1805293,1814048,1840548,1877440,1905628,1920342,1939062,1951349,1954125,1949605,1945058,1927696,1906831,1882352,1857583,1830213,1806570,1792548,1798735,1806451,1817539,1820421,1823700,1822808,1819113,1815609,1811799,1807021,1801481,1805414,1812295,1816438,1820492,1827912,1834052,1840310,1847775,1854409,1857326,1858745,1856642,1853014,1846341,1835998,1822785,1810588,1800430,1789798
 "54000","West Virginia",5,SAINC30,110,"...","Per capita personal income 4/","Dollars",1587,1633,1660,1705,1800,1893,2019,2171,2318,2465,2622,2832,3156,3418,3729,4062,4481,4991,5455,6012,6641,7335,8011,8726,9268,9537,10344,10890,11295,11728,12697,13618,14608,15182,16277,16780,17480,18037,18767,19587,20447,21037,22317,23754,24517,24823,25687,26981,28704,29711,31607,31718,32762,34581,35453,35318,36570,37468,37380,39169,41300,42378,44868
 "54000","West Virginia",5,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1275,1309,1324,1336,1400,1464,1570,1690,1816,1919,2031,2163,2372,2524,2737,2911,3168,3480,3826,4257,4702,5122,5394,5655,5825,5785,6321,6625,6774,7075,7702,8161,8779,9003,9563,9816,10343,10586,10901,11445,11926,12464,13221,14054,14499,14749,15560,16502,17494,17735,18503,18243,18819,20126,20580,20388,20767,20912,20536,21648,23187,23678,23426
 "54000","West Virginia",5,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",163,163,164,188,203,211,214,230,244,278,308,343,413,492,555,657,741,870,936,984,1085,1257,1453,1639,1801,2001,2062,2176,2341,2438,2611,2792,3016,3380,3858,4083,4133,4255,4488,4600,4777,4886,5140,5696,6141,6269,6254,6479,6893,7268,8036,8640,9082,9138,9307,9500,10022,10539,10842,11256,11599,12024,14930
 "54000","West Virginia",5,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",19,19,19,22,29,28,26,26,27,29,31,35,56,59,65,56,77,90,97,101,113,111,137,160,159,181,201,217,230,235,257,280,304,336,386,404,425,442,478,464,456,468,478,532,560,580,603,611,651,671,717,862,944,925,922,930,930,935,956,966,935,951,1062
 "54000","West Virginia",5,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",31,23,17,22,15,13,11,10,7,8,10,9,11,21,24,19,20,47,42,43,50,62,101,101,149,223,114,94,89,77,68,59,66,108,143,127,90,85,90,81,79,76,66,80,127,142,103,96,90,100,124,281,282,221,211,190,121,134,143,90,80,102,1007
 "54000","West Virginia",5,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",114,121,129,144,159,170,177,195,210,240,268,299,346,412,466,582,644,734,797,840,922,1085,1215,1378,1493,1597,1747,1864,2022,2125,2286,2453,2647,2935,3329,3552,3618,3727,3921,4056,4242,4342,4595,5083,5453,5547,5547,5772,6153,6498,7195,7497,7855,7992,8174,8380,8972,9470,9744,10200,10584,10971,12861
 "54000","West Virginia",5,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",148,160,172,181,197,218,235,251,258,268,283,326,370,402,437,494,572,641,693,771,855,956,1164,1432,1642,1751,1962,2089,2180,2215,2383,2665,2813,2799,2856,2882,3004,3196,3378,3541,3744,3687,3957,4004,3877,3806,3873,4000,4317,4708,5069,4835,4861,5317,5566,5430,5780,6016,6002,6265,6514,6676,6511
 "54000","West Virginia",5,SAINC30,171,"..."," Per capita dividends 4/","Dollars",34,40,39,42,44,51,58,64,62,62,72,72,74,77,82,95,109,112,129,144,157,173,179,194,215,227,239,261,281,298,352,427,459,488,515,542,612,656,740,765,761,735,792,757,803,762,970,985,1214,1400,1369,991,947,1152,1368,1245,1389,1474,1524,1640,1774,1880,1869
 "54000","West Virginia",5,SAINC30,172,"..."," Per capita interest 4/","Dollars",61,64,72,78,87,99,111,123,132,140,149,189,227,254,281,327,389,457,500,580,646,734,931,1171,1366,1451,1649,1751,1843,1863,1957,2158,2250,2183,2146,2110,2134,2271,2339,2455,2635,2569,2755,2780,2554,2480,2272,2416,2604,2805,2916,2890,2683,2710,2740,2626,2681,2778,2764,2864,2904,2952,2832
 "54000","West Virginia",5,SAINC30,173,"..."," Per capita rent 4/","Dollars",54,56,60,62,67,68,66,65,65,65,62,65,70,71,74,72,74,72,64,47,51,49,54,66,61,74,73,77,56,54,75,81,105,128,194,230,258,269,299,321,348,383,410,467,521,564,632,599,498,502,783,954,1232,1454,1458,1559,1710,1764,1714,1761,1837,1844,1809
 "54000","West Virginia",5,SAINC30,180,"...","Earnings by place of work","Millions of dollars",2487.7,2584.1,2629.0,2615.3,2718.7,2833.6,3011.2,3214.9,3477.5,3671.3,3877.4,4173.3,4567.8,4954.1,5474.5,5928.1,6513.7,7240.4,8154.2,9215.4,10301.4,11370.4,12085.5,12760.9,13097.9,12968.0,14034.2,14568.5,14758.3,15160.1,16278.4,16957.1,18147.8,18782.2,19981.6,20767.5,21853.2,22433.9,23089.7,23975.9,24934.5,25907.0,27406.3,28659.6,29420.4,30021.0,31555.1,33322.7,35267.2,35548.7,37155.8,36978.9,38140.9,40293.7,41538.1,41645.6,42215.0,42401.3,41271.7,43356.7,46588.5,46814.9,45886.0
 "54000","West Virginia",5,SAINC30,190,"..."," Wages and salaries","Millions of dollars",2005.2,2082.7,2114.4,2101.1,2182.4,2280.0,2434.3,2593.2,2792.4,2928.1,3095.2,3329.2,3648.1,3953.9,4335.3,4669.6,5112.9,5704.4,6462.0,7202.4,8009.2,8880.6,9517.8,10045.5,10319.5,10016.7,10681.2,11037.4,11234.8,11520.3,12029.6,12417.7,13256.1,13656.3,14352.4,14794.8,15616.2,16158.5,16699.1,17262.4,17901.6,18473.5,19249.3,19983.9,20410.3,20809.7,21889.5,22827.6,24138.3,25175.4,26728.1,26703.9,27251.1,28586.8,29436.5,29480.0,30106.5,30264.9,29719.0,30909.8,33290.7,33401.7,32518.3
