GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "12000","Florida",5,SAINC7S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21790,(NA)
 "12000","Florida",5,SAINC7S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),375,78,(D),(D),941,(NA)
 "12000","Florida",5,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",2473,2381,2223,2232,2822,4829,5864,7339,7644,6375,7424,7287,8788,11428,16116,16890,22175,25847,21326,7181,9720,13655,16199,20701,43722,43001,42836,44348,33556,28137,27959,19120,21572,25719,42087,23217,20191,22961,(D),(D),17504,16699,159295,(NA)
 "12000","Florida",5,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",33271,35293,39194,34545,35475,37345,43396,46874,51604,47190,48861,48668,55193,70272,69791,78337,93193,87391,88737,100872,124166,151853,176961,194333,168476,180090,205911,208821,201103,205654,229549,245985,233788,218670,207013,209881,203233,230936,239642,226180,247566,236976,244397,(NA)
 "12000","Florida",5,SAINC7S,300,"C","   Construction","Thousands of dollars",521198,568676,567333,487610,510787,567679,663693,786946,793201,809407,950874,1279925,1500576,1624058,2041557,2724596,2861373,2122959,1914814,2102578,2561046,3217263,3903069,4566908,4470279,4649468,5575619,6094769,6483509,6783923,7329247,7408918,7369143,6514732,6462937,7064275,7590056,8105610,8987253,9581204,10617500,11559641,13029413,14039982
 "12000","Florida",5,SAINC7S,310,"15","    General building contractors","Thousands of dollars",187811,192472,215075,161302,157551,168813,200187,229636,230879,229772,285830,406447,459986,473485,662061,925762,952124,628180,572660,634837,786153,974628,1177467,1370288,1304082,1359046,1668959,1837835,1932315,1989224,2128076,2035899,1964224,1684719,1711150,1904111,1948861,2040511,2220283,2384809,2668860,2965928,3348399,(NA)
 "12000","Florida",5,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",95786,123302,112027,101558,110762,133599,149273,165396,175176,176535,184113,216435,269518,293477,338483,423006,463907,449940,397447,423303,515303,635831,754605,832422,820232,808859,885526,969579,1051448,1095678,1143971,1170938,1154626,1039487,1068301,1047858,1184321,1251859,1335104,1387870,1549792,1658857,1850813,(NA)
 "12000","Florida",5,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",237601,252902,240231,224750,242474,265267,314233,391914,387146,403100,480931,657043,771072,857096,1041013,1375828,1445342,1044839,944707,1044438,1259590,1606804,1970997,2364198,2345965,2481563,3021134,3287355,3499746,3699021,4057200,4202081,4250293,3790526,3683486,4112306,4456874,4813240,5431866,5808525,6398848,6934856,7830201,(NA)
 "12000","Florida",5,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",717219,861633,940227,1027215,1121000,1193323,1299293,1415108,1628976,1816207,2055605,2311472,2371215,2446499,2757734,3209429,3440834,3449191,3763807,4296419,5143655,5980491,6833611,7703355,8185258,8861468,10203933,11131197,11738592,12388767,13246793,13610053,13952987,13996973,14540682,14640431,15102505,15422554,16054071,16802408,17721885,18092120,19002281,18885514
 "12000","Florida",5,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",342317,447914,489297,548674,605785,655834,721741,792716,941649,1059052,1222713,1382940,1355752,1374578,1563005,1867868,1981074,1855056,2003492,2359513,2958159,3563266,4134336,4725785,5088856,5554950,6504460,7212211,7620672,8026991,8514865,8651866,8790106,8730571,9014015,9047356,9339362,9546777,10080622,10590719,11188580,11435264,12166310,12047630
 "12000","Florida",5,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",44539,46930,46194,43487,45551,47001,47301,50658,53879,57206,61615,69083,77861,80545,89727,108621,124597,137069,147956,183988,218876,259596,281173,309446,297038,355165,402274,423017,435857,460877,487497,470249,435795,389918,402125,446345,485396,505345,537389,555464,595394,619329,637797,(NA)
 "12000","Florida",5,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",25486,30628,28470,25545,29241,29389,31799,34305,37860,41438,49747,56896,57167,61518,72151,87007,86145,62634,67377,74698,98100,113321,129512,139114,140077,155383,175829,192783,216361,230495,251705,247063,247804,229210,231726,249431,253866,268249,295478,302733,302328,313154,339448,(NA)
 "12000","Florida",5,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",43022,57039,57271,53131,55720,58712,66147,68875,70960,76275,89804,110364,121892,133485,171329,212457,225747,180651,181159,214437,268561,289264,328473,370245,355157,401267,478870,490751,536965,581555,603164,611259,585578,515594,517547,560255,612370,652838,719232,749789,803265,861495,914469,(NA)
 "12000","Florida",5,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",7869,10609,10707,12057,10217,11165,12780,14477,16757,18442,20015,22397,23128,24036,29375,40645,45467,34086,38105,47492,52739,69679,74503,85336,83886,94072,105310,109968,112505,124571,134335,139119,148479,147729,149254,149411,166481,169064,182787,200289,220237,225581,238037,(NA)
 "12000","Florida",5,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",59299,65998,66702,68328,73869,74708,80546,91087,110671,113113,124810,153962,165996,183547,208036,250152,267007,269752,277503,333957,403756,450016,528474,581586,563222,578951,654597,703610,735481,780657,797050,787253,795955,770216,750038,780620,824332,847819,903723,948492,1001868,1067834,1169531,(NA)
 "12000","Florida",5,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",20594,25584,29112,33269,38878,44422,52375,62503,75204,89775,112588,140239,158149,158665,158187,197026,225485,234982,255809,298751,363209,476406,624037,713225,818294,872764,1064664,1183340,1198561,1202113,1334838,1322231,1347733,1415718,1423065,1391772,1457542,1401903,1407074,1377900,1450968,1478102,1589238,(NA)
 "12000","Florida",5,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",28857,47534,62282,69434,86243,118372,132700,141656,175199,205427,242269,271138,257991,237578,275311,347556,405291,417963,455848,512575,697246,864656,973273,1155791,1301483,1446714,1757995,1968223,2039408,2089277,1683919,1777128,1836190,1911567,2085565,2162553,2266244,2325516,2400507,2589716,2679351,2808593,3157658,(NA)
 "12000","Florida",5,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",1969,2282,2659,2673,3331,2990,3808,4310,5674,6695,7253,5843,8404,7492,9164,12141,16197,9863,12509,16713,19076,24987,30155,39083,47026,59917,69921,82815,96767,116804,130674,142970,155764,143157,170093,185073,188884,214616,224500,235638,245257,243600,249113,(NA)
 "12000","Florida",5,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",66463,83352,95528,124747,135755,137981,153991,178826,225424,271348,281076,311114,283513,282326,314068,357681,329629,400854,436235,523287,639540,791384,890522,1070819,1175494,1270751,1424154,1637442,1794153,1940274,2011236,2027246,2040524,1965743,1956916,1777616,1684530,1725767,1788277,1917265,2009768,1968042,1966953,(NA)
 "12000","Florida",5,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",7515,7904,6877,9778,10584,11992,13038,17422,18948,22859,31701,42002,35532,35368,41377,57352,70770,64177,81356,93971,123968,143163,189028,161667,200039,204078,242506,280060,302525,338877,904516,953710,1017294,1061694,1143594,1134547,1175394,1207477,1365509,1452518,1600023,1552928,1600992,(NA)
 "12000","Florida",5,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",7654,7974,8880,9441,11156,12159,14630,16380,19560,22535,26271,29825,35048,36032,37830,40055,44909,43025,49635,59644,73088,80794,85186,99473,107140,115888,128340,140202,152089,161491,175931,173638,178990,180025,184092,209733,224323,228183,256146,260915,280121,296606,303074,(NA)
 "12000","Florida",5,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",29050,62080,74615,96784,105240,106943,112626,112217,131513,133939,175564,170077,131071,133986,156450,157175,139830,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "12000","Florida",5,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",374902,413719,450930,478541,515215,537489,577552,622392,687327,757155,832892,928532,1015463,1071921,1194729,1341561,1459760,1594135,1760315,1936906,2185496,2417225,2699275,2977570,3096402,3306518,3699473,3918986,4117920,4361776,4731928,4958187,5162881,5266402,5526667,5593075,5763143,5875777,5973449,6211689,6533305,6656856,6835971,6837884
 "12000","Florida",5,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",126175,137727,154743,164681,176074,179773,190369,204871,219934,244859,254887,280024,305104,324142,351627,392440,438342,474963,502989,554113,608033,640948,713444,758256,814724,855748,896508,932797,978140,1008746,1077662,1139731,1190812,1207947,1229895,1261766,1275003,1278959,1291080,1314803,1381200,1437118,1536728,(NA)
 "12000","Florida",5,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",19765,19785,19745,17750,16912,16594,18869,17895,18628,19660,21280,21383,21490,21099,21344,22571,22649,20097,20908,19547,19083,20391,21185,21291,21712,24086,25934,24854,23499,24797,24181,24409,27518,21630,22537,24625,26318,39465,48357,55435,69972,72027,83572,(NA)
 "12000","Florida",5,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",3475,3160,3174,3181,3226,3823,4826,6136,7475,8554,10340,12290,14259,17069,19647,21862,21178,27821,30800,29935,35956,43241,36891,31990,26004,28270,31146,30637,35461,53338,60501,66157,71276,91648,93800,90076,90254,98441,107565,107678,108137,92616,91595,(NA)
 "12000","Florida",5,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",19480,23995,25476,27053,33647,36003,40583,44765,53710,66792,84634,100453,105740,120835,144169,167445,172842,172989,198803,211032,247605,269178,284728,307841,302276,318914,346787,335902,356240,384332,418002,449943,459521,477149,510030,519058,514099,476213,469192,459354,457355,442949,413129,(NA)
 "12000","Florida",5,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",69379,75227,79076,81368,85356,87649,93162,101005,110163,119595,130428,145551,155671,155702,164942,177966,184481,196400,222781,239080,266016,285231,307037,337186,335193,358356,388294,407760,414142,425336,446201,462589,462142,466589,517422,525328,541866,560739,566457,591803,581889,575937,577525,(NA)
 "12000","Florida",5,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",61262,66712,73524,76831,81936,87377,93229,100668,113363,121585,135712,155835,178706,193013,219372,255546,278633,298192,327420,372147,428684,491051,568185,661040,721459,802457,964993,1092805,1215624,1337674,1481130,1538966,1620243,1646195,1697754,1740492,1818911,1871603,1928150,2022039,2152267,2221069,2307485,(NA)
 "12000","Florida",5,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",67092,76774,83483,94951,103254,109122,116261,123746,135023,139790,147526,154868,170227,168722,185077,202205,234108,290671,322189,359555,394999,446756,515741,572103,592043,620802,703226,736032,720417,718108,762849,779738,795969,822271,880748,834384,868101,903102,863900,925327,1043151,1064638,1088157,(NA)
 "12000","Florida",5,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",3089,3423,3580,3331,3208,3438,3722,3737,4784,5248,6075,7578,8712,8100,10089,10687,12752,13255,13780,16751,23230,28363,32372,35478,34996,39974,51522,60178,72146,61217,50899,52562,55794,54067,57162,61358,60543,56260,58826,81450,78536,85043,109263,(NA)
 "12000","Florida",5,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",1759,2625,3411,4080,5624,7064,9231,11680,14974,19587,26108,32237,36386,43187,57405,65119,67708,77097,94198,112278,135658,162843,188951,216820,214114,224649,256997,267953,276738,320537,379911,410233,443598,444433,478815,496449,526677,544299,579632,594766,609884,619168,584922,(NA)
 "12000","Florida",5,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",3426,4291,4718,5315,5978,6646,7300,7889,9273,11485,15902,18313,19168,20052,21057,25720,27067,22650,26447,22468,26232,29223,30741,35565,33881,33262,34066,30068,25513,27691,30592,33859,36008,34473,38504,39539,41371,46696,60290,59034,50914,46291,43595,(NA)
 "12000","Florida",5,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",464164,515828,541801,547500,553482,591115,653328,700498,775368,871750,993027,1151585,1312889,1439885,1650334,1947039,2111095,2227880,2440262,2702963,3107321,3623054,4191415,4727227,5089358,5499367,5888162,6310468,6566069,7065768,7356565,7445773,8031605,8320187,8874998,9376843,9842201,10380150,10879509,11567761,12426691,13570148,14641943,15218554
 "12000","Florida",5,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",101944,102457,100707,94899,83936,83978,90910,93113,98956,99551,108783,112284,123271,121130,128891,147718,160429,166937,178503,186182,201632,229072,265165,292812,296129,315984,319938,297732,292681,282097,296068,291478,291937,317667,383384,360988,375851,402010,408503,405473,440065,467667,453521,(NA)
 "12000","Florida",5,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",56778,65463,70958,72070,79608,85358,91563,97482,112274,122002,136846,160270,182385,201607,235757,283476,307991,297350,328107,391110,478080,515411,583090,651832,671381,729877,845912,918908,1002206,1124060,1161499,1269911,1263578,1264289,1351260,1463039,1590059,1541400,1676199,1793596,1938562,2112392,2159323,(NA)
 "12000","Florida",5,SAINC7S,530,"44","    Water transportation","Thousands of dollars",17117,19084,19955,20172,21375,23930,26179,29252,34130,37620,41433,48373,55894,56455,65862,76070,83955,88845,93314,104875,138409,156796,195746,226830,239628,243206,267759,279879,279173,315660,365034,383489,448562,502874,538903,549487,587876,611067,638880,731544,790815,813955,871151,(NA)
 "12000","Florida",5,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",135305,157095,161554,167428,162170,176318,200039,218455,242896,293938,345900,398878,437289,473843,524714,594722,614572,646765,691866,783206,872355,1046685,1224876,1346821,1405772,1457815,1519866,1658916,1772779,1933085,2032990,1955745,2240898,2241372,2294272,2545757,2735335,3091354,3371111,3623398,3906104,4220369,4426683,(NA)
 "12000","Florida",5,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",23461,27157,26933,28034,24721,25831,27373,29573,31816,34251,38510,42300,48347,51311,55426,60443,67627,68747,68218,72271,78397,89689,106343,111963,115941,114157,119629,123518,135849,151880,176876,201444,219390,236683,270385,284321,307577,308246,355714,381671,409997,411895,408268,(NA)
 "12000","Florida",5,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",106972,124527,128800,133481,130595,143055,163936,180388,201278,249092,292531,336605,364234,395412,436955,495079,499575,524796,559654,626157,693381,828449,964634,1055987,1086060,1116199,1143708,1246290,1314996,1414587,1450968,1294182,1529547,1481759,1434718,1618165,1704713,1970682,2138833,2307981,2514874,2768854,2907644,(NA)
 "12000","Florida",5,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",124,145,142,148,152,145,57,98,121,126,145,169,182,192,276,323,375,482,523,590,981,1047,1163,1357,1610,1496,1686,1786,1789,2141,2072,2307,2293,2855,3303,3559,5022,4995,4686,4229,3296,2674,3356,(NA)
 "12000","Florida",5,SAINC7S,544,"47","     Transportation services","Thousands of dollars",4748,5266,5679,5765,6702,7287,8673,8396,9681,10469,14714,19804,24526,26928,32057,38877,46995,52740,63471,84188,99596,127500,152736,177514,202161,225963,254843,287322,320145,364477,403074,457812,489668,520075,585866,639712,718023,807431,871878,929517,977937,1036946,1107415,(NA)
 "12000","Florida",5,SAINC7S,560,"48","    Communications","Thousands of dollars",91699,101854,114059,117058,127190,135867,151328,163276,179715,197990,227732,276467,332702,383345,464566,567897,639151,701671,774237,858314,993372,1186411,1345752,1544222,1692048,1861579,1950858,2060286,2049800,2152542,2171674,2148191,2274338,2393431,2602748,2758447,2946720,3128793,3148705,3323619,3623337,4150295,4787156,(NA)
 "12000","Florida",5,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",61321,69875,74568,75873,79203,85664,93309,98920,107397,120649,132333,155313,181348,203505,230544,277156,304997,326312,374235,379276,423473,488679,576786,664710,784400,890906,983829,1094747,1169430,1258324,1329300,1396959,1512292,1600554,1704431,1699125,1606360,1605526,1636111,1690131,1727808,1805470,1944109,(NA)
 "12000","Florida",5,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",343203,376053,394254,407954,446036,465023,518051,579450,634593,689096,757777,866434,1002966,1080705,1251528,1539227,1795552,1805069,1960531,2146854,2421747,2889235,3403209,3893839,4153398,4448107,4978401,5527056,5889285,6622651,7443322,8020033,8394102,8532040,9233730,9578596,10260501,11218661,12256044,13190088,14212456,15414785,16897795,17079482
 "12000","Florida",5,SAINC7S,620,"G","   Retail trade","Thousands of dollars",757585,827895,885747,887757,961482,1028952,1130461,1244979,1374049,1500032,1727368,1974532,2211378,2462565,2798488,3241819,3575728,3687334,4066792,4483997,5103261,5819572,6658989,7469156,7925947,8755764,9794680,10835578,11872210,13085541,14203814,15084234,15743408,15894461,16670414,17815286,18968248,19911116,21296921,22420791,24135095,25616876,27323100,28958822
 "12000","Florida",5,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",82725,88714,89601,84241,83764,84142,89484,92310,96622,102302,114995,133300,152721,172575,202346,216772,230856,208894,215637,236572,291270,344842,383908,430334,416446,477269,549208,613135,637150,697246,747953,782897,779514,741157,779535,879254,928995,977324,1079877,1155851,1277720,1376903,1490304,(NA)
 "12000","Florida",5,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",91641,104080,116923,124657,141590,155043,176458,195608,220952,248363,288914,325718,372488,416122,473328,553504,611971,589732,639779,711581,786501,837746,935486,1030609,1070772,1119407,1209546,1309440,1391703,1542921,1567735,1661813,1735176,1773839,1862518,1968950,2070462,2176243,2267812,2347039,2481584,2646828,2839130,(NA)
 "12000","Florida",5,SAINC7S,623,"54","    Food stores","Thousands of dollars",110495,124450,134762,137022,148630,158884,174509,192763,212516,230261,259496,296651,326345,363300,404892,456394,550611,630514,694325,765208,848533,994238,1170088,1303469,1419684,1537490,1632652,1754605,1879776,2057002,2278763,2454033,2598381,2761087,2820322,2929508,3096966,3260762,3479162,3598967,3933228,4089354,4326275,(NA)
 "12000","Florida",5,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",152774,172520,180663,178129,199322,220261,243388,268168,293541,309976,362047,411446,449079,503608,601186,708937,697412,681452,756116,837404,951808,1038085,1133218,1255615,1297808,1490036,1798505,2025741,2216508,2435991,2612618,2625600,2614824,2536127,2710004,3049593,3320649,3517494,3750759,3831937,4160359,4473620,4753104,(NA)
 "12000","Florida",5,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",45010,48384,51773,51936,54153,54807,58137,63960,71017,79852,92588,104256,115625,127000,142689,164749,181160,193318,211741,226483,264512,298632,331862,378920,399397,422600,460977,503182,541827,607273,656176,704064,741444,781321,839157,866537,895747,935990,973625,1044690,1134910,1190707,1286409,(NA)
 "12000","Florida",5,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",60498,56598,59742,55172,56834,60210,65846,71593,78774,85330,99210,118351,135105,149494,179840,214573,239252,221350,220357,241258,292757,348158,411062,461339,464833,533687,633917,737937,785810,864381,946540,1031162,1062426,1001093,1033389,1111557,1210466,1295027,1406807,1533803,1718294,1867316,2034445,(NA)
 "12000","Florida",5,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",129163,138331,147717,149193,161975,172810,189338,213939,239417,268543,309527,356826,400094,447689,477784,568589,657832,724316,828331,939856,1086713,1300638,1598488,1865445,2101008,2330722,2559901,2812378,3233478,3573678,3882664,4174272,4400825,4474799,4653128,4967196,5307827,5443050,5841445,6164145,6442421,6701953,7022505,(NA)
 "12000","Florida",5,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",85279,94818,104566,107407,115214,122795,133301,146638,161210,175405,200591,227984,259921,282777,316423,358301,406634,437758,500506,525635,581167,657233,694877,743425,755999,844553,949974,1079160,1185958,1307049,1511365,1650393,1810818,1825038,1972361,2042691,2137136,2305226,2497434,2744359,2986579,3270195,3570928,(NA)
 "12000","Florida",5,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",280167,327083,353986,377961,410050,438926,473345,514120,566237,628304,724998,867884,1005579,1136869,1343966,1647545,1848945,1824994,1980719,2209862,2676653,3089305,3705234,4300244,4629698,5296470,5885274,6731615,7743990,8696508,9372454,9688698,10085538,10403440,11332175,11986217,12559695,13294990,14537595,16076015,18367434,19033768,20319263,21815103
 "12000","Florida",5,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",90544,104156,119696,129832,140345,153131,166788,180796,194863,210232,236088,274612,311261,351817,406824,488197,575834,605793,641307,706407,828480,956582,1137113,1340012,1501237,1766688,2040689,2320581,2676267,2948717,3189808,3301995,3430113,3417739,3621327,3808011,4012840,4196734,4576700,5214357,5965537,6186306,6434868,(NA)
 "12000","Florida",5,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",189623,222927,234290,248129,269705,285795,306557,333324,371374,418072,488910,593272,694318,785052,937142,1159348,1273111,1219201,1339412,1503455,1848173,2132723,2568121,2960232,3128461,3529782,3844585,4411034,5067723,5747791,6182646,6386703,6655425,6985701,7710848,8178206,8546855,9098256,9960895,10861658,12401897,12847462,13884395,(NA)
 "12000","Florida",5,SAINC7S,731,"62","     Security and commodity brokers","Thousands of dollars",10790,15502,15144,20337,19050,20026,23003,27216,33938,42775,57649,62533,53786,64725,80604,81258,80057,96803,119540,134212,164819,183949,271807,326872,403376,585213,565296,679648,866736,965956,939258,895690,936687,1067985,1411541,1617170,1543612,1716484,1982211,2283889,2626742,2822597,3462451,(NA)
 "12000","Florida",5,SAINC7S,732,"63","     Insurance carriers","Thousands of dollars",77898,87178,96156,101563,109572,119888,132210,142700,153920,175819,195246,212124,238365,259862,292258,338488,393501,421629,456910,485742,562176,625473,699281,775038,847655,925420,1041990,1194217,1357303,1516346,1660388,1792775,1985213,2133974,2288416,2422284,2618377,2741340,2939151,3109312,3497762,3669732,3812993,(NA)
 "12000","Florida",5,SAINC7S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",28056,31504,34485,36126,37511,39088,42148,45950,49675,51994,56018,62590,72368,83117,94676,115829,140860,170395,190758,214092,235770,275116,314009,360985,400779,463333,541641,636028,759341,869870,962463,1005626,1103691,1153587,1194573,1282821,1365909,1480887,1632201,1724123,1887162,1966526,2042123,(NA)
 "12000","Florida",5,SAINC7S,734,"65","     Real estate","Thousands of dollars",65776,80862,80309,81743,95617,99072,101145,109509,124715,137277,167252,239339,305840,344604,431919,576982,603937,469879,507302,591876,768205,914027,1114698,1321236,1264022,1333992,1423277,1574595,1726853,1953402,2095067,2182568,2094251,2054659,2162584,2312768,2460341,2537788,2729583,2939213,3355549,3672361,3764645,(NA)
 "12000","Florida",5,SAINC7S,735,"...","     Combined real estate, insurance, etc. 3/","Thousands of dollars",6471,6913,6979,6267,5547,5273,5465,4545,4964,5093,5504,6156,6664,7743,8743,9435,9253,6933,7256,8355,3266,3355,3917,4592,3338,3037,2066,2039,2032,2381,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
