GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "41000","Oregon",8,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",3748.6,4053.7,4191.8,4350.8,4621.5,4866.7,5236.3,5680.9,6118.4,6487.2,7062.6,7832.2,8537.1,9382.8,10511.4,11845.4,13431.8,14919.7,16821.7,18812.4,21563.4,24392.3,27030.4,29169.6,30006.2,31906.1,34585.0,36320.8,38221.7,40194.5,43775.8,48095.1,51940.7,54674.3,58477.0,62590.8,67029.8,72165.9,77845.0,82657.4,87241.0,90337.0,97354.7,99975.9,101008.6,104740.8,110638.8,116691.6,127440.2,133555.6,139412.2,134493.3,138291.6,145596.1,153548.0,156130.0,167077.3,179600.2,188283.3,198995.7,211414.6,221186.4,238847.1
 "41000","Oregon",8,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",2900.8,3152.2,3238.3,3308.9,3523.5,3718.3,4024.6,4394.1,4742.3,4944.6,5377.6,5887.4,6253.7,6816.7,7699.9,8618.1,9590.3,10359.1,11849.6,13283.7,15287.8,17219.7,18448.7,18940.9,18707.8,19739.1,21531.7,22652.2,24122.6,25777.8,28385.2,30737.6,33486.7,35195.7,37850.1,40505.8,43468.6,46052.9,49858.1,53595.8,56970.9,60033.0,65060.2,66341.7,67097.8,69472.0,73615.5,77423.2,83425.0,86185.7,86847.0,81944.5,83634.3,88336.0,93871.2,95664.3,100770.6,108158.7,113913.9,120668.1,128638.7,134459.0,137946.5
 "41000","Oregon",8,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",282.9,285.9,303.9,351.7,359.4,370.8,384.1,414.4,447.3,532.9,600.5,662.1,804.7,932.1,1022.4,1212.6,1495.8,1900.9,2071.1,2239.2,2444.2,2740.3,3256.1,3767.3,4246.7,4563.6,4713.2,4931.2,5020.0,5197.2,5531.1,6083.4,6614.8,7325.1,8150.5,8704.1,9036.5,10011.0,10652.0,10962.8,11398.7,12406.2,13049.4,14652.4,15820.8,16259.0,16729.6,17669.0,19004.4,20420.8,23710.5,27081.1,29281.7,29686.6,29659.1,30749.6,33672.1,35843.4,36881.6,38015.9,40278.4,42565.6,56796.2
 "41000","Oregon",8,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",30.7,30.7,29.9,32.7,32.6,32.6,31.1,33.6,35.0,39.2,38.0,48.8,72.7,85.1,92.2,105.8,157.0,204.0,227.1,249.4,273.6,280.0,344.7,360.3,365.6,387.0,372.6,388.4,411.1,410.5,442.6,501.2,552.6,649.7,744.0,789.9,837.1,916.0,928.1,977.0,946.1,1064.3,986.4,1132.9,1275.2,1403.6,1515.2,1715.5,1837.3,1940.3,2234.9,2758.3,3112.3,3187.7,3222.0,3225.2,3219.9,3258.8,3090.0,3015.1,2930.9,3035.8,3517.2
 "41000","Oregon",8,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",48.4,28.5,31.6,49.5,33.1,27.4,27.8,24.6,22.6,32.2,27.5,31.1,56.8,79.0,75.9,62.7,107.7,221.0,185.9,153.6,105.6,124.3,247.0,300.4,430.7,400.5,266.5,290.7,204.2,244.5,215.5,222.7,280.2,423.3,598.1,626.6,436.3,414.2,433.4,402.1,436.0,453.4,414.8,667.3,1242.1,1304.9,723.0,568.5,514.1,562.1,989.2,2619.4,2573.6,2000.1,1511.3,1107.5,607.2,559.3,521.2,529.5,497.7,535.2,6306.8
 "41000","Oregon",8,SAINC30,80,"..."," Retirement and other","Millions of dollars",203.8,226.8,242.4,269.5,293.6,310.8,325.1,356.2,389.7,461.5,534.9,582.1,675.2,768.1,854.4,1044.1,1231.1,1475.8,1658.1,1836.2,2065.1,2335.9,2664.5,3106.6,3450.3,3776.1,4074.2,4252.1,4404.7,4542.2,4873.0,5359.5,5782.1,6252.1,6808.4,7287.6,7763.1,8680.8,9290.5,9583.8,10016.6,10888.4,11648.1,12852.2,13303.5,13550.5,14491.5,15384.9,16653.0,17918.4,20486.3,21703.4,23595.8,24498.8,24925.8,26416.9,29845.0,32025.3,33270.4,34471.3,36849.8,38994.5,46972.3
 "41000","Oregon",8,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",565.0,615.6,649.7,690.2,738.7,777.6,827.6,872.4,928.7,1009.7,1084.5,1282.7,1478.7,1634.0,1789.1,2014.7,2345.7,2659.6,2901.0,3289.5,3831.4,4432.3,5325.5,6461.4,7051.8,7603.4,8340.1,8737.4,9079.1,9219.5,9859.4,11274.1,11839.2,12153.4,12476.4,13380.9,14524.8,16102.0,17334.9,18098.7,18871.4,17897.8,19245.2,18981.8,18090.0,19009.8,20293.7,21599.5,25010.8,26949.0,28854.7,25467.7,25375.6,27573.5,30017.6,29716.1,32634.6,35598.1,37487.8,40311.8,42497.5,44161.8,44104.3
 "41000","Oregon",8,SAINC30,91,"..."," Personal dividend income","Millions of dollars",88.4,93.1,88.1,97.7,108.9,117.2,129.2,140.6,150.8,168.3,161.9,173.9,179.2,189.5,207.9,245.7,287.3,297.9,360.0,422.5,500.3,584.1,653.5,752.4,739.3,796.7,905.9,947.4,1068.9,1179.4,1386.7,1777.4,1924.2,2088.7,2228.0,2540.5,3008.0,3394.4,4075.7,4347.5,4286.9,3883.3,4193.2,3855.3,4214.1,4857.8,6707.7,6794.9,8728.7,9526.9,9544.3,6344.7,6196.9,7501.0,9045.6,8864.4,10756.8,12028.0,12962.5,14372.3,15713.2,16669.6,16472.4
 "41000","Oregon",8,SAINC30,92,"..."," Personal interest income","Millions of dollars",324.3,362.6,396.5,421.4,453.6,480.1,514.7,541.0,578.8,636.0,720.6,876.4,1047.4,1169.5,1288.9,1476.0,1751.2,2071.8,2269.2,2649.7,3084.2,3603.0,4394.2,5380.0,5994.7,6465.0,7103.0,7427.8,7694.5,7727.3,8098.6,9117.1,9451.5,9430.2,9383.3,9590.0,9912.8,10897.2,11125.2,11581.9,12292.0,11591.3,12546.3,12461.6,11209.6,11255.4,10538.8,11796.7,13656.3,14756.1,15350.7,14332.6,13503.9,13502.8,14124.9,13564.4,14390.8,15576.0,16032.8,16968.4,17341.8,17735.0,17435.4
 "41000","Oregon",8,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",145.6,162.2,178.3,193.1,208.0,220.6,240.7,253.8,272.2,300.2,331.6,402.6,504.9,578.3,647.8,721.5,848.9,1083.7,1150.6,1300.2,1496.0,1587.6,1846.7,2069.2,2462.5,3065.2,3149.6,3570.9,3800.7,4006.8,4185.4,4458.2,4695.3,4967.0,5273.3,5594.8,5810.9,6369.9,6493.8,6910.3,6858.5,6398.7,6714.5,6616.8,6524.9,6694.8,6859.0,7237.3,7835.2,8367.8,9009.8,9088.7,8994.1,9115.0,9230.7,9131.4,9650.4,10378.1,10414.3,10661.6,10999.8,11114.0,11156.5
