GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",198667149,208586318,222325779,228555910,231900307,241851137,262024320,281572128,306618081,330170299,352222250,339555620,343348333,355826622,380160568,376392383,398099522,419334270,432626193,453097701,475483336,500496856,533269337,580767283
 "37000","North Carolina",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",7809121,7949361,8081614,8210122,8326201,8422501,8553152,8705407,8917270,9118037,9309449,9449566,9571353,9642580,9722105,9803434,9880220,9966060,10076064,10175266,10275806,10370550,10457177,10551162
 "37000","North Carolina",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",25440,26239,27510,27838,27852,28715,30635,32345,34385,36211,37835,35933,35872,36902,39103,38394,40293,42076,42936,44529,46272,48261,50996,55043
 "37000","North Carolina",5,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",150625445,159949078,170461725,174113335,176205087,183373988,197977243,211516742,229570844,245342920,257501176,243166942,243761982,247467938,267074185,266764267,280638407,293805831,303580524,318347021,333777622,352068913,361055245,395810113
 "37000","North Carolina",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",17206594,18335210,19427808,20100040,20369137,21376375,22462511,24021774,25771292,27517660,28278511,27492664,27812781,25926513,26956299,31307775,32936145,34570593,35460186,36805723,38282567,40341392,42271329,46550496
 "37000","North Carolina",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",8928190,9531203,10088939,10403048,10671081,10943536,11590367,12382376,13386141,14341084,14729479,14360860,14579985,11963453,12397899,16318119,17141057,18006610,18860474,19885165,21112661,22281924,23387047,25666272
 "37000","North Carolina",5,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",8278404,8804007,9338869,9696992,9698056,10432839,10872144,11639398,12385151,13176576,13549032,13131804,13232796,13963060,14558400,14989656,15795088,16563983,16599712,16920558,17169906,18059468,18884282,20884224
 "37000","North Carolina",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-737812,-806853,-920846,-930337,-899336,-755506,-756652,-825958,-1009797,-1240143,-1271482,-1045944,-961488,-890818,-938757,-847251,-919113,-1161491,-1293487,-1342192,-1535994,-1538741,-2105541,-2434971
 "37000","North Carolina",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",132681039,140807015,150113071,153082958,154936614,161242107,174758080,186669010,202789755,216585117,227951183,214628334,214987713,220650607,239179129,234609241,246783149,258073747,266826851,280199106,293959061,310188780,316678375,346824646
 "37000","North Carolina",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",39561356,39717519,42186473,41969216,40700151,42470478,46149115,50272663,55169715,61241658,64820899,58429165,57716441,62798247,67004501,66392412,72973383,78584513,80729608,84465717,88655609,92297386,92042555,93084316
 "37000","North Carolina",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",26424754,28061784,30026235,33503736,36263542,38138552,41117125,44630455,48658611,52343524,59450168,66498121,70644179,72377768,73976938,75390730,78342990,82676010,85069734,88432878,92868666,98010690,124548407,140858321
 "37000","North Carolina",5,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",112582392,120556775,129043477,132002644,133601815,136786159,144742427,152363869,163308232,173894615,177813382,169548458,173519379,179966208,187090787,192266678,201605023,212951920,220717838,231718035,244825888,257592634,264741623,292557865
 "37000","North Carolina",5,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",23644086,25331987,26849075,28368655,29355964,31554130,33751062,36495383,38612135,40758927,41624851,41906466,42995637,42561463,45279767,45607343,49124934,50258376,50948256,52481561,54983802,57513681,58562307,62363880
 "37000","North Carolina",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",15365682,16527980,17510206,18671663,19657908,21121291,22878918,24855985,26226984,27582351,28075819,28774662,29762841,28598403,30721367,30617687,33329846,33694393,34348544,35561003,37813896,39454213,39678025,41479656
 "37000","North Carolina",5,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",8278404,8804007,9338869,9696992,9698056,10432839,10872144,11639398,12385151,13176576,13549032,13131804,13232796,13963060,14558400,14989656,15795088,16563983,16599712,16920558,17169906,18059468,18884282,20884224
 "37000","North Carolina",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",14398967,14060316,14569173,13742036,13247308,15033699,19483754,22657490,27650477,30689378,38062943,31712018,27246966,24940267,34703631,28890246,29908450,30595535,31914430,34147425,33967932,36962598,37751315,40888368
 "37000","North Carolina",5,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",1915443,1741923,2520663,2605675,900854,1050729,1803411,2663759,2009269,1554370,1569832,1714700,1973448,1543067,2247397,2748382,3034030,2633383,1788550,2541200,973713,1327843,1538762,2384414
 "37000","North Carolina",5,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",12483524,12318393,12048510,11136361,12346454,13982970,17680343,19993731,25641208,29135008,36493111,29997318,25273518,23397200,32456234,26141864,26874420,27962152,30125880,31606225,32994219,35634755,36212553,38503954
 "37000","North Carolina",5,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",2408847,2239802,2965305,3122222,1513068,1592273,2370675,3206046,2607034,2296435,2238582,2267580,2398941,2066248,2892346,3417168,3696012,3277050,2553401,3269073,1575498,2081857,2292408,3183652
 "37000","North Carolina",5,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",148216598,157709276,167496420,170991113,174692019,181781715,195606568,208310696,226963810,243046485,255262594,240899362,241363041,245401690,264181839,263347099,276942395,290528781,301027123,315077948,332202124,349987056,358762837,392626461
 "37000","North Carolina",5,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",122205404,130086530,137847080,139363181,141702381,146478419,157714912,167650601,184073742,196758476,206029038,189965898,188872780,192635983,210996955,209536515,223115090,234543240,245009596,257089474,271501234,287278624,294311731,328094995
 "37000","North Carolina",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",440173,427403,462485,473654,481630,478774,507655,479627,520580,481745,460391,514885,661227,632718,749827,770044,810293,839379,816347,769564,745397,790254,847496,955583
 "37000","North Carolina",5,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",158927,151782,162168,164118,161215,161181,162303,146591,152737,154337,147956,160568,259832,230471,290985,299660,296027,303349,268962,221921,173816,206687,225720,(NA)
 "37000","North Carolina",5,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",26738,27072,31468,28017,24851,23812,15250,8856,3052,2898,-4236,-2591,-339,7014,9636,10987,13061,19816,18343,18243,14199,14154,14721,(NA)
 "37000","North Carolina",5,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",254508,248549,268849,281519,295564,293781,330102,324180,364791,324510,316671,356908,401734,395233,449206,459397,501205,516214,529042,529400,557382,569413,607055,(NA)
 "37000","North Carolina",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",192810,193237,191196,193427,155227,110207,-19080,-112395,-96978,-109403,135589,184916,247311,232048,211604,195625,168758,175080,193532,297699,249230,234255,179217,233668
 "37000","North Carolina",5,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),(D),(D),(D),-2847,-1652,(D),(D),(D),16733,22694,44339,21891,20049,7642,-1009,-9499,(D),(D),(D),(D),(NA)
 "37000","North Carolina",5,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",186775,186356,182838,159252,151618,103663,-24474,-118450,-106634,-125536,97990,160019,214952,171345,166442,151986,143492,156092,182726,248150,222109,199708,131241,(NA)
 "37000","North Carolina",5,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),(D),8241,7707,(D),(D),(D),8164,9665,16364,23271,23590,17624,19997,20305,(D),(D),(D),(D),(NA)
 "37000","North Carolina",5,SAINC5N,300,"22","   Utilities","Thousands of dollars",1231636,1133576,1086027,(D),1279510,1183716,1237111,1153915,1732473,1717612,2646050,2084966,2258749,2190305,1850950,1569505,1809498,2029592,2041683,2328678,2727583,2975896,3143541,3126968
 "37000","North Carolina",5,SAINC5N,400,"23","   Construction","Thousands of dollars",11034896,12009781,12523515,12659409,12504410,12606437,13322400,14566555,16357349,16802438,15314534,12822131,12097385,12462615,13984141,14695182,15887282,17173746,18381490,19728977,21135148,23100090,23723571,26618491
 "37000","North Carolina",5,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",3016618,3316205,3430316,3488269,3578324,3519915,3396748,3809201,4257595,4483803,4219096,3498202,2813071,3134740,4091708,4453352,4716064,5128959,5410179,5574331,6119825,6712539,6897117,(NA)
 "37000","North Carolina",5,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1342391,1413663,1543610,1589124,1449825,1404536,1607387,1783647,1985559,2005836,1832721,1399068,1339623,1333687,1450516,1505801,1725765,2022007,2327617,2591169,2736174,2949129,2884910,(NA)
 "37000","North Carolina",5,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",6675887,7279913,7549589,7582016,7476261,7681986,8318265,8973707,10114195,10312799,9262717,7924861,7944691,7994188,8441917,8736029,9445453,10022780,10643694,11563477,12279149,13438422,13941544,(NA)
 "37000","North Carolina",5,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",31774227,33054069,34503959,32935500,31628213,31018180,31631146,32062303,32525480,33319795,32351371,28917061,29312247,29862927,30665848,31396324,32663058,33917464,34520572,35556839,36564601,37545696,37183454,40164572
