GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "27000","Minnesota",4,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",1602054,1748626,2194814,2193744,1994721,2084843,2286703,2383777,2600226,3023501,2586762,2156537,2284720,2479416,2576031,2680314,2780108,2920892,2821339,2984864,3285694,3241121,3501042,(NA)
 "27000","Minnesota",4,SAINC7N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",2701613,2791204,3116005,3463248,3523774,3817857,4113262,4099481,4288912,4833055,4890377,4896354,5150701,5599189,6379383,6128546,6336611,6841109,5845393,6381383,6851337,7295690,7510114,(NA)
 "27000","Minnesota",4,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",2795,2894,3544,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7140,(D),(D),9907,10785,10573,(D),(NA)
 "27000","Minnesota",4,SAINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",953014,1000570,1132070,1217443,1278094,1342474,1383993,1487992,1635602,1680051,1724366,1621082,1647182,1714334,2063102,2173704,2191587,2332534,1765931,1840181,1900122,2007344,2032975,2185090
 "27000","Minnesota",4,SAINC7N,1101,"531","    Real estate","Thousands of dollars",609308,621748,729337,829868,900006,968087,981678,1092247,1225652,1266430,1317370,1242705,1290412,1354706,1682381,1773879,1762354,1893480,1322940,1402106,1444915,1552776,1630700,(NA)
 "27000","Minnesota",4,SAINC7N,1102,"532","    Rental and leasing services","Thousands of dollars",273346,305229,336267,318469,307707,301410,316976,314395,328310,324204,316721,286326,270424,285144,306379,313568,346020,351498,353077,346542,366017,378449,326469,(NA)
 "27000","Minnesota",4,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",70360,73593,66466,69106,70381,72977,85339,81350,81640,89417,90275,92051,86346,74484,74342,86257,83213,87556,89914,91533,89190,76119,75806,(NA)
 "27000","Minnesota",4,SAINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",5779963,6384787,7108356,7128603,6921892,6989604,7313221,7714631,8374207,9218929,9631682,9114353,9271056,9818031,10391861,11088199,11915006,12618428,14377233,14756595,15543695,15730703,15946983,17290384
 "27000","Minnesota",4,SAINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",4032768,4400673,4653235,5015893,4839406,4774067,5656421,5806989,6023749,6958763,8165193,6622296,7804182,7966992,8389439,8691176,9080309,9421681,9350749,10018807,10347473,11545127,11465077,12231859
 "27000","Minnesota",4,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2563663,2749559,2937599,3009073,3013265,3077028,3272205,3420402,3616481,3883815,3899900,3536307,3823789,4120234,4293627,4319751,4560960,4864204,5240859,5580973,5521938,5785941,5644742,6454312
 "27000","Minnesota",4,SAINC7N,1401,"561","    Administrative and support services","Thousands of dollars",2396910,2563093,2747196,2803998,2797430,2859128,3039402,3180551,3364687,3611280,3609731,3265121,3550957,3831346,3993369,4016372,4246987,4533980,4906658,5226676,5137131,5376031,5199817,(NA)
 "27000","Minnesota",4,SAINC7N,1402,"562","    Waste management and remediation services","Thousands of dollars",166753,186466,190403,205075,215835,217900,232803,239851,251794,272535,290169,271186,272832,288888,300258,303379,313973,330224,334201,354297,384807,409910,444925,(NA)
 "27000","Minnesota",4,SAINC7N,1500,"61","   Educational services","Thousands of dollars",850201,948690,1040972,1134369,1234204,1304142,1355978,1414033,1532718,1684038,1825768,1930845,2002274,2068236,2122501,2150577,2193897,2229818,2302423,2412702,2490503,2560927,2523090,2646698
 "27000","Minnesota",4,SAINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",7833160,8467668,9258502,9750887,10691629,11430346,12197472,12724309,13852366,15021389,15730266,16496703,17057344,17313229,18244921,18924971,19659284,21024064,22113382,23329583,24765476,25519336,25944175,27984749
 "27000","Minnesota",4,SAINC7N,1601,"621","    Ambulatory health care services","Thousands of dollars",3822897,4047433,4386599,4727745,5108168,5450259,5819730,6009793,6701209,7268006,7499801,7871004,8273365,8193734,8698516,8930928,9231823,9851773,10382266,10956785,11712607,11954080,11851246,(NA)
 "27000","Minnesota",4,SAINC7N,1602,"622","    Hospitals","Thousands of dollars",2091564,2319084,2524973,2581334,2918087,3183795,3451577,3695342,3994548,4349060,4585816,4805054,4877980,5202346,5488534,5692388,5879477,6269245,6506808,6921156,7291421,7509379,7639347,(NA)
 "27000","Minnesota",4,SAINC7N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1288486,1358612,1447049,1568520,1713219,1753360,1804971,1838922,1882711,2018397,2145091,2243019,2292865,2323092,2405900,2506737,2628288,2816686,3014497,3108006,3280016,3407147,3682681,(NA)
 "27000","Minnesota",4,SAINC7N,1604,"624","    Social assistance","Thousands of dollars",630213,742539,899881,873288,952155,1042932,1121194,1180252,1273898,1385926,1499558,1577626,1613134,1594057,1651971,1794918,1919696,2086360,2209811,2343636,2481432,2648730,2770901,(NA)
 "27000","Minnesota",4,SAINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",608399,668520,761547,827894,895848,946191,943008,933189,1076422,1104466,1170356,1108990,1192653,1205703,1232589,1285577,1348397,1436477,1516768,1634651,1822360,1912799,1539704,1807077
 "27000","Minnesota",4,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",248599,285631,339695,378644,422522,455027,451953,423183,532206,555272,602436,552738,640494,630151,606164,634703,697255,740741,780113,867685,1009148,1048488,863905,(NA)
 "27000","Minnesota",4,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",49726,53139,58790,62564,63759,61506,61011,63969,67652,71933,75076,76329,77747,80117,82588,84911,89605,92871,93966,99096,100890,103641,89629,(NA)
 "27000","Minnesota",4,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",310074,329750,363062,386686,409567,429658,430044,446037,476564,477261,492844,479923,474412,495435,543837,565963,561537,602865,642689,667870,712322,760670,586170,(NA)
 "27000","Minnesota",4,SAINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",2135768,2269682,2408671,2531177,2598588,2693251,2827246,2910553,3070796,3209866,3257354,3142815,3173017,3363614,3553393,3705969,3947218,4325896,4665395,4961429,5179200,5370173,3806171,4600797
 "27000","Minnesota",4,SAINC7N,1801,"721","    Accommodation","Thousands of dollars",429533,454939,495062,509634,500162,484443,513690,522342,547755,579260,618511,563761,568446,595230,606393,641143,661498,697528,729878,796714,834056,877164,567925,(NA)
 "27000","Minnesota",4,SAINC7N,1802,"722","    Food services and drinking places","Thousands of dollars",1706235,1814743,1913609,2021543,2098426,2208808,2313556,2388211,2523041,2630606,2638843,2579054,2604571,2768384,2947000,3064826,3285720,3628368,3935517,4164715,4345144,4493009,3238246,(NA)
 "27000","Minnesota",4,SAINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",2536515,2693107,2920006,3034012,3280018,3334453,3461175,3465843,3592317,3679295,3785242,3677434,3618860,3740736,3857040,4002941,4284656,4489800,4588706,4832670,5020059,5204866,5071490,5464311
 "27000","Minnesota",4,SAINC7N,1901,"811","    Repair and maintenance","Thousands of dollars",622034,658120,721767,742819,768332,767332,782645,760863,781045,742139,751748,711013,712148,787301,807748,862308,912801,982180,993680,1031203,1062567,1117213,1047907,(NA)
