GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "54000","West Virginia",5,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",67567,82055,96363,94393,107285,116396,101061,107876,139040,150118,166536,180593,194647,221228,255909,323259,369627,402449,471551,534798,625492,708954,764835,858127,907923,915020,1028888,1058807,1108910,1143791,1248869,1293609,1409907,1505762,1625300,1787765,1843926,1922730,1995822,2041510,2175849,2221290,2482868,2360518
 "54000","West Virginia",5,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",279827,277028,271064,271534,272020,270432,289123,313117,328445,360654,376353,398407,425848,447731,501659,547594,598028,652173,685338,842975,965763,981153,906706,894496,852452,923292,1139957,1166191,974136,946889,1529936,1624915,1736907,1749296,1857632,1929614,2024118,2038233,2012090,2213037,2350998,2555808,2876237,3274418
 "54000","West Virginia",5,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",47374,34154,38076,30184,19136,12338,10976,12628,3037,16665,10775,18998,13411,12735,19888,29470,14898,4224,-10464,-14341,-6731,-3761,-12963,-43740,-52124,-39050,-440,-1890,25816,-15008,-18667,7756,15938,8027,33363,35647,33666,-4459,-17636,-27429,-29579,-46690,-13885,-7948
 "54000","West Virginia",5,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",232453,242874,232988,241350,252884,258094,278147,300489,325408,343989,365578,379409,412437,434996,481771,518124,583130,647949,695802,857316,972494,984914,919669,938236,904576,962342,1140397,1168081,948320,961897,1548603,1617159,1720969,1741269,1824269,1893967,1990452,2042692,2029726,2240466,2380577,2602498,2890122,3282366
 "54000","West Virginia",5,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",58230,45620,49932,43339,31689,24736,23411,25084,14546,28967,22825,31220,26162,25556,31131,44733,29157,14588,4230,-1151,13191,17961,9462,-21739,-27708,-14579,23840,22114,48057,7246,5717,34166,46656,37464,62247,64893,60798,23859,8556,-410,793,-13400,19350,29785
 "54000","West Virginia",5,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",2429444,2538477,2579105,2571935,2686988,2808830,2987796,3189818,3462922,3642333,3854568,4142125,4541655,4928552,5443354,5883415,6484518,7225803,8149931,9216507,10288204,11352420,12076030,12782658,13125627,12982600,14010320,14546386,14710220,15152836,16272666,16922948,18101101,18744752,19919346,20702595,21792408,22410022,23081170,23976359,24933677,25920445,27386951,28629860
 "54000","West Virginia",5,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",2148237,2247327,2269067,2236795,2331415,2437809,2581046,2751079,2973669,3143822,3304717,3557377,3876488,4187757,4605494,4970433,5507778,6127020,6914336,7826760,8749316,9658516,10196856,10712054,10936887,10693642,11569304,11881123,11910182,12241314,13248849,13811067,14743050,15120311,16007031,16577661,17460535,17908047,18395545,19125344,19959989,20615122,21770743,22849629
 "54000","West Virginia",5,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",3882,3829,3751,4296,5938,4157,4599,5357,5470,6358,6757,7937,8325,9286,10198,11671,12636,13132,15530,15179,18807,21714,25589,28623,30869,32279,37302,31522,32594,51852,49835,50932,58413,61577,67651,72768,80615,82692,83968,90859,100512,118259,124156,127388
 "54000","West Virginia",5,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",3684,3639,3515,4017,5586,3759,4135,4866,4926,5591,5874,7243,7463,8374,9055,10268,11068,11769,13573,13951,17193,20020,23511,27177,30412,28911,33401,28080,28808,50428,47628,49199,56482,59409,65699,70453,76447,80162,82711,89130,95516,109404,112686,(NA)
 "54000","West Virginia",5,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",198,190,236,279,352,398,464,491,544,767,883,694,862,912,1143,1403,1568,1363,1957,1228,1614,1694,2078,1446,457,3368,3901,3442,3786,1424,2207,1733,1931,2168,1952,2315,4168,2530,1257,1729,4996,8855,11470,(NA)
