GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",(T),(T),(T),1483,1397,1397,1452,1592,1739,1781,1923,2230,2975,3184,(D),(D),(D),(D),(D),(D),(D),(D),2618,(NA)
 "15000","Hawaii",8,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(T),10012,14009,26006,(D),(D),(D),3907,3723,3494,7577,10341,8805,9303,8956,11745,13988,13937,11552,13559,14812,15462,16391,(NA)
 "15000","Hawaii",8,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),1251,2334,2169,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "15000","Hawaii",8,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),1429,1040,(D),(D),(D),(D),(D),301,346,(D),319,90,195,256,147,494,(NA)
 "15000","Hawaii",8,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",13017,14063,18037,(D),(D),(D),(D),23302,25007,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),66630,70406,71588,(NA)
 "15000","Hawaii",8,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",15077,15826,19742,19981,19645,21550,25173,22065,23971,24219,24153,19519,16594,16604,16107,15829,15826,16025,16498,18090,17492,18159,16351,(NA)
 "15000","Hawaii",8,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",26091,28081,28257,28998,28274,30862,31468,37520,39032,37932,36115,32936,34069,34266,35495,29490,29716,29254,29699,30598,32055,32565,23801,(NA)
 "15000","Hawaii",8,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",297675,313456,324874,(D),(D),(D),335370,342148,354342,365434,360490,333527,324879,333937,353772,368228,383401,400325,416741,425158,439212,422147,367376,397169
 "15000","Hawaii",8,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",158699,164315,167388,160529,156735,158494,167913,170356,176336,176738,174082,163530,161608,162668,177270,186507,198180,208333,217238,218485,225251,226237,189262,(NA)
 "15000","Hawaii",8,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",24246,27698,25212,27676,26715,26813,28492,32475,35677,38962,39180,39403,39594,39666,40838,41154,43373,43877,47532,52926,54685,57999,54078,(NA)
