GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",170532031,178845011,187374685,190021284,192170970,197002115,204938475,210348512,217977462,224964928,226720674,215258719,218552314,228205040,239220990,244420524,255081292,264782577,270995640,281574032,291496910,302150598,304478371,326732679
 "39000","Ohio",3,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",313291,293390,287817,311613,289238,342175,375533,333080,317899,459356,370003,389454,302237,382849,523925,484427,435540,564429,637968,487926,510870,521334,406128,428834
 "39000","Ohio",3,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",170218740,178551621,187086868,189709671,191881732,196659940,204562942,210015432,217659563,224505572,226350671,214869265,218250077,227822191,238697065,243936097,254645752,264218148,270357672,281086106,290986040,301629264,304072243,326303845
 "39000","Ohio",3,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",146106362,153538144,160375642,161699433,162252470,165841404,172724509,177528715,184548775,190213869,191100051,178891959,181739760,191211592,201698707,206968950,217185441,225656959,230856186,240242275,248950181,258216094,259471337,280745246
 "39000","Ohio",3,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",61663,66224,66563,70487,75710,80410,87688,87676,89745,96689,104122,107687,116626,119977,131648,141702,152366,160819,170999,179479,186986,196447,206636,252167
 "39000","Ohio",3,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",15600,15109,14787,13683,14389,14772,16736,12641,12963,12956,11131,9981,11262,10575,11140,11533,11995,12395,9955,10141,11166,12562,13013,(NA)
 "39000","Ohio",3,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),534,666,770,712,575,553,685,540,607,801,814,843,907,1045,1059,1155,1274,1411,1413,1536,(NA)
 "39000","Ohio",3,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",44707,49640,50251,56270,60655,64868,70240,74460,76229,83048,92451,97099,104563,108588,119665,129262,139326,147365,159889,168064,174409,182472,192087,(NA)
 "39000","Ohio",3,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",550249,559737,545252,598542,555384,539175,572676,605711,647496,674061,719944,719457,727735,811438,895054,791816,1024275,952443,770776,809046,883800,877325,681302,647748
 "39000","Ohio",3,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",118863,134917,129087,149776,158459,162766,169759,182293,218592,225270,225536,225857,246964,288727,322432,129453,163415,139407,124778,79654,84152,88841,85678,(NA)
 "39000","Ohio",3,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",373438,369855,356852,376536,311287,290093,298709,314505,304898,305515,326321,334813,332380,351158,361538,362636,383901,362594,313373,284551,296676,300597,285653,(NA)
 "39000","Ohio",3,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",57948,54965,59313,72230,85638,86316,104208,108913,124006,143276,168087,158787,148391,171553,211084,299727,476959,450442,332625,444841,502972,487887,309971,(NA)
 "39000","Ohio",3,SAINC7N,300,"22","   Utilities","Thousands of dollars",1311909,1293106,1350168,1441964,1385837,1431922,1374002,1481959,1562572,1640040,1755866,1765158,1679380,1676186,1696837,1702844,1699655,1855763,1863224,1930787,2012742,1993046,2043586,2012631
 "39000","Ohio",3,SAINC7N,400,"23","   Construction","Thousands of dollars",8140179,8841159,9366573,9397634,9456569,9396552,9727550,9868508,10164808,10415179,10185120,8953557,8348227,8992884,9591187,10107890,11016233,11669505,12231241,13765974,14030192,14715135,14809321,16264309
 "39000","Ohio",3,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",1957605,2135058,2213211,2262086,2371375,2348820,2439241,2510883,2559020,2535290,2555069,2104286,1948295,2123673,2171865,2292130,2443358,2555815,2730598,2894351,3124714,3378751,3398855,(NA)
