GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "44000","Rhode Island",1,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",28410005,29647398,31946481,33633331,34972557,36747770,38606392,39495478,41490709,43237940,43928579,42788668,45116212,46793695,48501742,48544705,50646175,52447570,53229695,55300956,57371833,59908897,64299905,67864570
 "44000","Rhode Island",1,SAINC5N,20,"...","Population (persons) 2/","Number of persons",1031155,1040402,1050268,1057142,1065995,1071342,1074579,1067916,1063096,1057315,1055003,1053646,1054954,1058647,1063602,1068168,1073041,1077348,1082251,1084914,1091751,1094524,1096229,1095610
 "44000","Rhode Island",1,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",27552,28496,30417,31815,32807,34301,35927,36984,39028,40894,41638,40610,42766,44201,45601,45447,47199,48682,49184,50973,52550,54735,58656,61942
 "44000","Rhode Island",1,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",19369472,20607633,22240977,23244151,24486310,25913937,27217915,28009003,29368837,29871294,29746723,28713396,30603741,31192739,32495205,33183064,34447320,35620333,36157168,37319238,38527584,39865721,40203249,43294899
 "44000","Rhode Island",1,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",2471616,2588920,2756210,2866388,2960762,3118624,3285519,3403204,3592067,3700016,3749837,3691755,3791410,3498413,3580931,4115653,4289783,4493847,4615462,4768564,4930197,5092211,5137256,5522463
 "44000","Rhode Island",1,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",1272442,1344030,1434692,1510830,1576702,1660690,1756370,1808857,1915661,1995900,2031321,1983712,2019312,1678189,1698568,2179890,2273883,2384833,2469484,2572484,2692905,2796134,2844834,3043373
 "44000","Rhode Island",1,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",1199174,1244890,1321518,1355558,1384060,1457934,1529149,1594347,1676406,1704116,1718516,1708043,1772098,1820224,1882363,1935763,2015900,2109014,2145978,2196080,2237292,2296077,2292422,2479090
 "44000","Rhode Island",1,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",1073521,1175150,1335349,1428973,1413529,1373016,1597522,1436712,1449434,1529512,1311280,1238865,1023580,1280148,1422999,1413067,1153596,1340720,1424327,1666913,2080213,2677223,2681583,2999600
 "44000","Rhode Island",1,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",17971377,19193863,20820116,21806736,22939077,24168329,25529918,26042511,27226204,27700790,27308166,26260506,27835911,28974474,30337273,30480478,31311133,32467206,32966033,34217587,35677600,37450733,37747576,40772036
 "44000","Rhode Island",1,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",5873074,5708061,6204143,6321685,6289254,6674674,6778258,6904144,7478467,8100839,8358855,7564728,7746056,8201347,8674784,8434612,8976865,9399213,9640350,10071168,10387012,10585030,10513873,10591711
