GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "36000","New York",2,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",43296.7,45890.1,47939.4,50098.4,52853.4,55173.7,58939.4,62624.5,67240.3,72537.9,80061.8,83626.3,89895.4,96121.0,102833.6,109571.7,118064.6,127413.9,134980.8,145640.4,158583.7,173361.9,193258.5,215680.6,234418.0,252683.2,279483.6,299163.5,319479.4,340642.8,373665.4,403910.0,432317.8,432542.6,457271.4,470053.9,484730.6,510818.3,537881.6,567955.8,600946.9,637109.2,685783.3,711466.3,709785.0,720548.9,754007.4,782224.9,843047.5,907402.6,925727.6,907953.4,947076.6,997755.8,1049158.2,1062135.4,1105907.8,1154722.9,1194534.6,1272903.0,1316439.9,1361472.7,1440049.5
 "36000","New York",2,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",34630.3,36587.3,38049.7,39387.4,41251.4,42508.7,45177.3,47704.7,51042.1,54407.3,59567.5,62076.4,66250.5,69949.0,74632.5,78611.0,82867.1,86966.0,92188.7,99767.2,109482.9,119649.1,130580.3,142220.8,152206.8,164336.7,180997.1,195618.4,211394.4,230162.6,253678.6,269082.0,289336.6,283190.1,301175.8,308852.4,316163.9,329682.8,347765.1,371575.6,394520.6,426775.4,462203.1,482614.6,480488.2,483412.9,502112.6,515143.3,548670.9,584007.9,586953.8,579304.3,608013.9,640048.8,671201.8,679977.0,701232.7,725333.4,750232.6,792982.2,830113.0,852614.6,842366.0
 "36000","New York",2,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",2597.2,2720.9,2793.6,3206.6,3295.2,3548.9,3723.4,4015.6,4635.7,5899.6,7213.4,7735.0,8908.9,10744.4,11993.5,13288.7,15418.0,19505.9,20800.1,21758.7,22786.4,24336.7,27990.6,31588.1,34555.3,37377.4,39559.1,41754.8,44245.8,45387.1,48294.9,53023.0,58165.4,64743.6,72363.8,76853.6,80601.2,85774.6,89434.6,89338.3,93327.7,96166.7,100646.3,107212.7,116585.8,121503.3,130873.8,130325.5,137493.2,143682.6,157071.3,172061.9,182471.4,185632.6,184288.4,185872.2,189920.3,200236.2,205226.6,221654.6,214688.9,230217.7,322884.3
 "36000","New York",2,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",306.3,316.2,323.3,325.5,332.2,369.1,432.1,494.9,599.1,792.3,1130.1,1270.5,1564.4,1913.2,2026.2,2023.3,2501.1,2937.9,3235.8,3456.5,3536.5,3599.8,4187.6,4398.8,4680.9,4993.5,5200.2,5406.7,5761.4,5809.1,6291.9,6733.9,7513.5,8513.8,9662.6,10631.6,11389.4,11979.2,11668.9,10650.5,11493.5,11641.9,11566.8,12110.6,12927.6,13408.8,14311.9,15125.6,15670.6,15931.2,16626.7,19668.1,21121.0,21372.1,21849.9,22132.0,22443.1,22392.9,22120.4,21602.7,21402.6,21769.1,23675.5
 "36000","New York",2,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",577.4,468.0,423.2,593.9,452.3,472.9,425.0,380.9,329.2,323.0,289.2,323.5,531.5,823.1,839.1,602.4,837.7,2164.8,2073.5,1636.7,1326.9,1045.0,1309.7,1091.6,1293.4,1490.7,1306.5,1250.6,1194.8,1054.9,1044.9,1320.7,1790.7,2630.7,4715.7,3434.8,2297.6,2172.4,1980.5,1758.0,1595.6,1622.0,1676.2,2657.5,4271.0,3948.0,2642.9,2435.8,2258.2,2179.6,3330.0,8421.0,9273.9,7491.5,6933.3,4998.3,2547.1,2341.2,2206.2,2200.1,2065.7,2065.9,55606.9
 "36000","New York",2,SAINC30,80,"..."," Retirement and other","Millions of dollars",1713.6,1936.7,2047.1,2287.2,2510.7,2706.8,2866.2,3139.9,3707.4,4784.3,5794.1,6141.0,6812.9,8008.2,9128.1,10663.0,12079.1,14403.3,15490.8,16665.5,17922.9,19691.9,22493.4,26097.8,28581.0,30893.2,33052.4,35097.6,37289.6,38523.1,40958.1,44968.3,48861.2,53599.1,57985.5,62787.2,66914.1,71623.0,75785.3,76929.7,80238.7,82902.9,87403.3,92444.6,99387.2,104146.6,113918.9,112764.0,119564.4,125571.8,137114.6,143972.8,152076.5,156769.0,155505.2,158741.9,164930.1,175502.1,180900.0,197851.7,191220.6,206382.7,243601.9
 "36000","New York",2,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",6069.2,6581.8,7096.1,7504.3,8306.8,9116.1,10038.8,10904.2,11562.5,12230.9,13280.9,13814.8,14736.0,15427.5,16207.7,17672.0,19779.5,20941.9,21992.0,24114.5,26314.4,29376.0,34687.6,41871.6,47656.0,50969.2,58927.4,61790.3,63839.2,65093.1,71691.9,81805.0,84815.8,84609.0,83731.9,84347.9,87965.5,95360.8,100681.8,107041.9,113098.5,114167.1,122934.0,121639.0,112711.0,115632.7,121021.0,136756.0,156883.4,179712.1,181702.6,156587.1,156591.3,172074.4,193668.1,196286.2,214754.8,229153.2,239075.4,258266.2,271637.9,278640.3,274799.2
 "36000","New York",2,SAINC30,91,"..."," Personal dividend income","Millions of dollars",2144.7,2323.8,2455.4,2481.5,2614.7,2790.6,3088.2,3405.9,3398.0,3455.5,3791.4,3828.1,3615.5,3506.5,3541.9,3819.7,4123.1,3868.2,4481.1,5033.4,5516.2,6080.1,6688.0,7615.3,7865.5,8333.1,9077.7,9338.8,9858.9,9935.8,11300.5,13678.1,14264.5,14749.3,15274.3,15893.9,17600.9,19000.9,22105.3,24923.0,25439.9,24743.1,27765.0,26380.3,27384.8,28919.2,36604.6,39427.9,52243.4,62022.5,61551.4,40579.1,39344.0,48766.7,59157.5,58284.8,70939.1,75292.1,78746.2,84429.9,93390.1,95592.6,93733.6
 "36000","New York",2,SAINC30,92,"..."," Personal interest income","Millions of dollars",2976.2,3233.7,3532.0,3831.1,4440.8,4990.7,5575.9,6065.5,6661.6,7194.9,7908.9,8590.7,9761.7,10536.9,11277.7,12459.0,14303.4,15812.3,16393.1,18226.0,19988.6,22560.2,27157.2,33274.3,38897.1,41569.8,48657.4,51169.8,53102.1,54352.2,59158.8,67015.8,69038.0,67677.2,64650.6,62554.3,63309.5,68681.5,69566.2,73233.8,77297.3,78286.7,83964.8,82597.7,72104.9,72311.3,68623.7,85483.6,95507.0,108621.5,104967.0,95874.9,92202.9,93761.4,103438.7,104513.2,108590.8,117669.7,122250.7,134856.4,138307.5,142403.2,139009.6
 "36000","New York",2,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",1204.6,1354.7,1470.0,1583.2,1743.8,1884.5,2087.2,2233.4,2436.2,2675.1,3015.4,3469.1,4122.4,4585.1,4993.2,5463.0,6278.6,7683.5,7736.1,8328.4,9041.6,9277.7,10911.4,12494.0,15064.4,18637.0,19978.6,22699.8,24980.6,26789.0,28288.6,30651.3,32194.4,33096.4,33993.3,34957.4,35390.4,37886.5,38291.6,41362.8,41617.2,43222.1,45639.7,44942.8,44206.5,45653.7,46008.8,48833.3,52597.9,56833.8,59446.2,58324.3,57577.4,58286.0,59936.6,60685.9,64849.3,70360.0,70097.7,74288.6,80527.7,82267.7,81946.9
