GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28000","Mississippi",5,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",488.3,339.7,277.3,195.3,212.8,295.6,311.8,397.3,406.3,365.4,381.2,403.5,624.4,930.4,1161.7,1263.4,1194.7,1069.8,1188.9,1412.2,1205.2,1373.2,1570.8,1697.6,1706.8,1624.2,1843.3,1858.6,1859.3,2006.7,2220.6,2223.6,2384.0,2474.4,2734.8,2834.0,3095.9,3391.8,3624.9,3965.6,4316.1,4608.3,5061.8,5801.2,6605.5,7039.3,7390.9,8534.7,9575.0,10623.8,11959.8,12397.7,13566.4,13994.5,14412.8,15933.5,16709.3,17261.3,18512.2,19820.9,20971.3,22103.3,23135.7,24999.5,26746.2,29124.5,30373.5,32109.6,33953.8,36294.4,37897.5,39516.1,41258.3,41733.0,43865.2,46740.4,48740.4,50325.9,52160.0,53865.8,51859.6,53910.0,55939.6,58642.9,60452.7,61022.1,61047.5,61441.8,63325.5,64967.0,66795.6,67648.8,73536.1
 "28000","Mississippi",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",55.7,46.6,38.1,34.1,31.2,33.1,35.2,39.0,40.5,39.0,41.6,43.6,49.7,59.4,68.7,73.7,83.7,94.0,94.9,119.0,137.8,150.8,164.2,155.3,175.9,191.3,211.4,232.7,233.9,251.3,286.6,307.6,350.9,385.3,417.5,426.6,445.1,465.4,507.1,538.8,672.9,779.7,861.3,958.1,1108.5,1296.5,1440.9,1557.1,1737.5,1998.1,2280.4,2820.5,3502.0,3882.7,4088.2,4508.7,4829.6,4985.3,5090.7,5452.9,6269.4,6377.0,6444.1,6548.3,6839.2,7381.2,7949.0,8457.2,9089.5,9871.2,9944.3,10713.4,11050.7,10827.2,10716.9,10846.5,11781.6,13375.1,16016.5,16091.3,15139.2,14933.4,16043.8,16819.5,16396.6,17022.7,17709.7,17846.5,18363.1,18485.4,18812.0,18513.4,18590.1
 "28000","Mississippi",5,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",8.9,9.7,22.2,15.6,13.1,13.9,11.9,24.6,11.6,12.6,13.6,14.0,16.2,16.4,15.8,23.2,51.6,117.3,126.6,124.2,138.7,173.1,137.4,128.2,126.6,137.4,148.4,154.4,178.9,204.1,219.2,232.6,262.0,272.8,290.1,302.7,327.6,360.2,431.5,488.9,551.7,689.0,814.0,918.2,1065.0,1312.4,1631.1,1785.7,1909.6,2099.7,2396.4,2879.3,3263.2,3588.1,3950.6,4085.5,4279.9,4534.6,4720.9,5028.8,5495.1,5962.2,6707.8,7514.9,8011.7,8499.5,9290.8,9958.8,10334.2,10419.2,10731.2,11525.9,12867.0,13814.9,14440.3,15523.0,17459.5,17583.3,18367.9,20791.3,22227.9,24089.8,24934.6,24914.8,25468.1,26210.6,27306.8,28211.2,28418.6,29365.7,30728.3,38826.0,41914.3
 "28000","Mississippi",5,SAINC4,50,"..."," Wages and salaries","Millions of dollars",225.7,203.0,157.4,124.9,123.2,152.3,158.5,190.9,198.4,197.2,215.9,239.3,343.9,509.5,728.5,783.9,750.4,630.0,660.3,706.6,723.1,800.7,933.8,1005.3,1053.8,1078.0,1161.8,1263.3,1305.7,1421.4,1550.3,1608.6,1681.5,1810.8,1927.4,2061.9,2298.0,2560.1,2742.9,3058.0,3376.7,3593.0,3883.5,4419.0,4996.9,5524.7,5813.8,6556.9,7334.0,8289.9,9235.0,9986.8,10946.3,11319.6,11730.5,12572.8,13268.3,13849.2,14572.8,15663.0,16614.0,17596.4,18361.8,19544.9,21039.8,22998.4,24205.8,25310.0,26809.9,28758.6,30031.3,31070.0,31463.0,32376.0,33403.1,34958.2,36503.7,38668.7,40496.0,42024.1,40662.3,41143.9,41911.7,43385.2,44177.2,45378.5,46367.0,47437.2,48579.2,49828.3,51345.0,52219.6,55957.2
 "28000","Mississippi",5,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",3.5,3.5,3.4,3.1,2.9,3.3,3.8,4.0,6.9,7.6,8.3,9.6,39.9,64.5,68.8,61.6,67.3,75.2,54.3,46.7,50.2,60.4,76.7,82.0,86.4,95.1,104.5,113.8,128.7,138.4,161.0,172.8,187.4,202.4,222.6,232.7,261.4,308.1,335.1,376.4,432.9,466.8,534.8,641.3,745.2,840.9,958.6,1088.5,1265.4,1438.1,1617.2,1782.1,2012.3,2161.6,2333.5,2560.3,2742.5,2956.9,3062.6,3312.0,3652.3,3974.8,4279.2,4795.5,5148.4,5486.2,5585.1,5695.2,5899.5,6286.4,6600.6,6954.9,7241.8,7653.6,8060.9,8860.9,9290.1,9472.4,9849.5,10148.3,10062.6,10080.6,10114.1,10593.3,10767.9,11203.5,11340.3,11510.8,11756.6,12262.9,12542.6,12826.6,13424.1
 "28000","Mississippi",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",3.4,3.4,3.3,3.0,2.8,3.2,3.7,4.0,3.8,3.9,4.4,5.1,33.4,55.1,58.6,47.7,40.8,36.1,28.4,28.3,32.8,46.6,60.1,63.5,66.7,72.6,79.7,87.7,95.1,99.8,113.2,119.4,132.4,139.6,147.5,154.5,178.8,207.9,225.6,253.1,288.6,313.7,359.7,428.6,472.4,529.9,629.3,696.5,819.4,918.6,1024.2,1157.0,1284.2,1405.6,1521.4,1642.3,1781.7,1949.1,2018.0,2155.9,2440.7,2627.3,2851.1,3265.6,3488.7,3676.2,3713.8,3763.4,3869.6,4105.2,4334.2,4619.6,4882.7,5208.0,5547.2,6184.7,6563.4,6568.2,6856.0,7062.6,7021.3,7006.6,6826.2,7183.1,7379.3,7766.9,7819.7,7955.8,8117.0,8598.3,8750.5,8833.8,9113.2
 "28000","Mississippi",5,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),3.1,3.7,3.9,4.5,6.5,9.5,10.2,13.9,26.5,39.1,25.9,18.4,17.4,13.8,16.6,18.5,19.8,22.5,24.8,26.1,33.5,38.6,47.7,53.4,55.1,62.8,75.1,78.2,82.7,100.2,109.5,123.3,144.3,153.1,175.1,212.8,272.8,311.0,329.4,392.0,446.0,519.5,593.0,625.1,728.1,755.9,812.1,918.1,960.7,1007.8,1044.6,1156.2,1211.6,1347.5,1428.2,1529.9,1659.7,1810.0,1871.3,1931.8,2029.9,2181.2,2266.4,2335.3,2359.1,2445.6,2513.7,2676.2,2726.7,2904.2,2993.5,3085.7,3041.3,3074.0,3287.9,3410.1,3388.6,3436.6,3520.6,3555.1,3639.6,3664.5,3792.1,3992.8,4310.9
 "28000","Mississippi",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",259.6,133.6,117.0,67.7,87.1,140.3,149.9,202.8,206.0,166.2,163.0,161.2,250.1,371.8,391.6,448.4,417.5,414.0,510.8,687.6,459.0,538.4,590.8,643.3,601.1,489.5,618.8,525.1,478.8,510.2,586.2,530.8,606.3,561.0,704.3,663.1,666.5,697.6,748.3,752.8,761.4,821.3,935.7,1088.1,1307.8,1166.7,1122.9,1466.8,1608.1,1606.1,1911.1,1428.7,1589.7,1553.3,1429.5,2001.6,2009.2,1895.8,2372.3,2547.9,2532.1,2586.3,2679.1,3028.4,3171.1,3581.6,3608.6,4211.8,4416.0,4640.9,4761.9,4939.4,6025.6,5333.5,6109.8,6841.5,6965.4,6471.2,6217.0,6173.5,5567.9,7148.8,7668.7,8431.6,10069.1,9130.8,8106.5,7401.2,8058.2,7953.3,8183.3,8388.0,10208.9
 "28000","Mississippi",5,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",201.0,85.8,84.6,48.0,69.4,113.0,118.5,162.7,162.6,124.0,113.6,103.1,168.7,266.2,269.2,312.6,272.0,246.1,351.5,493.6,257.8,328.5,353.4,399.9,356.5,244.7,356.0,245.8,191.6,219.9,274.2,225.7,290.1,229.1,361.3,293.2,268.1,274.1,316.7,283.7,264.8,299.4,341.5,403.1,590.1,379.7,249.1,429.4,447.9,311.7,553.8,35.1,192.5,265.3,-46.4,335.1,297.3,76.6,463.1,588.3,407.4,298.0,392.6,487.6,383.4,668.0,524.3,909.4,809.4,776.0,749.6,596.9,1371.9,430.6,1026.0,1594.9,1570.4,622.3,924.2,531.0,638.8,683.3,399.9,543.5,2103.2,1061.6,710.2,540.4,1312.9,986.5,1021.5,936.8,1687.4
 "28000","Mississippi",5,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",58.6,47.8,32.5,19.7,17.7,27.3,31.4,40.1,43.4,42.1,49.3,58.1,81.5,105.6,122.4,135.7,145.5,167.9,159.2,194.0,201.2,209.9,237.4,243.4,244.7,244.8,262.8,279.3,287.2,290.3,312.0,305.1,316.2,331.9,343.0,369.9,398.4,423.5,431.7,469.1,496.6,521.9,594.2,685.0,717.7,787.0,873.8,1037.4,1160.2,1294.4,1357.3,1393.6,1397.3,1288.0,1475.9,1666.5,1711.8,1819.2,1909.2,1959.6,2124.7,2288.3,2286.5,2540.8,2787.7,2913.6,3084.3,3302.4,3606.6,3864.9,4012.3,4342.5,4653.7,4903.0,5083.7,5246.6,5395.0,5848.9,5292.8,5642.5,4929.1,6465.4,7268.8,7888.1,7965.9,8069.2,7396.3,6860.8,6745.3,6966.8,7161.8,7451.2,8521.5
 "28000","Mississippi",5,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),908677,916796,938968,978740,1019427,1031293,1000814,1038827,1070753,1100550,1114375,1111313,1106596,1079218,1087581,1117040,1123930,1130753,1141343,1169037,1188891,1202603,1210948,1233701,1286919,1334700,1365437,1389237,1415330,1445429,1469707,1476295,1455992,1454774,1452904,1463644,1473716,1508314,1538802,1537431,1492290,1490731,1509941,1519719,1532583,1556753,1568218,1581185,1592268,1602960,1607794,1542209,(NA)
 "28000","Mississippi",5,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),749337,754792,771358,806528,847732,857817,825346,859988,892932,922020,936460,932016,923751,894553,895346,921503,926879,933550,949669,978758,1000335,1013649,1014263,1037882,1081777,1131327,1152491,1167574,1187361,1214368,1233957,1232416,1207513,1204045,1194737,1203499,1202469,1217429,1229729,1225905,1174181,1166591,1166461,1174648,1179070,1194118,1201889,1210999,1217363,1218403,1222659,1174858,(NA)
 "28000","Mississippi",5,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),159340,162004,167610,172212,171695,173476,175468,178839,177821,178530,177915,179297,182845,184665,192235,195537,197051,197203,191674,190279,188556,188954,196685,195819,205142,203373,212946,221663,227969,231061,235750,243879,248479,250729,258167,260145,271247,290885,309073,311526,318109,324140,343480,345071,353513,362635,366329,370186,374905,384557,385135,367351,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
