GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22000","Louisiana",5,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",53105054,54055815,56101018,58748984,60587573,62675430,65480495,67930926,72521533,78328895,83643408,82280463,83587194,86069492,89000904,91411431,95471424,97226094,95705509,97647084,101647629,104361565,101801180,108253572
 "22000","Louisiana",5,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",165576,169803,169553,184491,182439,133115,173754,152177,155655,171854,155653,156971,161307,138013,209293,163461,128753,189694,153952,159716,163217,120046,110811,117005
 "22000","Louisiana",5,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",52939478,53886012,55931465,58564493,60405134,62542315,65306741,67778749,72365878,78157041,83487755,82123492,83425887,85931479,88791611,91247970,95342671,97036400,95551557,97487368,101484412,104241519,101690369,108136567
 "22000","Louisiana",5,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",42721602,43306544,44900984,47023079,47916834,49273546,51456922,53523738,58483991,63169888,66990272,65134230,66098603,68875198,72016722,74886508,79302398,80874752,79298254,80980277,84523190,86840962,83866470,90136006
 "22000","Louisiana",5,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",201900,189004,179866,183175,187864,200007,198975,209837,215592,227757,238051,217211,238233,231562,244428,253894,264620,264935,281734,281286,301854,310451,314564,356231
 "22000","Louisiana",5,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",126045,109650,97914,97934,101828,108772,107384,119431,117736,121977,127877,114917,128673,121515,127298,134669,140066,133824,130463,127281,129611,132699,134478,(NA)
 "22000","Louisiana",5,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",15595,16289,16432,11402,12141,12630,12448,9692,11648,13398,12770,11792,13289,11754,12857,13489,13706,16250,31553,34368,47855,45116,43002,(NA)
 "22000","Louisiana",5,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",60260,63065,65520,73839,73895,78605,79143,80714,86208,92382,97404,90502,96271,98293,104273,105736,110848,114861,119718,119637,124388,132636,137084,(NA)
 "22000","Louisiana",5,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",2584217,2229772,2321870,2731736,2535955,2564857,2526858,2729919,3291218,3615960,4273665,3836990,3996518,4283805,4577942,4647578,4872022,4306188,3372098,3041210,3326743,3528516,2937250,2814526
 "22000","Louisiana",5,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",925450,861085,774132,806745,764535,721775,726256,753897,779523,842204,1042609,957287,957345,1064002,1231135,1223899,1331618,1295611,1184024,863818,937255,1005603,964467,(NA)
 "22000","Louisiana",5,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",126900,119991,119596,94634,84502,97843,98344,86610,107882,92364,96467,85278,86937,98570,89741,92315,105893,108655,106396,112245,103697,108018,105326,(NA)
 "22000","Louisiana",5,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",1531867,1248696,1428142,1830357,1686918,1745239,1702258,1889412,2403813,2681392,3134589,2794425,2952236,3121233,3257066,3331364,3434511,2901922,2081678,2065147,2285791,2414895,1867457,(NA)
 "22000","Louisiana",5,SAINC7N,300,"22","   Utilities","Thousands of dollars",447503,465625,502326,542153,568085,580718,621802,633966,593382,618487,686086,700428,686611,716171,717242,735574,747366,755566,743601,779664,824436,840632,919000,913852
 "22000","Louisiana",5,SAINC7N,400,"23","   Construction","Thousands of dollars",3995504,4040412,4142446,4208952,4140232,4153405,4224647,4530219,5789027,6447187,6998335,6983955,6389833,6497700,6809325,7211683,8084195,8471151,8696413,9481563,10102993,9623051,8298717,9420241
 "22000","Louisiana",5,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",822403,820002,822868,798424,766071,744482,802291,940462,1201223,1411009,1546500,1387242,1187188,1165356,1324344,1399141,1408292,1402669,1823486,2403087,2585946,2184420,1786369,(NA)
 "22000","Louisiana",5,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1425687,1430146,1415081,1426070,1380311,1368961,1392915,1404797,1794937,2114398,2457254,2613407,2357579,2484550,2503786,2576562,3084721,3540924,3439753,3557069,3432795,3277717,2935092,(NA)
 "22000","Louisiana",5,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",1747414,1790264,1904497,1984458,1993850,2039962,2029441,2184960,2792867,2921780,2994581,2983306,2845066,2847794,2981195,3235980,3591182,3527558,3433174,3521407,4084252,4160914,3577256,(NA)
 "22000","Louisiana",5,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",7022643,7064375,7078558,7337606,7237311,7298526,7529971,7701104,8174876,8737242,8960049,8400725,8474270,8920964,9309905,9581451,10219509,10274478,9892598,10073440,10586218,11018786,10608413,11030238
 "22000","Louisiana",5,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",3142755,3124066,3099137,3241359,3176746,3236495,3389400,3437939,3887323,4254748,4289773,3840491,3785129,4038256,4221823,4367009,4703273,4456269,3931737,3973856,4120809,4307049,3974660,3981543
 "22000","Louisiana",5,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",284142,300278,307036,294913,299008,281293,300543,313885,336414,341195,302051,250387,245416,255615,261824,273385,293948,320392,329410,338831,360278,389677,401582,(NA)
 "22000","Louisiana",5,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",195055,201907,216190,218865,207790,221436,227521,247689,281216,288364,291357,267374,276325,284409,278821,285151,310327,313303,308687,315775,314167,326236,313012,(NA)
 "22000","Louisiana",5,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",137970,131721,134904,143125,123391,119868,130948,140288,161948,149726,191683,137495,145974,168724,196099,205947,215056,262237,231842,260154,311488,331395,268516,(NA)
 "22000","Louisiana",5,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",618204,587558,601651,680211,665322,640670,635162,674627,834849,989795,1025041,902023,885171,970496,1105453,1198270,1294750,1250760,1081266,1064760,1094310,1149271,1039243,(NA)
 "22000","Louisiana",5,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",583570,527148,521286,584186,565026,559191,552979,584801,692764,827935,869463,808711,833779,960834,1011780,1069143,1220409,1062129,884892,896071,927025,942920,820716,(NA)
 "22000","Louisiana",5,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",148546,159835,146595,124474,86968,84012,89235,105045,119909,121418,130277,134318,131201,129152,141474,156351,179288,167975,147877,159156,189838,206959,195973,(NA)
 "22000","Louisiana",5,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",69836,73866,80146,74830,65941,63694,56298,56047,59813,55400,61720,63751,64692,69479,75641,84099,78025,76636,80752,86018,79470,88355,81428,(NA)
 "22000","Louisiana",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",196432,216659,225685,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52156,(D),(D),(D),(D),(D),(D),(NA)
 "22000","Louisiana",5,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",771726,776993,711196,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),841915,(D),(D),(D),(D),(D),(D),(NA)
 "22000","Louisiana",5,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",32935,33369,34139,33998,35138,35784,38059,38148,48274,49887,44835,36116,32639,34504,36407,39812,41344,42839,44695,48933,46835,43042,45971,(NA)
 "22000","Louisiana",5,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",104339,114732,120309,120490,120292,121776,130001,125358,133842,144789,142059,131365,140270,156245,165222,166131,176055,187332,187324,191120,205572,208033,202470,(NA)
 "22000","Louisiana",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",3879888,3940309,3979421,4096247,4060565,4062031,4140571,4263165,4287553,4482494,4670276,4560234,4689141,4882708,5088082,5214442,5516236,5818209,5960861,6099584,6465409,6711737,6633753,7048695
 "22000","Louisiana",5,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",450291,487788,494813,500711,524679,549851,550277,533172,524183,548991,571845,583617,610526,633727,657164,659966,650656,698320,676628,694305,709824,749221,776896,(NA)
 "22000","Louisiana",5,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",54699,61472,70869,82624,81298,84526,87473,88102,91325,93805,95523,95991,104144,104541,107613,124386,108256,111892,127488,128925,132269,132216,134717,(NA)
 "22000","Louisiana",5,SAINC7N,533,"313","     Textile mills","Thousands of dollars",19991,20380,22162,26246,26834,27251,24542,24597,22344,21846,21116,12094,13232,13492,14480,16052,14843,16706,15412,14255,20249,22357,24707,(NA)
 "22000","Louisiana",5,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",33853,33844,34667,33809,31522,30343,26208,21971,23977,24483,24760,22518,20790,22622,26211,26716,32032,32989,32711,35608,34183,34055,33071,(NA)
 "22000","Louisiana",5,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",82870,75767,69006,78835,33931,23084,17324,16505,13344,11746,10560,9144,10429,10050,12231,10972,10654,8691,7409,8029,8758,10070,8615,(NA)
 "22000","Louisiana",5,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),1001,869,801,2872,3694,4753,5591,5799,4928,3993,4752,4359,6169,4324,4383,4745,4804,5026,3598,3801,(NA)
 "22000","Louisiana",5,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",547913,553056,567388,565121,569511,572026,593929,590272,570137,558972,540020,515076,496837,506319,516834,530389,544074,566205,551250,562329,582966,581156,551585,(NA)
 "22000","Louisiana",5,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",105015,107620,111159,109532,108739,114322,114481,109162,111152,116427,118856,117674,119587,122809,125335,128123,132082,129804,128941,131795,126926,124000,108851,(NA)
 "22000","Louisiana",5,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",701642,696170,650716,727314,761068,759426,790610,857986,913990,988124,1073458,1076641,1100040,1130744,1192384,1251996,1380395,1449017,1478523,1484505,1587279,1587214,1515832,(NA)
 "22000","Louisiana",5,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",1739062,1749342,1798931,1816917,1768007,1743776,1757704,1833100,1804121,1909679,2002525,1945798,2024391,2139573,2235325,2273626,2448992,2609755,2743571,2826569,3043408,3235879,3234174,(NA)
 "22000","Louisiana",5,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",142853,153208,157819,154137,154107,156625,175151,184604,208227,202830,205814,176753,185172,194079,196146,186047,189928,190447,194183,208460,214521,231971,241504,(NA)
 "22000","Louisiana",5,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",2739814,2747689,2845165,2990923,3072565,3124878,3277543,3421601,3733667,4000454,4158900,3950879,3951425,4152449,4355835,4498215,4666315,4661343,4499539,4568919,4733536,4877407,4806036,5016763
 "22000","Louisiana",5,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",3960103,4163024,4286709,4448920,4584919,4728333,4846256,4967420,5482206,5649814,5700438,5593499,5605506,5763606,5976919,6111494,6259892,6561365,6658297,6708605,6727480,6794360,6989631,7737888
 "22000","Louisiana",5,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",829621,877233,899051,933256,955461,978296,994191,1049434,1141461,1141187,1098843,1017379,1049055,1124030,1194402,1265159,1318413,1399868,1400439,1394352,1401512,1444650,1467306,(NA)
 "22000","Louisiana",5,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",143357,154020,160692,165987,174428,181210,185892,189872,260086,257144,227949,200257,190869,194757,198682,203444,200205,209841,210347,228382,207003,201874,210007,(NA)
 "22000","Louisiana",5,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",127151,133806,127107,131495,141819,140864,148199,155979,185487,195408,213336,190449,182323,199781,204690,201443,203930,259785,266243,267222,267467,261168,253680,(NA)
 "22000","Louisiana",5,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",370459,393130,406473,422929,436039,461610,497168,532990,692372,701060,665836,635427,603090,609148,619761,630943,631481,637285,660045,689030,686798,686324,754210,(NA)
 "22000","Louisiana",5,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",656321,697549,715779,723328,718911,726079,717925,683651,682881,695489,728840,753222,750598,758499,789283,802625,808489,870681,883793,879139,885435,909818,1004885,(NA)
 "22000","Louisiana",5,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",275493,300745,310718,334480,358049,382437,402653,410512,430533,462183,500735,522230,542596,551343,582211,587507,609110,627915,651527,654966,660205,663106,652412,(NA)
 "22000","Louisiana",5,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",264446,270769,280729,283694,284501,285341,284875,284557,308780,329296,338734,356220,368811,373696,387972,391456,395392,407878,426752,434104,442928,463999,475227,(NA)
 "22000","Louisiana",5,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",242247,251018,261659,269029,275577,283648,297785,291401,302309,326012,334260,318931,321151,318231,327515,335139,336082,351685,350863,345541,343281,340442,297260,(NA)
 "22000","Louisiana",5,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",92307,95516,95541,101135,103271,106231,110304,111952,124947,134177,145437,147257,153369,153753,161259,165451,172064,179164,172412,162093,157171,153534,154561,(NA)
 "22000","Louisiana",5,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",654566,669533,703174,754388,807275,862937,885343,936339,1007714,1038761,1075668,1090619,1089489,1127455,1148374,1151319,1205706,1229790,1251677,1274052,1297186,1281499,1337862,(NA)
 "22000","Louisiana",5,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",250491,266097,270081,270850,270581,263699,268069,266818,282611,296007,296502,288256,281648,281475,285295,291834,292348,302380,296462,296812,294045,296972,281678,(NA)
 "22000","Louisiana",5,SAINC7N,713,"454","    Nonstore retailers","Thousands of dollars",53644,53608,55705,58349,59007,55981,53852,53915,63025,73090,74298,73252,72507,71438,77475,85174,86672,85093,87737,82912,84449,90974,100543,(NA)
 "22000","Louisiana",5,SAINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2456778,2485588,2593724,2794967,2805201,2870215,2976861,3138862,3465534,3875966,4128117,3840491,3959159,4158386,4488770,4785735,5223755,5102546,4537761,4429099,4665077,4935839,4844129,5027381
