GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "00000","United States", ,SAEMP27S,230,"13","    Oil and gas extraction","Number of jobs",281000,271000,263000,265000,273000,303000,327000,342000,376000,434000,474000,564000,699000,707000,601000,612000,583000,451000,405000,409000,384000,399000,398000,356000,347000,340000,323000,321000,339000,338000,295000,306000,(NA)
 "00000","United States", ,SAEMP27S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",116000,116000,115000,113000,117000,120000,118000,117000,118000,123000,129000,127000,121000,112000,108000,111000,112000,111000,113000,115000,114000,114000,106000,104000,104000,105000,108000,109000,110000,112000,112000,112000,(NA)
 "00000","United States", ,SAEMP27S,300,"C","   Construction","Number of jobs",3676000,3615000,3666000,3854000,4142000,4081000,3675000,3728000,4006000,4435000,4683000,4462000,4305000,4013000,4070000,4527000,4809000,4960000,5069000,5212000,5269000,5227000,4794000,4636000,4790000,5121000,5304000,5578000,5858000,6178000,6570000,6869000,6916000
 "00000","United States", ,SAEMP27S,310,"15","    General building contractors","Number of jobs",1132000,1094000,1105000,1192000,1302000,1260000,1037000,1060000,1135000,1274000,1319000,1202000,1120000,1019000,1050000,1204000,1287000,1330000,1359000,1397000,1356000,1333000,1187000,1121000,1157000,1241000,1254000,1308000,1364000,1426000,1511000,1565000,(NA)
 "00000","United States", ,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",731000,730000,734000,744000,772000,796000,796000,792000,825000,896000,966000,949000,927000,865000,804000,816000,820000,802000,794000,762000,791000,787000,745000,733000,735000,758000,782000,803000,824000,861000,892000,926000,(NA)
 "00000","United States", ,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",1813000,1791000,1827000,1918000,2068000,2025000,1842000,1876000,2046000,2265000,2398000,2311000,2258000,2129000,2216000,2507000,2702000,2828000,2916000,3053000,3122000,3107000,2862000,2782000,2898000,3122000,3268000,3467000,3670000,3891000,4167000,4378000,(NA)
 "00000","United States", ,SAEMP27S,400,"D","   Manufacturing","Number of jobs",20306000,19442000,18611000,19079000,20138000,20119000,18377000,19080000,19798000,20651000,21162000,20412000,20302000,18922000,18527000,19475000,19350000,19037000,19092000,19451000,19484000,19173000,18506000,18148000,18139000,18387000,18546000,18530000,18704000,18847000,18603000,18497000,17640000
 "00000","United States", ,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",11982000,11270000,10636000,11010000,11884000,11964000,10724000,11123000,11665000,12363000,12837000,12259000,12182000,11121000,10784000,11561000,11553000,11269000,11223000,11438000,11437000,11153000,10617000,10310000,10266000,10483000,10697000,10816000,11029000,11229000,11137000,11140000,10594000
 "00000","United States", ,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",626000,595000,603000,631000,659000,644000,632000,693000,741000,771000,781000,703000,677000,605000,663000,714000,705000,717000,749000,780000,766000,742000,687000,690000,719000,762000,775000,786000,803000,821000,839000,829000,(NA)
 "00000","United States", ,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",484000,460000,459000,502000,537000,515000,418000,448000,469000,498000,497000,468000,466000,434000,449000,489000,495000,500000,516000,528000,526000,510000,475000,476000,488000,504000,510000,505000,513000,533000,548000,559000,(NA)
 "00000","United States", ,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",664000,647000,637000,658000,697000,692000,631000,648000,670000,705000,717000,670000,645000,580000,575000,602000,592000,588000,589000,572000,572000,560000,526000,515000,521000,534000,540000,546000,553000,563000,569000,580000,(NA)
 "00000","United States", ,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",1360000,1314000,1224000,1229000,1320000,1343000,1143000,1154000,1186000,1224000,1255000,1153000,1130000,932000,833000,866000,812000,754000,744000,774000,778000,758000,726000,696000,683000,699000,708000,709000,711000,716000,698000,700000,(NA)
 "00000","United States", ,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",1446000,1385000,1334000,1387000,1499000,1504000,1462000,1515000,1580000,1670000,1717000,1618000,1597000,1436000,1375000,1465000,1476000,1432000,1407000,1435000,1445000,1424000,1358000,1333000,1345000,1396000,1444000,1453000,1485000,1515000,1528000,1542000,(NA)
 "00000","United States", ,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",2042000,1984000,1811000,1892000,2094000,2227000,2065000,2081000,2182000,2338000,2505000,2487000,2501000,2256000,2039000,2203000,2191000,2052000,2023000,2112000,2128000,2093000,2012000,1929000,1937000,1997000,2067000,2115000,2167000,2207000,2138000,2116000,(NA)
 "00000","United States", ,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",2037000,1921000,1776000,1832000,2026000,2046000,1702000,1780000,1877000,2020000,2126000,2107000,2109000,2023000,2024000,2218000,2201000,2123000,2078000,1773000,1754000,1688000,1602000,1535000,1536000,1580000,1623000,1659000,1693000,1706000,1669000,1718000,(NA)
 "00000","United States", ,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",919000,813000,846000,885000,968000,910000,786000,877000,952000,1008000,1000000,798000,795000,706000,752000,855000,880000,871000,854000,851000,850000,824000,786000,820000,837000,899000,969000,967000,982000,996000,1022000,1019000,(NA)
 "00000","United States", ,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",1156000,1009000,894000,912000,949000,931000,914000,908000,935000,1006000,1086000,1111000,1113000,1038000,992000,1044000,1103000,1151000,1190000,1188000,1199000,1180000,1103000,1017000,921000,853000,818000,822000,859000,901000,874000,837000,(NA)
 "00000","United States", ,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",481000,465000,438000,459000,495000,520000,548000,575000,619000,656000,690000,708000,728000,715000,698000,712000,718000,703000,689000,1031000,1023000,991000,965000,923000,891000,860000,842000,854000,865000,872000,853000,842000,(NA)
 "00000","United States", ,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",451000,435000,423000,440000,461000,464000,423000,444000,454000,467000,463000,436000,421000,396000,384000,393000,380000,378000,384000,394000,396000,383000,377000,376000,388000,399000,401000,400000,398000,399000,399000,398000,(NA)
 "00000","United States", ,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",316000,242000,191000,183000,179000,168000,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "00000","United States", ,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",8324000,8172000,7975000,8069000,8254000,8155000,7653000,7957000,8133000,8288000,8325000,8153000,8120000,7801000,7743000,7914000,7797000,7768000,7869000,8013000,8047000,8020000,7889000,7838000,7873000,7904000,7849000,7714000,7675000,7618000,7466000,7357000,7046000
 "00000","United States", ,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",1799000,1787000,1755000,1731000,1718000,1716000,1664000,1689000,1715000,1731000,1736000,1713000,1684000,1648000,1616000,1613000,1604000,1610000,1621000,1633000,1639000,1662000,1668000,1653000,1674000,1680000,1684000,1693000,1690000,1691000,1693000,1695000,(NA)
 "00000","United States", ,SAEMP27S,456,"21","     Tobacco products","Number of jobs",81000,81000,77000,77000,79000,79000,73000,72000,70000,69000,69000,67000,69000,68000,65000,63000,62000,58000,55000,55000,52000,51000,50000,48000,46000,43000,41000,41000,41000,40000,37000,35000,(NA)
 "00000","United States", ,SAEMP27S,459,"22","     Textile mill products","Number of jobs",1011000,984000,962000,1000000,1033000,987000,869000,917000,912000,907000,889000,851000,825000,752000,747000,749000,703000,708000,729000,730000,723000,698000,672000,674000,679000,679000,663000,629000,616000,596000,559000,533000,(NA)
 "00000","United States", ,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",1419000,1370000,1347000,1377000,1416000,1357000,1250000,1333000,1329000,1343000,1306000,1270000,1252000,1168000,1164000,1195000,1125000,1103000,1099000,1094000,1086000,1041000,1011000,1006000,991000,977000,939000,869000,824000,765000,693000,637000,(NA)
 "00000","United States", ,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",713000,702000,679000,684000,700000,701000,642000,673000,692000,702000,709000,693000,689000,666000,665000,683000,680000,677000,684000,689000,696000,699000,690000,691000,693000,694000,694000,684000,687000,681000,671000,659000,(NA)
 "00000","United States", ,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",1109000,1107000,1076000,1085000,1112000,1115000,1092000,1112000,1158000,1211000,1256000,1274000,1295000,1301000,1323000,1399000,1445000,1477000,1522000,1577000,1589000,1594000,1563000,1528000,1534000,1558000,1560000,1547000,1556000,1570000,1557000,1549000,(NA)
 "00000","United States", ,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",1064000,1054000,1016000,1008000,1038000,1059000,1024000,1050000,1081000,1107000,1123000,1122000,1121000,1092000,1057000,1058000,1052000,1030000,1031000,1067000,1079000,1093000,1086000,1085000,1076000,1058000,1040000,1034000,1033000,1039000,1036000,1036000,(NA)
 "00000","United States", ,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",187000,189000,187000,183000,184000,188000,187000,192000,197000,202000,203000,198000,205000,192000,187000,179000,172000,164000,161000,158000,155000,156000,158000,155000,150000,147000,143000,140000,137000,135000,131000,126000,(NA)
 "00000","United States", ,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",596000,578000,575000,624000,676000,672000,601000,649000,716000,756000,785000,727000,738000,693000,712000,785000,787000,791000,823000,867000,890000,892000,866000,879000,912000,955000,979000,981000,1001000,1017000,1012000,1017000,(NA)
 "00000","United States", ,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",345000,320000,301000,300000,298000,281000,251000,270000,263000,260000,249000,238000,242000,221000,207000,190000,167000,150000,144000,143000,138000,134000,125000,119000,118000,113000,106000,96000,90000,84000,77000,70000,(NA)
 "00000","United States", ,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",4472000,4525000,4488000,4538000,4690000,4747000,4582000,4601000,4735000,4966000,5174000,5183000,5222000,5132000,5028000,5193000,5270000,5284000,5414000,5554000,5659000,5812000,5784000,5747000,5861000,6050000,6178000,6298000,6470000,6679000,6892000,7087000,7101000
 "00000","United States", ,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",643000,626000,597000,575000,572000,579000,548000,528000,528000,523000,535000,519000,490000,421000,363000,361000,337000,308000,287000,278000,273000,260000,251000,243000,233000,228000,234000,220000,216000,220000,220000,209000,(NA)
 "00000","United States", ,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",1104000,1090000,1100000,1138000,1212000,1220000,1131000,1168000,1239000,1320000,1362000,1298000,1284000,1230000,1240000,1341000,1392000,1420000,1495000,1370000,1403000,1411000,1401000,1405000,1472000,1560000,1618000,1658000,1707000,1775000,1843000,1881000,(NA)
 "00000","United States", ,SAEMP27S,530,"44","    Water transportation","Number of jobs",225000,218000,199000,201000,203000,205000,195000,194000,195000,216000,215000,218000,225000,209000,195000,197000,192000,183000,181000,178000,179000,184000,190000,180000,178000,183000,182000,180000,186000,189000,192000,199000,(NA)
 "00000","United States", ,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",775000,777000,764000,762000,791000,804000,797000,806000,832000,875000,932000,958000,966000,962000,978000,1045000,1108000,1161000,1236000,1505000,1592000,1682000,1682000,1692000,1756000,1847000,1924000,2006000,2068000,2159000,2223000,2279000,(NA)
 "00000","United States", ,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",289000,289000,287000,279000,278000,282000,276000,270000,267000,268000,275000,276000,275000,273000,271000,281000,290000,298000,309000,323000,338000,346000,354000,361000,382000,407000,423000,445000,465000,482000,496000,490000,(NA)
 "00000","United States", ,SAEMP27S,542,"45","     Transportation by air","Number of jobs",354000,353000,342000,346000,367000,369000,366000,371000,386000,408000,443000,456000,456000,446000,453000,487000,519000,556000,605000,847000,900000,966000,959000,958000,986000,1025000,1068000,1120000,1140000,1199000,1245000,1296000,(NA)
 "00000","United States", ,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",18000,17000,17000,17000,16000,16000,17000,18000,18000,20000,20000,22000,22000,21000,21000,19000,19000,18000,18000,18000,18000,18000,19000,19000,19000,17000,15000,15000,14000,13000,13000,13000,(NA)
 "00000","United States", ,SAEMP27S,544,"47","     Transportation services","Number of jobs",114000,118000,118000,120000,130000,137000,138000,147000,161000,179000,194000,204000,213000,222000,233000,258000,280000,289000,304000,317000,336000,352000,350000,354000,369000,398000,418000,426000,449000,465000,469000,480000,(NA)
 "00000","United States", ,SAEMP27S,560,"48","    Communications","Number of jobs",1052000,1123000,1126000,1145000,1177000,1195000,1178000,1169000,1191000,1252000,1322000,1364000,1403000,1436000,1372000,1357000,1334000,1299000,1295000,1294000,1276000,1325000,1304000,1275000,1276000,1300000,1314000,1353000,1422000,1476000,1552000,1663000,(NA)
 "00000","United States", ,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",673000,691000,702000,717000,735000,744000,733000,736000,750000,780000,808000,826000,854000,874000,880000,892000,907000,913000,920000,929000,936000,950000,956000,952000,946000,932000,906000,881000,871000,860000,862000,856000,(NA)
 "00000","United States", ,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",3750000,3825000,3845000,3950000,4154000,4266000,4465000,4609000,4781000,5029000,5262000,5309000,5425000,5350000,5323000,5614000,5757000,5799000,5916000,6085000,6319000,6251000,6098000,6090000,6018000,6198000,6437000,6522000,6710000,6876000,6951000,7059000,6791000
 "00000","United States", ,SAEMP27S,620,"G","   Retail trade","Number of jobs",11346000,11598000,11857000,12238000,12857000,13121000,12977000,13570000,14195000,14927000,15325000,15329000,15479000,15471000,15916000,16908000,17654000,18188000,18788000,19345000,19843000,19912000,19604000,19710000,20110000,20811000,21498000,21869000,22239000,22594000,23140000,23644000,23759000
 "00000","United States", ,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",576000,573000,592000,611000,641000,645000,540000,567000,600000,628000,651000,634000,627000,605000,627000,675000,705000,722000,750000,788000,804000,785000,756000,774000,792000,841000,874000,897000,931000,961000,1006000,1029000,(NA)
 "00000","United States", ,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",2325000,2367000,2417000,2483000,2576000,2597000,2178000,2203000,2258000,2342000,2331000,2291000,2277000,2227000,2210000,2308000,2354000,2400000,2441000,2496000,2566000,2542000,2485000,2480000,2548000,2613000,2702000,2717000,2730000,2762000,2823000,2916000,(NA)
 "00000","United States", ,SAEMP27S,623,"54","    Food stores","Number of jobs",1772000,1829000,1855000,1871000,1923000,2023000,2062000,2124000,2189000,2272000,2367000,2435000,2500000,2524000,2599000,2717000,2830000,2945000,3036000,3143000,3225000,3263000,3271000,3251000,3268000,3337000,3410000,3476000,3522000,3521000,3542000,3529000,(NA)
 "00000","United States", ,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",1691000,1699000,1736000,1808000,1863000,1757000,1744000,1814000,1872000,1906000,1848000,1729000,1686000,1666000,1706000,1832000,1924000,1981000,2031000,2106000,2126000,2096000,2022000,2003000,2050000,2151000,2223000,2296000,2339000,2362000,2411000,2447000,(NA)
 "00000","United States", ,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",744000,755000,771000,778000,800000,809000,819000,860000,889000,936000,967000,973000,989000,971000,982000,1028000,1063000,1091000,1146000,1176000,1217000,1217000,1174000,1163000,1178000,1179000,1162000,1131000,1134000,1178000,1193000,1216000,(NA)
 "00000","United States", ,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",475000,473000,483000,508000,545000,551000,533000,556000,579000,611000,630000,616000,607000,592000,620000,688000,747000,778000,804000,819000,851000,835000,814000,819000,839000,903000,963000,982000,1008000,1046000,1100000,1146000,(NA)
 "00000","United States", ,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",2527000,2623000,2694000,2829000,3092000,3266000,3437000,3716000,4022000,4372000,4606000,4696000,4816000,4898000,5137000,5514000,5794000,5978000,6197000,6378000,6529000,6643000,6579000,6712000,6935000,7191000,7465000,7628000,7756000,7880000,8071000,8252000,(NA)
 "00000","United States", ,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",1236000,1279000,1309000,1350000,1417000,1473000,1664000,1730000,1786000,1860000,1925000,1955000,1977000,1988000,2035000,2146000,2237000,2293000,2383000,2439000,2525000,2531000,2503000,2508000,2500000,2596000,2699000,2742000,2819000,2884000,2994000,3109000,(NA)
 "00000","United States", ,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",3626000,3757000,3846000,3990000,4213000,4340000,4319000,4443000,4641000,5027000,5271000,5424000,5544000,5528000,5666000,5893000,6131000,6436000,6707000,6805000,6845000,6876000,6835000,6760000,6850000,6993000,6900000,7009000,7211000,7490000,7647000,7675000,7811000
 "00000","United States", ,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",1347000,1412000,1449000,1509000,1601000,1689000,1727000,1762000,1837000,1947000,2062000,2145000,2217000,2248000,2305000,2384000,2464000,2573000,2640000,2634000,2639000,2625000,2545000,2514000,2540000,2558000,2489000,2532000,2608000,2710000,2757000,2722000,(NA)
 "00000","United States", ,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",2279000,2345000,2397000,2481000,2612000,2651000,2592000,2681000,2804000,3080000,3209000,3279000,3327000,3280000,3361000,3509000,3667000,3863000,4067000,4171000,4206000,4251000,4290000,4246000,4310000,4435000,4411000,4477000,4603000,4780000,4890000,4953000,(NA)
 "00000","United States", ,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",230000,209000,201000,207000,198000,181000,176000,184000,190000,192000,205000,227000,261000,275000,312000,341000,357000,396000,448000,445000,431000,426000,421000,439000,471000,517000,527000,553000,598000,647000,690000,757000,(NA)
 "00000","United States", ,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",991000,1029000,1028000,1048000,1066000,1097000,1098000,1116000,1155000,1248000,1272000,1286000,1275000,1284000,1276000,1294000,1329000,1392000,1435000,1457000,1479000,1515000,1541000,1526000,1519000,1528000,1510000,1514000,1535000,1594000,1615000,1596000,(NA)
 "00000","United States", ,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",267000,279000,287000,294000,315000,332000,355000,365000,390000,419000,449000,466000,482000,493000,507000,531000,562000,588000,617000,654000,663000,671000,680000,663000,672000,694000,702000,713000,732000,751000,758000,763000,(NA)
 "00000","United States", ,SAEMP27S,734,"65","     Real estate","Number of jobs",703000,736000,786000,833000,920000,919000,847000,888000,935000,1069000,1126000,1146000,1153000,1062000,1100000,1163000,1228000,1281000,1330000,1377000,1387000,1389000,1387000,1366000,1394000,1439000,1424000,1448000,1489000,1536000,1573000,1578000,(NA)
 "00000","United States", ,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",39000,38000,38000,38000,37000,35000,30000,29000,28000,26000,23000,21000,19000,16000,14000,14000,12000,13000,10000,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "00000","United States", ,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",49000,54000,57000,61000,76000,87000,86000,99000,106000,126000,134000,133000,137000,150000,152000,166000,179000,193000,227000,238000,246000,250000,261000,252000,254000,257000,248000,249000,249000,252000,254000,259000,(NA)
 "00000","United States", ,SAEMP27S,800,"I","   Services","Number of jobs",13539000,13759000,14057000,14733000,15457000,15820000,16195000,16786000,17514000,18582000,19299000,19803000,20467000,20937000,21591000,22753000,23709000,24655000,25867000,27068000,28436000,29522000,29704000,30720000,31993000,32920000,34363000,35602000,36983000,38488000,39852000,41159000,41429000
 "00000","United States", ,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",828000,847000,868000,905000,976000,1003000,949000,978000,1001000,1051000,1095000,1125000,1161000,1174000,1206000,1309000,1376000,1423000,1492000,1565000,1628000,1665000,1614000,1594000,1612000,1642000,1680000,1711000,1745000,1781000,1841000,1883000,(NA)
 "00000","United States", ,SAEMP27S,810,"72","    Personal services","Number of jobs",1049000,1018000,976000,931000,934000,907000,898000,902000,928000,972000,986000,984000,999000,1017000,1045000,1099000,1144000,1180000,1225000,1151000,1173000,1197000,1195000,1208000,1232000,1235000,1257000,1270000,1275000,1286000,1308000,1333000,(NA)
 "00000","United States", ,SAEMP27S,815,"88","    Private households","Number of jobs",2330000,2280000,2238000,2200000,2097000,1916000,1875000,1881000,1936000,1899000,1753000,1598000,1606000,1635000,1622000,1606000,1593000,1577000,1544000,1483000,1426000,1332000,1312000,1434000,1423000,1285000,1281000,1246000,1233000,1280000,1251000,1208000,(NA)
 "00000","United States", ,SAEMP27S,820,"73","    Business services","Number of jobs",1575000,1625000,1620000,1744000,1928000,2029000,2077000,2222000,2409000,2744000,3010000,3191000,3358000,3405000,3650000,4189000,4557000,4910000,5333000,4747000,5069000,5321000,5185000,5444000,5920000,6379000,6952000,7489000,8136000,8761000,9408000,10007000,(NA)
 "00000","United States", ,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",386000,401000,410000,434000,473000,480000,476000,508000,545000,617000,646000,633000,637000,652000,681000,746000,795000,826000,862000,897000,942000,979000,935000,937000,987000,1020000,1069000,1133000,1166000,1187000,1233000,1267000,(NA)
 "00000","United States", ,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",191000,195000,197000,202000,223000,237000,231000,243000,257000,285000,306000,311000,316000,307000,305000,334000,341000,339000,341000,370000,390000,407000,360000,367000,383000,362000,385000,402000,403000,408000,407000,401000,(NA)
 "00000","United States", ,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",458000,471000,490000,530000,571000,601000,619000,658000,692000,745000,774000,802000,818000,840000,851000,861000,868000,895000,920000,1029000,1099000,1147000,1162000,1214000,1280000,1361000,1442000,1504000,1567000,1613000,1661000,1727000,(NA)
 "00000","United States", ,SAEMP27S,840,"78","    Motion pictures","Number of jobs",203000,202000,201000,200000,206000,205000,206000,207000,212000,239000,248000,248000,247000,239000,243000,242000,247000,253000,253000,371000,401000,421000,419000,418000,430000,467000,510000,539000,566000,587000,604000,599000,(NA)
 "00000","United States", ,SAEMP27S,845,"80","    Health services","Number of jobs",2672000,2817000,3069000,3410000,3700000,3957000,4191000,4398000,4622000,4866000,5093000,5369000,5658000,5900000,6074000,6217000,6394000,6637000,6919000,7207000,7579000,7933000,8300000,8643000,8937000,9149000,9369000,9580000,9774000,9949000,10077000,10197000,(NA)
 "00000","United States", ,SAEMP27S,850,"81","    Legal services","Number of jobs",238000,250000,265000,287000,325000,351000,381000,408000,439000,456000,488000,522000,557000,589000,626000,668000,714000,766000,823000,868000,909000,931000,931000,933000,941000,942000,939000,947000,965000,990000,1014000,1031000,(NA)
 "00000","United States", ,SAEMP27S,855,"82","    Educational services","Number of jobs",1173000,1199000,1224000,1274000,1311000,1351000,1182000,1185000,1177000,1217000,1261000,1275000,1312000,1371000,1416000,1483000,1518000,1548000,1620000,1676000,1724000,1754000,1802000,1889000,1946000,2004000,2053000,2092000,2161000,2249000,2331000,2417000,(NA)
 "00000","United States", ,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),769000,835000,879000,971000,1038000,1097000,1116000,1102000,1155000,1212000,1298000,1381000,1466000,1567000,1679000,1785000,1893000,2002000,2121000,2234000,2353000,2424000,2524000,2659000,2807000,2935000,(NA)
 "00000","United States", ,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",17000,19000,24000,23000,25000,26000,25000,26000,28000,31000,33000,33000,35000,36000,37000,39000,42000,46000,49000,60000,63000,67000,68000,72000,74000,77000,80000,84000,89000,93000,99000,106000,(NA)
