GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "53000","Washington",8,SAINC7S,210,"10","    Metal mining","Thousands of dollars",3193,3645,3911,4020,3709,3634,3875,4120,3774,3475,3230,3705,4311,3947,3884,3426,4125,4895,6031,7591,10214,14232,17806,20457,17176,12237,10674,10327,14120,(D),(D),34877,40552,42309,40995,32903,35337,(D),(D),(D),25702,26338,24735,(NA)
 "53000","Washington",8,SAINC7S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34377,(NA)
 "53000","Washington",8,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2218,1479,3757,(D),(D),1364,(NA)
 "53000","Washington",8,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",4782,5091,5644,6106,6690,7313,6958,8414,9659,10276,9706,10404,10813,11561,12270,12678,14001,13936,15945,19891,27798,32806,33632,31972,33435,31454,33424,33537,35145,36613,40901,46321,49407,53627,57546,60199,66976,74805,79818,87122,88734,88635,107857,(NA)
 "53000","Washington",8,SAINC7S,300,"C","   Construction","Thousands of dollars",261746,283242,291319,314630,314280,313162,305402,373667,479510,508448,560347,574863,578604,617260,602713,683249,727805,878640,1055060,1285955,1670094,2070748,2044382,2232401,1943747,1762238,1770539,1763286,1901338,2039842,2338422,2686612,3100166,3329107,3585464,3579216,3798583,3921431,4243834,4809439,5232320,5922307,6452755,6372036
 "53000","Washington",8,SAINC7S,310,"15","    General building contractors","Thousands of dollars",69252,72560,73916,79947,87951,88770,81601,98001,126804,138498,153019,156081,161949,174393,164660,200025,212703,230187,306101,379786,492351,620926,558757,524406,455502,477719,536316,511356,537082,596263,694043,755385,905508,960717,1046009,1015127,1023671,1050071,1149659,1313999,1441895,1613859,1754466,(NA)
 "53000","Washington",8,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",89189,93430,101888,110437,89469,89033,95032,125651,164867,157509,160606,160649,169112,186551,181822,197604,194105,249317,287766,337586,408692,521929,566086,641999,574795,476138,379582,398355,404895,416949,420208,493961,551159,594625,661508,643150,700954,711180,774780,846820,884591,957828,933613,(NA)
 "53000","Washington",8,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",103305,117252,115515,124246,136860,135359,128769,150015,187839,212441,246722,258133,247543,256316,256231,285620,320997,399136,461193,568583,769051,927893,919539,1065996,913450,808381,854641,853575,959361,1026630,1224171,1437266,1643499,1773765,1877947,1920939,2073958,2160180,2319395,2648620,2905834,3350620,3764676,(NA)
 "53000","Washington",8,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",1193588,1288897,1289241,1362461,1513381,1520495,1547726,1637087,2010065,2175044,2410834,2550405,2290801,2118088,2329744,2698377,3043357,3283799,3615858,4072897,4833923,5785656,6467771,7041172,7143774,7016340,7534942,7977224,8701484,9109295,9995839,11012065,11842803,11696843,12324397,12046795,12294046,12621838,13630161,15260859,16165518,16364031,16703115,16418958
 "53000","Washington",8,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",832756,904897,886858,945949,1077697,1069689,1075860,1164467,1510173,1651542,1849287,1952419,1669309,1482126,1641669,1960335,2218113,2390767,2585481,2909913,3584629,4339918,4881877,5305881,5331831,5099709,5491339,5805457,6436665,6729333,7422525,8245493,8817137,8879134,9368747,8934228,8999780,9155715,10070523,11543502,12380291,12308384,12264936,12246211
 "53000","Washington",8,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",203514,244637,229035,220860,236498,252613,286900,297530,312729,305030,350409,369360,372490,407010,471932,536667,568009,598650,732237,842412,943785,1004962,952525,961513,889388,987717,975619,919590,936295,989323,1051331,1069697,1069809,1012193,1077470,(D),(D),(D),(D),(D),1224352,1312299,1284942,(NA)
 "53000","Washington",8,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",14927,15283,14712,14966,14885,14187,15433,16354,18027,18637,20963,24714,24571,24709,26467,31206,33924,26211,30703,35275,38683,44306,47163,49893,46676,52028,(D),(D),(D),66425,78281,74216,81859,79310,81024,81628,87085,92254,105977,111050,133097,138801,149598,(NA)
 "53000","Washington",8,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",27409,30631,29711,30171,33100,35112,36055,39241,42449,43331,49180,54715,55705,55633,58972,65241,70869,79307,89529,101817,119901,137218,138589,144284,139199,144806,153126,151492,154829,164756,181740,189490,215733,217745,236929,248475,269967,277368,294624,319733,328826,316800,336396,(NA)
 "53000","Washington",8,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",65333,65661,66506,63939,66328,76846,87146,89660,105880,106646,117845,138699,134490,138576,155265,180331,217897,219417,240924,268600,326334,380578,410027,445278,398246,389681,419073,386972,367801,343739,393038,431277,463371,451432,435531,420764,412924,448245,495023,509383,536086,514099,512979,(NA)
 "53000","Washington",8,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",35800,37012,40175,40890,43897,36817,39483,50764,57861,62562,64025,69989,69071,67920,73755,85619,102625,158004,161601,158943,188175,212042,240782,266653,231057,215041,223643,220096,228639,241752,270586,294821,317730,330773,334843,343724,380842,410969,423106,472418,499778,503432,521369,(NA)
 "53000","Washington",8,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",27249,30942,35920,34634,40497,44372,52941,62222,75640,76666,82897,101235,94108,93844,108787,134085,152337,161399,168386,184296,215111,264928,298822,332794,393686,366729,393475,431994,450428,412602,491490,543584,610318,632323,651535,686121,748227,807438,927102,1076306,1164240,1186513,1387269,(NA)
 "53000","Washington",8,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",10427,13259,15683,15425,16121,16033,16869,18917,27297,33227,36639,37004,37029,45970,55310,64719,74945,68563,73909,91383,112269,147542,185824,199643,215313,242091,256052,285889,315048,333702,292507,283650,288235,310426,300449,317502,359940,443172,517984,613820,689606,763287,874008,(NA)
 "53000","Washington",8,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",8655,9518,11256,10000,11680,13470,15448,15873,15595,12922,15241,17289,15893,16541,20365,24034,25202,22793,26262,32653,38090,44351,45760,51732,45977,45477,(D),(D),(D),119835,134084,143049,136606,128983,137724,159938,188837,215243,205302,211947,252644,272330,243978,(NA)
 "53000","Washington",8,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",430642,448231,429704,491023,591877,568241,512731,560887,839961,975889,1092993,1118024,843311,606710,641858,802592,931944,999450,993030,1114619,1502622,1959262,2386105,2646956,2724429,2367241,2633548,2951346,3487861,3664530,4019723,4605609,4989946,5053354,5362042,(D),(D),(D),(D),(D),6401281,6139285,5746195,(NA)
 "53000","Washington",8,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",1473,1184,1764,1909,1757,1819,2374,2136,2731,3618,4602,5314,5862,6336,6341,8428,10282,24126,29628,37271,49178,83789,110777,138555,179567,213343,243483,269354,284467,301778,404931,494661,511160,516537,591343,550694,541042,577207,642456,713956,867785,818610,858619,(NA)
 "53000","Washington",8,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",7327,8057,8479,8546,9261,9699,9789,10062,11061,11900,13721,15708,16645,18715,22439,27224,29921,32847,39272,42644,50481,60940,65503,68580,68293,75555,83626,80663,85784,90891,104814,115439,132370,146058,159857,172613,183751,208635,235562,262604,282596,342928,349583,(NA)
 "53000","Washington",8,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",0,482,3913,13586,11796,480,691,821,942,1114,772,368,134,162,178,189,158,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "53000","Washington",8,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",360832,384000,402383,416512,435684,450806,471866,472620,499892,523502,561547,597986,621492,635962,688075,738042,825244,893032,1030377,1162984,1249294,1445738,1585894,1735291,1811943,1916631,2043603,2171767,2264819,2379962,2573314,2766572,3025666,2817709,2955650,3112567,3294266,3466123,3559638,3717357,3785227,4055647,4438179,4172747
 "53000","Washington",8,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",129191,136054,139802,144226,150621,152743,156523,163970,179808,194140,205490,217883,225428,233191,243830,265482,294031,321461,365959,411319,457004,499405,525386,573435,597220,601518,605243,625822,638090,669631,715425,(D),(D),(D),978564,1047236,1117701,1199344,1216243,1265856,1251153,1290654,1338388,(NA)
 "53000","Washington",8,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "53000","Washington",8,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13412,16461,18782,20345,(D),22410,28694,29946,29138,30628,32158,30411,34007,35736,38841,38151,39446,(NA)
 "53000","Washington",8,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",11755,12604,13011,13075,14805,15093,16578,18357,19023,20893,24497,26731,28824,31245,35970,38739,44156,46018,57103,59583,65338,68235,66150,65381,71055,77537,85263,82228,81303,86916,89391,(D),(D),(D),110938,124753,138815,137908,151204,172904,169626,162497,160179,(NA)
 "53000","Washington",8,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",90567,98362,106829,109797,115432,122999,132118,140849,151907,154409,167889,180782,189262,185876,205645,213705,235068,242304,286927,322199,291414,369102,429623,454155,449613,478262,528653,560289,580995,606836,622511,690159,717574,726710,724373,728602,765529,793552,795727,798290,805268,814310,816860,(NA)
 "53000","Washington",8,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",42754,45386,48415,49426,52742,53591,55941,59572,67399,70735,77935,84698,86740,89966,97933,107770,118492,128976,143693,163306,186117,217105,242605,270655,292807,311160,335731,361787,396583,422115,467761,486898,533940,558895,600600,627984,664382,702649,721832,762617,775393,844422,892559,(NA)
 "53000","Washington",8,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",73090,76123,79269,84660,86381,89642,93576,72122,61837,61403,61283,61646,61540,61425,65274,66826,79047,91424,104652,125173,148419,175589,195978,234741,263417,300051,328981,369538,387117,398511,464728,460394,509998,198276,213573,238012,235436,244470,262198,277880,314218,438159,709052,(NA)
 "53000","Washington",8,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",8716,10056,9423,9437,9111,9603,9829,9775,9860,10512,11355,11147,12432,17299,19348,20850,26122,31590,35261,38517,44785,49799,56254,60701,56151,58230,57834,66190,64449,67422,(D),77156,90556,94903,98854,105917,115314,116181,122878,123157,127715,137347,146193,(NA)
 "53000","Washington",8,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",1377,1462,1907,2251,2698,3106,3203,3747,5422,6769,8075,9711,11573,11385,14120,17635,20846,23393,27792,32292,43384,51699,55103,59870,64482,70879,82506,84831,92882,102925,113074,126989,148161,161299,191016,200652,216095,233039,246170,271495,293728,322255,327483,(NA)
 "53000","Washington",8,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5980,4621,4618,5261,6137,7443,7194,6831,8594,8783,8836,8569,9379,9422,9285,7852,8019,(NA)
 "53000","Washington",8,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",337638,350271,362081,371849,396133,403711,423981,449258,507379,550498,600650,653836,683539,716826,784530,867960,935572,1008525,1157226,1291741,1512895,1746959,1930718,2106953,2185779,2298703,2408464,2516237,2638820,2768797,2980818,3210740,3422014,3538219,3743349,3859393,4036796,4335385,4626405,5264487,5629165,6156230,7139787,7124024
 "53000","Washington",8,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",90926,91637,90070,85757,87616,86514,92679,94676,100225,100652,108413,113062,120797,126098,135522,149824,159085,156282,172766,183488,201982,233037,239550,238272,228797,225533,235535,223965,221290,221476,218733,224717,219028,224179,227183,244877,232763,243967,260236,265059,(D),(D),(D),(NA)
 "53000","Washington",8,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",59307,66709,68205,70542,77667,80044,83173,90366,101418,108833,117837,128109,127416,141610,163578,186146,198713,208959,249591,292356,344074,383853,407080,426998,421797,435664,471159,489479,509717,548825,530161,581091,620130,617307,676052,691572,747889,812760,866546,924732,994200,1044056,1100738,(NA)
 "53000","Washington",8,SAINC7S,530,"44","    Water transportation","Thousands of dollars",44291,47196,51902,55509,55047,61863,66325,70766,90033,93128,95503,97191,98315,88948,103785,106227,103577,117635,131403,134999,165175,197781,223057,237322,246853,265612,276982,277507,274561,307683,334686,376407,392658,391448,416784,409759,407240,450581,457643,485062,486488,513852,529419,(NA)
 "53000","Washington",8,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",46831,46634,48921,51687,59906,58429,61052,64673,73477,91757,106720,123830,128990,137216,139380,158715,179773,198325,233263,262679,302569,332513,377100,413867,441720,491396,552462,594889,648339,665542,798952,896431,982331,1015736,1073973,1079045,1133911,1182906,1233428,1371671,(D),(D),(D),(NA)
 "53000","Washington",8,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),48232,47467,53190,57704,64314,68780,79070,88192,93809,98571,107545,127913,143022,155596,160357,(NA)
 "53000","Washington",8,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",26063,25066,26686,30442,35408,35581,36849,38747,44366,57744,69266,81904,86359,92320,92451,107463,119599,134210,162825,181974,209559,220173,246369,258026,271775,304566,340258,365279,396378,409560,530354,603831,646711,656049,690732,678217,681884,707909,777522,845475,927272,1026817,1113722,(NA)
 "53000","Washington",8,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2686,(D),2928,3037,3115,3438,4739,6576,5207,4621,5033,5279,5374,5798,(D),(D),(D),(NA)
 "53000","Washington",8,SAINC7S,544,"47","     Transportation services","Thousands of dollars",6508,7087,7502,7761,8235,8062,8694,9940,11418,13498,15113,17472,17010,19078,21829,26182,31009,35102,38617,47204,57315,71568,83842,104438,120036,137442,(D),180265,200801,205478,212293,231458,266567,284331,298964,308015,353185,371147,342987,392485,414326,440339,513445,(NA)
 "53000","Washington",8,SAINC7S,560,"48","    Communications","Thousands of dollars",70693,71813,75830,78948,83730,83420,85450,92046,103245,113808,126302,140827,152598,163742,178674,198101,219716,239846,273462,315176,379497,460365,523355,603094,641612,675941,662287,703399,734060,762759,816390,830454,872738,919525,960435,1027796,1092131,1218488,1292215,1406179,1577519,1869952,2534070,(NA)
 "53000","Washington",8,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",25590,26282,27153,29406,32167,33441,35302,36731,38981,42320,45875,50817,55423,59212,63591,68947,74708,87478,96741,103043,119598,139410,160576,187400,205000,204557,210039,226998,250853,262512,281896,301640,335129,370024,388922,406344,422862,426683,516337,811784,810254,840950,919366,(NA)
 "53000","Washington",8,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",277085,295469,311451,319945,337892,350866,364351,390191,426141,459408,502102,551809,573874,589626,642741,729901,848450,1011087,1133322,1292610,1490879,1754417,1900876,2100006,2188912,2236513,2374229,2465119,2589611,2746873,3008849,3322923,3679786,3892791,4200330,4287021,4593466,4954188,5259331,5716643,6219637,6483756,6992819,6754832
 "53000","Washington",8,SAINC7S,620,"G","   Retail trade","Thousands of dollars",427961,468386,488675,498316,551868,563783,590718,642263,714178,792288,884569,956801,977137,1033898,1124570,1233915,1370157,1491111,1719568,1962165,2274545,2568751,2778634,3058802,3174536,3377565,3545387,3730740,3965288,4247948,4578691,5033893,5564963,5856689,6210716,6524006,6974482,7319240,7677044,8221566,9014774,9971370,11035429,10846450
 "53000","Washington",8,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",34328,37458,38039,35828,37932,38821,39382,41805,45129,51254,56662,60794,60050,64889,72374,81340,93674,79969,99142,121133,157838,182563,186365,198641,191652,192815,197613,206828,233422,246370,264515,288825,333875,363912,395576,415603,451697,478570,500709,524113,572129,604740,629928,(NA)
 "53000","Washington",8,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",79312,84350,89945,91605,98451,103274,109972,119265,130075,142358,162117,179690,186353,196117,209491,223234,240191,204839,238166,272533,297284,328578,342484,371091,371133,395155,405407,436050,450824,482567,512279,561315,596001,637310,649523,677861,731973,800869,849692,863319,981234,1053174,1207002,(NA)
 "53000","Washington",8,SAINC7S,623,"54","    Food stores","Thousands of dollars",66720,73685,80334,84958,92433,96632,103214,109137,116423,124150,135826,149512,157961,170203,184178,197068,224138,258363,290916,327019,373710,435666,511454,579624,616768,635455,652757,683127,736422,766903,806946,883369,956905,984428,1053898,1092882,1152838,1225936,1296517,1450665,1439817,1469912,1544181,(NA)
 "53000","Washington",8,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",81106,91620,90567,90389,100805,106613,112680,124129,138329,156386,178378,191232,185423,195338,221171,240026,243868,274266,316338,353222,414388,441387,443255,463968,467724,514811,574885,624216,665763,717864,757753,834270,917171,941596,998491,1081642,1181158,1223788,1288863,1382112,1469500,1595679,1695751,(NA)
 "53000","Washington",8,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",19429,20544,21306,21926,23502,23692,24122,26435,29957,33525,38167,41201,41731,44205,47333,50338,56553,64266,74500,85810,104628,120992,136720,151584,158428,173379,193191,205165,225782,246866,268331,297404,328332,364029,389257,410026,425667,442156,452092,492233,543845,569949,625722,(NA)
 "53000","Washington",8,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",22623,24605,25198,25185,28174,29136,30583,33161,37517,43240,50754,51206,46986,48568,53990,60350,67096,75310,90681,110041,131858,149252,147512,156501,155856,175359,193386,216440,233003,248693,299672,337642,379187,401039,424049,432850,459899,472155,474021,516540,593947,659321,733768,(NA)
 "53000","Washington",8,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",67611,73720,77325,81367,99204,93714,97293,111177,129288,144844,157907,171121,181213,190935,201718,234253,276055,321555,378440,443423,514242,594289,689617,802169,874624,914373,937501,942950,989245,1091338,1187909,1311400,1481577,1566859,1647038,1751113,1860464,1919728,2004493,2103649,2415210,2627079,2915489,(NA)
 "53000","Washington",8,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",56832,62404,65961,67058,71367,71901,73472,77154,87460,96531,104758,112045,117420,123643,134315,147306,168582,212543,231385,248984,280597,316024,321227,335224,338351,376218,390647,415964,430827,447347,481286,519668,571915,597516,652884,662029,710786,756038,810657,888935,999092,1391516,1683588,(NA)
 "53000","Washington",8,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",159552,177745,185595,196444,216345,228063,238454,257617,287757,327372,385768,423308,438920,458523,492028,536011,589878,635258,727055,868783,1093490,1276417,1421601,1572640,1723055,1868707,1904523,2101820,2369441,2579184,2731842,2906182,3189630,3345476,3840779,4089624,4102093,4187579,4535340,5078794,5801066,6042901,6407190,6945158
 "53000","Washington",8,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",55957,60606,65354,70057,77826,84285,89611,95711,105102,118186,134701,154657,167425,174607,186064,206559,233889,264354,297777,348810,420601,487359,549838,617586,672804,719308,765401,840957,949947,1006277,1041168,1076867,1144669,1174482,1360171,1452817,1411738,1396469,1504275,1614072,1962528,2029137,2050322,(NA)
 "53000","Washington",8,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",103595,117139,120241,126387,138519,143778,148843,161906,182655,209186,251067,268651,271495,283916,305964,329452,355989,370904,429278,519973,672889,789058,871763,955054,1050251,1149399,1139122,1260863,1419494,1572907,1690674,1829315,2044961,2170994,2480608,2636807,2690355,2791110,3031065,3464722,3838538,4013764,4356868,(NA)
 "53000","Washington",8,SAINC7S,731,"62","     Security and commodity brokers","Thousands of dollars",5894,7339,6990,8855,8542,8326,9517,10730,12625,15516,22835,24491,21537,24811,27261,24293,24898,31664,38818,42372,55402,65464,92994,115969,147911,182515,168160,199938,237973,260375,248009,245677,245246,285330,367666,410594,410993,423268,493917,582839,673533,807701,973293,(NA)
 "53000","Washington",8,SAINC7S,732,"63","     Insurance carriers","Thousands of dollars",42768,46437,50977,53168,57057,60554,65314,71920,77092,86292,95589,102556,112865,116989,124779,136646,151270,165058,182400,209668,250925,283807,325371,359967,389700,420939,450510,487077,538865,593004,637088,679892,756267,803691,861418,908620,952878,996769,1087337,1235134,1357101,1332459,1392530,(NA)
 "53000","Washington",8,SAINC7S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",15209,16309,18254,17902,20209,21403,22404,23657,26331,28762,32063,34725,37840,39974,43711,49231,54419,60333,72553,91536,117014,138705,152108,161299,187561,199605,192291,218377,243549,278522,314311,324889,375304,395067,429825,455684,484053,503309,514618,570594,609044,613651,636933,(NA)
 "53000","Washington",8,SAINC7S,734,"65","     Real estate","Thousands of dollars",33170,40022,37112,39039,45947,47149,45931,50023,60936,72596,93403,99050,91375,92525,99120,108681,113900,101074,122252,162302,235365,284316,283304,297153,297239,312726,292944,304423,334510,364066,409446,469593,548759,558858,612319,631415,688680,704904,755603,834513,954082,1021019,1086595,(NA)
 "53000","Washington",8,SAINC7S,735,"...","     Combined real estate, insurance, etc. 3/","Thousands of dollars",4821,4937,4718,4837,4044,3881,3405,3295,3331,3527,3428,3473,3955,4145,4142,4105,4454,4765,5485,6524,4534,4402,3775,2907,2305,2309,2130,2569,2648,3226,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "53000","Washington",8,SAINC7S,736,"67","     Holding and other investment offices","Thousands of dollars",1733,2095,2190,2586,2720,2465,2272,2281,2340,2493,3749,4356,3923,5472,6951,6496,7048,8010,7770,7571,9649,12364,14211,17759,25535,31305,33087,48479,61949,73714,81820,109264,119385,128048,209380,230494,153751,162860,179590,241642,244778,238934,267517,(NA)
 "53000","Washington",8,SAINC7S,800,"I","   Services","Thousands of dollars",346435,374473,404425,429805,480281,482735,516763,586398,674350,765281,864747,963087,1030947,1131971,1245947,1396514,1610730,1824912,2115365,2475546,2954137,3452183,4042671,4677002,5028634,5398325,5717173,6193303,6719948,7556210,8138367,9076219,10531973,12097516,13693234,14486263,15691894,17213671,19346533,22222295,26762154,32241767,33401521,32832390
