GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "40000","Oklahoma",6,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",2662706,2810674,2899964,3011570,3215770,3359585,3577921,3790673,4159757,4568937,5045402,5526763,6010134,6441336,7082984,7879210,8900834,9837420,11038788,12477960,14377592,16550552,19456827,22860367,25319098,25066786,26509768,27232965,26925470,26907605,28151079,29685807,31706172,33308463,35278304,36647250,38057688,39405333,41437465,43703266,46575574,48461730,52044425,54860527
 "40000","Oklahoma",6,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",2411996,2539732,2617631,2711296,2885701,3007185,3203743,3397912,3702008,4048124,4467364,4896002,5306625,5647479,6177620,6861686,7739350,8492201,9514199,10710931,12335243,14159320,16635759,19528371,21539679,21157110,22319975,22852820,22387095,22388275,23396652,24500707,26084633,27245503,28558736,29568920,30675935,31920437,33665719,35744272,38191567,39820646,42486440,44622573
 "40000","Oklahoma",6,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",250710,270942,282333,300274,330069,352400,374178,392761,457749,520813,578038,630761,703509,793857,905364,1017524,1161484,1345219,1524589,1767029,2042349,2391232,2821068,3331996,3779419,3909676,4189793,4380145,4538375,4519330,4754427,5185100,5621539,6062960,6719568,7078330,7381753,7484896,7771746,7958994,8384007,8641084,9557985,10237954
 "40000","Oklahoma",6,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",193662,203752,204023,218090,233614,240561,266016,281655,314603,360679,392798,442499,501085,565098,635692,672028,755836,897746,997618,1170149,1331810,1548271,1843725,2126596,2422630,2542405,2681807,2845497,2982271,2957921,3045060,3387532,3641901,3962008,4506577,4710402,4892508,4889390,5097658,5198075,5509491,5716356,6437777,6873924
 "40000","Oklahoma",6,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",57048,67190,78310,82184,96455,111839,108162,111106,143146,160134,185240,188262,202424,228759,269672,345496,405648,447473,526971,596880,710539,842961,977343,1205400,1356789,1367271,1507986,1534648,1556104,1561409,1709367,1797568,1979638,2100952,2212991,2367928,2489245,2595506,2674088,2760919,2874516,2924728,3120208,3364030
 "40000","Oklahoma",6,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6307,6793,7246,7671,8187,8963,9843,10655,11579,12629,13978,15700,17689,19190,19848,20659,21573,22039,22247,22919,23667,24685,25765,26844,27386,27933,28238,28868,29700,30715,31619,33278,34778
 "40000","Oklahoma",6,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",38571,37777,38695,45189,44405,42256,35127,38170,41107,45704,49401,50158,56396,53335,59852,64963,78673,81763,98169,124309,94215,103206,106820,105503,118377,114502,115209,116041,108316,110147,122688,131473,152240,147853,136319,154545,147382,174061,176002,188846,187300,212180,206210,233855
 "40000","Oklahoma",6,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",2624135,2772897,2861269,2966381,3171365,3317329,3542794,3752503,4118650,4523233,4996001,5476605,5953738,6388001,7023132,7814247,8822161,9755657,10940619,12353651,14283377,16447346,19350007,22754864,25200721,24952284,26394559,27116924,26817154,26797458,28028391,29554334,31553932,33160610,35141985,36492705,37910306,39231272,41261463,43514420,46388274,48249550,51838215,54626672
 "40000","Oklahoma",6,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",1892542,2028983,2089858,2150214,2295274,2402886,2564538,2712948,2953105,3177871,3529275,3874317,4166484,4455840,4943598,5593549,6432017,7144579,8096108,9276169,10911111,12739060,15192498,18023182,19823830,19205208,20375632,20660435,20099295,20004139,20980812,22062887,23591797,24665808,25990521,27129867,28355332,29335467,31128084,33149161,35687393,36969437,39762628,41784802
 "40000","Oklahoma",6,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",5253,5713,6781,7152,7572,8099,8469,11192,10270,11753,13714,15446,18153,19234,21059,26054,30732,23515,26403,30603,38604,48039,54387,55579,62201,67166,73138,80406,87210,93809,94703,95323,103593,112385,119849,131125,139526,141055,146915,152737,161475,186774,198338,221539
 "40000","Oklahoma",6,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",5253,5713,6781,7152,7572,8099,8469,11192,10270,11753,13714,15446,18153,19234,21059,26044,30637,23039,25991,29990,37643,46920,53043,54015,60896,66045,71699,79016,85802,(D),(D),93381,101489,110489,116922,128062,136294,137809,143363,148868,157994,184236,195335,(NA)
 "40000","Oklahoma",6,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,95,476,412,613,961,1119,1344,1564,1305,1121,1439,1390,1408,(D),(D),1942,2104,1896,2927,3063,3232,3246,3552,3869,3481,2538,3003,(NA)
 "40000","Oklahoma",6,SAINC6S,121,"08","     Forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2321,(D),(NA)
