GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40000","Oklahoma",6,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",46575574,48461730,52044425,54860527,55925516,57540869,60663604,64105974,69904325,73537666,77530008,75587669,77915831,82384723,86856894,90043353,94011908,95820508,94108184,97095491,101957731,105780905,104910215,109533567
 "40000","Oklahoma",6,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",38191567,39820646,42486440,44622573,45163471,46229981,48461585,51103311,56331289,59591186,63295061,61158965,62362798,66167722,70150020,72301874,75566564,76949862,75695069,78182518,82123671,85347043,84264530,88319121
 "40000","Oklahoma",6,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",8384007,8641084,9557985,10237954,10762045,11310888,12202019,13002663,13573036,13946480,14234947,14428704,15553033,16217001,16706874,17741479,18445344,18870646,18413115,18912973,19834060,20433862,20645685,21214446
 "40000","Oklahoma",6,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",5509491,5716356,6437777,6873924,7268203,7663270,8244601,8850832,9193157,9396369,9527005,9812611,10818299,10947504,11038749,11929237,12616472,13081908,12925355,13215773,13845897,14239899,14351077,14580432
 "40000","Oklahoma",6,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",2874516,2924728,3120208,3364030,3493842,3647618,3957418,4151831,4379879,4550111,4707942,4616093,4734734,5269497,5668125,5812242,5828872,5788738,5487760,5697200,5988163,6193963,6294608,6634014
 "40000","Oklahoma",6,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",30715,31619,33278,34778,35933,37742,39303,40736,43249,44689,46326,46694,48517,50703,52409,53606,55317,56174,55714,57246,59254,60751,62914,(NA)
 "40000","Oklahoma",6,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",187300,212180,206210,233855,169603,196409,276360,265507,250299,360663,399443,296700,296523,318096,403906,345102,362366,221412,244312,248937,220783,275503,273252,294580
 "40000","Oklahoma",6,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",46388274,48249550,51838215,54626672,55755913,57344460,60387244,63840467,69654026,73177003,77130565,75290969,77619308,82066627,86452988,89698251,93649542,95599096,93863872,96846554,101736948,105505402,104636963,109238987
 "40000","Oklahoma",6,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",35687393,36969437,39762628,41784802,42127647,43097506,45442945,48021416,52823393,55168382,58203640,55648664,57095652,61533573,66002159,68610194,72004842,73338332,71296685,73925579,78009504,80636385,78978342,83316990
 "40000","Oklahoma",6,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",69197,73310,81281,75223,79879,86250,102469,103917,114972,113529,111975,117119,119737,119283,126714,132663,148747,159023,172785,182758,195510,189708,217850,290283
 "40000","Oklahoma",6,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",9167,10260,11241,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40000","Oklahoma",6,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40000","Oklahoma",6,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",59166,62316,69441,65122,66840,74216,90868,91855,104061,103388,101648,107317,108238,108137,114819,121786,136308,145956,159455,168974,181304,177005,204497,(NA)
 "40000","Oklahoma",6,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1612661,1544473,1632249,1975016,1827408,2076779,2358542,2800717,4308882,4282571,5044944,4078019,4330046,5614059,6344155,6710896,6996384,6545510,5094449,5886104,6595350,5849141,4092155,3673903
 "40000","Oklahoma",6,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",1048315,963612,974898,1114050,1050588,1182178,1314306,1507072,2528797,2206230,2563127,2243598,2349602,2980936,3506783,3722536,3762436,4044985,3227472,3236089,3330276,2914837,2503392,(NA)
 "40000","Oklahoma",6,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",77851,80576,93979,90389,94320,93931,97643,108921,119823,134859,128874,110259,111165,115468,127082,133552,139360,146003,155898,167163,178789,191449,183617,(NA)
 "40000","Oklahoma",6,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",486495,500285,563372,770577,682500,800670,946593,1184724,1660262,1941482,2352943,1724162,1869279,2517655,2710290,2854808,3094588,2354522,1711079,2482852,3086285,2742855,1405146,(NA)
 "40000","Oklahoma",6,SAINC6N,300,"22","   Utilities","Thousands of dollars",527574,545521,587939,812738,838212,785422,830955,874597,959973,1114191,1142399,1234854,1238614,1285492,1411287,1514635,1821962,1618306,1585147,1460401,1469376,1712668,1439257,1421400
 "40000","Oklahoma",6,SAINC6N,400,"23","   Construction","Thousands of dollars",1955564,2163540,2363888,2564861,2460933,2499041,2514395,2759979,3070298,3251713,3667227,3414142,3490559,3587174,3906577,4374613,4517993,4761769,4796758,4877816,5256192,5626762,5402726,5698254
 "40000","Oklahoma",6,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",409798,461046,506330,570438,632115,572600,557554,616672,687051,732949,823311,747200,767409,746104,744786,810170,809410,882811,973954,865224,875941,989640,1034187,(NA)
 "40000","Oklahoma",6,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",385759,433092,477367,562352,485475,472478,463927,520833,565721,605727,668273,670354,725662,759932,898161,1131252,1117924,1099468,1087819,1259963,1423631,1508188,1282292,(NA)
 "40000","Oklahoma",6,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",1160007,1269402,1380191,1432071,1343343,1453963,1492914,1622474,1817526,1913037,2175643,1996588,1997488,2081138,2263630,2433191,2590659,2779490,2734985,2752629,2956620,3128934,3086247,(NA)
 "40000","Oklahoma",6,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",6664217,6743000,7200028,7376606,7034363,7029775,7227572,7524106,8018612,8244189,8445767,7546527,7514427,8195784,8964428,9252685,9815259,9745519,9123233,9386382,10616091,10888338,10457950,10700857
 "40000","Oklahoma",6,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",4533299,4590085,4926104,5035163,4754629,4705987,4884162,5099804,5547694,5798087,6016844,5171565,5064099,5642295,6372982,6590368,6985355,6896945,6247493,6453572,7558658,7693073,7159359,7196093
 "40000","Oklahoma",6,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",120069,130826,140670,157728,164360,170121,172177,181789,175657,169848,151658,113972,98334,97953,98098,102424,109396,121019,125692,126006,91521,110467,112002,(NA)
 "40000","Oklahoma",6,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",335851,348441,379771,376936,374573,390458,413431,429258,448130,458519,464048,406596,396562,388965,403407,420008,442017,478487,478533,490116,487026,501731,526611,(NA)
 "40000","Oklahoma",6,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",174989,160882,192035,195741,161867,179580,210130,234198,261769,267377,294324,228103,224071,262417,285723,282965,258632,241827,230591,255121,264461,258567,239925,(NA)
 "40000","Oklahoma",6,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",952160,1033841,1095056,1170235,1111924,984797,1008193,1058077,1187225,1238537,1352640,1172411,1122613,1280046,1509184,1549447,1677254,1635178,1410755,1509535,1669424,1730787,1509018,(NA)
 "40000","Oklahoma",6,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",1084082,1065074,1185586,1257550,1113364,1172463,1277565,1405613,1576508,1794449,1916038,1655715,1652776,1949324,2274634,2357112,2499115,2370952,1997684,2068856,2191367,2220355,1922790,(NA)
 "40000","Oklahoma",6,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",597783,626420,621785,563798,397862,386667,348470,347291,372464,397618,409196,382021,357179,370342,395224,382402,387595,391562,358824,368973,386974,361524,339950,(NA)
 "40000","Oklahoma",6,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",113598,106575,120314,134479,139414,141675,152085,157627,165695,175607,174083,173832,186292,187566,189177,186913,194734,205507,213510,217819,238049,246452,239821,(NA)
 "40000","Oklahoma",6,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",622670,591236,644685,603112,728325,719509,686747,629131,606948,504148,471591,342017,318591,321816,348503,352162,397872,(D),(D),(D),(D),(D),(D),(NA)
 "40000","Oklahoma",6,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",272785,250344,264388,290341,250013,265069,310368,323098,397376,447283,448703,410987,430035,494539,570217,651244,705752,(D),(D),(D),(D),1534554,(D),(NA)
 "40000","Oklahoma",6,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",109871,115456,107930,104321,100693,96788,103134,108511,111034,100017,102486,64990,58170,71430,81772,83912,90516,100677,100525,103920,103129,(D),110121,(NA)
 "40000","Oklahoma",6,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",149441,160990,173884,180922,212234,198860,201862,225211,244888,244684,232077,220921,219476,217897,217043,221779,222472,218485,218351,190836,232980,249903,256475,(NA)
 "40000","Oklahoma",6,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",2130918,2152915,2273924,2341443,2279734,2323788,2343410,2424302,2470918,2446102,2428923,2374962,2450328,2553489,2591446,2662317,2829904,2848574,2875740,2932810,3057433,3195265,3298591,3504764
 "40000","Oklahoma",6,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",569636,595862,655838,682567,703284,736381,760660,772927,778427,781728,788026,800432,820137,798866,822403,835508,886041,874270,905781,949427,980973,1025092,1113392,(NA)
 "40000","Oklahoma",6,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",89711,92984,99760,111555,98948,95054,105935,112117,120242,129124,146997,144340,146752,141981,141540,141738,150817,160049,161808,164869,166195,151957,165209,(NA)
 "40000","Oklahoma",6,SAINC6N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),3693,3275,2434,3342,3269,4218,4330,4842,4767,5128,5292,6567,6160,4993,4955,4970,5103,4642,7207,7969,(NA)
 "40000","Oklahoma",6,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",32552,31369,29199,23243,19268,17424,19335,22826,23668,24593,22602,19941,19615,18799,20661,21615,22342,22689,24486,24119,23060,23437,23856,(NA)
 "40000","Oklahoma",6,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",98818,95820,93874,75407,66494,53796,36995,37291,37296,39855,36961,34629,38467,41187,34696,33653,34189,33918,35331,27119,26070,27249,27015,(NA)
 "40000","Oklahoma",6,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",11405,11496,10430,9438,7626,7406,7219,7832,7279,12969,13581,12252,12456,15214,16255,17222,18634,18194,15780,7462,6464,6792,6767,(NA)
 "40000","Oklahoma",6,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",173194,183205,192457,188780,191091,189658,192757,199537,190237,188871,189054,186386,186920,197888,206485,216129,226342,230500,226443,223510,273264,292922,316791,(NA)
 "40000","Oklahoma",6,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",199073,200582,201858,203492,183743,176179,170639,167541,166799,164433,155951,137481,139002,132438,120156,114929,116473,109936,116581,112072,114219,123139,120899,(NA)
 "40000","Oklahoma",6,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",157856,149785,152377,197841,179489,212123,193895,200683,233717,234146,247619,262802,263990,272683,306840,315628,355182,355194,353533,395395,398681,421102,419998,(NA)
 "40000","Oklahoma",6,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",211323,190048,201946,204524,179972,174490,175217,186599,197744,200528,211917,204540,208353,282956,264099,306486,338217,350576,347330,336080,354696,387303,413462,(NA)
 "40000","Oklahoma",6,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",580284,596637,629793,640903,646544,658843,677416,713680,711291,665525,611373,567392,609508,646185,651744,653249,676674,688293,683697,687654,709169,729065,683233,(NA)
 "40000","Oklahoma",6,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",2112440,2137977,2308638,2562102,2664444,2591488,2770265,2987477,3264675,3426825,3580203,3326131,3294873,3612466,3918191,4077923,4352119,4221246,4047540,4204528,4385212,4464975,4375826,4529396
 "40000","Oklahoma",6,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",3642226,3836192,4128810,4134315,4254852,4342515,4407790,4607873,4787071,4923139,5052944,5005077,5144309,5369501,5635807,5808340,6011741,6278737,6293694,6251033,6415574,6652694,7056698,7849141
