GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "46000","South Dakota",4,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",801,800,842,884,1114,1160,985,987,1010,1062,1344,1162,1166,1053,1059,1132,1108,1104,891,737,858,881,954,881,858,949,980,1203,1206,1246,1248,1243,(NA)
 "46000","South Dakota",4,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),528,555,(D),(D),(D),(D),(D),(D),877,1059,708,(NA)
 "46000","South Dakota",4,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",929,921,908,909,904,943,799,1122,1201,1302,1324,1283,1183,1135,1111,1076,1088,1264,1383,1390,1347,1508,1515,1486,1532,1685,1733,1919,2114,2309,2373,2736,(NA)
 "46000","South Dakota",4,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",1254,1198,1184,1396,1388,1610,2013,2175,2682,3163,4066,4294,4298,3467,3565,5004,4360,4437,4897,5421,4731,5072,5541,6878,8531,10720,12403,13592,14474,14931,15025,13936,(NA)
 "46000","South Dakota",4,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",1431,1520,1640,1939,2021,2073,1314,1503,1436,1893,2741,2375,2342,2525,2803,3730,2851,2568,2664,2684,3069,3564,3352,3533,3859,4078,4352,4086,4347,4301,4078,4199,(NA)
 "46000","South Dakota",4,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",50,81,84,107,581,615,657,704,697,723,826,788,747,569,625,733,717,801,849,1116,1375,1438,1376,1503,1671,1834,1628,1641,1633,1809,1911,1926,(NA)
 "46000","South Dakota",4,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",312,455,619,793,586,545,181,169,152,164,220,166,154,124,114,139,127,153,168,214,156,150,140,193,203,200,135,147,148,163,162,173,(NA)
 "46000","South Dakota",4,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1748,1845,1991,2075,2072,1984,1949,1984,1928,1822,1871,(NA)
 "46000","South Dakota",4,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",151,176,279,282,302,296,286,379,436,528,563,541,597,723,889,1106,1274,1295,1403,1949,2275,2548,2578,2588,2720,2811,2925,2921,2937,2954,2958,3114,(NA)
 "46000","South Dakota",4,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",13,3,93,532,170,28,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "46000","South Dakota",4,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",10671,10122,10311,10280,11155,11437,11207,12131,12588,12738,13037,12664,12630,12429,12650,12983,12599,13005,13019,13747,14042,14534,14741,14749,14651,15546,16210,16148,16202,15420,15788,16030,15656
 "46000","South Dakota",4,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",7572,7336,7370,7170,7209,7444,7261,7721,7794,7701,7746,7606,7562,7737,7638,7609,7130,7694,7330,7317,7374,7666,7625,7796,7660,8295,8772,8596,8352,7799,8390,8848,(NA)
 "46000","South Dakota",4,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "46000","South Dakota",4,SAEMP27S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20,28,(D),(D),38,38,21,20,16,(D),(D),13,(NA)
 "46000","South Dakota",4,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",960,621,712,677,1272,1163,1092,1346,1485,1651,1746,1660,1449,1249,1478,1634,1504,1300,1446,1575,1752,1648,1807,1424,(D),(D),(D),(D),(D),1354,1037,934,(NA)
 "46000","South Dakota",4,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",34,39,38,37,38,43,46,64,71,91,118,165,166,150,152,161,197,199,229,387,(D),364,(D),500,(D),(D),(D),(D),(D),878,785,782,(NA)
 "46000","South Dakota",4,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",1663,1665,1668,1673,1763,1820,1881,1944,2052,2122,2249,2246,2326,2345,2400,2477,2544,2586,2624,2733,2758,2817,2888,3006,3091,3219,3280,3268,3329,3312,3384,3352,(NA)
 "46000","South Dakota",4,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",95,92,85,84,121,173,164,294,336,356,379,150,209,227,210,208,302,350,378,158,136,185,191,198,202,189,214,191,237,267,329,319,(NA)
 "46000","South Dakota",4,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,(D),(D),(D),(D),0,0,0,0,0,0,0,(D),(D),0,(NA)
 "46000","South Dakota",4,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",229,220,232,329,424,453,418,432,508,581,508,615,618,565,621,796,856,829,961,1512,1586,1787,1717,1743,1618,1600,1699,1685,1729,1742,1809,1743,(NA)
 "46000","South Dakota",4,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",76,107,171,147,176,175,178,166,181,162,163,203,272,145,(D),94,(D),(D),37,(D),(D),(D),(D),(D),53,60,60,(D),52,53,40,39,(NA)
 "46000","South Dakota",4,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",10594,10847,11036,11381,12007,12467,12254,12286,12843,13546,13927,13614,13086,12759,12471,12479,12755,12829,12986,13925,13970,13665,14112,14693,15056,15700,16168,16493,16524,16734,16890,17162,17390
 "46000","South Dakota",4,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",1430,1223,1246,1236,1266,1306,1259,1285,1358,1300,1283,1225,1135,964,838,820,752,739,727,710,702,699,697,706,691,694,730,728,732,747,754,711,(NA)
 "46000","South Dakota",4,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",3069,3229,3573,3947,4447,4699,4520,4513,4854,5353,5577,5268,4902,4820,4838,5004,5128,5321,5437,5959,5773,5524,5909,5802,5887,6132,6449,6570,6348,6201,6359,6435,(NA)
 "46000","South Dakota",4,SAEMP27S,530,"44","    Water transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46000","South Dakota",4,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46000","South Dakota",4,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",527,654,691,665,656,671,675,691,742,777,749,743,731,749,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1321,1308,1364,(NA)
 "46000","South Dakota",4,SAEMP27S,542,"45","     Transportation by air","Number of jobs",240,233,226,239,278,290,303,307,306,327,330,334,338,320,319,349,352,389,430,652,699,734,796,1361,1517,1618,1648,1663,1626,1746,1708,1775,(NA)
 "46000","South Dakota",4,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),48,44,(D),50,(D),(NA)
 "46000","South Dakota",4,SAEMP27S,544,"47","     Transportation services","Number of jobs",156,146,140,126,131,145,88,98,87,93,113,162,156,235,240,249,273,278,279,297,333,334,338,346,361,398,435,455,455,483,(D),509,(NA)
 "46000","South Dakota",4,SAEMP27S,560,"48","    Communications","Number of jobs",2792,2949,2790,2816,2846,2967,2979,2987,3087,3220,3373,3360,3319,3214,3096,2919,2985,2834,2863,3016,3156,3037,2984,3021,3039,3145,3204,3357,3610,3842,3818,3927,(NA)
 "46000","South Dakota",4,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",2330,2364,2322,2303,2332,2335,2379,2353,2350,2411,2435,2453,2439,2392,2324,2286,2346,2300,2302,2313,2312,2323,2314,2320,2344,2396,2348,2321,2316,2314,2353,2353,(NA)
 "46000","South Dakota",4,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",9813,9853,10026,10040,10678,11183,15896,16476,16769,17402,17938,17763,17241,16736,16392,16928,16747,16391,16907,18142,18574,18730,19164,19287,18760,19371,19931,19859,20135,20332,20412,20256,20323
 "46000","South Dakota",4,SAEMP27S,620,"G","   Retail trade","Number of jobs",38951,39445,40255,39407,41888,43731,41716,45429,46736,48827,49805,48360,47690,46358,47067,49251,50114,49734,51461,52563,55011,58292,60434,62031,63812,66203,68587,68697,69109,69934,71217,72733,73341
 "46000","South Dakota",4,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",4309,4290,4313,4193,4417,4534,2525,2655,2977,3243,3253,2979,2853,2630,2724,2673,2708,2556,2430,2468,2553,2636,2647,2800,2926,3156,3458,3429,3483,3753,3786,3914,(NA)
 "46000","South Dakota",4,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",4675,4460,4497,4437,4868,4997,4185,4677,4338,4942,5105,5055,4747,4541,4892,5285,5573,5754,6186,6742,7232,8066,8910,9179,8499,8597,8788,8359,8296,8238,8369,8395,(NA)
 "46000","South Dakota",4,SAEMP27S,623,"54","    Food stores","Number of jobs",5123,5366,5500,5143,5253,5518,5805,6127,6357,6589,6861,7052,7021,7017,7097,7515,7508,7600,7823,8084,8267,8575,8974,9076,9172,9426,9784,9880,9887,9882,9713,9808,(NA)
 "46000","South Dakota",4,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",7350,7356,7566,7565,7633,7616,7178,7474,7648,7711,7509,6800,6474,6381,6285,6564,6687,6508,6508,6773,6980,7174,7152,7254,8768,9350,9769,10116,10511,10680,10872,10973,(NA)
 "46000","South Dakota",4,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",1969,2043,2031,1982,2040,2146,2318,2502,2490,2723,2901,2759,2759,2603,2594,2593,2553,2438,2460,2521,2610,2629,2553,2495,2367,2343,2337,2262,2210,2209,2086,2002,(NA)
 "46000","South Dakota",4,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",1400,1369,1342,1356,1490,1543,1615,1735,1793,1803,1849,1718,1657,1591,1770,1811,1842,1812,1872,1848,1906,2014,2074,2193,2297,2529,2739,2701,2684,2827,2988,3021,(NA)
 "46000","South Dakota",4,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",9843,10087,10389,10243,11032,11892,12663,14462,15346,15856,16390,16010,16230,15828,16305,17255,17507,17341,18194,18373,19376,21026,21657,22194,22278,22983,23810,24380,24567,24760,25180,25608,(NA)
 "46000","South Dakota",4,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",4282,4474,4617,4488,5155,5485,5427,5797,5787,5960,5937,5987,5949,5767,5400,5555,5736,5725,5988,5754,6087,6172,6467,6840,7505,7819,7902,7570,7471,7585,8223,9012,(NA)
 "46000","South Dakota",4,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",7046,7195,7059,7540,8034,8695,9050,9577,10242,11159,11517,11731,11938,12169,12812,13717,14413,14583,14712,14736,15936,16615,16935,17342,17587,17976,18851,20084,21181,22768,24714,26081,28127
 "46000","South Dakota",4,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",3820,3919,4007,4197,4364,4637,4915,5105,5340,5612,5875,6086,6433,6788,7154,7874,8462,8491,8535,8697,9673,10021,10117,10424,10362,10389,11057,11881,12712,13947,15569,16706,(NA)
 "46000","South Dakota",4,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",3226,3276,3052,3343,3670,4058,4135,4472,4902,5547,5642,5645,5505,5381,5658,5843,5951,6092,6177,6039,6263,6594,6818,6918,7225,7587,7794,8203,8469,8821,9145,9375,(NA)
 "46000","South Dakota",4,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",78,86,82,91,94,96,91,99,109,106,114,137,185,211,235,270,297,356,374,375,379,444,460,471,491,573,559,612,660,677,652,668,(NA)
 "46000","South Dakota",4,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",1581,1571,1470,1528,1594,1818,1917,1978,2119,2324,2400,2362,2243,2311,2418,2432,2395,2364,2349,2337,2178,2292,2296,2356,2374,2400,2486,2536,2522,2693,2703,2836,(NA)
 "46000","South Dakota",4,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",593,596,594,668,700,750,770,816,888,967,1020,1081,1097,1118,1136,1191,1230,1290,1327,1441,1861,1920,1997,1988,2152,2290,2333,2386,2502,2616,2838,2858,(NA)
 "46000","South Dakota",4,SAEMP27S,734,"65","     Real estate","Number of jobs",779,838,766,886,1089,1172,1159,1335,1528,1813,1846,1887,1801,1554,1615,1642,1716,1705,1717,1746,1684,1724,1893,1968,2066,2185,2265,2463,2550,2589,2665,2708,(NA)
 "46000","South Dakota",4,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),57,58,44,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "46000","South Dakota",4,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),256,319,366,140,161,214,172,135,142,139,151,206,235,246,287,305,(NA)
 "46000","South Dakota",4,SAEMP27S,800,"I","   Services","Number of jobs",38560,38877,40070,40957,42681,43414,45378,47038,48209,51004,51710,52550,53855,54462,55465,57085,58066,59562,61434,64304,66907,70940,73475,76722,80965,83458,87326,90969,93417,95242,99950,102905,102671
 "46000","South Dakota",4,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",2163,2350,2570,2907,3188,3277,3164,3295,3392,3613,3617,3812,3687,3808,3848,3965,4122,4205,4462,4834,5095,5648,6041,6140,6462,6445,6712,6902,6783,6877,7109,7297,(NA)
 "46000","South Dakota",4,SAEMP27S,810,"72","    Personal services","Number of jobs",2565,2628,2568,2254,2305,2301,2407,2377,2374,2457,2436,2430,2490,2611,2703,2846,2906,2924,3039,2838,2813,2860,2846,2914,2957,3022,3040,3084,3017,2948,3011,3064,(NA)
 "46000","South Dakota",4,SAEMP27S,815,"88","    Private households","Number of jobs",8948,8647,8374,8113,7612,6838,6568,6456,6498,6218,5584,4936,4858,4837,4687,4527,4374,4210,4001,3721,3458,3117,3050,3305,3260,2908,2880,2735,2656,2697,2557,2355,(NA)
 "46000","South Dakota",4,SAEMP27S,820,"73","    Business services","Number of jobs",999,1040,1106,1206,1445,1783,2081,2145,2280,2643,2802,2918,3361,3416,3655,4484,4956,5189,5628,5352,5671,6330,6340,6672,6916,8238,8844,9630,10899,11356,12601,13646,(NA)
 "46000","South Dakota",4,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",886,923,962,990,1034,1063,990,864,974,1264,1387,1258,1191,1230,1369,1501,1554,1572,1620,1717,1797,1894,1853,1904,2137,2228,2381,2556,2720,2837,2992,2976,(NA)
 "46000","South Dakota",4,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),477,529,580,610,624,681,773,802,846,734,775,827,900,989,1080,1035,986,1032,1073,(NA)
 "46000","South Dakota",4,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",1622,1581,1660,1650,1813,1775,1841,2047,2022,2251,2257,2176,2121,2117,2157,2186,2213,2336,2366,2404,2625,3118,3143,3384,4278,4466,4822,5022,5169,5195,5516,5802,(NA)
 "46000","South Dakota",4,SAEMP27S,840,"78","    Motion pictures","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1039,985,982,971,957,1008,1091,1080,(NA)
 "46000","South Dakota",4,SAEMP27S,845,"80","    Health services","Number of jobs",11491,11965,12729,13289,14388,15206,16097,16844,17638,18486,19191,20300,21307,21874,22426,22759,22944,23391,23962,24982,25902,27428,28716,30125,30974,31695,32897,33672,34287,34670,36168,36880,(NA)
 "46000","South Dakota",4,SAEMP27S,850,"81","    Legal services","Number of jobs",384,370,384,533,599,638,709,761,834,863,908,947,1014,1024,1060,1082,1148,1203,1265,1297,1285,1310,1283,1310,1383,1428,1484,1517,1506,1527,1546,1550,(NA)
 "46000","South Dakota",4,SAEMP27S,855,"82","    Educational services","Number of jobs",2349,2475,2669,2808,2953,3217,3264,3290,3210,3324,3377,3371,3354,3345,3377,3381,3253,3200,3218,3468,3571,3596,3818,4225,4640,4808,4927,5476,5750,5769,6139,6111,(NA)
 "46000","South Dakota",4,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),2522,2723,2182,2403,2641,2778,2867,2682,2826,2997,3185,3762,4017,4274,4788,5143,5561,5919,6381,6809,7396,8044,8388,8802,9137,9446,(NA)
 "46000","South Dakota",4,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),179,171,187,248,247,250,(D),(NA)
 "46000","South Dakota",4,SAEMP27S,870,"86","    Membership organizations","Number of jobs",5314,5046,5189,5444,5382,5197,3663,4069,4445,4923,4873,5026,5069,5071,4904,4789,4743,4831,5087,5550,5744,6173,6308,6188,6288,6227,6390,6603,6617,6806,7048,7285,(NA)
 "46000","South Dakota",4,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2191,2313,2428,2569,2791,3239,3088,3373,3426,3311,3436,3660,4016,(NA)
 "46000","South Dakota",4,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",920,928,920,828,1008,1124,1021,1127,1297,1424,1449,1436,1408,1378,1375,1421,1488,1558,1576,(D),(D),9,10,13,(D),32,38,64,74,81,93,(D),(NA)
 "46000","South Dakota",4,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",64133,66783,67008,68385,67815,67097,67230,68048,66779,68459,67975,67947,65033,65164,65298,66311,67313,67716,69190,70283,71020,72849,73940,76203,77623,77989,77182,75429,75282,75990,76812,77967,79005
 "46000","South Dakota",4,SAEMP27S,910,"...","   Federal civilian","Number of jobs",10728,10864,10654,10929,10599,10757,11004,11085,11062,11175,10944,11047,10415,10016,10078,10225,10417,10534,10851,10866,11001,11392,11091,11264,11248,11251,10814,10794,10687,10751,10678,11272,10801
 "46000","South Dakota",4,SAEMP27S,920,"...","   Military","Number of jobs",12457,13480,13115,12438,12614,12330,11635,11048,10753,11170,10848,10866,10538,11354,11401,11670,11708,11586,12269,12471,12581,12460,12285,11728,11025,10087,9424,8564,8205,8259,8348,8364,8305
 "46000","South Dakota",4,SAEMP27S,930,"...","   State and local","Number of jobs",40948,42439,43239,45018,44602,44010,44591,45915,44964,46114,46183,46034,44080,43794,43819,44416,45188,45596,46070,46946,47438,48997,50564,53211,55350,56651,56944,56071,56390,56980,57786,58331,59899
 "46000","South Dakota",4,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16287,16109,15345,15236,15380,15364,15447,15318,15624,15783,15942,16027,16357,16893,17336,17646,17427,16359,16253,15981,16137,16169,16298
 "46000","South Dakota",4,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29896,29925,28735,28558,28439,29052,29741,30278,30446,31163,31496,32970,34207,36318,38014,39005,39517,39712,40137,40999,41649,42162,43601
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
