GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "12000","Florida",5,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",9106.1,10053.2,10531.6,11165.4,12055.9,12938.9,14155.4,15473.4,16975.6,18771.7,21580.6,25004.9,28276.2,31756.4,36550.0,42578.3,47883.1,52167.9,57012.4,63844.3,73633.3,84660.2,99826.8,115731.2,125053.4,138093.1,153887.6,168327.4,182124.0,197185.2,216604.8,241142.9,257571.4,268375.2,284266.0,301392.6,317674.9,341583.5,363906.8,385402.0,416327.8,436360.7,472851.8,497538.7,514203.2,540473.6,588257.4,642291.2,697349.7,727260.7,729994.1,686755.8,732457.5,771409.5,800551.7,802975.7,861412.3,919834.9,954069.7,1023131.1,1087188.6,1139799.3,1209995.9
 "12000","Florida",5,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",6778.5,7467.9,7717.6,8052.7,8646.5,9247.0,10206.1,11122.1,12217.1,13327.4,15090.5,17360.7,19187.8,21269.7,24572.2,28424.7,31117.4,32577.0,35404.6,39559.5,45723.0,51982.2,59680.2,66546.9,71115.6,79186.7,87861.1,96211.5,104488.8,115161.8,126498.0,134986.4,143832.4,149974.5,160783.2,171862.0,181128.5,192974.0,205919.3,218343.8,238006.9,255263.6,277005.7,292988.4,307537.2,324570.7,351309.9,380742.8,404429.9,410270.2,396473.4,372989.7,391022.4,406748.1,422613.9,429224.6,455816.0,484842.1,507466.3,537934.7,569311.9,596764.9,610296.8
 "12000","Florida",5,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",579.5,655.3,715.3,828.6,928.5,1011.0,1054.6,1171.0,1305.8,1627.9,1935.5,2194.6,2645.5,3187.6,3754.6,4560.7,5497.5,7182.9,7978.1,8730.0,9698.4,11237.0,13379.0,15629.5,17688.6,19341.2,20596.9,22223.7,23945.3,25386.5,27805.2,31370.0,34381.9,38635.3,44345.1,47481.8,50618.6,54672.5,57846.6,60005.4,61368.9,63796.7,68009.7,74138.5,79867.7,85265.3,91712.3,98486.3,105077.4,111806.5,126988.9,138483.3,151686.1,157757.8,156112.9,160920.1,169707.8,178845.0,186206.8,195799.1,205452.8,217752.1,275017.4
 "12000","Florida",5,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",72.3,73.7,72.4,85.4,104.6,108.4,100.1,96.2,102.3,107.2,112.8,129.8,153.6,205.3,289.3,354.7,434.4,563.7,689.4,708.6,704.2,825.7,1086.9,1202.6,1194.1,1213.0,1209.0,1237.5,1321.9,1393.2,1616.9,1910.5,2289.9,2934.5,4157.7,4249.2,4505.6,5067.3,5231.5,5324.0,5251.5,5283.0,5464.7,5696.6,6368.0,7300.4,8685.0,9786.5,9653.3,9863.6,10873.3,13127.6,15325.9,16403.0,16642.4,17205.2,17025.0,17311.2,17017.0,18483.7,16566.9,17010.2,19767.2
 "12000","Florida",5,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",36.8,29.8,38.5,59.0,41.4,39.4,32.2,24.7,20.5,23.5,25.2,24.1,41.6,85.0,87.3,71.3,160.1,503.9,427.1,269.4,158.3,167.2,223.4,219.0,390.0,425.0,292.9,296.1,340.6,311.4,321.7,372.5,517.9,931.5,1563.3,1250.6,839.0,721.8,721.0,696.6,681.6,701.8,708.2,1034.3,1691.4,1621.6,1177.1,919.0,841.5,1161.3,2299.0,6031.3,6581.8,4434.0,2987.5,2084.6,958.5,645.7,523.6,499.9,453.5,422.9,18511.1
 "12000","Florida",5,SAINC30,80,"..."," Retirement and other","Millions of dollars",470.4,551.8,604.4,684.2,782.5,863.1,922.3,1050.2,1183.0,1497.2,1797.5,2040.8,2450.3,2897.3,3378.0,4134.7,4902.9,6115.3,6861.5,7752.0,8835.9,10244.1,12068.8,14207.8,16104.5,17703.3,19095.0,20690.1,22282.8,23681.9,25866.6,29087.0,31574.0,34769.2,38624.2,41981.9,45274.0,48883.4,51894.1,53984.8,55435.8,57811.9,61836.8,67407.5,71808.2,76343.3,81850.1,87780.8,94582.6,100781.6,113816.6,119324.4,129778.4,136920.8,136483.1,141630.3,151724.3,160888.0,168666.2,176815.5,188432.4,200319.0,236739.1
 "12000","Florida",5,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",1748.1,1930.0,2098.6,2284.1,2480.9,2681.0,2894.7,3180.2,3452.7,3816.4,4554.6,5449.7,6442.8,7299.1,8223.1,9592.9,11268.3,12408.0,13629.7,15554.8,18211.9,21441.0,26767.6,33554.8,36249.2,39565.1,45429.5,49892.2,53689.9,56636.9,62301.5,74786.5,79357.2,79765.4,79137.7,82048.8,85927.8,93937.1,100140.9,107052.8,116952.0,117300.4,127836.4,130411.8,126798.4,130637.6,145235.3,163062.2,187842.4,205183.9,206531.9,175282.8,189749.0,206903.6,221824.9,212831.0,235888.5,256147.8,260396.6,289397.4,312423.9,325282.3,324681.7
 "12000","Florida",5,SAINC30,91,"..."," Personal dividend income","Millions of dollars",385.0,418.4,443.8,472.9,526.2,578.3,657.9,739.8,796.3,867.5,1150.8,1257.7,1341.7,1460.3,1651.3,1896.3,2148.7,2159.4,2602.0,3005.4,3594.1,4235.1,4955.9,5885.4,5729.4,6664.1,7218.7,8064.5,9014.5,9731.9,11193.7,13711.6,14740.5,15756.3,16308.9,17777.7,20046.7,21832.6,25441.3,28280.9,30731.0,30644.5,34185.4,34659.1,37728.1,41676.2,55134.3,61059.4,72893.6,79931.1,73009.3,48445.6,48662.4,63544.9,77793.0,72902.6,88617.6,96382.1,101652.5,117549.5,130358.3,138221.1,135946.6
 "12000","Florida",5,SAINC30,92,"..."," Personal interest income","Millions of dollars",924.3,1047.9,1147.0,1273.0,1375.6,1495.0,1606.8,1781.5,1965.2,2217.8,2663.4,3406.9,4310.4,4980.8,5672.5,6807.2,8281.4,9413.0,10279.6,11931.3,13974.4,16548.1,21003.0,26596.9,29403.9,31781.7,37106.7,40444.0,43477.2,45768.8,49690.8,59688.4,62834.7,61498.4,59399.7,59347.1,59977.7,65645.3,67269.6,71181.9,77174.9,76444.6,82847.3,83186.2,74885.1,73548.2,72953.5,86043.1,101347.6,111683.0,112186.7,101202.8,109771.3,106972.3,106150.2,99583.6,105465.8,115750.7,113569.5,123470.0,131655.2,135073.5,134111.6
 "12000","Florida",5,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",399.1,459.2,509.4,566.8,622.8,685.1,754.1,816.1,885.9,986.9,1126.0,1427.3,1888.5,2215.2,2563.1,2959.1,3520.7,4322.3,4676.4,5302.1,6126.9,6538.8,7964.3,9348.2,10829.6,13026.7,14149.2,16270.3,18330.1,20487.7,22091.8,24489.2,26601.2,28266.3,29465.0,30960.4,31670.5,34728.0,35684.8,38941.6,39808.2,40017.1,43500.4,42840.0,41911.2,43063.1,45374.7,49133.7,54173.9,58524.3,60287.8,58108.5,58431.7,61085.2,62379.9,60956.3,63947.5,68901.2,68333.9,70071.4,72046.2,72240.5,74403.9
 "12000","Florida",5,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",525.2,588.7,637.6,706.2,752.7,809.8,852.7,965.4,1079.3,1230.9,1537.4,1979.6,2421.9,2765.6,3109.4,3848.2,4760.6,5090.8,5603.1,6629.1,7847.5,10009.3,13038.6,17248.7,18574.3,18755.0,22957.5,24173.6,25147.1,25281.1,27599.0,35199.1,36233.5,33232.1,29934.6,28386.7,28307.2,30917.4,31584.8,32240.3,37366.7,36427.5,39346.9,40346.2,32973.8,30485.2,27578.9,36909.4,47173.8,53158.7,51898.9,43094.3,51339.6,45887.1,43770.4,38627.3,41518.3,46849.4,45235.7,53398.6,59609.0,62833.0,59707.7
