GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "50000","Vermont",1,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",399987,435804,460931,467279,496706,515534,544886,610453,700273,766570,843119,939792,1017751,1071743,1162261,1282100,1359327,1420871,1565047,1711951,1980335,2219249,2425788,2679714,2847414,3066049,3353221,3675546,4014762,4398827,4839687,5199011,5390795,5422646,5720912,5978684,6219945,6530325,6873414,7258523,7750545,8247312,8892966,9346529
 "50000","Vermont",1,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",15034,13364,13500,11827,11228,11608,11867,11709,11761,11790,11408,13407,14412,13508,12665,14823,15268,16240,16907,19860,25026,27803,29389,29159,30753,29203,28639,28470,25981,25449,28749,30483,35755,34714,33696,36911,36302,41017,43154,46011,48107,45443,54644,58235
 "50000","Vermont",1,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",384953,422440,447431,455452,485478,503926,533019,598744,688512,754780,831711,926385,1003339,1058235,1149596,1267277,1344059,1404631,1548140,1692091,1955309,2191446,2396399,2650555,2816661,3036846,3324582,3647076,3988781,4373378,4810938,5168528,5355040,5387932,5687216,5941773,6183643,6489308,6830260,7212512,7702438,8201869,8838322,9288294
 "50000","Vermont",1,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",312789,346373,371017,374241,400376,416888,441267,498234,576764,630683,690735,770244,827961,857153,922112,1015866,1076474,1112672,1238203,1359950,1593151,1805384,1979085,2191259,2324244,2507014,2751676,3028060,3326738,3654323,4013004,4295492,4404903,4385962,4621540,4846044,5057710,5319751,5624619,5943801,6386396,6816292,7357699,7703637
 "50000","Vermont",1,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1275,1269,1344,1438,1719,891,921,1044,1122,1306,1565,1871,2121,2629,2663,3332,3392,4313,4994,5653,8543,10236,11682,11870,13346,15455,17471,18854,21043,24741,28572,28447,30252,30350,30301,31183,32624,33749,36422,38198,44669,49452,53042,59716
 "50000","Vermont",1,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",1146,1184,1277,1342,1598,759,758,873,935,1112,1301,1567,1866,2317,2433,3150,3240,4144,4869,5520,8393,10053,11406,11649,13014,15125,(D),18280,20314,(D),27565,27645,29338,29485,29364,30220,31637,32842,35460,37086,42983,47624,50878,(NA)
 "50000","Vermont",1,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",129,85,67,96,121,132,163,171,187,194,264,304,255,312,230,182,152,169,125,133,150,183,276,221,332,330,(D),574,729,(D),1007,802,914,865,937,963,987,907,962,1112,1686,1828,2164,(NA)
 "50000","Vermont",1,SAINC7S,121,"08","     Forestry","Thousands of dollars",129,85,67,96,121,132,163,171,187,194,264,304,255,312,230,182,152,169,125,133,150,183,276,221,332,330,(D),(D),(D),(D),833,(D),(D),(D),781,822,824,(D),(D),(D),(D),(D),(D),(NA)
 "50000","Vermont",1,SAINC7S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),140,174,(D),(D),(D),156,141,163,(D),(D),(D),(D),(D),(D),(NA)
 "50000","Vermont",1,SAINC7S,200,"B","   Mining","Thousands of dollars",5611,5297,5739,5735,5905,5802,5872,6422,6304,6137,6560,7279,7518,7092,7464,7171,7854,7776,7995,8639,9988,11353,11039,10999,12263,11560,10550,9746,10905,12255,13619,12532,13238,13317,13343,14688,15407,15299,16236,17377,19257,19997,20709,21842
