GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "28000","Mississippi",5,SAEMP27S,210,"10","    Metal mining","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "28000","Mississippi",5,SAEMP27S,220,"12","    Coal mining","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),63,(D),(NA)
 "28000","Mississippi",5,SAEMP27S,230,"13","    Oil and gas extraction","Number of jobs",5609,6000,5832,5705,5072,5248,5509,6032,6649,7632,8135,9706,11828,11078,8169,8485,8200,6019,5437,5744,5445,5464,4990,4549,4520,4421,4152,4553,5204,5481,4208,3701,(NA)
 "28000","Mississippi",5,SAEMP27S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),709,751,758,748,647,631,617,659,705,704,711,734,774,758,(D),(D),757,(D),(NA)
 "28000","Mississippi",5,SAEMP27S,300,"C","   Construction","Number of jobs",34086,34609,33361,37530,43429,45808,38431,40234,42291,46305,48100,44829,43690,40977,37378,38418,37878,36295,34798,36406,37013,38332,36114,36962,41533,45292,47221,50580,52731,56351,57177,56843,53210
 "28000","Mississippi",5,SAEMP27S,310,"15","    General building contractors","Number of jobs",11106,12544,12277,13991,16578,16033,11734,11036,10773,12323,12757,12117,11835,9492,8770,10739,12051,11003,10443,11333,12057,12021,10981,11020,13204,13859,13754,14709,14731,15836,15609,14324,(NA)
 "28000","Mississippi",5,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",10402,10045,9419,9497,10537,12680,12725,14504,15073,16929,17788,17100,17487,18242,15851,12196,10200,9844,8990,8735,8727,9324,8726,9067,8773,9536,10755,11382,11944,12942,12297,13484,(NA)
 "28000","Mississippi",5,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",12578,12020,11665,14042,16314,17095,13972,14694,16445,17053,17555,15612,14368,13243,12757,15483,15627,15448,15365,16338,16229,16987,16407,16875,19556,21897,22712,24489,26056,27573,29271,29035,(NA)
 "28000","Mississippi",5,SAEMP27S,400,"D","   Manufacturing","Number of jobs",184260,183826,191002,209420,221901,221180,203005,220435,231929,236811,236699,223291,221380,204531,205954,220001,222974,224476,229501,239802,244402,246368,247282,251081,254639,260209,256614,244865,240616,244524,242957,232894,212562
 "28000","Mississippi",5,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",95956,95235,100503,115623,124406,123172,112981,123790,133877,137706,136155,123039,122565,111268,111299,121603,125655,126103,128955,135858,138228,139236,137963,139999,142489,150149,150075,145655,144943,150756,151921,146044,131537
 "28000","Mississippi",5,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",23954,23568,22906,23721,24438,24183,21060,23242,24643,25536,25943,23522,22780,19528,20636,23045,(D),(D),(D),(D),(D),(D),(D),(D),25998,(D),(D),(D),28413,28531,26265,24404,(NA)
 "28000","Mississippi",5,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",14157,13032,14207,17200,18554,16651,14027,16258,17191,18151,17640,16541,16399,14744,16618,18069,19397,20393,22455,24625,26289,26673,26328,27262,28393,29639,28191,26771,27111,27548,30587,30883,(NA)
 "28000","Mississippi",5,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",6175,5983,6466,6823,7132,6968,6463,7525,7747,8175,7895,6994,6595,5568,5593,6047,5600,5841,6038,6418,6122,6144,5875,5612,5525,5608,5697,5660,5653,5842,6174,6272,(NA)
 "28000","Mississippi",5,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",1868,1890,2067,2280,2296,2513,2192,2349,2687,2959,3221,3393,3470,3181,3289,3886,4044,3683,3960,4045,4193,4244,4204,3981,4035,4372,4551,4492,4718,4807,4465,4335,(NA)
 "28000","Mississippi",5,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",8838,9149,9390,9835,10576,9859,9154,10183,10520,11397,11585,10881,11056,10244,10413,12118,12364,12302,12479,13335,14024,13515,13123,12723,12702,13791,13731,13431,13207,13653,13373,13346,(NA)
 "28000","Mississippi",5,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",7568,7650,7843,9446,10817,11279,10132,10658,11773,13648,14747,13894,13764,11768,11216,12678,13095,12439,12807,14438,14824,14292,13779,14134,14486,16201,17355,18017,18203,18743,19074,18999,(NA)
 "28000","Mississippi",5,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",12547,12708,12958,15635,18864,20590,16382,17936,20482,22701,23176,21503,21298,19302,21184,22866,22570,21592,21168,21332,22395,22037,20928,20756,21628,22814,22879,22592,22172,21684,21771,21640,(NA)
 "28000","Mississippi",5,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",1475,1596,1559,2093,2216,2114,2619,2736,3542,3157,2995,2758,2968,2856,3570,3996,4861,5025,5028,5587,5627,4972,4676,5030,5430,6683,6633,6472,6981,7296,6296,5082,(NA)
 "28000","Mississippi",5,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",12810,13457,16891,21843,22227,22051,25249,26688,28543,25401,22561,17706,18667,19185,14365,14201,(D),(D),(D),(D),(D),(D),(D),(D),18842,(D),(D),(D),13713,17686,18951,15962,(NA)
 "28000","Mississippi",5,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",1580,1529,1787,1830,2153,2088,1802,1782,2123,1991,1908,2078,1793,1430,1235,1314,1272,1209,1346,2327,2358,2392,2366,2159,2216,2191,2108,1648,1615,1564,1349,1560,(NA)
 "28000","Mississippi",5,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",4025,3977,4343,4891,5133,4876,3901,4433,4626,4590,4484,3769,3775,3462,3180,3383,3496,3839,3932,3781,3363,3090,3148,3323,3234,3282,3366,3230,3157,3402,3616,3561,(NA)
 "28000","Mississippi",5,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",959,696,86,26,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "28000","Mississippi",5,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",88304,88591,90499,93797,97495,98008,90024,96645,98052,99105,100544,100252,98815,93263,94655,98398,97319,98373,100546,103944,106174,107132,109319,111082,112150,110060,106539,99210,95673,93768,91036,86850,81025
 "28000","Mississippi",5,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",17897,18759,19270,19383,19570,20218,19208,19572,20271,20575,21920,22715,22282,21718,22363,22311,23081,22463,23546,24586,25300,26746,28243,28459,29472,29509,30208,30218,29106,29362,29725,29758,(NA)
 "28000","Mississippi",5,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "28000","Mississippi",5,SAEMP27S,459,"22","     Textile mill products","Number of jobs",7099,6665,5789,7074,6615,6437,5929,6456,6359,6456,6378,6492,6437,6054,5802,5896,6117,6212,6668,7272,7092,6604,6198,6749,6476,(D),(D),(D),(D),4770,4658,4213,(NA)
 "28000","Mississippi",5,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",38809,38893,40221,41269,43332,42749,38456,42242,42331,41716,40876,41152,39951,36290,36536,38519,36001,36718,36206,37311,37828,36235,36967,36644,35681,33511,30357,25429,23402,20992,17406,14981,(NA)
 "28000","Mississippi",5,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",7127,7074,6960,6998,7229,7290,6351,6596,7008,7410,7359,7334,7365,7410,7498,7485,7477,7766,7937,8123,8710,9076,9234,9296,9513,9568,9523,9631,9371,8976,8737,8213,(NA)
 "28000","Mississippi",5,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",2977,3087,3183,3249,3556,3774,3801,3920,4378,5060,5683,5798,5897,5880,5982,6446,6679,6814,6866,7064,7253,7490,7373,7330,7398,7570,7623,(D),(D),7865,7820,7787,(NA)
 "28000","Mississippi",5,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",5323,5513,5789,5539,5910,6423,5997,6410,6719,7148,7235,7124,7144,6500,6352,6613,6498,6315,6160,6275,6545,6479,6924,6989,7034,7104,7026,6942,7002,7357,7550,7585,(NA)
 "28000","Mississippi",5,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",1258,1404,1450,1378,1416,1550,1761,1691,1604,1673,1744,1726,1796,1911,2075,2050,2103,2003,2028,2098,2104,2279,2362,2536,2588,2549,2560,2477,2262,2229,2396,2337,(NA)
 "28000","Mississippi",5,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",5344,5086,5620,6518,7471,7227,6375,7342,7140,6999,7033,5946,6203,5958,6537,7938,8661,9539,10631,10735,10723,11688,11528,12534,13447,13867,13417,12397,11792,12034,12661,11898,(NA)
 "28000","Mississippi",5,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",2470,2110,2217,2389,2396,2340,2146,2416,2242,2068,2316,1965,1740,1542,1510,1140,702,543,504,480,619,535,490,545,541,(D),(D),368,342,183,83,78,(NA)
 "28000","Mississippi",5,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",29951,29846,30664,32984,35258,36244,34610,35201,36735,39156,41931,41669,41284,40098,38981,39403,39926,40114,42783,44770,46198,45768,46129,45702,47016,49607,52122,53293,53458,54305,56111,57620,57079
 "28000","Mississippi",5,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",4814,4282,3844,3850,3983,4033,3812,3897,4129,4146,4299,4312,4219,3481,2900,2704,2347,2039,1647,1546,1661,1756,1896,1840,1766,1754,1823,1812,1742,(D),(D),(D),(NA)
 "28000","Mississippi",5,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",7153,7207,8037,8960,9753,10046,8909,9270,10003,11113,12524,11663,11253,11000,11514,12559,13188,13614,15789,15685,16814,15917,16418,15917,16556,18137,19718,19910,20271,20776,22270,22704,(NA)
 "28000","Mississippi",5,SAEMP27S,530,"44","    Water transportation","Number of jobs",2181,1804,1823,2163,2775,2857,2651,2552,2658,3012,3191,3420,3306,2863,2557,2474,2360,2281,2430,2604,2453,2520,2355,2292,2052,2441,2538,2498,2373,2257,1745,1709,(NA)
 "28000","Mississippi",5,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",1699,1777,1751,1835,1856,1951,2012,2076,2127,2218,2300,2270,2237,2282,2286,2355,2936,3133,3517,5408,5566,5830,5956,6303,6878,7345,7757,8297,8242,(D),(D),(D),(NA)
 "28000","Mississippi",5,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",880,889,873,879,879,943,947,981,940,963,964,904,896,832,834,849,812,840,887,922,908,877,1019,1012,1063,1274,1467,1647,1886,2040,2140,2254,(NA)
 "28000","Mississippi",5,SAEMP27S,542,"45","     Transportation by air","Number of jobs",556,576,552,586,594,607,600,634,678,658,666,652,619,667,639,671,1112,1282,1567,3398,3519,3734,3755,4075,4503,4709,4868,5233,4939,4977,5081,4996,(NA)
 "28000","Mississippi",5,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",163,173,179,185,174,166,162,168,158,161,158,184,177,165,160,157,256,228,225,224,227,216,229,230,238,212,215,201,177,(D),(D),(D),(NA)
 "28000","Mississippi",5,SAEMP27S,544,"47","     Transportation services","Number of jobs",100,139,147,185,209,235,303,293,351,436,512,530,545,618,653,678,756,783,838,864,912,1003,953,986,1074,1150,1207,1216,1240,1442,1345,1319,(NA)
 "28000","Mississippi",5,SAEMP27S,560,"48","    Communications","Number of jobs",7841,8356,8659,9113,9595,9900,9935,10101,10411,10966,11517,11533,11330,11124,10217,9531,9207,8885,8935,9019,9230,9157,9010,8831,9170,9460,10027,10637,10942,11299,11677,12613,(NA)
 "28000","Mississippi",5,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",6263,6420,6550,7063,7296,7457,7291,7305,7407,7701,8100,8471,8939,9348,9507,9780,9888,10162,10465,10508,10474,10588,10494,10519,10594,10470,10259,10139,9888,9625,9974,10184,(NA)
 "28000","Mississippi",5,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",22331,23085,23132,24148,25993,27178,34045,36167,37992,39790,39951,40423,40909,39522,39503,40354,38562,38573,39034,40258,41484,41145,40479,41469,42086,43749,44735,44633,45790,47759,47585,47088,44449
 "28000","Mississippi",5,SAEMP27S,620,"G","   Retail trade","Number of jobs",86367,87964,92174,98222,105482,107585,102211,107559,114010,122040,125161,125921,124882,124365,128265,136133,141193,145965,148875,153457,157304,159602,158478,162467,170291,178287,186240,191149,195080,200171,209507,212280,210980
 "28000","Mississippi",5,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",7646,7525,7795,7689,8052,8084,5267,5445,5971,6417,6608,6557,6286,5899,6337,7122,6919,7058,6848,6801,6656,6290,6258,6671,7398,8162,8533,9122,9536,9700,10081,9945,(NA)
 "28000","Mississippi",5,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",15417,16541,17548,19509,20732,21107,16900,16989,17710,19130,18889,19197,19208,18971,18397,18997,20394,21291,22476,23795,25817,26134,26016,26789,28034,29960,31883,32135,33584,35627,38714,40244,(NA)
 "28000","Mississippi",5,SAEMP27S,623,"54","    Food stores","Number of jobs",12097,12632,13459,14668,15710,16947,17980,18742,19693,20579,21042,21644,22343,22970,23953,24662,25838,27430,27569,29442,30647,31654,30594,30483,30733,31757,32117,32710,32636,32470,32378,30921,(NA)
 "28000","Mississippi",5,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",18321,18069,18730,19041,20227,19428,18224,19015,19664,20079,19884,18690,17542,16778,17480,18798,19299,19517,20083,20743,20877,21011,20789,20921,21418,22598,23724,25076,25746,26211,27274,27554,(NA)
 "28000","Mississippi",5,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",5132,5252,5422,5477,5939,5948,6409,6844,7041,7708,8474,8334,8157,7696,7673,8047,8057,7987,8144,7977,7629,7707,7504,7740,8097,7898,7954,7920,7941,7963,8258,8266,(NA)
 "28000","Mississippi",5,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",3797,3839,3938,4111,4572,4570,4418,4549,4677,4914,4944,4903,4670,4812,4699,5156,5426,5455,5386,5364,5307,5405,5397,5326,5620,6110,6661,6971,7171,7433,8086,8619,(NA)
 "28000","Mississippi",5,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",13463,13483,14338,16323,18031,18731,19913,22261,24968,28332,29919,30817,30750,31561,33327,36331,37817,39278,40389,42056,43302,44813,45506,48001,52400,54735,57871,59209,60370,62815,65943,67691,(NA)
 "28000","Mississippi",5,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",10494,10623,10944,11404,12219,12770,13100,13714,14286,14881,15401,15779,15926,15678,16399,17020,17443,17949,17980,17279,17069,16588,16414,16536,16591,17067,17497,18006,18096,17952,18773,19040,(NA)
 "28000","Mississippi",5,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",20792,21571,22745,22826,25228,27311,28087,28864,30435,33112,34336,34242,34089,33829,34569,35239,36547,38227,39381,39871,39867,39664,39569,39267,39598,40555,40712,41487,42370,43321,43490,43365,43638
 "28000","Mississippi",5,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",10451,10936,11341,11696,12836,13860,14597,14882,15655,16540,17326,17426,17534,17504,17738,18196,18839,19662,20253,20494,20658,20111,19790,19637,19996,20534,20465,21079,21584,21756,21756,21775,(NA)
 "28000","Mississippi",5,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",10341,10635,11404,11130,12392,13451,13490,13982,14780,16572,17010,16816,16555,16325,16831,17043,17708,18565,19128,19377,19209,19553,19779,19630,19602,20021,20247,20408,20786,21565,21734,21590,(NA)
 "28000","Mississippi",5,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",386,336,378,407,395,384,267,258,269,357,455,381,459,544,660,694,704,770,763,671,613,577,604,654,726,838,858,891,939,975,1056,1323,(NA)
 "28000","Mississippi",5,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",4556,4719,5026,4427,4730,5492,5659,5629,5954,6887,6812,7075,6873,6912,6711,6807,6943,7301,7539,7575,7644,7741,7775,7335,7205,7169,7193,7083,6864,7483,7174,6634,(NA)
 "28000","Mississippi",5,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",2525,2623,2818,2912,3109,3300,3260,3307,3474,3968,4228,3906,3783,3707,3822,3872,3998,4195,4313,4476,4507,4538,4620,4656,4729,4979,5066,5164,5482,5488,5644,5658,(NA)
 "28000","Mississippi",5,SAEMP27S,734,"65","     Real estate","Number of jobs",2412,2420,2500,2729,3396,3558,3718,4150,4449,4911,5087,4952,4868,4571,5056,4979,5313,5532,5682,5830,5593,5722,5940,6077,6197,6358,6457,6614,6864,7041,7342,7425,(NA)
 "28000","Mississippi",5,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",261,248,286,283,322,322,251,265,268,145,135,139,126,115,109,86,78,80,53,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "28000","Mississippi",5,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",201,289,396,372,440,395,335,373,366,304,293,363,446,476,473,605,672,687,778,825,852,975,840,908,745,677,673,656,637,578,518,550,(NA)
 "28000","Mississippi",5,SAEMP27S,800,"I","   Services","Number of jobs",138089,138351,138146,141089,141117,138373,137163,140134,144868,148845,148442,146091,144886,146059,147651,148642,152420,155039,158324,163626,172027,177867,183097,194361,216268,240624,246881,259975,271151,277104,282691,283625,284697
 "28000","Mississippi",5,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",6508,6460,6828,6663,7520,7895,8072,8234,8357,8689,8314,8410,8149,8218,8215,8245,8537,8543,8229,8337,8371,8207,8195,8208,10038,16020,18860,21923,22640,25897,31222,33760,(NA)
 "28000","Mississippi",5,SAEMP27S,810,"72","    Personal services","Number of jobs",8948,8423,8277,8499,8506,8188,8286,8208,8259,8506,8635,8464,8056,8081,7991,7994,8068,8146,8275,8050,8203,8269,8346,8517,9054,9283,9472,9329,9694,9676,9691,9873,(NA)
 "28000","Mississippi",5,SAEMP27S,815,"88","    Private households","Number of jobs",61798,59300,56986,54741,50881,45223,42930,41640,41277,38816,34162,29490,29019,28893,27996,27037,26117,25136,23881,22211,20633,18570,18002,19322,18765,16511,15972,14929,14065,13672,12227,10314,(NA)
 "28000","Mississippi",5,SAEMP27S,820,"73","    Business services","Number of jobs",5970,6168,5737,6402,7430,8012,8847,9348,10015,10952,12917,13322,13229,13571,14442,14776,17188,19215,21138,19725,22979,25173,23339,24622,28730,32375,32981,36645,41285,42159,42829,41471,(NA)
 "28000","Mississippi",5,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",2600,2615,2872,3145,3499,3540,3408,3800,4137,4392,4777,4686,4553,4534,4736,4929,5179,5163,5278,5455,5743,6181,6040,6254,6607,6838,7245,7458,7616,7947,8374,8609,(NA)
 "28000","Mississippi",5,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",1243,1274,1355,1495,1732,1865,1957,2232,2360,2330,2555,2624,2639,2678,2695,2625,2676,2641,2597,3481,4093,3688,3960,4452,5095,3982,4211,4608,4684,4423,4245,3937,(NA)
 "28000","Mississippi",5,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",1601,1539,1623,2012,2383,2452,2159,2264,2447,2740,2911,3164,3454,3676,3681,3691,3761,3703,3561,3657,3657,3884,4032,6438,15820,27782,24338,24736,25217,24363,23998,21400,(NA)
 "28000","Mississippi",5,SAEMP27S,840,"78","    Motion pictures","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2105,2165,2198,2163,2271,2657,2601,2254,2398,2468,2354,(NA)
 "28000","Mississippi",5,SAEMP27S,845,"80","    Health services","Number of jobs",14030,15300,16565,18059,20047,22059,23755,25658,27888,30174,32464,34442,36288,37595,39033,39625,39634,40828,42481,44405,47660,50840,55132,58336,62266,66028,69525,73664,77237,77163,76017,77151,(NA)
 "28000","Mississippi",5,SAEMP27S,850,"81","    Legal services","Number of jobs",1601,1661,1747,1828,2121,2277,2417,2623,2907,3050,3320,3489,3605,3697,3749,3933,4148,4373,4696,4924,5141,5405,5574,5737,5971,6182,6256,6417,6735,7060,7353,7610,(NA)
 "28000","Mississippi",5,SAEMP27S,855,"82","    Educational services","Number of jobs",3493,4905,6423,7545,7782,7799,6899,6870,6786,6903,6902,6815,6890,6957,7067,7372,7713,7990,8379,8750,9438,10201,11361,12381,12177,12837,12931,13127,13855,14280,14111,14723,(NA)
 "28000","Mississippi",5,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),7955,9082,10393,12420,12079,11889,9829,9081,9173,9310,9726,9699,9968,9418,9628,9959,10291,10979,11753,12699,13244,13555,13732,14399,15307,16502,(NA)
 "28000","Mississippi",5,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),183,172,177,182,185,183,173,195,212,(D),315,(NA)
 "28000","Mississippi",5,SAEMP27S,870,"86","    Membership organizations","Number of jobs",26229,26547,25563,25734,23938,23698,15264,14769,14237,13701,13160,12655,13079,13331,13231,13204,13276,13370,13753,14897,15705,16070,16717,16442,17060,16891,17714,18620,19168,20100,20606,20647,(NA)
 "28000","Mississippi",5,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8374,8630,9044,9654,10186,10479,10666,11211,12110,12709,13286,13925,14895,(NA)
 "28000","Mississippi",5,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",3081,3166,3236,3987,4196,4295,4147,4228,4726,4847,5186,5459,5191,4864,4802,5158,5598,5608,5486,68,96,88,117,112,108,74,81,80,65,69,(D),64,(NA)
 "28000","Mississippi",5,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",186992,184134,188747,193561,202598,204688,206653,204610,208079,213593,220652,226991,225307,221241,219867,221889,224869,226857,230009,231550,234941,237799,236966,241624,245262,249919,253776,255939,258766,264815,268555,273621,274785
 "28000","Mississippi",5,SAEMP27S,910,"...","   Federal civilian","Number of jobs",22460,23159,22992,23693,23931,25126,25503,25765,26345,28122,29023,30132,29326,26985,26584,26715,27185,27441,27580,27320,27346,28163,27344,27752,27230,26869,26199,26018,25800,25914,25563,26980,25332
 "28000","Mississippi",5,SAEMP27S,920,"...","   Military","Number of jobs",52168,46568,46338,43783,45106,44839,44027,40824,38485,38081,37935,40708,42791,43098,42104,41516,41787,42643,42445,41680,39983,36841,35801,36364,37596,37783,37229,35970,35514,35405,35030,35340,35124
 "28000","Mississippi",5,SAEMP27S,930,"...","   State and local","Number of jobs",112364,114407,119417,126085,133561,134723,137123,138021,143249,147390,153694,156151,153190,151158,151179,153658,155897,156773,159984,162550,167612,172795,173821,177508,180436,185267,190348,193951,197452,203496,207962,211301,214329
 "28000","Mississippi",5,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),45813,46922,46958,47171,47312,48382,49064,48443,48686,49511,50812,52158,52367,53244,54204,54765,56115,57107,58136,59999,62144,65688,67730
 "28000","Mississippi",5,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),107881,109229,106232,103987,103867,105276,106833,108330,111298,113039,116800,120637,121454,124264,126232,130502,134233,136844,139316,143497,145818,145613,146599
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
