GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "40000","Oklahoma",6,SAINC7S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2178,(D),2511,2173,2235,(D),1924,(D),(D),(NA)
 "40000","Oklahoma",6,SAINC7S,220,"12","    Coal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),31700,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12856,(D),(D),(NA)
 "40000","Oklahoma",6,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",251993,256181,246061,255618,256972,260046,268238,282217,292665,299190,320274,341990,335559,338915,350016,376252,473871,557243,671620,802072,985600,1200886,1640351,2459535,2818578,2166332,2102082,1990942,1627350,1495729,1474343,1456331,1546788,1558978,1483596,1412066,1399328,1286955,1303505,1353152,1342027,1321358,1479271,(NA)
 "40000","Oklahoma",6,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),55839,57945,58830,(NA)
 "40000","Oklahoma",6,SAINC7S,300,"C","   Construction","Thousands of dollars",136950,156278,158227,159924,172797,181690,183729,190675,200680,205580,235074,268615,296868,336452,346871,409236,485840,498467,532973,615183,762828,857380,924844,957308,1054101,950201,995166,879746,751182,690699,745947,769363,877203,856086,897874,963554,1076960,1140518,1237068,1300566,1451641,1650783,1774548,2030369
 "40000","Oklahoma",6,SAINC7S,310,"15","    General building contractors","Thousands of dollars",44739,51008,46362,42908,52700,50131,54981,56788,54456,57209,68115,76404,93153,125404,110262,128518,158809,142325,139093,173832,249604,270211,259633,249819,302049,267585,273747,234547,182332,161296,182692,191729,206861,180231,204445,221178,254691,253553,262841,279038,314947,361511,384228,(NA)
 "40000","Oklahoma",6,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",41020,43214,50425,56763,54950,58433,51074,49456,59488,61615,72834,81347,79334,70970,76814,93229,111395,132533,145520,161546,173335,206401,229811,233752,257643,211257,213624,203449,186062,185483,175444,201066,236196,221766,222410,221080,226149,239922,248790,264790,283792,340378,364298,(NA)
 "40000","Oklahoma",6,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",51191,62056,61440,60253,65147,73126,77674,84431,86736,86756,94125,110864,124381,140078,159795,187489,215636,223609,248360,279805,339889,380768,435400,473737,494409,471359,507795,441750,382788,343920,387811,376568,434146,454089,471019,521296,596120,647043,725437,756738,852902,948894,1026022,(NA)
 "40000","Oklahoma",6,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",391343,413293,417141,426602,463830,486079,543624,597440,684028,733194,824381,906604,970279,990951,1109688,1269923,1444435,1512533,1724429,1957276,2240068,2669303,3173370,3688852,3662910,3603887,4095112,4208552,4050990,3949571,4155660,4296342,4535212,4692677,4743370,4860091,5034583,5039660,5329186,5730893,6108638,6160899,6500905,6263138
 "40000","Oklahoma",6,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",217404,230430,232171,236472,266719,282306,329059,375042,443468,476268,539061,587421,618540,607998,687764,803039,916104,939457,1071993,1235133,1450673,1760441,2153032,2548931,2460181,2325444,2632789,2732581,2586012,2530105,2740902,2900019,3026931,3109779,3079281,3154139,3295213,3311431,3498055,3759478,4012207,4071027,4368190,4119548
 "40000","Oklahoma",6,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",6831,7906,7622,7110,7828,8370,8655,9419,9627,10089,11240,10673,11641,16061,21105,24093,27400,30733,34005,41146,46188,47166,41732,46366,44584,48776,54938,45474,42254,48316,61650,63662,63443,61948,57611,63479,72378,79645,87926,92472,98953,107686,119822,(NA)
 "40000","Oklahoma",6,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",3946,4363,4611,4183,4565,4381,4824,5294,5439,6839,8690,10352,10351,9566,12504,16602,17084,15488,19801,20952,21910,24493,25395,28052,29272,26682,29664,28734,31577,31336,38814,40304,47311,42887,45716,52745,56189,59776,62498,64322,67230,73064,71477,(NA)
 "40000","Oklahoma",6,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",29369,33396,33541,34748,38207,39875,42150,42681,46168,46910,51188,57949,61593,68453,78090,85006,90227,85377,115144,127716,146870,168561,182942,204809,216562,236871,249776,264128,263296,267781,262295,260464,260430,265619,274127,265996,277479,278661,278619,284368,305230,326124,339343,(NA)
 "40000","Oklahoma",6,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",14706,17568,17878,18587,18477,19984,20559,23429,26760,26572,28882,29732,32047,32880,37028,42823,47284,45401,55537,66670,77067,87735,101700,119187,99624,87910,100826,101465,100490,100367,117077,125476,134417,136226,132187,138655,146478,146158,155670,156916,162694,156717,166467,(NA)
 "40000","Oklahoma",6,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",40607,42710,43823,46820,47783,49410,57153,68255,82508,96327,102166,107407,117496,117507,127784,147179,174531,218251,233783,255445,296822,327646,391214,470534,457618,359424,365509,373298,341083,331462,382543,417507,487556,515104,533431,554411,568771,607192,639428,701893,744679,740407,750113,(NA)
 "40000","Oklahoma",6,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",44456,50849,52633,54513,59535,60711,66361,74061,86237,102331,114086,137335,149395,155406,181883,213547,253310,251474,308667,369616,454877,549287,690053,872744,834153,700231,905568,949989,854435,834845,822971,860623,937489,958391,918702,977588,1033278,1019023,1089014,1178703,1259407,1153552,1345969,(NA)
 "40000","Oklahoma",6,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",6865,10914,17773,23389,29053,33677,39303,46737,62157,56543,61400,72635,98499,96183,103636,124628,131458,135923,123236,153144,179017,199421,216322,245391,271871,304166,256245,241056,226889,203082,275296,304233,266849,253383,252211,253639,275855,267308,293816,353649,398535,499250,527119,(NA)
 "40000","Oklahoma",6,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",3766,4852,5436,6017,7096,8027,9165,10071,11765,12499,14974,18142,19400,23004,26705,31069,37719,41420,49006,52606,61400,130761,218271,224378,150561,248383,334625,351079,316233,287072,329127,341981,312209,349128,342171,357396,418812,407036,415060,401387,397849,442630,450683,(NA)
 "40000","Oklahoma",6,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",58353,48503,39063,27663,32260,38334,43960,53130,66949,71805,83220,130004,100480,69387,79317,97271,111204,87510,96059,109990,122152,170051,216190,248395,260285,239854,255149,283380,308584,318093,306918,310393,331039,329427,322600,277349,227607,230393,254048,302043,333902,343487,369236,(NA)
 "40000","Oklahoma",6,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",5571,5983,6372,6677,4884,4620,4357,3996,5687,5271,7943,3960,6813,7495,7742,8797,11194,14292,19643,19006,23683,30926,44136,59749,65408,45392,49360,58920,64751,70359,98259,125360,137675,144142,144600,149547,148738,143036,147895,152228,164005,148313,143630,(NA)
 "40000","Oklahoma",6,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",2696,3251,3334,3557,4016,4366,4889,5573,6597,7660,8304,9126,10703,11928,11921,11973,14628,13588,17112,18842,20687,24394,25077,29326,30243,27755,31129,35058,36420,37392,45952,50016,48513,53524,55925,63334,69628,73203,74081,71497,79723,79797,84331,(NA)
 "40000","Oklahoma",6,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",238,135,85,3208,13015,10551,27683,32396,33574,33422,46968,106,122,128,49,51,65,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "40000","Oklahoma",6,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",173939,182863,184970,190130,197111,203773,214565,222398,240560,256926,285320,319183,351739,382953,421924,466884,528331,573076,652436,722143,789395,908862,1020338,1139921,1202729,1278443,1462323,1475971,1464978,1419466,1414758,1396323,1508281,1582898,1664089,1705952,1739370,1728229,1831131,1971415,2096431,2089872,2132715,2143590
 "40000","Oklahoma",6,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",66098,67923,70037,69125,70634,73264,75405,76113,79775,84457,91590,97130,106405,112411,118603,128717,140595,150208,168027,180180,195075,216112,237590,245740,260170,266891,277139,280878,277133,286116,289541,289545,314525,335219,349360,366606,379536,379988,420595,470371,523075,547977,575216,(NA)
 "40000","Oklahoma",6,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),85,(D),(D),(D),0,(D),(D),0,(D),(D),(NA)
 "40000","Oklahoma",6,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",2844,3330,3310,3246,3485,540,913,1667,2752,4752,6172,9556,12477,14095,15949,15490,11715,16097,16600,15326,14127,13679,14273,13160,13649,16326,17550,16020,16667,17284,17968,16473,15136,(D),13797,11930,13107,(D),(D),(D),13588,14306,15368,(NA)
 "40000","Oklahoma",6,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",8514,9573,9007,10450,12755,14381,16262,17997,21624,24148,28971,35464,38385,41637,48325,59080,65712,65446,79798,82597,86385,89139,94979,93497,87543,92963,96755,96725,95412,95372,98588,100514,92380,92716,95321,102938,105760,104437,110241,110312,106229,103787,100498,(NA)
 "40000","Oklahoma",6,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",3536,3903,3951,4205,4370,4695,5275,5354,6049,6423,7192,9141,9895,10460,16969,20045,21809,21673,27376,30367,33854,43903,52807,62070,71311,75165,86603,88415,98472,97544,90136,95436,111640,119323,125145,127288,133325,138334,160274,167262,177672,189074,186175,(NA)
 "40000","Oklahoma",6,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",25478,26291,27464,28013,29479,30521,32553,35264,37738,40592,45126,49430,53529,56624,62041,67281,74361,78764,90057,99650,109594,122966,142713,159925,178563,183358,208152,220930,223296,223925,225795,231947,241291,248393,257819,263238,275421,264719,273555,298629,311638,315218,323384,(NA)
 "40000","Oklahoma",6,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",7464,8883,8620,9188,8570,8795,9006,8279,8809,8969,9583,10335,14310,15646,16319,17022,28193,33468,39508,47186,51477,57725,66014,75898,80086,81775,92013,91855,86382,87897,96853,97696,105851,122742,133549,142781,140551,145988,150536,159762,160707,155077,159270,(NA)
 "40000","Oklahoma",6,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",49404,50718,50548,54250,53333,54771,56782,58612,62991,66912,69692,74745,79241,81726,82747,87514,98549,116364,130843,142057,153350,177411,198433,245444,272937,301204,385747,372777,384711,332235,285754,239828,276309,295898,293002,280685,265611,252645,245174,253576,277091,233360,224282,(NA)
 "40000","Oklahoma",6,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",9768,11378,11075,10611,13215,15659,17206,17968,19537,19324,25296,31657,35588,48039,58062,68132,83538,87640,96462,121132,141401,183242,208844,239582,234097,256785,294263,303761,278209,274139,304859,319271,344854,348351,389070,402905,416917,418218,447148,487934,515643,521105,537707,(NA)
 "40000","Oklahoma",6,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10087,10537,10788,(D),(D),(NA)
 "40000","Oklahoma",6,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",230849,240818,249088,251152,262185,266619,279561,292239,314512,338361,380410,416056,439839,480020,528433,589066,653698,698836,784502,883896,1019814,1182399,1360701,1529533,1641047,1665173,1698145,1745887,1795274,1824809,1859455,1959997,2134870,2231311,2339891,2425948,2456124,2497613,2651737,2765898,2988578,3056161,3270201,3494333
 "40000","Oklahoma",6,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",38588,38883,38219,36159,35224,34124,34124,34169,34785,34062,42225,43136,43834,46335,49976,55965,59401,58786,63919,66920,76793,92107,92372,89667,85213,82820,89140,85866,87646,90523,88639,89797,85799,89587,88796,87291,86126,84129,93867,96227,(D),(D),96653,(NA)
 "40000","Oklahoma",6,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",42000,47379,49873,51605,54916,57787,61692,68007,78302,85344,97919,110127,114252,127802,143848,165769,183473,184692,210929,248741,288801,331587,382885,423010,411190,369420,376697,361336,342555,347424,326392,328299,355006,372115,431002,465298,515758,547065,586952,620641,660780,671299,694271,(NA)
 "40000","Oklahoma",6,SAINC7S,530,"44","    Water transportation","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,170,320,516,527,607,511,546,979,2948,(D),2590,3144,2990,3045,3071,3186,2792,3187,3826,3818,4462,4859,5126,5420,5552,(D),(D),8648,(NA)
 "40000","Oklahoma",6,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",57653,60783,63872,65391,69444,69302,73738,74954,78541,88517,100146,109378,113499,121270,130665,139299,149075,164954,183436,208305,238922,275713,322029,345884,(D),393672,379278,400210,445928,464862,529670,625117,716693,740763,756575,782345,721187,744275,767344,780074,843716,874396,905411,(NA)
 "40000","Oklahoma",6,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",8460,8336,8480,7941,7565,7352,7516,7399,7571,7654,7940,7985,8623,9090,9506,10555,11591,11822,12963,13999,14535,15932,18205,21631,(D),21212,21292,20259,18936,16217,17943,18692,19332,19696,21858,24033,23521,24919,25580,26361,30803,31547,32099,(NA)
 "40000","Oklahoma",6,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",28827,31454,35017,37400,41720,41879,45933,47369,50337,58994,67312,76634,80658,85671,92088,97911,103386,113586,125313,143363,169221,195788,221067,225759,240236,267163,272219,299141,339812,357788,420972,525959,612816,632812,646348,664877,608338,627134,646390,650721,705062,729751,755424,(NA)
 "40000","Oklahoma",6,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",19127,19772,19023,18822,18817,18638,18592,18363,18692,20015,22749,22496,21411,23407,25657,26822,29522,34571,39307,44119,45927,52991,68579,79050,78824,79135,56850,50477,55062,56592,54222,49631,51156,53883,52274,53405,47002,47283,49748,49129,47552,52424,57551,(NA)
 "40000","Oklahoma",6,SAINC7S,544,"47","     Transportation services","Thousands of dollars",1239,1221,1352,1228,1342,1433,1697,1823,1941,1854,2145,2263,2807,3102,3414,4011,4576,4975,5853,6824,9239,11002,14178,19444,22507,26162,28917,30333,32118,34265,36533,30835,33389,34372,36095,40030,42326,44939,45626,53863,60299,60674,60337,(NA)
 "40000","Oklahoma",6,SAINC7S,560,"48","    Communications","Thousands of dollars",44046,46100,46536,47139,49226,49273,51506,53884,58477,62319,67019,74853,83159,92795,105406,120655,140395,156718,177696,195198,229002,264000,311382,374468,430264,438093,430469,440262,449786,452645,434482,431028,445935,452534,446899,465347,500037,530317,605774,691931,783723,834936,958685,(NA)
 "40000","Oklahoma",6,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",48562,47673,50588,50858,53375,56133,58501,61225,64407,68119,73101,78562,85095,91818,98452,107208,121034,133170,147995,164125,185785,218446,251054,293556,346471,378578,419417,455223,466314,466284,477086,482964,528250,572486,612801,621205,628157,586701,592380,571473,589610,569755,606533,(NA)
 "40000","Oklahoma",6,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",152123,161780,170876,177012,186785,195088,206438,217772,232976,247153,261662,285527,310506,330257,367706,415402,478765,626725,650477,722576,860830,988342,1207238,1435189,1566218,1431100,1448983,1453520,1341003,1308143,1406321,1490804,1515243,1589707,1686278,1632339,1708281,1859669,1922981,2064958,2225817,2308941,2428845,2543555
 "40000","Oklahoma",6,SAINC7S,620,"G","   Retail trade","Thousands of dollars",261467,281362,295476,296899,316998,333846,357700,384578,407768,433609,472805,513883,555586,613423,679711,761435,869860,923959,1065578,1189618,1371123,1536944,1725897,1929237,2176966,2241563,2393283,2453047,2364093,2314085,2461061,2498521,2600058,2745409,2848779,2996387,3180215,3338723,3520713,3694423,3931830,4172031,4400297,4559751
 "40000","Oklahoma",6,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",26766,27988,29428,29848,32508,33687,34540,36062,35692,36623,38296,37302,39210,44375,50756,58016,66633,52927,63332,72608,84905,95539,102388,115085,131462,140945,145308,135820,125246,119704,116628,118745,120792,127740,138524,156323,174547,183570,198370,210038,225675,245352,241364,(NA)
 "40000","Oklahoma",6,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",40470,43713,47023,46682,49209,51805,58504,65235,68972,74625,82932,91083,98114,108338,118835,130420,148287,141080,169770,184273,197769,216786,233942,268163,290788,295353,311849,303974,302782,282472,289603,300290,311932,329791,359167,376150,404072,422495,441567,470904,518587,560886,625276,(NA)
 "40000","Oklahoma",6,SAINC7S,623,"54","    Food stores","Thousands of dollars",36799,39388,41674,43849,46785,49368,53172,56978,61646,66688,74378,82071,90975,100730,109031,117320,151093,175410,199635,222285,254470,284661,327702,363232,408999,426895,440761,436182,428774,425022,418915,421867,435322,463687,470585,472267,474138,479126,469204,487062,503613,522525,534917,(NA)
 "40000","Oklahoma",6,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",61728,66620,69421,67660,73900,78173,83381,88110,92292,95766,105917,115928,124500,136382,153410,173093,180116,191578,213968,237309,272673,301372,312679,353105,396721,392152,433455,484970,426829,411867,508150,499867,533645,545959,544025,595195,640392,670662,739735,746078,790857,836270,863055,(NA)
 "40000","Oklahoma",6,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",15835,17103,17959,17966,18733,19400,20087,21504,22602,25055,27276,29580,31545,34417,37256,40494,45572,50845,57941,63670,84421,94875,107850,122302,138156,137032,146326,145540,138504,134565,134745,132261,129207,125802,125690,126262,125141,123386,127373,132281,134543,132330,133993,(NA)
 "40000","Oklahoma",6,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",15261,16654,16663,16651,17993,19339,20954,22606,23660,23724,25614,27623,28704,33388,38595,43947,48229,48482,56083,62029,70975,78724,85388,97193,109717,115241,120431,119948,117161,118516,152199,159004,148988,165788,174797,176062,193559,211280,222469,246798,281633,304265,307369,(NA)
 "40000","Oklahoma",6,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",34257,37223,39423,40541,42764,45802,49872,53886,60187,64612,68526,76331,84643,92899,99219,116362,137583,160792,195817,226569,270236,311622,398452,443264,520015,545414,572435,596594,597131,598145,622263,630013,679448,716058,756725,817466,865357,914446,963951,1014584,1056127,1122320,1186273,(NA)
 "40000","Oklahoma",6,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",30351,32673,33885,33702,35106,36272,37190,40197,42717,46516,49866,53965,57895,62894,72609,81783,92347,102845,109032,120875,135674,153365,157496,166893,181108,188531,222718,230019,227666,223794,218558,236474,240724,270584,279266,276662,303009,333758,358044,386678,420795,448083,508050,(NA)
 "40000","Oklahoma",6,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",90381,101599,109912,116981,125702,132829,142805,150388,162501,176957,193146,215086,235845,258513,290406,329924,369002,399150,448529,508423,605870,708066,835125,975067,1103353,1202918,1274375,1317359,1342515,1320793,1308103,1320914,1385808,1466485,1555138,1628703,1700164,1726885,1855524,2023635,2187204,2242853,2353643,2510820
 "40000","Oklahoma",6,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",40381,43581,47908,51433,55628,60319,65580,70981,76909,83019,88774,97685,107432,117375,128128,144069,163365,178450,199458,225963,261008,309285,361000,416846,496133,551730,593691,629186,631053,588552,569944,563531,570274,591745,612542,642372,654264,655445,699589,772379,827961,859793,892930,(NA)
 "40000","Oklahoma",6,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",50000,58018,62004,65548,70074,72510,77225,79407,85592,93938,104372,117401,128413,141138,162278,185855,205637,220700,249071,282460,344862,398781,474125,558221,607220,651188,680684,688173,711462,732241,738159,757383,815534,874740,942596,986331,1045900,1071440,1155935,1251256,1359243,1383060,1460713,(NA)
 "40000","Oklahoma",6,SAINC7S,731,"62","     Security and commodity brokers","Thousands of dollars",2196,2781,2916,3437,3484,3389,3768,4004,4832,5518,7520,9423,7927,9547,11890,12631,11147,14302,17496,20805,26093,34468,53312,67415,70939,76863,73086,79864,88050,90200,82111,80715,83803,97836,115025,123761,109425,102680,119418,134984,152140,175382,202600,(NA)
 "40000","Oklahoma",6,SAINC7S,732,"63","     Insurance carriers","Thousands of dollars",24750,26848,29085,30804,33274,34886,37351,39511,42909,48734,54040,58256,62638,64292,70333,77443,85767,91546,98425,108221,122065,136093,149065,159964,185733,201628,215632,226831,240179,240192,237069,255711,280929,302418,324526,334777,365817,366567,397703,444523,463114,484441,512943,(NA)
 "40000","Oklahoma",6,SAINC7S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",5181,7979,9122,9389,9698,9862,10214,10128,11261,13634,14023,16042,17728,19126,21518,24253,28373,33680,37151,43552,52810,63179,78189,92795,106223,115019,128556,137675,145036,160624,176590,176493,184168,194718,198506,207973,217026,214750,229745,236591,251773,244074,264506,(NA)
 "40000","Oklahoma",6,SAINC7S,734,"65","     Real estate","Thousands of dollars",13350,15702,16283,16939,18834,19749,21200,21586,22632,22178,24585,28324,31985,38664,46012,59044,65517,58406,70350,81950,106242,120755,139516,164420,168811,187072,202555,197363,194408,188124,189166,183652,199886,213769,229616,237227,256139,253760,270076,289568,319434,336452,341762,(NA)
 "40000","Oklahoma",6,SAINC7S,735,"...","     Combined real estate, insurance, etc. 3/","Thousands of dollars",2632,2612,2666,2830,3136,3306,3320,3066,2807,2694,2580,3072,2850,3301,3116,3137,3070,4760,5153,5672,6433,7067,7804,8872,7392,5837,6654,2571,2587,2609,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "40000","Oklahoma",6,SAINC7S,736,"67","     Holding and other investment offices","Thousands of dollars",1891,2096,1932,2149,1648,1318,1372,1112,1151,1180,1624,2284,5285,6208,9409,9347,11763,18006,20496,22260,31219,37219,46239,64755,68122,64769,54201,43869,41202,50492,53223,60812,66748,65999,74923,82593,97493,133683,138993,145590,172782,142711,138902,(NA)
