GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23000","Maine",1,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1148,1282,1530,1767,1974,2155,2793,3590,3922,4927,5982,7073,7916,7991,7734,8106,10824,10345,14399,20378,27053,50017,57491,72186,82849,90652,107447,122602,144651,167831,178954,208411,225666,254518,272715,305329,347872,379354,471870,659298,780957,881416,954606,954865,1032897,1095479,1136213,1156934,1233769,1363750,1549274,1854033,2072422,2353303,1948732,1997361,2400992,2650845,2141112,2526630,2437359,2502529,2440303,2496526,2535660,2642873,2793946,2917681,3191192
 "23000","Maine",1,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13699,19519,26185,49295,56884,71638,82489,90334,107203,122383,140994,164706,178197,207952,225198,254040,272157,304725,345900,376087,468090,644522,767024,872152,943702,947390,1025648,1087917,1125603,1144186,1215267,1343733,1528999,1838471,2057801,2343028,1913415,1969893,2359122,2603231,2096010,2481832,2396101,2465680,2404657,2460700,2499452,2622358,2769755,2883301,3158860
 "23000","Maine",1,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),700,859,868,722,607,548,360,318,244,219,3657,3125,757,459,468,478,558,604,1972,3267,3780,14776,13933,9264,10904,7475,7249,7562,10610,12748,18502,20017,20275,15562,14621,10275,35317,27468,41870,47614,45102,44798,41258,36849,35646,35826,36208,20515,24191,34380,32332
 "23000","Maine",1,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),929,1332,1707,2216,2743,3229,3460,3427,3765,3787,4186,4715,5380,5871,6890,8077,9244,10198,10048,9917,11634,14397,13943,15555,17822,20741,17121,12116,11009,11996,12628,13054,13494,14029,16356,18494,23748,27879,17631,21603,23314,25997,29074,30018,31293,32979,29952,31438,33905,33175,32720,31640,29874,30046
 "23000","Maine",1,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9893,12353,14605,14740,14073,14168,14439,14569,14503,15186,16784,18271,18252,17521,18568,19749,18742,18568,18934,19704,21104,26024,42194,48404,55419,61595,87295,119618,120458,117070,127733,151264,195375,210301,210440,223367,229776,242937,249078,242040,254033,279667,325433,368103,411290,432895,451985,493800,518469,548960,561540,565752,582371,553990,558297,619103,641299,701132,723369,844726,898434,1068930,1181355,1191207,1123373,1088258,1041156,988697,949839,928097,922620,964931,1051474
 "23000","Maine",1,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8467,9335,9338,8147,8450,9420,9278,9034,8729,8924,9423,10917,12527,13172,15526,19580,24512,26188,24725,23766,24637,26439,28551,31430,33229,35669,40257,42688,45988,48642,50519,52966,56937,62720,74300,81282,90447,98495,106396,110553,115094,119724,125244,131902,138255,155273,161264,165213,173029,185235,202569,211524,221719,227477,239386,253313,255027,257542,256749,260023,262940,267426,266068
 "23000","Maine",1,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8252,7614,7100,6519,11886,11268,10027,8883,8642,7144,9297,8316,15928,23592,25097,27450,39389,41385,48840,76072,94030,106798,109684,113058,110185,106781,111984,128569,130292,133107,139813,148320,156617,160543,196305,195601,198556,210049,219873,223478,224943,223031,218503,215335,213016
 "23000","Maine",1,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,50,116,176,289,1351,2048,2491,4022,15229,37702,32024,28076,36537,49348,61381,71085,67210,69283,63472,60912,55848,48794,47002,51305,67328,91220,111126,111355,111300,111815,112168,100454,98900,87355,79291,88655,101185,128462,146619,164227,169209,174098,213761,314549,363496,376790,373945,358606,309604,268936,249528,231398,212841,204118,291004
 "23000","Maine",1,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8317,8936,8914,9374,10118,10329,9464,9534,10155,10664,11505,14818,28316,33184,37402,37993,47554,55728,55457,57614,59459,68958,93557,96518,99974,109532,117405,132193,137945,136288,140584,151804,176071,186713,186475,198873,201398,207418,205875,231155,237862,245615,267651,226652,206873,206799,203124,238585,241318,337073,325487,382314,399835,391339,311486,266290,256652,238741,218619,213645,228336,278052,281386
 "23000","Maine",1,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5667,6276,6392,6588,7180,7289,6516,6263,6922,7504,8274,11416,24668,28682,32620,33157,41764,49136,48620,48015,49971,56664,59990,59334,58848,64844,71043,81227,84013,82431,80151,90186,104433,117221,118855,115076,105592,101297,82964,95074,98173,90163,99232,93066,93696,93169,104922,116086,104230,105260,107724,115935,123109,111249,96823,69029,62586,70790,61185,59587,76221,83731,86886
 "23000","Maine",1,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2650,2660,2522,2786,2938,3040,2948,3271,3233,3160,3231,3402,3648,4502,4782,4836,5790,6592,6837,9599,9488,12294,33567,37184,41126,44688,46362,50966,53932,53857,60433,61618,71638,69492,67620,83797,95806,106121,122911,136081,139689,155452,168419,133586,113177,113630,98202,122499,137088,231813,217763,266379,276726,280090,214663,197261,194066,167951,157434,154058,152115,194321,194500
 "23000","Maine",1,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10040,16753,10491,5959,5872,6940,12132,10051,7935,11307,22573,16704,15385,20277,13041,12356,10843,7613,7281,8418,10294,13399,19971,36060,35306,27621,38521,87095,84584,84840,58149,59548,76272,76277,90943,97503,74469,75403,67038,59917,58860,73428,123236,217713,251166,194944,143862,120845,123432,110974,93878,91229,85916,112111,156190,166446,137147,126201,116648,125473,180960,405701,420323,361379,302863,241020,156357,130848,115119,105023,94523,91929,1549975
 "23000","Maine",1,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5620,11664,9531,5667,5514,5954,10209,8567,6960,10063,20481,13602,12924,17928,10815,10713,9132,6504,6478,7696,9235,11952,17498,32155,31262,25345,34466,81901,78778,77719,47546,50406,67147,68750,87953,93376,71163,71012,61358,53729,54093,70592,119226,211662,242686,188743,137069,115217,117625,104670,88982,86118,81326,107271,151347,158822,124295,117359,110809,119901,170445,394052,408180,347715,288872,232335,150119,122998,108539,96476,88709,88593,1546992
 "23000","Maine",1,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4420,5089,960,292,358,986,1923,1484,975,1244,2092,3102,2461,2349,2226,1643,1711,1109,803,722,1059,1447,2473,3905,4044,2276,4055,5194,5806,7121,10603,9142,9125,7527,2990,4127,3306,4391,5680,6188,4767,2836,4010,6051,8480,6201,6793,5628,5807,6304,4896,5111,4590,4840,4843,7624,12852,8842,5839,5572,10515,11649,12143,13664,13991,8685,6238,7850,6580,8547,5814,3336,2983
 "23000","Maine",1,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),53,69,125,264,201,186,203,143,127,119,105,96,105,179,157,193,257,349,234,322,623,842,1790,637,513,614,606,559,592,576,501,496,797,584,577,1508,2889,4193,2335,3067,2440,833,730,497,527,656,661,812,727,629,559,550,624,730,1342,2042,2768,1734,1111,765,611,656,532,506,592,930
 "23000","Maine",1,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),290,536,563,262,264,606,1077,669,480,772,1047,2154,1715,1498,1670,1026,1188,766,581,443,594,794,960,893,713,550,360,825,1258,1091,1411,1061,1408,1375,1581,2361,1760,1260,1579,1093,1995,613,430,481,443,394,345,339,430,478,328,255,330,543,453,701,337,219,262,240,314,783,507,392,291,240,440,355,404,302,258,290,610
 "23000","Maine",1,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4130,4553,397,30,94,380,846,762,426,347,781,747,560,648,413,490,404,238,126,174,286,496,1320,2488,2766,1417,1640,2915,3566,2590,1982,1841,2262,2075,432,943,854,823,728,848,649,610,781,697,1500,1239,1989,1416,1186,1049,871,716,545,602,710,946,877,1136,1194,926,1136,2281,3291,4067,2816,1863,1013,774,406,357,370,234,468
 "23000","Maine",1,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,267,216,75,1733,831,140,1650,6573,5727,4841,3471,418,231,116,1807,2877,3450,1539,1036,1291,1984,2344,2233,1392,1433,3358,4047,3200,3613,3059,3034,2868,5250,11009,6928,3833,3782,8335,7243,6303,6437,9150,5471,4020,6110,5114,7356,4680,2220,975
 "23000","Maine",1,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),26976,24347,35692,22970,22450,22407,23256,25578,24594,25549,26969,27105,27000,29218,28388,29798,29162,30616,30231,33968,35195,39760,44314,50460,56687,61494,70686,87617,89333,88396,90850,95264,99544,104439,108146,114746,115393,118468,118818,114969,117996,120354,125787,133088,145434,155687,158599,168883,180159,189149,196645,206556,222868,241658,273254,295361,314972,328429,347677,367051,387394,429601,461778,479050,501500,535486,556150,590118,619681,723085,784946,836032,938572
 "23000","Maine",1,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14443,13357,13370,13299,15940,16314,17399,18546,18211,18929,20270,20944,21874,23263,24066,24945,25380,26734,25942,28815,29990,33484,36010,40269,43951,45299,50070,55343,60201,65393,69065,75637,80862,88584,93826,100344,101081,104235,104565,100128,103567,108932,115277,119987,128601,138753,143478,151920,162587,171392,179668,189436,206554,223771,253549,275182,292142,301108,320101,340324,358901,396162,416804,432432,457210,486481,509190,528881,547209,575193,604615,649561,699117
 "23000","Maine",1,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9273,7514,5463,3290,1467,1276,1591,2222,2687,2714,2394,1843,1260,815,432,263,222,192,332,887,1378,2317,4111,6100,8966,12600,16813,28277,24864,18480,17260,14879,11750,9760,7546,8061,7550,5350,4116,3078,2499,2049,1731,3169,4437,5455,5615,7427,7464,8019,7403,7861,7591,9226,10827,11134,13764,18629,19036,18280,19887,25053,37260,39756,37350,41916,40240,41365,39687,40267,40897,42678,37146
 "23000","Maine",1,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2302,2830,16135,5719,4793,4452,4235,3749,3674,3877,4304,4317,3865,5139,3888,4590,3560,3690,3957,4266,3827,3959,4193,4091,3770,3595,3803,3997,4246,4463,4460,4692,6873,5998,6658,6225,6744,8861,10118,11746,11913,9354,8760,9810,12295,11397,9435,9486,10074,9706,9545,9241,8718,8656,8865,9033,9057,8665,8501,8407,8563,8337,7658,6800,6881,7026,6674,7218,6573,5252,5140,5134,4196
 "23000","Maine",1,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),958,646,724,662,250,365,31,1061,22,29,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,60,65,56,59,97,116,116,18,22,19,17,17,19,19,122,101,82,71,50,34,32,29,18,5,5,13,12,9,27,39,40,43,49,56,62,59,63,46,12654,26212,102373,134294,138659,198113
 "23000","Maine",1,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),268,280,280,274,492,574,629,676,649,693,717,754,868,1027,1178,1379,1627,2194,4896,5328,5319,5158,3337,3266,3652,4287,7646,12030,19669,19305,21129,26018,34383,39289,41740,47335,53658,50504,45973,42048,40425,52060,53521,46439,54033,57287,57223,61031,60030,65511,77469,80259,77420,93973,106506,101983,103920,110227,116042,121430,139395,177376,216718,218319,209288,206787,214394,215396,224847,223580,232894,237939,242628
 "23000","Maine",1,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9507,0,124,14,145,409,483,816,1188,1181,1706,1432,1725,1966,3531,3300,4480,4029,3742,3710,2813,3923,1558,2497,2403,3736,5881,3253,4729,11752,3989,3249,5028,487108,134312,333088,233614,57189,46847,223590,330645,344728,380123,497233,428081,1760317
 "23000","Maine",1,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2737,2503,3438,3776,3006,2780,2126,2954,2825,2818,3101,3846,3940,3264,4780,5475,6528,5928,7117,9583,10056,12435,12244,12961,14290,14945,17078,19650,25737,27482,36491,38219,41146,41154,38041,41879,47215,48315,55108,54889,55836,58433,57819,61530,67788,75370,80004,82122,84708,86143,89172,101673,104591,115869,116807,123808,129486,151396,143613,139928,136374,144143,160157,153831,163644,165198,170189,171133,171504,170958,210643,199371,920332
 "23000","Maine",1,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1605,1398,2217,2102,1048,373,477,914,907,932,1324,1725,1858,1189,2398,3006,3809,3004,4074,6100,6119,6877,7953,8234,8728,8043,8827,8560,10995,10270,12561,13988,16037,16311,12883,13432,16976,15048,18024,18316,18859,20399,19564,22677,24047,27689,27864,28127,29421,27633,28480,30709,33036,37682,41522,46717,49418,49100,48571,48185,51517,55188,57650,59772,63646,63361,63591,60091,59665,57440,58564,62423,776383
 "23000","Maine",1,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),117,117,117,117,117,167,352,335,130,103,91,92,97,129,127,125,124,123,122,121,169,364,400,490,587,1102,2297,5115,7361,8227,13488,12793,13433,12451,10923,10719,10391,11447,11889,12263,12927,13884,14832,15590,17092,17555,18566,19270,18983,19932,21083,22213,23286,26725,28805,28455,28086,28321,29558,29023,30484,32430,32508,31167,30788,31913,32513,34192,35453,37004,38593,40857,42472
 "23000","Maine",1,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1015,988,1104,1557,1841,2240,1297,1705,1788,1783,1686,2029,1985,1946,2255,2344,2595,2801,2921,3362,3768,5194,3891,4237,4975,5800,5954,5975,7381,8985,10442,11438,11676,12392,14235,17728,19848,21820,25195,24310,24050,24150,23423,23263,26649,30126,33574,34725,36304,38578,39609,48751,48269,51462,46480,48636,51982,73975,65484,62720,54373,56525,69999,62892,69210,69924,74085,76850,76386,76514,113486,96091,101477
