GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "91000","New England",1,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",3906150,4076160,4096630,4147663,4724857,4927117,5173883,5456186,5580813,5596994,6241022,6067770,5950546,7199348,7422153,7937685,7969092,7739268,7386955,7436216,7441798
 "91000","New England",1,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",8468325,9083427,9741542,10475820,10782604,11356143,11908447,12560572,13245933,13810480,13528815,13718178,14078518,12931203,13368323,13940318,14646012,15187622,15667752,16180439,16870398
 "91000","New England",1,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",151301939,162431774,174906001,186766057,206808333,217105832,229099019,241759984,252396106,258557246,275949123,283435938,292699135,335829944,350115194,368118012,382162515,394526720,407518631,424953459,437637746
 "91000","New England",1,SAINC70,30,"...","Pension plan assets","Thousands of dollars",91834125,86900408,73344007,87784989,96748306,105640738,123476835,130606609,98030997,108457839,118555674,114605279,126216505,139971987,142806383,139495302,147815733,167489926,158773326,178137389,191005857
 "91000","New England",1,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",59467814,75531366,101561994,98981068,110060027,111465094,105622184,111153375,154365109,150099407,157393449,168830659,166482630,195857957,207308811,228622710,234346782,227036794,248745305,246816070,246631889
 "91000","New England",1,SAINC70,32,"...","Funded ratio 5/","Ratio",60.7,53.5,41.9,47.0,46.8,48.7,53.9,54.0,38.8,41.9,43.0,40.4,43.1,41.7,40.8,37.9,38.7,42.5,39.0,41.9,43.6
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
