GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35000","New Mexico",6,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",24313644,25142832,26901453,28483441,29993899,31595656,33619648,35847330,38223836,40322186,42130986,41321063,42003903,42995234,44131038,44484843,45730951,46975806,47426293,48594397,50929447,53431994,53385197,56468334
 "35000","New Mexico",6,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",19828841,20521192,21943058,23288778,24318323,25451142,27005895,28708801,30783334,32521540,34012587,33240669,33508566,34175198,34992571,35407200,36622620,37471803,37663889,38653084,40647838,42912514,42890934,45638289
 "35000","New Mexico",6,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",4484803,4621640,4958395,5194663,5675576,6144514,6613753,7138529,7440502,7800646,8118399,8080394,8495337,8820036,9138467,9077643,9108331,9504003,9762404,9941313,10281609,10519480,10494263,10830045
 "35000","New Mexico",6,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",3001541,3092279,3340952,3462971,3851832,4231787,4622742,5036810,5154511,5404540,5574984,5559128,5914545,6128416,6386010,6266630,6215117,6372787,6666233,6909646,7182804,7299287,7206196,7316307
 "35000","New Mexico",6,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",1483262,1529361,1617443,1731692,1823744,1912727,1991011,2101719,2285991,2396106,2543415,2521266,2580792,2691620,2752457,2811013,2893214,3131216,3096171,3031667,3098805,3220193,3288067,3513738
 "35000","New Mexico",6,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",32048,32860,34438,35958,37432,38889,40557,42461,44087,45999,47915,48876,50212,51419,52584,52552,53635,54606,55073,56342,58152,59992,64008,(NA)
 "35000","New Mexico",6,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",179071,177749,194573,197995,220775,197890,214431,241523,233870,276700,260775,286546,252798,249624,278160,314929,301876,256113,297204,314676,313098,232989,308280,324713
 "35000","New Mexico",6,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",24134573,24965083,26706880,28285446,29773124,31397766,33405217,35605807,37989966,40045486,41870211,41034517,41751105,42745610,43852878,44169914,45429075,46719693,47129089,48279721,50616349,53199005,53076917,56143621
 "35000","New Mexico",6,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",16629725,17190346,18478588,19469101,20162308,21163983,22435146,24026740,26352399,28321106,29601425,28194582,28575089,29441010,30469410,30668937,31844614,32912024,32944845,34012217,36006915,37987880,37314190,40263160
 "35000","New Mexico",6,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",58597,59706,61805,60026,61446,62658,72700,70751,75730,71712,73070,77063,77468,79986,85166,87908,100212,110442,121569,125279,132758,137475,146097,172939
 "35000","New Mexico",6,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",5131,5559,5855,(D),(D),(D),1988,2074,2282,1848,1807,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1568,1744,(NA)
 "35000","New Mexico",6,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),496,454,(NA)
 "35000","New Mexico",6,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",53234,53947,55694,57135,59208,60732,70712,68677,73448,69864,71263,75431,76150,78461,83052,86426,98565,108550,119717,123479,130663,135411,143899,(NA)
