GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "18000","Indiana",3,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",6570,6259,5815,5740,6119,5577,5883,5960,6083,6689,6786,6987,7193,7333,7388,7560,8663,7662,8061,8526,8827,8746,8546
 "18000","Indiana",3,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",9893,9715,9426,9469,9154,9452,9217,9253,9668,10032,11067,10770,11890,11238,13612,13818,13673,13541,12893,11324,9915,9188,(D)
 "18000","Indiana",3,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",2422,2366,2155,2435,2120,2549,2266,2495,2758,2704,4043,3988,5001,4111,5543,6196,6017,6075,6131,4412,3225,2834,(D)
 "18000","Indiana",3,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",7263,7165,7099,6843,6791,6621,6657,6419,6605,6854,6534,6366,6423,6630,7287,6842,6790,6720,6108,6221,6074,5735,4933
 "18000","Indiana",3,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",(T),(T),(T),191,243,282,294,339,305,474,490,416,466,497,782,780,866,746,654,691,616,619,(D)
 "18000","Indiana",3,SAEMP25N,300,"22","   Utilities","Number of jobs",16947,16545,16145,15336,14980,14695,14810,15090,15252,15374,15694,15743,15385,15007,14663,14524,14508,14515,14585,14208,14375,14328,14332
 "18000","Indiana",3,SAEMP25N,400,"23","   Construction","Number of jobs",208441,210603,212344,213180,208797,210526,215360,219527,222505,223826,214617,188285,179024,183154,189687,188483,188097,190093,198570,205510,210297,213686,211404
 "18000","Indiana",3,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",53054,55843,55466,56197,56154,54435,54788,55657,56668,56282,53198,45379,43690,42777,45215,44442,44465,47028,47683,48315,50713,51200,49751
 "18000","Indiana",3,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",18807,19263,19980,19192,19102,19374,19734,19623,20272,20984,20848,20264,18715,19545,20376,18871,18929,18952,20212,21431,20517,20964,22144
 "18000","Indiana",3,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",136580,135497,136898,137791,133541,136717,140838,144247,145565,146560,140571,122642,116619,120832,124096,125170,124703,124113,130675,135764,139067,141522,139509
 "18000","Indiana",3,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",671064,677481,674324,626153,599062,582502,582240,581791,576394,562095,532997,456039,460751,477820,495945,507253,521929,533812,538717,548323,557116,555755,518385
 "18000","Indiana",3,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",502773,508050,506049,463865,440561,426203,426148,426644,422198,409638,385550,318634,322874,339853,355433,362237,372903,383376,386546,393655,402077,398866,367122
 "18000","Indiana",3,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",25961,26518,25910,23377,22072,21731,22150,22021,21264,19441,17149,13616,12981,13569,14312,14809,15015,15536,16328,16384,16169,15869,15268
 "18000","Indiana",3,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",18140,18318,18042,17160,16689,16020,15914,15510,15291,14945,13770,11961,11829,12214,12809,13723,14011,14423,14434,14343,14511,14509,13389
 "18000","Indiana",3,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",67676,66580,65613,60866,55611,52320,48739,48385,47231,46009,45976,39643,39296,42258,43018,42433,43254,43857,41764,40782,42148,42616,38863
 "18000","Indiana",3,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",70805,71748,71624,66024,61342,58562,59722,60752,60813,60223,58314,47387,48360,53262,56036,56912,58952,61107,60401,61586,63748,62420,55856
 "18000","Indiana",3,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",58649,57872,56279,51220,46753,44303,44507,45846,46090,45585,45407,38185,37186,39472,41705,42195,43425,44621,44011,43895,45212,46265,42636
 "18000","Indiana",3,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",32035,30190,30071,26798,24127,22413,21545,21298,21736,20715,20656,18219,17879,17930,17247,16285,15619,15459,15094,14356,13624,13412,12620
 "18000","Indiana",3,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",24317,23100,22073,19277,17247,14822,14430,13297,12494,11292,10352,9087,8470,7951,8207,8648,8848,8971,9374,9419,9185,9294,8814
 "18000","Indiana",3,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",129395,137935,139416,125788,126181,125624,127614,126326,123969,117674,102477,77089,84804,89843,96918,101896,107382,111990,116281,123301,127052,125457,115558
 "18000","Indiana",3,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",14552,15170,15208,13660,12165,12459,12807,13239,13220,13361,12526,10479,9883,10399,11236,11666,11759,11483,10831,11184,11367,11393,10151
 "18000","Indiana",3,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",31048,31388,31546,30131,28368,27966,28272,28405,28635,27976,25785,21281,20710,21263,22003,23585,24043,24903,26134,26338,25873,24639,23187
 "18000","Indiana",3,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",30195,29231,30267,29564,30006,29983,30448,31565,31455,32417,33138,31687,31476,31692,31942,30085,30595,31026,31894,32067,33188,32992,30780
 "18000","Indiana",3,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",168291,169431,168275,162288,158501,156299,156092,155147,154196,152457,147447,137405,137877,137967,140512,145016,149026,150436,152171,154668,155039,156889,151263
 "18000","Indiana",3,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",32146,32285,31974,32042,31943,32113,32381,32627,32565,33619,34291,34497,34181,35148,35675,35677,37501,39041,39568,40619,40622,41808,41906
 "18000","Indiana",3,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",3873,4126,4093,3612,3751,3831,3787,3851,3932,3847,3628,3916,4027,3933,4142,4399,4628,4933,5426,5873,6162,6576,6366
 "18000","Indiana",3,SAEMP25N,533,"313","     Textile mills","Number of jobs",677,756,786,594,581,504,511,543,600,793,773,660,677,690,681,745,795,613,672,725,762,791,673
 "18000","Indiana",3,SAEMP25N,534,"314","     Textile product mills","Number of jobs",4503,4578,4354,3619,3451,3542,3631,3548,3480,3324,3096,2681,3090,3334,3270,3127,3298,3213,3244,3236,3439,3134,2965
 "18000","Indiana",3,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",2513,2341,2245,2008,1624,1611,1738,1713,1960,2214,1664,1506,1367,1191,1359,1488,1410,1368,1337,1338,1285,1269,1045
 "18000","Indiana",3,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",1205,986,727,664,647,563,537,562,626,682,764,821,999,1129,1234,1154,1143,1002,924,860,873,825,766
 "18000","Indiana",3,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",14587,13738,13489,13157,12639,11885,11781,11758,11516,11432,10996,10108,10077,10191,9999,9825,10111,10029,9849,10199,9983,10375,9969
 "18000","Indiana",3,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",25469,24862,24226,22583,21508,20785,20518,20100,20113,20021,19547,18271,17831,17369,17076,16818,16624,16439,16636,16417,15969,15578,13912
 "18000","Indiana",3,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",3863,3708,3406,3301,3312,3299,3257,3361,3447,3481,3459,3432,3471,3575,3538,3537,3598,3259,3545,3535,3516,3869,3751
 "18000","Indiana",3,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",30300,30699,31493,32529,33037,33534,33450,33095,32509,32275,31343,29699,28820,26865,27578,31223,31176,31514,30878,31295,30691,32213,32668
 "18000","Indiana",3,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",49155,51352,51482,48179,46008,44632,44501,43989,43448,40769,37886,31814,33337,34542,35960,37023,38742,39025,40092,40571,41737,40451,37242
 "18000","Indiana",3,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",131101,132386,134918,131989,128460,125811,127904,131504,133620,135605,134314,124630,122655,124786,125085,126236,131526,133982,127168,128087,129860,131960,127539
 "18000","Indiana",3,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",434698,429722,434796,423570,416012,411390,408268,408949,406616,404221,391778,376685,369457,376224,378949,384329,387949,391805,396233,394369,390122,381494,369505
 "18000","Indiana",3,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",47251,47810,48146,47590,48212,47192,48154,48011,47226,47304,45791,42553,42447,42966,43869,44488,45481,46820,47606,48391,49406,49166,46931
 "18000","Indiana",3,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",12249,12449,12603,12079,11899,12076,12047,12293,12453,12175,11264,9413,9084,9305,9253,9262,9646,9507,9647,10090,10352,9831,8830
 "18000","Indiana",3,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",11713,12185,12397,11843,11182,11314,11462,11466,10903,10732,10632,9407,9609,10157,9310,8815,8702,9697,9978,9341,8682,8325,7484
 "18000","Indiana",3,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",31035,31518,32144,31047,31768,31404,32104,32357,33039,33069,31201,29726,29324,30226,30330,31397,31806,31287,31931,32197,32680,32313,33451
 "18000","Indiana",3,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",66691,63741,62748,60061,57259,55244,53464,53366,53139,51799,50808,50566,49115,49141,49977,51647,51408,51821,51793,49140,47520,46980,47059
 "18000","Indiana",3,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",23856,23180,23627,24345,24853,25096,25246,24792,25919,25838,25319,24563,23849,24213,24401,24145,24097,24672,24505,24294,23887,23026,21662
 "18000","Indiana",3,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",27063,27678,27860,28294,26806,26309,25766,24561,24363,24112,22965,21895,21673,21857,22624,23080,22924,22977,23370,23623,24024,24538,22822
 "18000","Indiana",3,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",24186,24312,24403,24547,24235,24318,24979,26383,27034,27866,27044,24839,24817,24259,24019,23910,23261,23043,23356,24093,23220,21787,17185
 "18000","Indiana",3,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",20345,20267,20016,19051,18874,18910,18526,17531,17422,17710,17262,16553,16010,15412,15098,15464,15776,15755,15679,14975,14216,13852,12458
 "18000","Indiana",3,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",76309,78502,81534,79730,78231,76920,76623,76438,75390,75174,76130,75525,74117,74945,74510,72954,73406,74795,76276,77482,77123,75006,75374
 "18000","Indiana",3,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",39017,38604,39882,41321,39887,39437,38606,36980,36713,37998,35841,35550,35137,36003,35777,37107,37558,36143,37062,35988,34840,34866,32045
 "18000","Indiana",3,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",54983,49476,49436,43662,42806,43170,41291,44771,43015,40444,37521,36095,34275,37740,39781,42060,43884,45288,45030,44755,44172,41804,44204
 "18000","Indiana",3,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",135004,136149,140947,139010,133730,131981,135350,141862,145924,149479,145892,138358,138404,143267,147398,150415,154160,162765,169077,179813,187663,197688,199970
 "18000","Indiana",3,SAEMP25N,801,"481","    Air transportation","Number of jobs",7751,8474,8935,9182,8147,7010,6772,6510,6107,6697,6663,6198,6361,6485,6534,6862,7100,3526,3369,3198,3365,3779,3478
 "18000","Indiana",3,SAEMP25N,802,"482","    Rail transportation","Number of jobs",6206,6388,6389,5430,5265,5315,5337,5673,5775,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAEMP25N,803,"483","    Water transportation","Number of jobs",2185,2263,2178,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAEMP25N,804,"484","    Truck transportation","Number of jobs",66139,65169,67241,66265,64017,62020,64105,67676,69680,72147,69574,65030,64281,66200,67023,67395,68177,70283,69416,70016,71050,71509,67329
 "18000","Indiana",3,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",7495,7012,6987,6451,6585,6866,7345,7639,7476,7959,7854,7951,7750,8277,9123,9237,10498,13263,17983,21625,22427,24359,20540
 "18000","Indiana",3,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",622,558,544,516,477,473,493,517,517,503,516,515,496,522,541,496,511,541,521,534,550,535,524
 "18000","Indiana",3,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",169,152,150,143,154,134,134,122,146,282,287,240,236,187,214,196,202,253,235,297,301,318,253
 "18000","Indiana",3,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",7192,7441,7788,8032,7989,7988,7714,8260,8898,9570,9173,8309,8500,9312,9694,9746,10572,12125,11346,11713,12221,12077,11554
 "18000","Indiana",3,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",20824,21024,22326,(D),(D),(D),(D),(D),(D),21356,20760,19859,20243,21399,21644,21953,21990,21808,21564,23266,26695,30870,35710
 "18000","Indiana",3,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",16421,17668,18409,17771,18457,19788,21527,23238,24706,23659,23799,23339,23611,23727,25451,27181,27599,33234,36795,41841,44322,47716,54214
 "18000","Indiana",3,SAEMP25N,900,"51","   Information","Number of jobs",51715,51363,52527,51711,48213,47265,47629,47880,47709,48677,47948,45574,43888,42506,43675,43855,44438,41909,41150,40283,37958,36550,33771
 "18000","Indiana",3,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",18324,18070,17994,17401,16536,16476,16370,16500,16417,16912,16654,15084,14471,14342,14687,14806,15003,12141,11435,11131,10248,9716,9001
 "18000","Indiana",3,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",4664,5094,4768,4485,4433,4354,4612,4793,4804,4728,4581,4556,4390,4068,4001,3889,3866,3865,4370,4543,4444,4345,2704
 "18000","Indiana",3,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",5775,5648,5756,5968,5543,5525,5441,5433,5505,5501,5327,5072,4970,5098,5022,5108,5127,5048,5150,5157,5149,5038,4660
 "18000","Indiana",3,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),321,338,176,143,178,211,215,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "18000","Indiana",3,SAEMP25N,905,"517","    Telecommunications","Number of jobs",18485,17917,18981,19180,17788,16875,17291,17284,16998,17726,17590,17149,16387,15399,15494,15326,15547,13829,13395,12937,12165,11506,11467
 "18000","Indiana",3,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",4002,4125,4418,4066,3412,3454,3272,3164,3259,2897,2801,2713,2845,2732,3602,3849,4022,4325,4127,4237,3903,3787,3815
 "18000","Indiana",3,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",256,272,289,273,325,438,465,495,511,913,995,1000,825,867,869,877,873,2701,2673,2278,2049,2158,2124
 "18000","Indiana",3,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",143802,141751,141269,138371,136958,137010,135197,134073,134647,139618,143039,146262,142854,148616,146164,146474,144541,146692,151293,151784,157421,153962,155537
 "18000","Indiana",3,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),5,5
 "18000","Indiana",3,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",56648,55911,55224,54078,53693,55422,54734,53777,52935,52145,50127,48180,46868,46425,45971,45487,44643,44549,45255,44656,44755,43891,44163
 "18000","Indiana",3,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",23164,22495,24808,22634,21944,20947,21619,21744,22279,26755,30969,35303,33720,37236,36837,37827,35311,35948,38478,38932,38426,38698,39071
 "18000","Indiana",3,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",61421,60773,58390,58944,58915,58334,56517,56030,56912,57649,58831,58345,58106,60255,59466,59022,60949,62461,63963,64727,69132,67032,67759
 "18000","Indiana",3,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",2569,2572,2847,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4138,(D),(D),(D),(D),(D),4336,4539
 "18000","Indiana",3,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",96807,91823,99672,101023,101015,104727,111437,118977,123794,127971,126450,124148,126756,130973,128866,130394,135056,136877,140373,144207,148634,142870,140386
 "18000","Indiana",3,SAEMP25N,1101,"531","    Real estate","Number of jobs",79852,75110,82669,83593,84751,88515,94715,101933,106800,111543,110387,109373,112320,117112,115272,116642,121740,123469,126006,129885,133842,128067,127423
 "18000","Indiana",3,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",16646,16418,16693,17101,15958,15909,16395,16686,16658,16096,15715,14429,14131,13575,13331,13445,13005,13144,14127,14099,14552,14583,12758
 "18000","Indiana",3,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",309,295,310,329,306,303,327,358,336,332,348,346,305,286,263,307,311,264,240,223,240,220,205
 "18000","Indiana",3,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",125116,134478,135856,137744,137656,138990,145156,146846,150405,158371,160497,155688,155892,156903,158313,160915,164609,170803,173098,178970,185542,187290,188334
 "18000","Indiana",3,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",27353,27616,27708,27480,27951,28087,28080,27597,28181,29938,31656,29834,29291,30334,31414,33307,35007,36205,39029,37811,38851,38981,38165
 "18000","Indiana",3,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",159793,173043,180226,170149,178645,180858,192738,198862,204482,209667,203499,187701,201581,212932,219041,223765,232416,232158,232895,237497,240313,242993,220439
 "18000","Indiana",3,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",152883,165986,172911,162621,171203,173525,185360,191415,196912,201797,195297,180026,193926,204934,210811,215229,223452,222890,223529,227713,229782,231893,209622
 "18000","Indiana",3,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",6910,7057,7315,7528,7442,7333,7378,7447,7570,7870,8202,7675,7655,7998,8230,8536,8964,9268,9366,9784,10531,11100,10817
 "18000","Indiana",3,SAEMP25N,1500,"61","   Educational services","Number of jobs",48795,51116,54731,57868,61262,63116,65307,67645,70543,72391,75165,75720,77917,78934,79581,81751,83382,85304,85649,87537,89383,90131,83080
 "18000","Indiana",3,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",303973,313080,321234,329963,332953,339522,343545,350016,359247,371186,380049,388294,394912,399686,406836,413251,413252,422367,434472,444043,450109,458571,446752
 "18000","Indiana",3,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",101471,102150,104968,108252,111375,115686,119122,122554,126178,130701,132735,133962,136874,140549,145169,149723,149971,155070,159225,162843,167156,171350,168738
 "18000","Indiana",3,SAEMP25N,1602,"622","    Hospitals","Number of jobs",88326,91528,93426,94311,96516,97112,97034,100172,102614,104031,107193,110239,111480,113579,115215,115266,110412,112259,117185,122230,123660,127071,125441
 "18000","Indiana",3,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",65928,66352,66156,66191,66054,66726,66918,67616,69655,71550,74656,76860,78316,78729,79040,80387,80204,80594,81691,80703,82204,82010,78065
 "18000","Indiana",3,SAEMP25N,1604,"624","    Social assistance","Number of jobs",48248,53050,56684,61209,59008,59998,60471,59674,60800,64904,65465,67233,68242,66829,67412,67875,72665,74444,76371,78267,77089,78140,74508
 "18000","Indiana",3,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",56398,61502,65554,65205,66257,67094,67522,67762,67888,69567,70949,70268,69694,69674,70316,70313,70993,69322,71427,74460,76693,75787,60871
 "18000","Indiana",3,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",22073,23872,25923,24635,25832,26200,26146,26366,27145,28018,28545,29018,29130,28407,29363,28996,29909,31434,31013,34771,36560,35548,28202
 "18000","Indiana",3,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1744,1833,1888,1981,2035,2111,2131,2178,2148,2176,2166,2071,2070,2147,2211,2116,2284,2405,2399,2444,2541,2559,2187
 "18000","Indiana",3,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",32581,35797,37743,38589,38390,38783,39245,39218,38595,39373,40238,39179,38494,39120,38742,39201,38800,35483,38015,37245,37592,37680,30482
 "18000","Indiana",3,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",225099,229906,230840,234862,235571,237998,241574,245197,249695,252911,253585,246020,243957,250484,256716,261804,266560,273830,279396,281516,283444,287053,245079
 "18000","Indiana",3,SAEMP25N,1801,"721","    Accommodation","Number of jobs",24449,24616,25010,24250,23340,22613,22064,22104,22824,23519,23823,22373,21899,23506,24060,23917,24020,24330,24920,25327,25824,26675,19508
 "18000","Indiana",3,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",200650,205290,205830,210612,212231,215385,219510,223093,226871,229392,229762,223647,222058,226978,232656,237887,242540,249500,254476,256189,257620,260378,225571
 "18000","Indiana",3,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",191210,197902,196887,200508,205401,206962,210049,209534,211679,215451,213029,209475,206943,213367,215197,216978,221884,225984,224619,224009,230578,230295,214589
 "18000","Indiana",3,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",45020,46819,45857,46490,46021,45476,45055,46685,48807,48671,46842,44884,43528,46441,46317,46379,46216,46584,48618,48162,49509,48561,47315
 "18000","Indiana",3,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",55782,59373,59752,60110,60173,59699,62155,62980,61868,65527,64967,64412,65000,69553,71120,72759,74202,79179,76161,76102,78534,78477,71703
 "18000","Indiana",3,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",73877,76321,77392,80266,84620,86998,87719,84742,85739,85208,85130,84254,84354,82533,82990,83032,85260,84435,85221,86165,87168,87225,82021
 "18000","Indiana",3,SAEMP25N,1904,"814","    Private households","Number of jobs",16531,15389,13886,13642,14587,14789,15120,15127,15265,16045,16090,15925,14061,14840,14770,14808,16206,15786,14619,13580,15367,16032,13550
 "18000","Indiana",3,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",417720,422486,431489,430570,435053,441482,440914,440943,443938,450950,460485,461745,458179,451393,446858,443021,443316,443650,445790,447011,450607,451906,441715
 "18000","Indiana",3,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",38602,38937,42957,37587,37268,37197,36373,36464,36727,37001,38023,39177,42266,38361,37602,37034,36307,36681,37665,38054,38111,39026,41323
 "18000","Indiana",3,SAEMP25N,2002,"...","   Military","Number of jobs",21880,21900,22553,21955,21453,22092,21043,20547,20566,20705,21836,22353,22188,22321,21601,21468,21202,21227,21028,21105,20365,20492,20416
 "18000","Indiana",3,SAEMP25N,2010,"...","   State and local","Number of jobs",357238,361649,365979,371028,376332,382193,383498,383932,386645,393244,400626,400215,393725,390711,387655,384519,385807,385742,387097,387852,392131,392388,379976
 "18000","Indiana",3,SAEMP25N,2011,"...","    State government","Number of jobs",108877,109357,110610,111092,112328,113749,112653,111629,111562,114440,117454,118183,117424,118869,117953,115746,116310,116509,118284,120226,123000,125225,122373
 "18000","Indiana",3,SAEMP25N,2012,"...","    Local government","Number of jobs",248361,252292,255369,259936,264004,268444,270845,272303,275083,278804,283172,282032,276301,271842,269702,268773,269497,269233,268813,267626,269131,267163,257603
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
