GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "34000","New Jersey",2,SAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",3673.7,3461.9,3054.6,2443.2,2171.3,2363.9,2578.6,2920.2,3079.3,2888.0,3125.9,3463.8,4122.8,5112.0,6116.9,6572.8,6632.3,6971.3,7352.3,7960.2,8014.2,8866.3,10131.7,10985.8,11828.8,12040.2,12773.2,13863.5,14771.6,14608.8,15708.1,16552.9,17395.7,18718.6,19646.8,21063.7,22629.1,24502.9,26394.0,28967.0,32504.2,35294.5,38078.1,41394.9,45063.2,48945.2,52877.7,57408.9,62802.1,69699.1,77362.8,87046.7,97264.6,105090.4,113438.5,125567.2,134573.7,144070.4,155341.3,170597.7,183043.0,192163.5,195933.4,210510.2,217596.0,225284.5,239164.9,253062.3,269605.9,287264.7,300654.0,330613.6,341787.7,346163.5,354361.8,370214.8,384731.4,413114.6,438001.1,451052.1,436504.0,449927.1,470008.1,487527.7,492488.2,515515.1,537105.9,552051.4,572482.4,597005.0,619065.8,652498.9,693223.2
 "34000","New Jersey",2,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",3616.1,3406.6,3005.4,2404.9,2128.6,2325.5,2525.6,2866.0,3022.0,2834.4,3076.0,3416.0,4059.8,5019.1,5991.6,6457.4,6496.2,6812.5,7208.0,7822.1,7882.6,8734.3,9967.7,10837.9,11671.3,11916.1,12661.9,13722.6,14661.3,14475.7,15603.2,16432.6,17276.3,18609.9,19540.3,20961.8,22511.5,24385.0,26290.3,28866.4,32401.1,35196.6,37987.5,41308.9,44940.4,48811.6,52783.5,57311.2,62694.4,69576.5,77240.4,86935.6,97119.5,104927.8,113250.5,125371.5,134351.5,143845.9,155088.4,170350.4,182803.4,191928.4,195714.3,210283.0,217341.3,225013.6,238899.7,252776.6,269370.8,287012.8,300433.7,330303.5,341533.5,345891.1,354069.7,369900.8,384407.6,412749.9,437629.4,450732.1,436173.6,449617.7,469674.4,487122.2,492110.9,515211.3,536730.7,551712.0,572145.1,596732.0,618603.3,651948.8,692679.9
 "34000","New Jersey",2,SAINC4,12,"..."," Farm income 2/","Millions of dollars",57.5,55.3,49.1,38.3,42.6,38.4,53.0,54.1,57.3,53.5,49.9,47.8,63.0,92.9,125.3,115.4,136.1,158.8,144.3,138.1,131.6,132.0,164.0,147.9,157.4,124.0,111.3,140.8,110.3,133.1,104.9,120.4,119.4,108.7,106.5,101.9,117.6,117.9,103.7,100.5,103.0,97.9,90.6,86.0,122.8,133.6,94.2,97.7,107.7,122.6,122.4,111.1,145.0,162.6,188.0,195.7,222.2,224.5,252.9,247.3,239.5,235.1,219.1,227.2,254.7,270.9,265.3,285.6,235.1,252.0,220.4,310.0,254.3,272.4,292.1,314.0,323.8,364.7,371.7,320.1,330.4,309.4,333.8,405.5,377.4,303.7,375.2,339.4,337.4,273.1,462.5,550.1,543.3
 "34000","New Jersey",2,SAINC4,20,"...","Population (persons) 3/","Number of persons",3989000,4068000,4120000,4120000,4107000,4089000,4085000,4084000,4088000,4100000,4129000,4175000,4255000,4314000,4206000,4171000,4122000,4505000,4628000,4774000,4889000,4872000,5006000,5125000,5229000,5360000,5502000,5615000,5737000,5890000,6015000,6103000,6265000,6376000,6531000,6660000,6767000,6851000,6928000,7005000,7095000,7190282,7281935,7336538,7335240,7335227,7341417,7344079,7342027,7356414,7373048,7376330,7407471,7430970,7467784,7515474,7565530,7622161,7670741,7712333,7726086,7762963,7814676,7880508,7948915,8014306,8083242,8149596,8218808,8287418,8359592,8430621,8492671,8552643,8601402,8634561,8651974,8661679,8677885,8711090,8755602,8809058,8876959,8933292,8984801,9033845,9076577,9119862,9174898,9218858,9258804,9279743,9267130
 "34000","New Jersey",2,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",921,851,741,593,529,578,631,715,753,704,757,830,969,1185,1454,1576,1609,1547,1589,1667,1639,1820,2024,2144,2262,2246,2322,2469,2575,2480,2611,2712,2777,2936,3008,3163,3344,3577,3810,4135,4581,4909,5229,5642,6143,6673,7203,7817,8554,9475,10493,11801,13131,14142,15190,16708,17788,18902,20251,22120,23692,24754,25072,26713,27374,28110,29588,31052,32804,34663,35965,39216,40245,40474,41198,42876,44467,47695,50473,51779,49854,51076,52947,54574,54813,57065,59175,60533,62397,64759,66862,70314,74805
 "34000","New Jersey",2,SAINC4,35,"..."," Earnings by place of work","Millions of dollars",2776.4,2554.3,2175.7,1686.4,1524.9,1748.1,1908.4,2196.4,2429.4,2288.3,2487.2,2828.7,3533.1,4551.1,5549.9,5960.9,5902.4,6124.6,6435.9,6534.2,6422.8,7034.6,8262.0,8917.3,9574.3,9645.4,10238.4,11020.7,11716.9,11689.7,12636.3,13269.1,13818.2,14755.4,15387.7,16318.7,17470.7,19056.3,20386.0,22236.2,24174.5,26102.1,27901.7,30447.7,33538.2,36008.7,37745.9,41379.9,45540.6,51062.2,56574.9,61889.6,67762.5,72341.2,78978.8,88003.1,95484.0,103321.2,113281.5,125530.2,132290.2,138126.4,139677.9,149411.0,155419.3,161986.1,169746.2,178344.0,188812.0,201798.4,213357.2,234153.6,242111.3,249787.1,257236.5,268300.9,277308.5,290110.3,300404.3,305489.9,300804.2,306929.7,313041.6,325057.6,335301.1,346995.4,359563.5,367220.1,380735.6,396738.1,410966.2,413564.7,445172.0
 "34000","New Jersey",2,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",3.1,3.1,3.0,2.9,2.6,2.8,2.7,2.8,57.7,68.6,86.5,94.4,122.3,140.5,177.1,202.7,213.1,269.6,240.0,233.3,181.4,230.0,283.5,303.5,320.1,370.9,414.6,448.7,513.9,469.2,556.7,660.2,694.7,771.0,869.5,881.1,934.5,1212.1,1346.2,1534.6,1828.9,1958.3,2170.3,2484.5,3131.0,3460.9,3543.7,3932.8,4315.6,4987.4,5747.6,6317.1,7368.5,7997.3,8983.1,10427.2,11395.4,12408.2,13524.6,15223.9,15871.2,16024.2,16533.0,17490.6,18116.3,19138.0,19893.5,20744.6,21524.2,22685.5,23765.5,25554.9,26592.9,27299.0,27735.9,29106.4,30543.2,31791.7,33660.1,34557.2,33747.4,34242.8,31436.0,32108.2,37383.6,38484.0,39787.8,40434.2,42175.1,43394.5,45008.2,45478.0,49073.6
 "34000","New Jersey",2,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",2.8,2.8,2.8,2.7,2.5,2.6,2.5,2.7,16.9,24.4,26.6,30.1,38.5,51.1,68.5,84.7,84.7,76.4,78.4,82.6,73.4,101.0,120.2,130.2,134.1,159.9,182.8,198.4,231.5,203.1,244.7,293.1,306.1,328.1,383.8,396.8,423.6,565.7,646.7,734.3,837.5,905.1,1002.4,1116.3,1395.6,1554.7,1617.5,1734.7,1901.7,2185.7,2538.4,2836.5,3332.8,3650.4,4023.7,4568.1,5185.2,5769.1,6418.7,7294.1,7778.0,7879.9,8245.5,8665.0,8849.7,9356.4,9841.9,10370.3,10716.9,11448.1,12065.7,12938.2,13491.0,14007.8,14372.9,15132.4,15988.8,16884.3,17734.2,18193.1,17776.7,17929.9,14538.7,14660.5,19410.9,20159.8,20906.0,21488.0,22676.0,23561.6,24608.6,24912.5,26707.8
 "34000","New Jersey",2,SAINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.1,40.7,44.2,59.9,64.3,83.9,89.4,108.6,118.0,128.4,193.2,161.6,150.8,107.9,128.9,163.3,173.3,186.0,210.9,231.8,250.3,282.4,266.1,312.1,367.0,388.6,443.0,485.7,484.2,510.9,646.4,699.5,800.4,991.4,1053.2,1167.9,1368.1,1735.4,1906.2,1926.2,2198.0,2413.9,2801.8,3209.2,3480.6,4035.7,4346.9,4959.4,5859.1,6210.2,6639.1,7105.9,7929.7,8093.2,8144.2,8287.4,8825.6,9266.6,9781.6,10051.6,10374.3,10807.3,11237.3,11699.8,12616.8,13101.9,13291.1,13363.0,13974.0,14554.4,14907.4,15925.9,16364.1,15970.7,16312.9,16897.4,17447.7,17972.7,18324.2,18881.8,18946.3,19499.2,19833.0,20399.6,20565.5,22365.8
 "34000","New Jersey",2,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),516.4,546.3,597.2,683.6,736.5,808.8,828.3,891.0,976.1,1042.3,692.2,777.0,862.9,920.0,1021.4,1096.5,1213.4,1323.5,1521.8,1686.6,1893.6,3164.6,3117.4,3212.7,3417.9,3513.4,3682.9,3887.3,4061.4,4419.7,4992.1,5706.5,6657.7,7275.0,7760.3,8101.2,8526.1,8951.6,9537.1,10071.1,10488.2,10338.1,10353.6,10312.1,12065.7,12251.3,12234.0,13365.6,15321.5,18081.6,19596.3,21496.3,24547.0,25181.4,22805.8,23053.3,26122.6,28566.0,33853.0,40275.5,39545.2,31110.9,35033.8,39096.7,39742.2,40739.8,43679.3,45674.4,47416.9,50586.1,55143.6,59005.5,57469.1,61615.3
 "34000","New Jersey",2,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",2773.3,2551.3,2172.7,1683.4,1522.3,1745.3,1905.8,2193.6,2371.7,2219.7,2400.6,2734.3,3410.7,4410.5,5372.8,5758.1,5689.3,5855.0,6195.9,6817.3,6787.7,7401.9,8662.2,9350.3,10063.0,10102.8,10714.8,11548.1,12245.2,11912.7,12856.5,13471.8,14043.5,15005.8,15614.7,16651.0,17859.7,19366.1,20726.4,22595.2,25510.2,27261.2,28944.2,31381.1,33920.6,36230.7,38089.5,41508.6,45644.8,51066.8,56533.8,62230.3,67669.1,72104.2,78096.8,86102.0,93040.2,100450.1,109828.0,120794.6,126757.0,132455.8,133457.0,143986.1,149554.2,155082.1,163218.3,172920.9,185369.4,198709.2,211088.0,233145.8,240699.8,245293.9,252553.9,265317.0,275331.4,292171.6,307019.7,310477.9,298167.7,307720.8,320702.2,332691.6,338657.3,352190.7,365450.1,374202.7,389146.6,408487.1,424963.6,425555.8,457713.8
 "34000","New Jersey",2,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",861.2,870.4,803.9,699.4,586.4,545.8,588.6,620.4,642.0,597.7,642.0,646.4,628.1,611.8,667.4,718.8,742.2,748.1,832.6,873.8,909.3,1060.0,1132.1,1276.9,1363.9,1448.9,1513.1,1710.5,1808.4,1849.5,1996.9,2185.1,2328.1,2634.2,2872.9,3207.8,3484.0,3751.6,4025.2,4407.8,4781.5,5344.1,5857.2,6350.6,7011.1,7867.0,8450.6,9047.1,9928.6,10943.5,12278.7,15035.0,18615.1,20951.4,22349.7,25917.7,27334.3,28752.8,30153.7,33448.0,38759.2,40376.4,40227.7,40760.3,41119.5,42899.2,46776.2,50039.1,53371.6,56840.7,56526.8,62206.2,61890.2,58467.4,58929.7,61443.1,63640.4,71255.5,78926.6,81846.4,73071.9,71488.0,77852.2,84513.1,82852.7,89399.4,95171.4,98652.5,102492.7,104885.4,106767.1,105994.4,106884.9
 "34000","New Jersey",2,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",39.2,40.3,78.0,60.4,62.5,72.8,84.2,106.2,65.5,70.6,83.3,83.1,84.1,89.7,76.8,95.9,200.8,368.2,323.8,269.0,317.2,404.4,337.4,358.6,401.9,488.4,545.3,604.9,718.0,846.5,854.8,896.0,1024.1,1078.6,1159.2,1204.9,1285.5,1385.2,1642.4,1964.0,2212.5,2689.3,3276.8,3663.2,4131.4,4847.5,6337.6,6853.2,7228.8,7688.7,8550.2,9781.5,10980.4,12034.8,12992.0,13547.5,14199.3,14867.5,15359.6,16355.1,17526.8,19331.3,22248.7,25763.8,26922.3,27303.3,29170.4,30102.3,30864.9,31714.9,33039.3,35261.6,39197.8,42402.2,42878.2,43454.6,45759.6,49687.4,52054.8,58727.8,65264.4,70718.3,71453.8,70323.0,70978.2,73924.9,76484.4,79196.2,80843.1,83632.5,87335.1,120948.7,128624.5
 "34000","New Jersey",2,SAINC4,50,"..."," Wages and salaries","Millions of dollars",2372.9,2214.2,1900.9,1506.5,1352.1,1530.7,1647.8,1881.2,2064.4,1936.3,2103.7,2388.1,2950.1,3799.5,4637.6,4980.7,4840.5,4883.0,5288.2,5289.2,5210.6,5686.1,6663.8,7237.6,7791.9,7813.5,8264.4,8908.7,9432.3,9365.3,10142.6,10683.4,11094.3,11860.2,12370.4,13134.9,14080.0,15291.1,16364.9,17804.1,19375.6,21050.9,22433.4,24349.9,26830.2,28864.4,29806.7,32362.9,35172.7,39180.4,43375.8,47796.8,52255.6,55888.3,60465.8,67086.2,72655.8,78855.6,86623.7,95332.8,100234.8,104947.9,105959.4,111735.7,115796.1,120256.1,125410.1,131446.5,139717.8,150785.7,159052.4,174304.1,177042.1,179853.6,184596.0,192500.1,199918.3,210433.6,219859.8,224221.7,214770.1,217103.8,221455.5,228013.4,233951.8,240539.8,251004.0,257006.4,265802.4,275570.1,285346.6,287150.1,311234.4
 "34000","New Jersey",2,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",34.0,33.4,31.9,28.5,25.0,26.9,30.6,38.3,81.0,86.0,103.7,117.6,156.0,195.1,230.7,261.6,288.8,377.9,348.4,355.3,322.6,387.7,498.8,558.6,607.6,649.8,695.7,763.4,866.4,871.8,973.4,1058.9,1123.5,1226.8,1312.9,1382.4,1513.1,1744.4,1899.2,2139.2,2488.0,2722.5,3021.6,3463.1,3904.1,4275.3,4931.0,5540.6,6285.9,7192.9,8155.1,9198.4,10457.6,11495.9,12898.6,14391.7,15585.0,16941.9,18160.1,19965.8,21402.5,22099.7,22975.3,25367.9,26826.4,27853.5,28017.0,28634.5,29580.5,31287.9,32412.2,35128.3,37151.3,39968.4,42036.9,44654.0,47674.0,47527.5,49049.8,49622.9,50646.8,50771.4,51428.0,53035.7,55180.8,57040.0,57557.5,57106.7,57944.7,61317.2,64488.2,63473.3,66758.0
 "34000","New Jersey",2,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",33.7,33.2,31.7,28.3,24.9,26.8,30.4,38.2,40.3,41.7,43.8,53.3,72.1,105.7,122.1,143.6,160.4,184.7,186.8,204.5,214.7,258.8,335.5,385.3,421.6,438.9,463.8,513.1,584.0,605.8,661.3,691.8,734.8,783.9,827.2,898.2,1002.1,1098.0,1199.7,1338.8,1496.6,1669.2,1853.7,2095.0,2168.7,2369.1,3004.8,3342.6,3872.0,4391.1,4945.9,5717.8,6421.9,7149.0,7939.2,8532.5,9374.8,10302.8,11054.2,12036.0,13309.3,13955.5,14687.9,16542.3,17559.7,18071.9,17965.4,18260.1,18773.2,20050.6,20712.4,22511.6,24049.4,26677.3,28673.9,30680.0,33119.6,32620.1,33123.8,33258.8,34676.1,34458.6,34530.7,35588.0,37208.2,38715.8,38675.7,38160.4,38445.5,41484.2,44088.7,42907.8,44392.1
 "34000","New Jersey",2,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.3,0.2,0.2,0.3,0.1,0.1,0.2,0.1,40.7,44.2,59.9,64.3,83.9,89.4,108.6,118.0,128.4,193.2,161.6,150.8,107.9,128.9,163.3,173.3,186.0,210.9,231.8,250.3,282.4,266.1,312.1,367.0,388.6,443.0,485.7,484.2,510.9,646.4,699.5,800.4,991.4,1053.2,1167.9,1368.1,1735.4,1906.2,1926.2,2198.0,2413.9,2801.8,3209.2,3480.6,4035.7,4346.9,4959.4,5859.1,6210.2,6639.1,7105.9,7929.7,8093.2,8144.2,8287.4,8825.6,9266.6,9781.6,10051.6,10374.3,10807.3,11237.3,11699.8,12616.8,13101.9,13291.1,13363.0,13974.0,14554.4,14907.4,15925.9,16364.1,15970.7,16312.9,16897.4,17447.7,17972.7,18324.2,18881.8,18946.3,19499.2,19833.0,20399.6,20565.5,22365.8
