GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "25000","Massachusetts",1,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",11835.9,12630.4,13147.2,13813.8,14596.6,15203.4,16233.1,17319.7,18650.1,20260.5,22126.5,24041.9,25961.4,27742.0,29977.9,32574.1,35182.2,37801.8,40688.8,44297.9,48938.7,54481.4,61388.7,68493.4,75098.5,81445.9,91928.3,99341.6,107146.5,116044.3,127722.9,135208.9,139232.6,141351.8,148477.6,154367.4,162175.2,171742.0,182580.4,194130.7,206430.6,220900.7,245502.5,255086.8,253738.7,258616.7,271926.8,284122.5,306081.9,322126.0,335157.2,330909.7,347492.1,363396.4,379267.8,382611.1,401832.5,428228.9,444184.1,463599.9,486203.9,506614.2,540855.3
 "25000","Massachusetts",1,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",9262.1,9926.6,10289.6,10752.6,11308.5,11645.9,12340.8,13120.9,14151.2,15190.6,16534.0,18062.2,19323.3,20392.7,22070.7,23839.6,25213.2,26298.3,28566.8,31378.7,35015.8,38982.8,43081.8,46776.2,50070.3,55023.3,62310.8,68190.6,73973.2,81289.7,89341.8,92986.6,94190.2,93815.1,99630.0,103633.8,108850.0,114619.1,122426.6,130689.7,139906.8,152672.9,171350.9,177175.2,176172.0,178836.2,189746.4,195255.3,206712.0,216655.0,221698.3,220635.6,234323.0,244173.8,252649.9,255892.9,265752.7,281437.5,290791.9,305392.8,320822.6,336755.1,338542.1
 "25000","Massachusetts",1,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",874.3,874.5,920.7,1026.6,1051.0,1109.9,1150.6,1212.0,1300.5,1604.6,1935.8,2156.8,2550.5,3020.1,3314.0,3716.3,4404.9,5731.6,5946.2,6108.2,6476.4,7169.1,8188.5,9304.3,10056.2,10655.1,11204.1,11722.4,12332.3,12678.6,13660.6,15405.9,17263.9,19795.6,20657.7,21256.3,22486.1,23824.4,24566.6,25428.4,25551.9,26457.8,27884.2,30483.0,33082.3,34947.9,36364.2,39059.9,40932.7,42627.2,48671.4,53317.5,56144.7,56406.1,56770.7,57327.0,59115.7,63624.5,66121.4,67105.1,70296.9,72252.6,105542.1
 "25000","Massachusetts",1,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",123.6,105.4,101.2,101.9,102.1,107.6,118.0,122.5,137.9,166.5,204.3,266.7,364.2,417.8,450.4,480.3,674.0,886.7,912.1,930.8,955.8,977.5,1112.3,1160.5,1078.1,1086.0,1088.2,1136.6,1204.5,1252.5,1363.6,1456.9,1647.0,1820.7,2023.9,2105.6,2144.5,2182.8,2097.9,2186.5,2172.6,2193.9,2230.4,2295.5,2408.4,3843.1,4210.4,4752.2,5386.1,4467.4,4833.1,5557.6,5844.0,5959.3,6070.0,6086.0,6109.8,6644.7,6609.0,6697.4,6797.7,7115.5,7921.5
 "25000","Massachusetts",1,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",141.7,100.4,126.2,168.2,134.0,143.8,139.6,111.1,91.6,97.5,97.9,104.4,186.1,326.5,312.8,270.8,370.8,850.1,679.4,472.5,345.0,315.4,394.0,426.8,557.6,559.0,386.8,430.9,471.5,422.7,499.2,761.9,1067.5,1345.0,1706.4,1219.1,880.7,775.8,771.1,723.8,740.7,828.0,797.4,1355.4,2525.7,2365.4,1514.7,1335.4,1303.6,1434.6,2025.3,4691.8,4842.7,3707.6,3048.6,2424.7,1593.7,1440.9,1387.6,1444.4,1391.2,1348.0,20540.5
 "25000","Massachusetts",1,SAINC30,80,"..."," Retirement and other","Millions of dollars",609.0,668.7,693.3,756.5,814.9,858.5,893.0,978.3,1071.0,1340.6,1633.6,1785.7,2000.2,2275.8,2550.8,2965.2,3360.1,3994.8,4354.7,4704.9,5175.6,5876.2,6682.1,7717.0,8420.5,9010.0,9729.1,10154.9,10656.3,11003.5,11797.8,13187.1,14549.4,16630.0,16927.4,17931.6,19460.9,20865.8,21697.6,22518.2,22638.6,23435.9,24856.4,26832.1,28148.1,28739.5,30639.1,32972.3,34243.0,36725.3,41813.0,43068.1,45458.0,46739.2,47652.1,48816.3,51412.2,55538.9,58124.8,58963.3,62107.9,63789.1,77080.0
 "25000","Massachusetts",1,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",1699.5,1829.3,1936.9,2034.5,2237.2,2447.7,2741.7,2986.9,3198.5,3465.3,3656.7,3822.9,4087.6,4329.1,4593.3,5018.2,5564.1,5771.9,6175.9,6811.0,7446.6,8329.5,10118.5,12413.0,14972.0,15767.5,18413.3,19428.6,20841.0,22075.9,24720.5,26816.5,27778.5,27741.1,28189.9,29477.2,30839.1,33298.5,35587.2,38012.6,40971.9,41770.0,46267.4,47428.6,44484.5,44832.6,45816.2,49807.3,58437.2,62843.7,64787.5,56956.6,57024.5,62816.4,69847.3,69391.2,76964.1,83167.0,87270.9,91102.0,95084.5,97606.6,96771.1
 "25000","Massachusetts",1,SAINC30,91,"..."," Personal dividend income","Millions of dollars",580.8,631.8,639.5,641.4,676.0,721.9,810.8,879.9,912.5,972.7,908.7,948.1,939.3,955.8,1013.8,1110.1,1212.7,1139.4,1320.7,1485.0,1646.3,1833.5,2049.8,2359.0,2704.7,2745.8,3040.8,3117.4,3318.4,3473.5,3946.6,4702.0,4774.8,5047.4,5250.7,5777.1,6487.0,7239.5,8526.7,9821.5,10203.6,10149.6,11439.9,11330.4,11867.5,12485.6,15221.9,15504.5,20446.8,21882.4,21900.7,15323.7,15523.2,19109.4,23356.2,22651.6,27881.6,30106.4,32146.5,33873.3,36124.1,37496.1,36928.4
 "25000","Massachusetts",1,SAINC30,92,"..."," Personal interest income","Millions of dollars",813.5,869.7,939.5,1004.1,1138.2,1283.7,1449.7,1578.3,1704.2,1852.8,2076.3,2224.4,2548.0,2773.9,3003.0,3355.5,3819.1,4155.4,4420.1,4992.8,5483.2,6211.1,7696.7,9591.1,11794.0,12555.9,14902.6,15802.1,17141.4,18228.6,20160.8,21589.8,22374.1,21827.6,21249.6,21017.0,20967.8,22246.9,22625.0,23703.2,25795.1,26388.5,29766.7,30524.6,27267.6,27087.1,25084.2,29673.3,34506.7,37639.3,37158.0,34118.0,31871.4,32240.0,34345.8,33591.4,35410.1,38971.5,40108.9,41847.3,43093.6,43807.0,42800.2
 "25000","Massachusetts",1,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",379.4,414.5,443.3,480.9,518.0,557.5,615.1,657.9,696.4,760.0,844.6,965.4,1144.3,1277.0,1408.3,1563.0,1747.6,2061.6,2172.2,2403.4,2655.5,2812.9,3364.9,3896.5,4624.3,5597.8,6216.3,7030.5,7954.1,8848.5,9625.4,10336.8,10754.1,10883.2,11188.9,11627.6,11808.2,12662.3,12775.3,13736.3,13931.6,14940.6,16175.8,16298.4,16086.9,16280.7,16426.3,17254.9,18507.0,20018.3,21302.9,20541.2,20254.8,20799.7,21141.0,21219.2,22785.3,25025.8,24250.4,24268.2,24692.5,24588.0,24576.0
