GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "19000","Iowa",4,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",40832,47009,47658,43817,41830,46833,47203,49885,68720,69488,72891,79545,88673,99755,108357,98802,114561,123318,135926,136045,155331,184019,173157,159967,150061,149588,165297,167060,155564,166642,177865,179502,217137,213421,247792,246845,275281,288817,305111,315164,382026,385949,346422,(NA)
 "19000","Iowa",4,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",57676,67820,73081,71512,71505,79568,87795,98226,121309,137322,145576,154335,171935,180890,172255,194620,249725,291854,326888,382736,450622,502788,483030,465999,382645,341011,367766,369364,376623,398079,463121,509625,588350,624914,665679,699108,811721,894625,1015960,1067948,1159023,1247632,1270179,(NA)
 "19000","Iowa",4,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",804013,931796,933673,938873,985367,1052620,1131414,1220519,1394897,1493398,1614441,1734909,1787939,1844950,2069185,2360234,2715694,2742296,3027763,3455329,3834953,4389195,4613364,4899275,4541122,4552668,4935122,4938544,4965892,5421444,5802287,6112560,6375848,6381946,6680335,6929132,7456985,7756948,7931682,8509135,9007232,9154136,9494347,9359096
 "19000","Iowa",4,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",424634,514174,505924,499434,529416,577983,627724,695610,829663,880136,952103,1019639,1015177,1028196,1224371,1482727,1729507,1722063,1902318,2215276,2475320,2870310,2966337,3127573,2794704,2758817,3077284,3074330,3049127,3350220,3600348,3758815,3869118,3799875,3950729,4107024,4479237,4691902,4851346,5271571,5577504,5636247,5886694,5743425
 "19000","Iowa",4,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",21239,25804,21207,20903,19020,17726,17250,17586,20212,21324,24203,26434,27531,32079,40198,44437,48634,49164,57568,61344,65108,69357,64890,67122,60653,74009,81660,91819,106413,122928,134742,143865,154444,(D),(D),(D),(D),(D),(D),(D),347544,397385,(D),(NA)
 "19000","Iowa",4,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",9746,11261,11554,11203,11880,12824,14329,16271,18761,20063,24524,30121,31381,32913,39755,43119,42329,39206,47347,53542,63796,69618,68283,74237,69572,82824,84855,92478,97203,111614,120881,135115,149189,(D),147968,171160,178328,177632,180798,197305,222863,234127,248830,(NA)
 "19000","Iowa",4,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",27742,33409,35974,37287,33678,35779,36359,39751,42925,43710,47199,50983,53705,54764,59667,66245,73489,81140,94949,106560,119648,128638,114280,107471,100847,105587,107496,98997,107671,130235,134471,139584,147608,151449,160103,160805,177097,183046,206656,220160,231266,266687,285352,(NA)
 "19000","Iowa",4,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",29167,39267,38866,41155,45009,47248,51074,58128,65693,65401,64237,73021,73124,71060,83109,98614,112316,98748,111277,135731,162694,190581,202199,212866,204456,204232,237996,219747,222103,216769,240982,256868,266636,257502,272424,276542,304801,327608,334203,360165,373379,379684,400712,(NA)
 "19000","Iowa",4,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",44635,49192,50110,47879,49192,53876,59526,67210,77545,73683,79122,90557,98303,101277,118225,141937,177096,196682,212115,247852,271698,304211,322117,340411,320319,321532,349587,356153,357963,380863,424819,451778,468908,(D),(D),469096,520624,537926,551641,602212,647619,667568,715296,(NA)
 "19000","Iowa",4,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",167412,205137,196586,191154,202179,231700,262706,289266,344104,356406,380340,399393,405635,429490,539783,676109,809306,829394,884005,1063447,1183507,1413551,1499557,1586248,1298781,1181465,1327587,1288658,1168774,1329219,1412281,1449949,1472236,1396905,1413749,1496630,1630211,1739524,1760137,1930313,1942125,1762863,1808387,(NA)
 "19000","Iowa",4,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",72424,89983,98887,97765,112577,121049,123132,139007,173584,188298,194187,201454,191470,173608,190415,230438,267449,265648,302196,328216,353195,404377,435808,454961,448062,454029,491419,526372,590149,633834,656703,701998,740705,770791,718146,787595,833208,862757,910214,968651,1071501,665392,696866,(NA)
 "19000","Iowa",4,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",5364,6985,6068,5465,6778,7395,8778,9696,9387,10938,11623,14976,14990,19136,29717,42731,53415,43803,53599,68769,79758,92386,78537,116249,116823,143552,194341,186894,197209,215315,241237,240516,227880,219815,246043,262693,311778,333278,344671,377021,407179,443636,450505,(NA)
 "19000","Iowa",4,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),57586,54963,66020,63126,71421,82440,90297,98773,107995,120988,127252,(NA)
 "19000","Iowa",4,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),66925,64164,63556,(D),(D),(D),(D),(D),77060,542421,(D),(NA)
 "19000","Iowa",4,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",15785,19314,19430,19908,21413,21277,21313,22904,25787,26925,29924,32597,32618,34257,36725,46137,60789,56279,64392,71330,84307,94937,98523,109287,110987,117615,125682,129965,115816,105700,112247,110677,117001,119515,135445,138119,147655,142383,142215,143773,148973,155496,162944,(NA)
 "19000","Iowa",4,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",8984,11714,11365,11963,12751,12973,16209,17038,26657,41930,60182,55904,44299,38746,29308,35024,30197,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "19000","Iowa",4,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",379379,417622,427749,439439,455951,474637,503690,524909,565234,613262,662338,715270,772762,816754,844814,877507,986187,1020233,1125445,1240053,1359633,1518885,1647027,1771702,1746418,1793851,1857838,1864214,1916765,2071224,2201939,2353745,2506730,2582071,2729606,2822108,2977748,3065046,3080336,3237564,3429728,3517889,3607653,3615671
 "19000","Iowa",4,SAINC7S,453,"20","     Food and kindred products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),964707,950928,913172,911935,920605,1015898,1044494,1121843,1189550,1238821,1315586,1360500,1430870,1473759,1461713,1496689,1616273,1675340,1698419,(NA)
 "19000","Iowa",4,SAINC7S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "19000","Iowa",4,SAINC7S,459,"22","     Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11840,(D),15138,16603,7574,8593,8674,11348,13482,15594,15572,13162,(D),12727,11139,(D),(NA)
 "19000","Iowa",4,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",10578,12164,11389,11094,12263,12844,14107,14576,15213,17533,19029,18833,19229,17509,20633,20745,22177,23378,27450,29931,33582,35664,39601,41997,44021,47549,51712,59201,59864,65818,72327,78263,80320,83109,88044,91904,95490,97015,87980,86769,93588,84950,77975,(NA)
 "19000","Iowa",4,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",12572,11363,11637,11793,14193,15152,16662,17649,20314,23711,26967,29022,27624,31615,33333,37081,40074,40408,46281,52123,58931,61119,64788,75334,76703,79941,88521,98960,115177,124288,134929,134046,140584,150802,151023,167983,178200,188320,197997,205771,212392,230560,234161,(NA)
 "19000","Iowa",4,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",50054,53479,58014,60588,60771,61403,65579,68654,73154,79308,84638,91585,96759,100748,107910,115722,127071,137991,156049,171358,193926,216196,237948,257406,273817,291433,320076,331892,357054,378346,415978,433628,469473,477421,485320,487827,520406,539416,543302,591732,605767,630085,666274,(NA)
