GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "95000","Southeast",5,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1688323374,1771501986,1899855619,1986389311,2040468197,2132774969,2281487430,2443495192,2622134437,2766647478,2857798627,2770280148,2889336580,3038507111,3173915817,3188790838,3366606674,3539296681,3640705117,3823894178,4012285970,4192547392,4457671544,4818997361
 "95000","Southeast",5,SAINC5N,20,"...","Population (persons) 2/","Number of persons",67626581,68569381,69497232,70317959,71151666,71961591,73019229,74148386,75065947,76122849,77057840,77814936,78570325,79199406,79888872,80515501,81203968,81982533,82834748,83586827,84232711,84845052,85374665,85872186
 "95000","Southeast",5,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",24965,25835,27337,28249,28678,29638,31245,32954,34931,36345,37086,35601,36774,38365,39729,39605,41459,43171,43951,45748,47633,49414,52213,56118
 "95000","Southeast",5,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",1216669191,1294839215,1386142573,1445050974,1488274245,1556655654,1664881590,1765425005,1871051009,1935739244,1951595269,1885286783,1945397098,2007613732,2100632814,2151433683,2250778539,2350660465,2415729103,2529098537,2650197655,2771033750,2823966011,3087575020
 "95000","Southeast",5,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",135202045,143365419,151843641,158517459,163459004,170390017,181838240,193106123,206546844,215107295,220561757,216160457,220605038,203951167,211143910,244534463,255033797,266608312,274475422,286831348,300828529,314489597,328448224,360811562
 "95000","Southeast",5,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",70025639,74513559,78732127,82527022,85562768,88798718,94632552,101238731,109105888,114647724,117892871,115641195,117763335,96367613,99402874,130453142,136918447,143544485,149329574,157385913,167167007,175183721,184007130,201516287
 "95000","Southeast",5,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",65176406,68851860,73111514,75990437,77896236,81591299,87205688,91867392,97440956,100459571,102668886,100519262,102841703,107583554,111741036,114081321,118115350,123063827,125145848,129445435,133661522,139305876,144441094,159295275
 "95000","Southeast",5,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",8011143,9820865,8280900,8980703,10636114,11635695,12365762,13173164,15097831,16373858,18546858,18412804,20185500,22816894,22825046,22973354,25235589,25790081,26898782,27052799,27104679,26929453,27017933,28200968
 "95000","Southeast",5,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1089478289,1161294661,1242579832,1295514218,1335451355,1397901332,1495409112,1585492046,1679601996,1737005807,1749580370,1687539130,1744977560,1826479459,1912313950,1929872574,2020980331,2109842234,2168152463,2269319988,2376473805,2483473606,2522535720,2754964426
 "95000","Southeast",5,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",358255438,359094574,389078535,395106424,385800767,399935739,427073467,468589090,529079538,587472266,606222766,535778528,551235404,601836426,649408513,629374709,687573478,734232218,754751096,810468181,857675622,888222375,881801637,893143058
