GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "48000","Texas",6,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",10848783,11527243,11904685,12419743,13155626,13792502,14855718,15934696,17701195,19623553,22000111,24602959,26527508,28264757,31012589,34943548,39741330,44349763,50739049,57352824,66817199,77335616,89813168,105151471,114339863,117750664,128356023,137178977,137106021,139650478,147836680,155785270,168183809,177884983,189215516,198740136,209454924,223953353,240191189,264047825,291035692,310514965,339022925,352372323
 "48000","Texas",6,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",229611,243971,246519,269461,275964,248508,246087,235179,240376,226366,244319,258718,261050,251903,266416,278984,289664,290232,311214,369126,442444,472572,479575,456137,517581,503799,507498,519521,489508,496558,557458,586499,677310,654413,599066,650350,598861,694162,683657,714956,708893,803661,767044,856330
 "48000","Texas",6,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",10619172,11283272,11658166,12150282,12879662,13543994,14609631,15699517,17460819,19397187,21755792,24344241,26266458,28012854,30746173,34664564,39451666,44059531,50427835,56983698,66374755,76863044,89333593,104695334,113822282,117246865,127848525,136659456,136616513,139153920,147279222,155198771,167506499,177230570,188616450,198089786,208856063,223259191,239507532,263332869,290326799,309711304,338255881,351515993
 "48000","Texas",6,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",8364440,8940291,9174315,9517185,10063546,10576188,11445500,12336545,13623844,15087231,16977954,19086065,20423583,21597672,23717865,26937799,31075382,34755781,40052572,45801403,54213858,63559750,74527781,87956218,95217727,96981755,105986866,112648185,111608731,112917230,119482394,125731985,136058058,144239057,153119669,160794368,169906924,182528371,197274028,219111271,243782262,260664812,285584764,296308010
 "48000","Texas",6,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",19680,21013,21960,25120,30037,35290,43950,48213,53287,63421,71451,82113,93819,105437,117035,135627,153727,173912,210905,240859,323218,400862,446173,443157,475762,500611,547664,632487,625631,649109,674060,671612,724744,783384,808835,872632,937804,1020374,1075929,1192321,1321155,1529244,1651767,1801085
 "48000","Texas",6,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",10987,12935,16019,19136,22809,27537,36299,38568,43570,52221,61149,71657,83253,91973,99986,115462,135566,150443,176955,207171,286406,356856,406178,411665,443954,463577,520634,596673,592138,617976,639766,633123,683740,742019,764911,827500,888797,969402,1023727,1137554,1263207,1465876,1582313,(NA)
 "48000","Texas",6,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",8693,8078,5941,5984,7228,7753,7651,9645,9717,11200,10302,10456,10566,13464,17049,20165,18161,23469,33950,33688,36812,44006,39995,31492,31808,37034,27030,35814,33493,31133,34294,38489,41004,41365,43924,45132,49007,50972,52202,54767,57948,63368,69454,(NA)
 "48000","Texas",6,SAINC7S,121,"08","     Forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15900,14640,10853,12000,14459,14684,14996,18164,16873,17911,20216,21817,23872,25240,29034,32968,(NA)
 "48000","Texas",6,SAINC7S,122,"...","     Fishing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19914,18853,20280,22294,24030,26320,26369,25760,28259,31096,30756,30385,30895,32708,34334,36486,(NA)
 "48000","Texas",6,SAINC7S,200,"B","   Mining","Thousands of dollars",715678,747183,734927,747874,758349,762137,773077,784471,806234,837635,866329,940187,1000635,1044352,1117541,1263670,1616362,1983272,2227453,2698347,3503974,4253863,5767396,7998218,8819967,8092274,8601138,8711089,7321865,6630435,6928247,6920431,7429400,8096446,8224177,8224928,8323280,8371855,8857833,10054243,10735405,10146758,11410982,12457446
 "48000","Texas",6,SAINC7S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12040,(D),15470,15858,21489,(D),13883,13928,10665,(NA)
