GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "12000","Florida",5,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",5687652,6294144,6663884,6917419,7471325,8095886,8970398,9910614,11058940,12154964,13920549,16134533,18121095,20012702,23094483,27176604,30138695,31424209,33863983,37761938,43703118,50278157,58045243,66244730,71931571,79162683,88984685,97972191,107025089,117986540,129147048,139152761,149529291,154543979,165095432,175359596,185893946,196467450,208848483,222387858,241284575,257287635,279264287,294964058
 "12000","Florida",5,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",5189960,5724586,6062257,6266304,6760691,7299831,8086908,8923087,9915147,10866602,12407332,14379741,16109154,17660288,20254032,23862169,26390134,27114528,29113090,32246444,37254975,42743770,49440973,56172443,60702465,66445770,74616678,81955762,89090619,98507639,107521864,114922245,123101492,126847092,134563980,142609392,151033766,160458372,170805003,183014815,199099985,212076660,231180254,242318487
 "12000","Florida",5,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",497692,569558,601627,651115,710634,796055,883490,987527,1143793,1288362,1513217,1754792,2011941,2352414,2840451,3314435,3748561,4309681,4750893,5515494,6448143,7534387,8604270,10072287,11229106,12716913,14368007,16016429,17934470,19478901,21625184,24230516,26427799,27696887,30531452,32750204,34860180,36009078,38043480,39373043,42184590,45210975,48084033,52645571
 "12000","Florida",5,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",388488,418711,431593,470072,497801,560385,634519,722538,808912,901338,1047900,1201179,1390857,1631960,1949012,2111527,2377238,2893549,3142169,3702641,4279207,4937729,5636698,6491678,7335599,8338458,9218838,10431935,11740681,12775971,14090762,16219248,17877963,18787567,21017083,22688847,24135873,24740954,26098523,26688021,28561517,30761544,32510491,35950141
 "12000","Florida",5,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",109204,150847,170034,181043,212833,235670,248971,264989,334881,387024,465317,553613,621084,720454,891439,1202908,1371323,1416132,1608724,1812853,2168936,2596658,2967572,3580609,3893507,4378455,5149169,5584494,6193789,6702930,7534422,8011268,8549836,8909320,9514369,10061357,10724307,11268124,11944957,12685022,13623073,14449431,15573542,16695430
 "12000","Florida",5,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6537,7079,7553,8091,8670,9352,10086,10728,11402,12205,13338,14664,16117,17377,18417,19362,20433,21502,22603,23752,24683,26050,27185,28715,29402,30085,30857,31882,32865,34585,35599,37495,39467
 "12000","Florida",5,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",123639,119511,116011,118563,117669,114352,134592,154416,168850,174381,207595,241673,209574,196164,211723,254421,276025,277977,324661,353213,463162,504614,520162,504262,573389,570730,593280,624150,606937,634131,699704,739863,851991,816159,775977,883808,865570,898037,864494,907620,949661,892276,969426,1266983
 "12000","Florida",5,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",5564013,6174633,6547873,6798856,7353656,7981534,8835806,9756198,10890090,11980583,13712954,15892860,17911521,19816538,22882760,26922183,29862670,31146232,33539322,37408725,43239956,49773543,57525081,65740468,71358182,78591953,88391405,97348041,106418152,117352409,128447344,138412898,148677300,153727820,164319455,174475788,185028376,195569413,207983989,221480238,240334914,256395359,278294861,293697075
 "12000","Florida",5,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",4169723,4702188,5018502,5133116,5555601,5995163,6634512,7350834,8190076,9030394,10313042,12085930,13566437,14863460,17285619,20835297,22995405,23324447,25150476,28324871,33272159,39060859,45633600,52171596,56342360,62369557,70836167,78070104,85537322,94552332,103450658,110876295,118054918,120937786,129693731,138546630,147688149,156827508,167671681,179348214,196088859,210027961,228878778,241270761
 "12000","Florida",5,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",28779,33267,37253,44145,53259,60136,68647,76469,83549,94220,106766,124015,139457,152771,171177,196901,217305,280871,330057,362392,430455,490016,555477,566183,600031,655414,735661,826032,910062,994561,1100241,1180338,1275581,1356176,1420408,1516275,1611578,1617430,1726558,1800219,1873231,2067936,2163123,2334291
