GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "31000","Nebraska",4,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",41628,41603,41472,42087,42709,45153,42934,43390,43005,45354,46653,46420,46666,44556,43179,46022,46367,47189,48459,50204,51341,52466,52721,53836,54801,57069,58658,59557,59416,60866,60908,61249,62262
 "31000","Nebraska",4,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",26460,26645,26578,26482,26350,28076,27264,26288,25106,26991,27068,27517,27188,25958,24725,26871,26870,27168,27571,28598,29439,30298,30583,31454,31948,33409,34632,36129,36260,36777,37048,37652,(NA)
 "31000","Nebraska",4,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),0,0,0,(D),(D),(D),(D),(NA)
 "31000","Nebraska",4,SAEMP27S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),221,209,195,198,233,344,316,358,408,417,406,(NA)
 "31000","Nebraska",4,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1999,1940,1986,(D),(D),(D),(D),(D),1460,1315,1148,(NA)
 "31000","Nebraska",4,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",1501,1565,1539,1301,1378,1518,1292,1435,1455,1758,1744,1545,1449,1444,1424,1508,1523,1660,1703,1715,1753,1704,1705,1768,1858,1927,2004,2002,2090,2175,1997,2125,(NA)
 "31000","Nebraska",4,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",6135,6191,6320,6722,6647,6661,6687,6869,7114,7214,7480,7759,8038,8094,7984,7886,8298,8613,8953,9347,9513,9846,9882,9617,9592,9853,9834,9741,9542,9820,9731,9595,(NA)
 "31000","Nebraska",4,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",2428,2304,2263,2285,2376,2378,1717,1913,2108,2233,2523,2546,2681,2573,2592,2714,2668,2662,2608,2411,2421,2402,2551,2961,2907,2925,2881,2711,2653,2824,3400,3507,(NA)
 "31000","Nebraska",4,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",162,153,171,178,178,183,180,196,187,218,238,239,249,215,200,248,238,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31000","Nebraska",4,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",2863,2755,2644,2982,3251,3448,3093,4216,4392,4434,5014,4295,4392,3976,4053,4703,4706,4663,5021,5445,5387,5436,5315,5314,5672,6236,6676,6484,6321,6799,6616,6614,(NA)
 "31000","Nebraska",4,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",59,51,57,74,110,133,192,229,216,180,208,229,252,233,224,193,215,303,345,368,450,444,430,426,445,367,398,401,562,(D),342,178,(NA)
 "31000","Nebraska",4,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",37335,38211,38455,38071,39957,41545,40546,41329,42720,45714,49182,49155,48662,46274,44671,45647,44853,44159,44356,46029,47192,47175,47432,47596,47680,48847,50768,51006,53747,55891,58055,58268,58436
 "31000","Nebraska",4,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",12909,13077,12860,12534,12622,13180,12849,13243,14139,15391,17140,16905,16248,14253,12863,13514,13288,12209,11299,11430,11731,11383,10787,10372,9778,9886,10792,10415,10758,(D),(D),(D),(NA)
 "31000","Nebraska",4,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",8838,9083,9382,9586,10792,11182,10543,10881,11323,11710,11910,11563,11902,11826,11639,12139,12594,13609,15001,14585,15361,16099,16435,17147,17825,18697,19855,20830,22555,23677,25173,26402,(NA)
 "31000","Nebraska",4,SAEMP27S,530,"44","    Water transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45,41,(D),(D),(D),(NA)
 "31000","Nebraska",4,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8238,8576,8860,9423,9528,(NA)
 "31000","Nebraska",4,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",1686,1708,1713,1427,1407,1599,1675,1507,1115,1189,1495,1406,1313,1180,1163,1222,1302,1379,1681,1919,1957,1718,1873,1839,1978,2080,2112,2069,2209,2185,2044,1952,(NA)
 "31000","Nebraska",4,SAEMP27S,542,"45","     Transportation by air","Number of jobs",586,596,627,652,650,637,684,747,879,993,946,921,909,857,889,1017,1013,1054,1081,3062,3086,3261,3292,3774,4012,4294,4373,4274,4470,4659,4781,5081,(NA)
 "31000","Nebraska",4,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),86,88,81,76,72,(NA)
 "31000","Nebraska",4,SAEMP27S,544,"47","     Transportation services","Number of jobs",700,730,679,634,632,599,361,389,456,1113,1153,1226,1233,1285,1389,1261,1272,1426,1600,1591,1730,1723,1720,1644,1587,1686,1800,1809,1809,1935,2522,2423,(NA)
 "31000","Nebraska",4,SAEMP27S,560,"48","    Communications","Number of jobs",8827,9275,9451,9567,10259,10726,10801,10886,11042,11509,12374,12724,12562,12362,12365,12304,11280,10774,10776,10826,10867,10457,10285,9808,9438,8984,8836,8816,9054,8672,9193,9257,(NA)
 "31000","Nebraska",4,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",3633,3596,3602,3515,3424,3473,3501,3535,3554,3583,3996,4209,4302,4317,4176,3984,3922,3541,2760,2448,2315,2396,2897,2884,2930,3092,2864,2662,2763,2824,2615,2200,(NA)
 "31000","Nebraska",4,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",26603,27191,26866,26894,28667,29728,40896,42825,45880,45829,47723,48257,48210,47511,46512,47472,47724,46573,47548,50410,52617,53420,51963,53048,52682,52063,53469,53480,54025,54886,55775,55059,52816
 "31000","Nebraska",4,SAEMP27S,620,"G","   Retail trade","Number of jobs",98945,101412,103564,106762,111595,115085,106447,110981,114314,115168,118197,117780,115859,113885,113848,117938,123719,124500,127753,130200,135072,136514,138313,139444,142624,148690,153652,157156,157512,159527,162591,164746,164341
 "31000","Nebraska",4,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",7091,7292,7478,8052,8695,9013,5442,5639,6000,5853,6138,6062,5941,5555,5240,5367,5230,5112,5050,5105,5344,5373,5382,5751,6109,6645,6925,7271,7437,7532,7653,7746,(NA)
 "31000","Nebraska",4,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",15635,17058,17264,18668,18796,19639,17254,17744,16950,17204,17228,16643,15389,14895,14633,16249,16751,16605,16513,16092,16336,16006,15999,15777,16237,18186,19224,19566,19459,19741,20053,20844,(NA)
 "31000","Nebraska",4,SAEMP27S,623,"54","    Food stores","Number of jobs",13014,12859,13193,12939,13261,14236,14555,14830,15112,15381,15838,16508,16394,15895,16702,17398,18233,18580,18981,19743,21010,21544,22314,22497,23387,23576,23869,24864,24715,25206,25400,25122,(NA)
 "31000","Nebraska",4,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",16973,17192,17595,17696,18089,17852,17084,17769,18000,16920,16710,15962,14791,14518,14672,15136,15618,15404,15800,16747,17553,17871,18187,17617,17093,17763,18474,18582,18770,18688,19233,19389,(NA)
 "31000","Nebraska",4,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",5557,5170,5410,5611,5911,5559,5720,5904,6126,6447,6682,6701,6709,6579,6520,6446,6372,6265,6710,6883,7040,6845,6367,6649,6755,6918,6640,6373,6052,6256,6281,6439,(NA)
 "31000","Nebraska",4,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",4147,3910,3958,3849,4081,4186,3987,4234,4307,4255,4287,4061,4035,3830,3927,4246,4678,4625,4933,4869,5072,4999,5113,5290,5612,6259,6831,6824,6774,6907,7098,7252,(NA)
 "31000","Nebraska",4,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",23384,24549,24704,25943,28444,29720,30896,33090,35706,37028,38908,38989,39342,39043,39520,40011,43333,44129,45105,46183,47478,48330,49054,49899,50762,51943,53836,54063,54252,54964,55974,57028,(NA)
 "31000","Nebraska",4,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",13144,13382,13962,14004,14318,14880,11509,11771,12113,12080,12406,12854,13258,13570,12634,13085,13504,13780,14661,14578,15239,15546,15897,15964,16669,17400,17853,19613,20053,20233,20899,20926,(NA)
 "31000","Nebraska",4,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",27018,27975,28989,29987,31939,33287,34323,35636,37738,40186,41048,41754,41894,41888,42481,43740,45801,47425,48509,47987,48781,49504,49768,50200,51070,51831,52701,52880,53713,56761,59644,59978,60855
 "31000","Nebraska",4,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",9903,10325,10515,10792,11491,12155,12822,13141,13679,14335,14803,15257,15653,15633,15842,16180,16565,16763,16941,16887,16871,17035,17261,17486,17812,18294,19074,18591,18624,19548,20613,20801,(NA)
 "31000","Nebraska",4,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",17115,17650,18474,19195,20448,21132,21501,22495,24059,25851,26245,26497,26241,26255,26639,27560,29236,30662,31568,31100,31910,32469,32507,32714,33258,33537,33627,34289,35089,37213,39031,39177,(NA)
 "31000","Nebraska",4,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",930,865,828,879,862,802,806,883,992,977,962,1057,1164,1244,1369,1363,1381,1449,1639,1571,1610,1628,1611,1855,2001,2102,1883,2105,2369,2956,3781,4221,(NA)
 "31000","Nebraska",4,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",11023,11516,11974,11856,12264,12586,12964,13353,14041,14999,15298,15641,15616,15859,16041,16378,17133,17137,17269,16387,16806,17096,16970,17093,17086,16964,17172,17105,18556,19793,20098,19918,(NA)
 "31000","Nebraska",4,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",2180,2190,2397,2324,2543,2621,2849,2937,3139,3380,3371,3524,3585,3662,3831,4203,4531,5525,5878,6391,6655,6692,6781,6642,6679,6579,6622,6868,5977,5953,5978,5893,(NA)
 "31000","Nebraska",4,SAEMP27S,734,"65","     Real estate","Number of jobs",2524,2617,2793,3499,4156,4375,4076,4369,4958,5370,5441,5357,5005,4606,4488,4587,5119,5476,5661,5928,5817,5984,5995,5841,6084,6390,6578,6772,6925,7364,7804,7719,(NA)
 "31000","Nebraska",4,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",390,395,402,430,384,473,426,455,478,468,497,506,461,411,375,358,318,334,322,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "31000","Nebraska",4,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",68,67,80,207,239,275,380,498,451,657,676,412,410,473,535,671,754,741,799,823,1022,1069,1150,1283,1408,1502,1372,1439,1262,1147,1370,1426,(NA)
 "31000","Nebraska",4,SAEMP27S,800,"I","   Services","Number of jobs",95268,98367,101188,102793,107575,111583,113388,116816,119933,125355,128922,129231,133124,135700,140245,146614,151590,155180,162414,170893,180955,188523,192132,197504,204711,211173,219615,229608,238090,246576,253561,261014,266253
 "31000","Nebraska",4,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",6651,7330,7118,6977,7872,8440,7434,7422,7596,7533,7142,6877,6966,6947,7085,7516,7301,7356,7378,7287,7263,7394,7365,7224,7266,7028,7159,7251,9009,9267,9724,9841,(NA)
 "31000","Nebraska",4,SAEMP27S,810,"72","    Personal services","Number of jobs",6323,6161,6201,6168,6399,6413,6240,6182,6369,6618,6692,6749,6813,7034,7244,7563,7839,8048,8207,8005,8280,8457,8382,8401,8468,8361,8432,8529,8516,8406,8492,8762,(NA)
 "31000","Nebraska",4,SAEMP27S,815,"88","    Private households","Number of jobs",16365,15863,15413,14987,14118,12737,12293,12149,12301,11850,10724,9565,9587,9732,9626,9502,9395,9271,9046,8658,8294,7719,7556,8201,8075,7226,7137,6810,6637,6733,6408,5932,(NA)
 "31000","Nebraska",4,SAEMP27S,820,"73","    Business services","Number of jobs",8060,8650,8656,9020,10094,11278,11460,12619,13237,15630,17713,17170,17987,18969,21061,25723,29356,31683,35804,34532,38683,41848,41957,43008,45738,51280,57313,62272,64098,67105,68182,71582,(NA)
 "31000","Nebraska",4,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",2662,2970,3124,3074,3267,3335,3415,3537,3433,4138,4374,4163,4073,3982,4407,4761,4767,4913,5023,5272,5624,6001,5914,5877,6226,6528,6833,7294,7770,8085,8207,8321,(NA)
 "31000","Nebraska",4,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",1221,1258,1324,1381,1501,1556,1699,1865,1782,1961,2125,1930,1914,1883,1989,2034,2041,2220,2139,2569,2583,2693,2370,2480,2418,2437,2555,2541,2585,2438,2285,2285,(NA)
 "31000","Nebraska",4,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",3506,3649,3746,4051,4017,4242,4225,4473,4635,5032,5077,4982,5096,5099,5248,5399,5317,5376,5339,6050,6179,6627,6973,8077,8287,8713,8996,9025,9044,9028,9270,9638,(NA)
 "31000","Nebraska",4,SAEMP27S,840,"78","    Motion pictures","Number of jobs",1378,1318,1280,1127,1211,1184,1210,1163,1208,1252,1129,1122,1104,1091,1083,1011,956,898,887,1418,1553,1644,1633,1535,1668,1770,1777,1854,2015,2021,1972,1927,(NA)
 "31000","Nebraska",4,SAEMP27S,845,"80","    Health services","Number of jobs",24455,26021,28005,28570,30424,32810,34834,36231,37683,38786,40522,43021,45139,46511,47223,46379,47547,48083,49676,51016,53101,54931,56811,58537,60173,61297,61838,63697,64731,67816,71308,72678,(NA)
 "31000","Nebraska",4,SAEMP27S,850,"81","    Legal services","Number of jobs",1417,1515,1608,1642,1881,2114,2295,2451,2642,2712,2799,2949,3061,3149,3209,3374,3561,3711,3826,3839,3910,3919,3952,3979,4032,4057,4054,4125,4169,4167,4228,4322,(NA)
 "31000","Nebraska",4,SAEMP27S,855,"82","    Educational services","Number of jobs",6695,6832,7134,7491,7642,7904,6241,6234,6209,6443,6681,6685,6938,7247,8090,8657,8806,8695,9006,9703,10430,10598,10883,11741,12201,12573,11758,12788,13957,13387,14122,15243,(NA)
 "31000","Nebraska",4,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),5575,5827,6261,6637,7046,7013,6965,6726,6936,7475,7555,7857,8548,9236,9910,10512,11074,11447,12192,12166,12541,13657,14532,15775,16935,17502,(NA)
 "31000","Nebraska",4,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",97,112,149,140,149,130,176,179,195,215,252,236,236,218,232,241,309,338,339,385,407,430,384,440,457,475,544,616,689,730,792,873,(NA)
 "31000","Nebraska",4,SAEMP27S,870,"86","    Membership organizations","Number of jobs",13170,13138,13710,14051,14535,14611,11804,11734,11631,11707,11585,11407,11499,11805,11728,11766,11616,11641,12093,13036,13741,14242,15013,13939,14206,14376,14632,15061,15273,16156,16742,16737,(NA)
 "31000","Nebraska",4,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9820,10880,11371,11762,12512,13186,12763,13920,13949,14902,15301,14712,15167,(NA)
 "31000","Nebraska",4,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",3268,3550,3720,4114,4465,4829,4487,4750,4751,4841,5061,5362,5746,5307,5084,5213,5224,5090,5103,67,117,137,103,106,118,123,126,139,163,161,182,204,(NA)
 "31000","Nebraska",4,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",124376,133494,136982,136675,135560,138658,142082,141377,140659,143576,148570,151002,150437,150527,150613,151739,154556,155643,157136,159044,159574,162589,161256,162525,162057,163061,162174,162560,162445,161205,160532,162573,163938
 "31000","Nebraska",4,SAEMP27S,910,"...","   Federal civilian","Number of jobs",17817,17549,18019,17761,17492,17715,17908,16493,16268,16777,16595,16854,16087,15966,16049,16406,16662,17266,17861,17493,17432,18086,17019,16569,16867,16715,15781,15777,15720,15817,15684,16279,15724
 "31000","Nebraska",4,SAEMP27S,920,"...","   Military","Number of jobs",24481,25572,27726,25814,24119,22972,21296,20804,20468,20674,20095,20093,20248,20701,21154,21601,22401,23080,23650,23482,23349,22677,22093,20250,18313,17469,17061,16630,16347,15868,14928,14814,14671
 "31000","Nebraska",4,SAEMP27S,930,"...","   State and local","Number of jobs",82078,90373,91237,93100,93949,97971,102878,104080,103923,106125,111880,114055,114102,113860,113410,113732,115493,115297,115625,118069,118793,121826,122144,125706,126877,128877,129332,130153,130378,129520,129920,131480,133543
 "31000","Nebraska",4,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),30270,31145,31986,30827,31289,31193,31595,31256,30821,31225,30972,31503,31139,31942,32326,32626,33262,33233,33142,32368,31385,31768,32131
 "31000","Nebraska",4,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),81610,82910,82116,83033,82121,82539,83898,84041,84804,86844,87821,90323,91005,93764,94551,96251,96070,96920,97236,97152,98535,99712,101412
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
