GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "94000","Plains",4,SAEMP25S,10,"...","Total employment (number of jobs)","Number of jobs",7505929,7515685,7544238,7730682,8064620,8219329,8180642,8438457,8656898,8952740,9231708,9227034,9179615,9050226,9163323,9469948,9612034,9701239,9948963,10155661,10356893,10544130,10597216,10707957,10934005,11229940,11537241,11760554,11980349,12239692,12410535,12604124,12601236
 "94000","Plains",4,SAEMP25S,20,"..."," Wage and salary employment","Number of jobs",5937618,5958540,5975684,6110880,6395761,6561172,6534156,6747304,6956482,7259647,7495230,7422348,7364104,7187628,7228064,7525174,7644967,7723499,7937090,8175242,8387540,8533379,8532054,8670436,8850788,9098161,9340113,9526715,9730849,9948328,10122057,10253595,10233972
 "94000","Plains",4,SAEMP25S,40,"..."," Proprietors employment","Number of jobs",1568311,1557145,1568554,1619802,1668859,1658157,1646486,1691153,1700416,1693093,1736478,1804686,1815511,1862598,1935259,1944774,1967067,1977740,2011873,1980419,1969353,2010751,2065162,2037521,2083217,2131779,2197128,2233839,2249500,2291364,2288478,2350529,2367264
 "94000","Plains",4,SAEMP25S,50,"...","  Farm proprietors employment","Number of jobs",652384,643442,636447,625676,621636,617105,610045,599699,594161,587746,581381,577483,573894,566378,595903,574811,562367,543943,532011,522842,521064,515841,509051,508217,504032,494824,490111,478397,476036,482170,477826,473757,465906
 "94000","Plains",4,SAEMP25S,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",915927,913703,932107,994126,1047223,1041052,1036441,1091454,1106255,1105347,1155097,1227203,1241617,1296220,1339356,1369963,1404700,1433797,1479862,1457577,1448289,1494910,1556111,1529304,1579185,1636955,1707017,1755442,1773464,1809194,1810652,1876772,1901358
 "94000","Plains",4,SAEMP25S,70,"[01-02]"," Farm employment","Number of jobs",784664,776513,779972,763331,774282,783844,783130,778782,756567,750046,744142,738622,726882,711345,752809,715900,690150,657247,646958,641027,629614,615573,601204,596449,586999,577620,577727,573488,567358,565994,560390,553460,547237
 "94000","Plains",4,SAEMP25S,80,"..."," Nonfarm employment","Number of jobs",6721265,6739172,6764266,6967351,7290338,7435485,7397512,7659675,7900331,8202694,8487566,8488412,8452733,8338881,8410514,8754048,8921884,9043992,9302005,9514634,9727279,9928557,9996012,10111508,10347006,10652320,10959514,11187066,11412991,11673698,11850145,12050664,12053999
 "94000","Plains",4,SAEMP25S,90,"...","  Private nonfarm employment","Number of jobs",5491253,5475038,5479825,5684478,6001186,6123928,6060989,6322995,6563421,6846985,7098708,7077628,7065546,6962357,7031609,7353010,7489363,7591599,7825795,8012202,8203131,8368498,8425231,8515172,8733479,9019781,9313319,9529485,9747813,9998484,10152923,10321813,10316336
 "94000","Plains",4,SAEMP25S,100,"[07-09]","   Agricultural services, forestry, and fishing","Number of jobs",44132,45997,46419,46164,47356,48275,44669,46377,48513,56453,58255,60703,61476,61050,64998,69897,73865,76008,94779,89013,87729,94939,99228,95752,104738,111492,112492,117709,123489,(D),137007,137150,137475
 "94000","Plains",4,SAEMP25S,110,"07","    Agricultural services","Number of jobs",42584,44146,44456,43599,44992,45689,41446,42970,45161,52896,54362,55887,56197,55500,59776,64307,67444,68655,90307,84897,84470,91743,96260,93075,101339,107833,109164,113991,119478,(D),130780,130178,(NA)
