GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "16000","Idaho",7,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",1215.8,1286.9,1316.1,1391.9,1487.9,1523.0,1574.8,1793.8,1817.3,1931.8,2065.1,2391.0,2647.7,2894.2,3304.3,3820.5,4497.4,4866.7,5436.2,5942.3,6829.9,7469.2,8394.9,9237.6,9699.6,10599.5,11294.3,11932.8,12177.2,12724.4,13765.7,15146.9,16352.3,17190.9,18904.8,20720.8,22179.4,23842.7,25334.9,26420.1,28531.4,30218.5,32723.6,34054.3,35161.6,36440.8,39412.2,41979.2,46227.8,49227.0,50388.9,48624.5,50432.6,53273.7,56177.1,58403.7,61801.4,65475.7,68009.3,72066.4,76680.6,81834.1,89077.7
 "16000","Idaho",7,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",962.0,1014.5,1030.8,1083.8,1161.3,1180.1,1218.2,1413.8,1416.9,1494.1,1585.5,1828.3,1988.2,2132.3,2456.8,2835.3,3336.0,3469.3,3904.0,4240.0,4934.6,5310.7,5830.3,6212.2,6185.5,6827.2,7252.7,7544.8,7690.4,8223.1,9007.8,9902.0,10793.5,11278.2,12510.4,13778.2,14672.8,15508.1,16415.6,17038.9,18632.0,20201.8,21980.8,22642.1,23484.6,23869.5,25723.6,27068.9,29597.4,31242.9,31014.4,29694.9,30457.5,32107.0,33440.1,35427.7,37249.6,39105.7,40383.0,42773.4,45671.7,49071.9,52177.8
 "16000","Idaho",7,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",78.1,84.8,90.1,101.8,105.7,109.0,112.0,120.2,129.1,154.9,174.3,193.7,228.7,269.2,306.3,350.7,421.5,523.7,592.5,628.4,670.4,782.6,937.4,1074.0,1232.6,1303.5,1349.2,1445.3,1524.8,1569.8,1686.0,1834.1,1978.5,2214.4,2477.9,2666.7,2829.0,3114.1,3329.5,3455.2,3598.5,3823.1,4144.7,4630.9,5025.6,5336.9,5717.8,6178.0,6706.5,7282.0,8477.4,9323.7,10249.4,10294.0,10430.5,10774.0,11342.9,12019.8,12550.8,13194.9,14044.7,15104.6,19259.6
 "16000","Idaho",7,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",10.0,10.2,10.2,10.3,10.2,10.1,9.9,9.9,10.0,11.9,12.3,13.5,17.8,20.0,25.6,22.2,32.5,41.8,47.5,50.4,50.2,65.0,89.8,94.6,96.3,101.1,100.2,104.1,107.3,108.0,116.8,126.6,138.7,160.5,194.9,214.7,234.3,266.7,285.7,287.8,281.1,303.5,307.8,321.6,375.2,435.2,481.3,541.7,558.7,627.7,701.7,874.9,1016.9,1089.7,1069.4,1078.3,1042.1,1049.9,1038.1,1012.7,976.1,1056.5,1132.3
 "16000","Idaho",7,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",11.6,10.7,11.5,15.2,12.0,10.9,9.7,7.3,7.0,8.7,8.3,8.5,11.7,19.3,21.5,17.4,24.8,46.2,43.4,37.5,34.6,47.6,75.6,82.2,145.1,124.9,84.9,89.9,98.0,80.5,67.9,65.0,71.8,100.7,131.5,140.2,107.9,112.8,115.3,110.3,118.9,113.5,112.9,165.1,249.3,252.1,176.2,144.9,121.8,139.1,265.0,638.8,598.9,440.0,320.8,213.9,137.8,128.9,122.3,114.1,91.6,93.4,1019.7
 "16000","Idaho",7,SAINC30,80,"..."," Retirement and other","Millions of dollars",56.4,63.9,68.5,76.4,83.5,88.0,92.5,102.9,112.1,134.4,153.6,171.6,199.2,229.9,259.2,311.2,364.2,435.7,501.6,540.6,585.6,670.0,772.1,897.3,991.1,1077.5,1164.2,1251.3,1319.5,1381.2,1501.3,1642.5,1768.0,1953.2,2151.6,2311.9,2486.8,2734.5,2928.6,3057.1,3198.4,3406.1,3724.0,4144.2,4401.2,4649.6,5060.4,5491.4,6026.0,6515.2,7510.7,7810.1,8633.6,8764.3,9040.3,9481.8,10163.0,10841.0,11390.5,12068.1,12977.0,13954.6,17107.6
 "16000","Idaho",7,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",175.7,187.5,195.2,206.3,221.0,233.9,244.6,259.9,271.3,282.9,305.3,369.1,430.8,492.7,541.1,634.5,739.9,873.7,939.7,1073.9,1225.0,1375.9,1627.3,1951.4,2281.6,2468.8,2692.4,2942.7,2962.0,2931.5,3071.9,3410.9,3580.3,3698.3,3916.5,4275.8,4677.5,5220.6,5589.8,5926.0,6300.9,6193.6,6598.1,6781.4,6651.5,7234.4,7970.8,8732.3,9923.9,10702.1,10897.1,9605.8,9725.6,10872.7,12306.5,12202.0,13208.9,14350.2,15075.5,16098.1,16964.3,17657.7,17640.3
 "16000","Idaho",7,SAINC30,91,"..."," Personal dividend income","Millions of dollars",19.5,22.8,24.9,29.5,30.5,32.5,32.0,42.8,46.8,55.0,37.5,39.2,40.6,43.0,47.1,58.1,70.3,76.9,91.6,106.8,125.3,144.9,163.9,191.6,212.5,213.6,238.8,270.0,288.5,321.3,389.2,500.1,560.1,625.1,683.6,776.8,939.3,1062.2,1225.7,1369.7,1513.1,1481.1,1591.1,1526.5,1659.0,2030.1,2707.7,2958.6,3693.9,3992.7,3701.6,2440.1,2582.5,3297.7,4256.9,4117.7,4728.9,5407.2,5649.2,6019.0,6334.0,6884.2,6832.8
 "16000","Idaho",7,SAINC30,92,"..."," Personal interest income","Millions of dollars",101.9,103.0,107.5,114.1,125.7,134.3,146.1,151.0,159.2,163.4,204.3,250.8,309.5,349.1,390.2,455.7,555.9,689.5,748.1,880.8,1008.2,1143.2,1352.0,1617.6,1912.9,2139.4,2330.8,2547.0,2575.4,2517.8,2570.5,2794.1,2877.0,2883.6,2979.2,3097.8,3272.1,3623.9,3740.0,3919.0,4127.1,3982.2,4224.5,4365.5,4041.3,4190.5,4145.8,4708.7,5303.6,5792.5,5901.5,5501.7,5139.2,5238.9,5621.9,5376.2,5687.0,6119.9,6444.1,6986.8,7245.0,7309.9,7126.7
 "16000","Idaho",7,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",51.3,56.5,59.6,62.8,67.1,71.9,78.8,81.7,84.1,90.2,100.8,125.9,163.7,188.3,214.1,240.6,292.1,396.2,412.8,472.1,536.1,551.1,617.0,670.2,846.5,1110.1,1124.6,1341.0,1384.2,1402.6,1438.6,1503.0,1550.8,1644.3,1795.7,1937.5,2064.6,2277.4,2329.7,2480.1,2479.9,2384.3,2513.4,2533.3,2554.5,2733.8,2884.1,3119.7,3387.6,3595.1,3767.8,3709.1,3652.0,3731.0,3828.4,3832.9,4051.9,4314.2,4415.7,4733.1,5022.5,5004.2,4937.4
 "16000","Idaho",7,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",50.6,46.5,47.9,51.3,58.6,62.3,67.3,69.4,75.0,73.1,103.5,124.9,145.7,160.8,176.2,215.1,263.8,293.3,335.3,408.7,472.1,592.1,735.0,947.4,1066.3,1029.3,1206.3,1206.0,1191.2,1115.3,1131.9,1291.0,1326.3,1239.3,1183.5,1160.3,1207.5,1346.5,1410.3,1439.0,1647.2,1597.8,1711.1,1832.2,1486.8,1456.7,1261.7,1589.1,1915.9,2197.4,2133.7,1792.5,1487.2,1507.9,1793.6,1543.3,1635.1,1805.7,2028.4,2253.7,2222.5,2305.7,2189.3
 "16000","Idaho",7,SAINC30,95,"..."," Rental income of persons","Millions of dollars",54.3,61.8,62.7,62.7,64.7,67.1,66.5,66.0,65.3,64.5,63.5,79.0,80.7,100.6,103.8,120.7,113.6,107.4,100.0,86.4,91.5,87.8,111.4,142.1,156.2,115.8,122.8,125.8,98.1,92.3,112.2,116.7,143.1,189.6,253.7,401.2,466.1,534.4,624.0,637.2,660.7,730.3,782.5,889.4,951.2,1013.8,1117.3,1064.9,926.4,916.9,1294.0,1664.1,2003.9,2336.1,2427.7,2708.1,2793.0,2823.0,2982.2,3092.3,3385.3,3463.6,3680.8
 "16000","Idaho",7,SAINC30,96,"...","  Imputed rent","Millions of dollars",29.1,32.0,34.6,36.0,37.7,38.5,38.5,39.1,40.4,41.9,40.4,57.8,62.6,67.1,69.0,66.0,67.8,65.2,57.9,42.0,47.0,40.5,39.1,40.7,25.5,23.2,15.0,6.9,-4.9,-2.0,18.5,27.2,44.1,69.9,113.0,185.4,245.9,273.6,329.9,343.1,398.9,445.9,479.5,554.7,621.5,719.1,798.4,799.4,653.4,619.6,964.4,1271.3,1556.9,1771.1,1854.5,2132.5,2215.2,2184.2,2293.2,2385.0,2668.8,2749.0,2970.9
 "16000","Idaho",7,SAINC30,97,"...","  Monetary rent","Millions of dollars",25.2,29.9,28.1,26.7,27.0,28.6,28.0,26.9,24.9,22.6,23.1,21.2,18.1,33.5,34.8,54.7,45.8,42.2,42.1,44.5,44.5,47.3,72.3,101.5,130.6,92.7,107.9,118.9,103.0,94.3,93.7,89.4,99.0,119.7,140.8,215.8,220.2,260.8,294.2,294.1,261.9,284.3,303.0,334.7,329.6,294.7,318.9,265.6,273.0,297.2,329.6,392.8,446.9,565.0,573.1,575.6,577.9,638.8,689.0,707.3,716.5,714.6,710.0
 "16000","Idaho",7,SAINC30,100,"...","Population (persons) 3/","Number of persons",646000,657000,671000,684000,692000,683000,680000,686000,689000,688000,695000,707000,717255,738749,763229,782061,807973,831981,856979,883446,910962,932636,947983,962204,973719,981866,990841,994052,990222,984997,985661,994422,1012384,1041316,1071685,1108768,1145140,1177322,1203083,1228520,1252330,1275674,1299430,1319962,1340372,1363380,1391802,1428241,1468669,1505105,1534320,1554439,1571266,1586530,1600013,1618042,1640181,1662421,1696089,1734030,1768643,1808039,1847772
 "16000","Idaho",7,SAINC30,110,"...","Per capita personal income 4/","Dollars",1882,1959,1961,2035,2150,2230,2316,2615,2638,2808,2971,3382,3691,3918,4329,4885,5566,5850,6343,6726,7497,8009,8856,9600,9961,10795,11399,12004,12297,12918,13966,15232,16152,16509,17640,18688,19368,20252,21058,21506,22783,23688,25183,25799,26233,26728,28317,29392,31476,32707,32841,31281,32097,33579,35110,36095,37680,39386,40098,41560,43356,45261,48208
 "16000","Idaho",7,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1489,1544,1536,1584,1678,1728,1792,2061,2056,2172,2281,2586,2772,2886,3219,3625,4129,4170,4556,4799,5417,5694,6150,6456,6352,6953,7320,7590,7766,8348,9139,9958,10662,10831,11674,12427,12813,13172,13645,13869,14878,15836,16916,17154,17521,17508,18482,18953,20153,20758,20214,19103,19384,20237,20900,21895,22711,23523,23809,24667,25823,27141,28238
 "16000","Idaho",7,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",121,129,134,149,153,160,165,175,187,225,251,274,319,364,401,448,522,629,691,711,736,839,989,1116,1266,1328,1362,1454,1540,1594,1711,1844,1954,2127,2312,2405,2470,2645,2768,2813,2873,2997,3190,3508,3749,3914,4108,4326,4566,4838,5525,5998,6523,6488,6519,6659,6916,7230,7400,7609,7941,8354,10423
 "16000","Idaho",7,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",16,15,15,15,15,15,15,14,14,17,18,19,25,27,34,28,40,50,55,57,55,70,95,98,99,103,101,105,108,110,119,127,137,154,182,194,205,227,237,234,224,238,237,244,280,319,346,379,380,417,457,563,647,687,668,666,635,632,612,584,552,584,613
 "16000","Idaho",7,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",18,16,17,22,17,16,14,11,10,13,12,12,16,26,28,22,31,56,51,42,38,51,80,85,149,127,86,90,99,82,69,65,71,97,123,126,94,96,96,90,95,89,87,125,186,185,127,101,83,92,173,411,381,277,200,132,84,78,72,66,52,52,552
 "16000","Idaho",7,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",87,97,102,112,121,129,136,150,163,195,221,243,278,311,340,398,451,524,585,612,643,718,814,933,1018,1097,1175,1259,1333,1402,1523,1652,1746,1876,2008,2085,2172,2323,2434,2488,2554,2670,2866,3140,3284,3410,3636,3845,4103,4329,4895,5024,5495,5524,5650,5860,6196,6521,6716,6960,7337,7718,9258
 "16000","Idaho",7,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",272,285,291,302,319,342,360,379,394,411,439,522,601,667,709,811,916,1050,1097,1216,1345,1475,1717,2028,2343,2514,2717,2960,2991,2976,3117,3430,3536,3552,3655,3856,4085,4434,4646,4824,5031,4855,5078,5138,4962,5306,5727,6114,6757,7111,7102,6180,6190,6853,7692,7541,8053,8632,8888,9284,9592,9766,9547
 "16000","Idaho",7,SAINC30,171,"..."," Per capita dividends 4/","Dollars",30,35,37,43,44,48,47,62,68,80,54,55,57,58,62,74,87,92,107,121,138,155,173,199,218,218,241,272,291,326,395,503,553,600,638,701,820,902,1019,1115,1208,1161,1224,1156,1238,1489,1945,2072,2515,2653,2413,1570,1644,2079,2661,2545,2883,3253,3331,3471,3581,3808,3698
