GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "26000","Michigan",3,SAINC40,90,"...","Dividends, interest, and rent (thousands of dollars)","Thousands of dollars",2141157,2298798,2482351,2601918,2815122,2997958,3297931,3567529,3877187,4121545,4357449,4556776,5013591,5368971,5789901,6372734,7253053,7982507,8569340,9514251,10575098,11847601,13970167,16732565,19240855,20665442,23457468,25051788,26300996,27014609,28807606,32337262,33887991,33551127,34305855,35613041,40604466,43108433,45570428,48127955,50712553,49317711,52760025,51396295,48945414,50684289,52955889,55237261,58206513,61761579,64729886,56337893,56964968,63335197,69280875,69263374,75660456,80950521,83028851,82973361,86400785,89034397,88455489
 "26000","Michigan",3,SAINC40,91,"..."," Personal dividend income","Thousands of dollars",425479,455581,508828,547559,619373,685872,794446,878781,902433,928390,971588,979016,961033,974808,1029235,1137247,1248725,1230571,1505053,1779749,1987549,2216590,2288707,2488084,2486662,2809786,3244539,3533836,3848867,4077425,4602535,5675250,6063457,6313424,6557885,6951710,8102894,8869423,10451180,11708834,12134542,11543024,12322840,11052198,11724265,13019193,16933848,16300460,18438551,20147279,19959440,12935024,13575641,17894254,22596220,22667721,27625330,29996045,30938002,31072488,33068655,35014112,34502471
 "26000","Michigan",3,SAINC40,92,"..."," Personal interest income","Thousands of dollars",1076395,1164183,1247944,1305719,1405480,1501987,1680288,1847056,2102011,2297863,2506463,2816035,3264058,3584111,3912337,4434195,5215032,5990519,6378370,7239406,8071848,9161234,11147515,13601498,16195675,17270624,19672149,20859739,21997892,22485529,23577246,26052550,27054497,26161026,26110853,26049083,26397119,28089504,28918049,30370557,32401635,31578757,34536220,33778642,30649192,30690786,28396424,32207949,34723830,36760681,36806602,33597130,30884381,30990135,31426731,30176199,31344299,33957931,34037961,33955581,34558453,35139000,34529287
 "26000","Michigan",3,SAINC40,93,"...","  Imputed interest receipts 1/","Thousands of dollars",450171,504377,549604,595111,638084,678657,748561,803984,894680,988237,1115102,1325462,1593974,1788257,1985015,2193329,2552705,3210068,3333786,3687502,4101024,4313098,5011024,5569795,6755339,8386064,8885796,10072709,10968093,11643752,12156680,12930838,13505704,13970196,14593400,15186364,15620499,16654272,16865578,18034066,18029680,17571838,18583111,18299950,18256599,18780896,18944486,19828358,20680149,21296645,22263826,21708679,20868024,20677627,20605803,20325647,21323175,22904330,21853034,21238997,21127648,21137794,21247806
 "26000","Michigan",3,SAINC40,94,"...","  Monetary interest receipts","Thousands of dollars",626224,659806,698340,710608,767396,823330,931727,1043072,1207331,1309626,1391361,1490573,1670084,1795854,1927322,2240866,2662327,2780451,3044584,3551904,3970824,4848136,6136491,8031703,9440336,8884560,10786353,10787030,11029799,10841777,11420566,13121712,13548793,12190830,11517453,10862719,10776620,11435232,12052471,12336491,14371955,14006919,15953109,15478692,12392593,11909890,9451938,12379591,14043681,15464036,14542776,11888451,10016357,10312508,10820928,9850552,10021124,11053601,12184927,12716584,13430805,14001206,13281481
 "26000","Michigan",3,SAINC40,95,"..."," Rental income of persons 2/","Thousands of dollars",639283,679034,725579,748640,790269,810099,823197,841692,872743,895292,879398,761725,788500,810052,848329,801292,789296,761417,685917,495096,515701,469777,533945,642983,558518,585032,540780,658213,454237,451655,627825,609462,770037,1076677,1637117,2612248,6104453,6149506,6201199,6048564,6176376,6195930,5900965,6565455,6571957,6974310,7625617,6728852,5044132,4853619,7963844,9805739,12504946,14450808,15257924,16419454,16690827,16996545,18052888,17945292,18773677,18881285,19423731
 "26000","Michigan",3,SAINC40,96,"...","  Imputed rent","Thousands of dollars",480011,527096,571413,604919,645438,667353,673642,689445,715520,740577,722599,606180,631779,663706,645940,605836,606494,557212,469136,266718,264443,203848,197464,199398,71656,40235,-38103,-127160,-278362,-276615,-82883,-64828,39230,205185,614006,1369432,4848986,4697867,4824788,4463047,4648423,4714376,4450342,5020928,5199443,5601165,6192416,5188251,3646386,3484982,6235000,8146050,10363062,11917268,12548462,13574767,13898913,14124858,14931689,15557700,16026191,16155753,16779349
 "26000","Michigan",3,SAINC40,97,"...","  Monetary rent","Thousands of dollars",159272,151938,154166,143721,144831,142746,149555,152247,157223,154715,156799,155545,156721,146346,202389,195456,182802,204205,216781,228378,251258,265929,336481,443585,486862,544797,578883,785373,732599,728270,710708,674290,730807,871492,1023111,1242816,1255467,1451639,1376411,1585517,1527953,1481554,1450623,1544527,1372514,1373145,1433201,1540601,1397746,1368637,1728844,1659689,2141884,2533540,2709462,2844687,2791914,2871687,3121199,2387592,2747486,2725532,2644382
"Note: See the included footnote file."
"SAINC40: Property Income "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 1998-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
