GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "25000","Massachusetts",1,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",11835900,12630422,13147178,13813775,14596602,15203436,16233141,17319732,18650133,20260498,22126460,24041879,25961402,27741966,29977946,32574071,35182241,37801838,40688841,44297892,48938719,54481353,61388742,68493446,75098546,81445901,91928261,99341606,107146482,116044290,127722938,135208932,139232601,141351750,148477573,154367404,162175192,171741979,182580403,194130726,206430628,220900683,245502523,255086839
 "25000","Massachusetts",1,SAINC5S,20,"...","Population (persons) 2/","Number of persons",5010000,5117000,5160000,5219000,5263000,5344000,5448000,5502000,5535000,5594000,5618000,5650000,5703706,5738589,5762122,5783809,5776992,5762138,5748868,5744097,5742923,5746188,5746075,5768685,5771222,5799405,5840774,5880734,5902677,5935205,5979983,6015478,6022639,6018470,6028709,6060569,6095241,6141445,6179756,6226058,6271838,6317345,6361104,6397634
 "25000","Massachusetts",1,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2362,2468,2548,2647,2773,2845,2980,3148,3369,3622,3938,4255,4552,4834,5203,5632,6090,6560,7078,7712,8522,9481,10684,11873,13013,14044,15739,16893,18152,19552,21358,22477,23118,23486,24628,25471,26607,27964,29545,31180,32914,34967,38594,39872
 "25000","Massachusetts",1,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",9671073,10422437,10863763,11363149,12017415,12423618,13146658,13956110,15233966,16380744,17847465,19457648,20760957,21948430,23826454,26038552,27629787,28745602,31294939,34414258,38541578,43151861,47789391,52378299,56301250,62082041,70711393,77563517,84349923,92605000,102010113,106183300,107450489,107436080,113960272,118781496,124993808,131613305,140454985,150083813,160568424,175166721,196653749,203141126
 "25000","Massachusetts",1,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",353342,427617,499284,528130,617014,679657,697732,713738,942262,1033317,1138744,1262442,1326803,1447544,1651342,2074659,2275270,2295487,2555938,2817424,3248074,3796032,4215003,4981239,5483837,6141234,7225044,8002230,8882894,9650681,10787273,11166070,11186434,11383673,11984709,12586234,13379471,14167745,14934511,15992078,17059783,18308472,20252907,20769057
 "25000","Massachusetts",1,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",148028,178122,212853,223653,236993,272262,280808,289394,408308,474198,523213,590593,624933,680605,755108,947842,1050617,1064606,1149153,1255206,1424101,1684126,1905405,2282033,2533673,2799875,3201589,3687048,4156158,4578232,5160557,5473400,5518383,5682051,5957807,6252641,6663614,7121908,7518292,8087773,8654385,9336615,10311264,10555034
 "25000","Massachusetts",1,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",205314,249495,286431,304477,380021,407395,416924,424344,533954,559119,615531,671849,701870,766939,896234,1126817,1224653,1230881,1406785,1562218,1823973,2111906,2309598,2699206,2950164,3341359,4023455,4315182,4726736,5072449,5626716,5692670,5668051,5701622,6026902,6333593,6715857,7045837,7416219,7904305,8405398,8971857,9941643,10214023
 "25000","Massachusetts",1,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-55612,-68208,-74910,-82395,-91949,-98078,-108093,-121492,-140525,-156779,-174690,-132959,-110898,-108145,-104456,-124276,-141298,-151775,-172249,-218115,-277701,-373006,-492611,-620860,-747107,-917528,-1175522,-1370713,-1493856,-1664606,-1880999,-2030654,-2073844,-2237321,-2345529,-2561414,-2764342,-2826448,-3093882,-3402000,-3601829,-4185353,-5049904,-5196823
 "25000","Massachusetts",1,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",9262119,9926612,10289569,10752624,11308452,11645883,12340833,13120880,14151179,15190648,16534031,18062247,19323256,20392741,22070656,23839617,25213219,26298340,28566752,31378719,35015803,38982823,43081777,46776200,50070306,55023279,62310827,68190574,73973173,81289713,89341841,92986576,94190211,93815086,99630034,103633848,108849995,114619112,122426592,130689735,139906812,152672896,171350938,177175246
 "25000","Massachusetts",1,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",1699471,1829316,1936894,2034528,2237175,2447670,2741701,2986884,3198474,3465260,3656651,3822864,4087607,4329136,4593286,5018158,5564091,5771884,6175908,6810957,7446560,8329466,10118503,12412958,14972026,15767520,18413323,19428612,20841006,22075927,24720456,26816480,27778538,27741056,28189859,29477239,30839089,33298487,35587229,38012552,40971937,41769959,46267371,47428586
