GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "26000","Michigan",3,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",11311014,12297152,12871109,12501190,13540370,14636973,16061824,17937955,19656107,20351103,22679952,24900897,25164893,27111922,30162596,34128907,35470173,35805471,41050282,46642105,52622293,57351604,57680294,60966818,60132841,63593630,70652302,77899950,83073273,86695736,93085075,98275315,102151560,103145265,109232997,114797106,124341280,132149084,139053421,146790512,156280307,165325888,174162418,171959344
 "26000","Michigan",3,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",55846,61098,63246,68954,70525,77455,79736,75841,78103,80222,83149,78942,88240,89992,94241,100490,115937,108543,117630,124456,143488,160309,170307,169453,195217,189856,191179,195803,184353,186918,230576,265675,337147,352849,392601,392909,392071,395188,413977,458705,505861,458945,533123,513352
 "26000","Michigan",3,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",11255168,12236054,12807863,12432236,13469845,14559518,15982088,17862114,19578004,20270881,22596803,24821955,25076653,27021930,30068355,34028417,35354236,35696928,40932652,46517649,52478805,57191295,57509987,60797365,59937624,63403774,70461123,77704147,82888920,86508818,92854499,98009640,101814413,102792416,108840396,114404197,123949209,131753896,138639444,146331807,155774446,164866943,173629295,171445992
 "26000","Michigan",3,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",9798632,10736460,11209972,10694199,11637359,12584466,13839387,15564177,17009081,17582299,19548071,21454670,21280580,22811939,25435238,28979578,29863080,29679563,34512251,39605753,44933935,48839955,48313347,51335596,50009485,53095838,59616889,66265825,70524827,73467873,79094961,83293725,85942370,86114933,91270735,96252073,105337667,112828659,118898714,125753409,134854276,142927957,150528380,147546161
 "26000","Michigan",3,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",14241,12927,14840,14242,15608,17234,19591,21262,25031,27490,29225,32048,35999,38735,42202,48845,53866,58605,71564,82148,115109,132169,140571,129103,133470,147016,164636,199277,228400,247262,280066,300051,321554,333630,347493,367487,419926,457208,508580,556766,609032,682535,738230,790196
 "26000","Michigan",3,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",12471,11909,14068,13438,15014,16625,18994,20647,24452,26925,28700,31513,35355,38131,41536,48072,53120,56937,69578,80309,112416,128645,136539,124765,129000,(D),(D),(D),(D),(D),270818,291685,311887,323310,337558,357512,408548,445963,496200,543861,595800,667515,722299,(NA)
 "26000","Michigan",3,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",1770,1018,772,804,594,609,597,615,579,565,525,535,644,604,666,773,746,1668,1986,1839,2693,3524,4032,4338,4470,(D),(D),(D),(D),(D),9248,8366,9667,10320,9935,9975,11378,11245,12380,12905,13232,15020,15931,(NA)
 "26000","Michigan",3,SAINC7S,121,"08","     Forestry","Thousands of dollars",807,122,116,122,42,45,38,36,38,43,49,59,175,163,98,127,117,650,671,645,1339,1925,2444,2624,3025,(D),(D),(D),(D),(D),7199,6952,8327,8855,7954,7721,8756,7918,9175,9277,9688,10815,11622,(NA)
 "26000","Michigan",3,SAINC7S,122,"...","     Fishing","Thousands of dollars",963,896,656,682,552,564,559,579,541,522,476,476,469,441,568,646,629,1018,1315,1194,1354,1599,1588,1714,1445,1500,1585,1685,1394,1603,2049,1414,1340,1465,1981,2254,2622,3327,3205,3628,3544,4205,4309,(NA)
 "26000","Michigan",3,SAINC7S,200,"B","   Mining","Thousands of dollars",79196,81709,95347,85037,82325,82254,87835,94942,101091,97921,102592,107374,110395,114181,130696,150742,175043,200832,206171,211649,253730,288255,291034,332357,259801,235132,253817,247520,263253,281566,315118,321984,303642,314865,310809,320646,318889,327770,302855,317367,335855,313968,353760,345981
 "26000","Michigan",3,SAINC7S,210,"10","    Metal mining","Thousands of dollars",44414,43470,54410,47754,46870,46470,51357,56606,61069,58057,60140,60682,60866,58341,67153,76522,90311,107843,104514,99034,127284,143569,138497,145763,89068,74617,81343,76010,85293,91020,98825,111796,97783,119303,122377,118611,(D),(D),108852,(D),105961,95810,(D),(NA)
 "26000","Michigan",3,SAINC7S,220,"12","    Coal mining","Thousands of dollars",306,337,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,397,401,324,245,235,257,0,(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,(D),(NA)
 "26000","Michigan",3,SAINC7S,230,"13","    Oil and gas extraction","Thousands of dollars",9438,10212,12937,11195,9983,10227,9584,9071,8400,8038,7904,8946,10493,12887,16306,22631,29451,40934,47172,54479,61055,69583,81942,118106,112105,(D),(D),(D),(D),(D),128041,120404,116264,110154,100321,109256,(D),(D),95251,(D),112746,101922,101407,(NA)
 "26000","Michigan",3,SAINC7S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",25038,27690,27646,26088,25472,25557,26894,29265,31622,31826,34548,37746,39036,42953,47237,51589,55281,51608,54088,57735,65067,74858,70360,68231,58628,56706,64815,66572,72660,74436,88252,89784,89595,85408,88111,92779,92875,95698,98752,106584,117148,116236,148686,(NA)
 "26000","Michigan",3,SAINC7S,300,"C","   Construction","Thousands of dollars",538731,577617,580447,564219,565758,651337,765150,957970,1052126,1141357,1210553,1443175,1393130,1503747,1636981,1730502,1756381,1541041,1675536,2017932,2475496,2743997,2425860,2419020,2119670,2022755,2124263,2625820,3008813,3270847,3815707,4046888,4184597,3845662,3875694,4082869,4596961,5123520,5830976,6541636,7291828,8169253,9017554,8864563
 "26000","Michigan",3,SAINC7S,310,"15","    General building contractors","Thousands of dollars",166567,174530,169272,156993,150808,180160,222939,272930,303768,321883,338787,404737,385649,426699,476006,499984,501923,390234,413512,506269,608590,663000,597982,591407,439441,422119,477151,637525,688824,778917,948428,959180,1005828,872043,907942,895849,1021526,1122680,1301416,1454711,1605501,1783384,1948769,(NA)
 "26000","Michigan",3,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",83343,97146,103984,116293,110561,114660,113828,135412,155884,170351,174958,180955,190058,213738,228453,235324,234460,260594,302806,367253,479009,560437,451187,516315,576434,533772,430063,353386,397660,424744,437653,472537,515875,472751,440299,459088,502370,527950,573998,622261,695730,788866,989667,(NA)
 "26000","Michigan",3,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",288821,305941,307191,290933,304389,356517,428383,549628,592474,649123,696808,857483,817423,863310,932522,995194,1019998,890213,959218,1144410,1387897,1520560,1376691,1311298,1103795,1066864,1217049,1634909,1922329,2067186,2429626,2615171,2662894,2500868,2527453,2727932,3073065,3472890,3955562,4464664,4990597,5597003,6079118,(NA)
