GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "34000","New Jersey",2,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",27486,26129,24662,23431,20679,19751,18288,17645,17660,17437,17248,15145,14744,15004,14719,15151,15122,14790,14536,14640,14861,14806,13809
 "34000","New Jersey",2,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",40863,38343,40637,41017,34783,32562,31665,31576,32370,31210,31044,28541,27457,26839,25414,24435,23783,23969,23808,24058,24928,25128,24323
 "34000","New Jersey",2,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",10642,10050,9736,9392,8737,8529,8428,8297,8349,8298,7714,7061,6572,6674,6845,6882,7199,7336,7445,7243,7260,7240,6839
 "34000","New Jersey",2,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",7321,7265,7346,(D),(D),(D),(D),(D),(D),(D),2475,1854,(D),(D),(D),(D),(D),(D),(D),(D),(D),2260,(D)
 "34000","New Jersey",2,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",3757,3981,4838,(D),(D),(D),(D),(D),(D),(D),3745,2701,(D),(D),(D),(D),(D),(D),(D),(D),(D),3671,(D)
 "34000","New Jersey",2,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",8975,9295,9784,9417,8770,8772,8770,8122,8023,7942,7727,6436,5723,5778,5783,5824,5963,6062,6616,6872,7142,7897,7151
 "34000","New Jersey",2,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",27484,26843,27244,26191,24825,24613,23211,23295,22942,22175,22161,21851,20842,21039,20205,20439,20268,20708,21046,20432,21219,20449,18850
 "34000","New Jersey",2,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",245952,238043,236868,222090,209400,199433,192978,189530,183264,174803,168547,154316,148854,145029,140415,139951,141629,136663,140647,141205,140133,142419,135732
 "34000","New Jersey",2,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",36164,35712,35435,33110,32895,32518,32712,32368,31161,30673,30620,30966,30835,31580,32737,32724,33041,33982,35686,37595,37989,39440,37865
 "34000","New Jersey",2,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",4808,3678,3193,2405,2274,2249,1837,1864,1880,1852,1810,1680,1653,1755,1722,1928,2253,2306,3377,3609,3788,3923,4229
 "34000","New Jersey",2,SAEMP25N,533,"313","     Textile mills","Number of jobs",10207,8880,8516,7287,6403,5447,4957,4404,4048,3209,2658,2213,1960,1706,1540,1527,1523,1450,1526,1520,1500,1341,1189
 "34000","New Jersey",2,SAEMP25N,534,"314","     Textile product mills","Number of jobs",5450,5574,5505,5137,5032,4971,4431,4006,3686,3635,3271,2935,2789,2949,2796,2791,2821,2899,2745,2696,2955,2882,2491
 "34000","New Jersey",2,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",18451,16068,15303,13263,10109,8744,8380,7975,7910,7701,7288,6653,6168,5685,5721,5808,5708,5860,6216,5785,5092,5533,4500
 "34000","New Jersey",2,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",3020,2637,2478,2279,1813,1279,1236,1087,938,852,665,664,471,567,614,627,608,619,615,665,671,588,475
 "34000","New Jersey",2,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",22174,21908,21506,19961,17743,16661,15436,14561,14215,13931,13755,12429,11667,11151,10680,10454,10480,10262,9836,9897,9971,9472,8945
 "34000","New Jersey",2,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",33710,33200,33535,31591,28406,26202,25426,24790,24660,24263,23046,20161,18739,18526,18082,17307,16810,16408,16569,15709,15298,14736,13197
 "34000","New Jersey",2,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",5003,5567,5164,4741,4167,4034,3208,3700,3794,3643,3619,3457,2882,2746,2680,3102,2970,2909,3113,3019,2931,2973,2864
 "34000","New Jersey",2,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",79534,77823,79876,77170,76243,74704,73604,73575,70674,66522,64583,58544,57049,54116,50318,50138,50422,44817,45597,44957,44409,46465,45719
 "34000","New Jersey",2,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",27431,26996,26357,25146,24315,22624,21751,21200,20298,18522,17232,14614,14641,14248,13525,13545,14993,15151,15367,15753,15529,15066,14258
 "34000","New Jersey",2,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",243031,246079,257750,257953,248800,246999,250430,252154,251716,253603,252206,236359,230315,231552,233995,234551,247139,250454,238069,239393,238808,236751,222505
 "34000","New Jersey",2,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",502592,507365,528310,527542,529399,536328,536520,543397,543762,546932,535480,514969,513211,521756,523288,530466,538550,548320,547238,548667,542720,533023,486720
 "34000","New Jersey",2,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",45274,45118,47735,48421,50308,50848,52329,51783,51386,51601,50161,45187,46226,47506,48312,49872,51517,53057,54130,54430,54739,54932,47657
 "34000","New Jersey",2,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",17703,18863,21006,21960,22125,23150,22618,22892,22797,21456,20162,16976,16589,16402,16459,16229,16662,16563,16975,17695,18528,18170,15065
 "34000","New Jersey",2,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",17968,18381,18681,18546,18596,18260,17588,17950,18037,18103,18176,18075,18406,19043,17918,17304,16992,16990,16928,16674,15082,14917,13319
 "34000","New Jersey",2,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",27418,29577,32414,33075,35499,36949,38102,39236,39261,37980,35210,32349,31627,31969,31907,32967,33105,33022,33772,33719,34544,34216,34807
 "34000","New Jersey",2,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",97914,102526,109827,114049,115065,117585,118331,119841,117369,116011,117303,116258,115802,114433,115229,119794,122405,124684,122328,123734,122139,121723,118863
 "34000","New Jersey",2,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",39201,39770,41347,41395,41528,42466,42065,41997,42211,43225,42569,39851,38574,39140,39408,39166,39352,40563,41972,42723,43722,43457,40335
 "34000","New Jersey",2,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",17218,16348,15315,14954,15078,15029,14890,15417,15865,16628,16128,16316,16253,17727,18660,18557,19000,19903,20247,20589,19883,20258,19931
 "34000","New Jersey",2,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",58775,59790,62158,61798,61210,61978,62962,63466,64615,67282,66334,63475,63946,61076,61610,61942,60777,60658,58313,58553,57348,55002,40544
 "34000","New Jersey",2,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",26928,28296,30210,30150,29481,29821,26726,25738,26604,27306,24349,22553,21776,20870,20579,20482,21006,21001,20427,18834,17499,16153,13497
 "34000","New Jersey",2,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",76139,74144,72959,68248,67235,65045,66053,68336,68350,68161,68194,67410,69111,75296,75486,74564,76623,77650,78097,76230,75301,73079,66462
 "34000","New Jersey",2,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",36866,36737,37807,38661,38126,38531,38890,37893,38299,39944,37848,37855,37355,37419,37485,38512,39355,37901,38721,37473,37202,36946,32341
 "34000","New Jersey",2,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",41188,37815,38851,36285,35148,36666,35966,38848,38968,39235,39046,38664,37546,40875,40235,41077,41756,46328,45328,48013,46733,44170,43899
 "34000","New Jersey",2,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",196559,195447,201256,200281,193569,192271,193274,195668,200091,205334,202826,193437,190434,194766,197885,199885,205505,229130,257200,283932,305783,326501,315391
 "34000","New Jersey",2,SAEMP25N,801,"481","    Air transportation","Number of jobs",16344,17264,18649,18792,16754,16090,16278,16503,17641,18376,18742,18127,17303,17796,17922,15832,15709,15890,17612,18739,18615,19104,16716
 "34000","New Jersey",2,SAEMP25N,802,"482","    Rail transportation","Number of jobs",1681,1677,1668,(D),(D),1925,1902,1938,(D),1884,1887,1917,1977,2059,2105,2108,(D),(D),(D),(D),(D),(D),(D)
 "34000","New Jersey",2,SAEMP25N,803,"483","    Water transportation","Number of jobs",3360,2819,2392,2007,2278,2325,2258,2771,2010,2105,2284,2026,1847,1891,1684,1653,1598,1729,1611,1377,1444,1351,951
 "34000","New Jersey",2,SAEMP25N,804,"484","    Truck transportation","Number of jobs",53654,52978,56322,56925,55510,55342,56377,55971,56739,56802,53123,50001,49533,50726,50942,52711,52870,55469,55644,56623,58560,59433,57052
 "34000","New Jersey",2,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",37158,36755,37278,35859,35559,36291,37138,37847,38378,39884,40165,39012,38115,39043,40756,42265,46590,58277,78416,89212,96618,100611,81698
 "34000","New Jersey",2,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",435,439,439,340,348,342,324,336,325,321,342,334,327,363,345,414,527,525,500,517,547,523,505
 "34000","New Jersey",2,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",786,813,801,775,901,771,678,656,617,859,864,767,778,756,860,910,801,757,(D),(D),(D),785,(D)
 "34000","New Jersey",2,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",21640,23048,23788,23065,22023,21252,21618,22177,22852,23501,23298,21722,21045,21618,21995,22496,24011,26241,26392,27716,28525,29844,26767
 "34000","New Jersey",2,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",33675,30587,30169,(D),(D),30694,29429,30855,(D),32246,31126,29368,29444,30339,30075,30757,(D),(D),32514,34618,39432,(D),54875
 "34000","New Jersey",2,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",27826,29067,29750,28667,27694,27239,27272,26614,27802,29356,30995,30163,30065,30175,31201,30739,30334,35714,41682,52317,59245,65516,74502
 "34000","New Jersey",2,SAEMP25N,900,"51","   Information","Number of jobs",127782,129780,136781,136591,122283,115237,112961,113501,113269,113413,108123,99385,95249,92972,94700,92699,93956,92136,91738,89816,88723,85039,84848
 "34000","New Jersey",2,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",36652,36298,37508,36636,35075,35427,35450,36123,35294,34006,31832,28291,26555,26254,25699,25180,24259,24021,23381,23274,22805,22032,22141
 "34000","New Jersey",2,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",7862,8620,8255,8067,8684,8394,8795,9171,9175,9189,8838,9431,9248,9392,9838,9181,9588,9537,9720,9709,9771,9719,7066
 "34000","New Jersey",2,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",6037,5916,5800,5445,4449,3929,4190,4571,4591,4530,4130,3964,4107,4560,4754,4944,4373,4299,4576,4682,4714,4777,4290
 "34000","New Jersey",2,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",531,682,851,956,793,700,725,803,770,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "34000","New Jersey",2,SAEMP25N,905,"517","    Telecommunications","Number of jobs",54283,55801,60283,62185,51396,47136,43918,43052,42905,45115,45163,40743,38453,36018,37933,37163,37299,35596,34826,32253,31302,27874,29493
 "34000","New Jersey",2,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",20281,20041,21537,20694,19271,16833,16690,16490,17256,14076,11556,10967,10849,10717,10256,10225,12334,12558,12771,12957,13098,13238,13974
 "34000","New Jersey",2,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",2136,2422,2547,2608,2615,2818,3193,3291,3278,6497,6604,5989,6037,6031,6220,6006,6103,6125,6464,6941,7033,7399,7884
 "34000","New Jersey",2,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",260854,265765,275123,273653,277731,278347,280390,286916,289354,302247,315689,330994,321124,339497,334782,338124,321126,329749,340074,340482,352557,344742,340740
 "34000","New Jersey",2,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),192,229,273,285,281,214,264,267,245,118,182,175,173,(D),(D),(D),(D),0,0,0,0,0
 "34000","New Jersey",2,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",68841,73264,72214,72850,78366,83025,83525,86002,87221,83971,82111,78764,75200,75276,76278,75148,73553,74557,78508,78729,82481,78489,77486
 "34000","New Jersey",2,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",88438,89957,100457,100567,97353,92766,94954,99145,99417,114046,129252,142008,136221,149244,144106,146169,134003,137810,144967,142827,139517,142852,140036
 "34000","New Jersey",2,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",95113,93950,92951,90834,93082,94245,94173,93219,94130,93437,93225,93893,94148,97032,97668,98690,98416,101904,102358,104905,110453,105848,105724
 "34000","New Jersey",2,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",8292,8402,9272,9129,8645,8030,7524,8286,8319,10548,10983,16147,15380,17772,(D),(D),(D),(D),14241,14021,20106,17553,17494
 "34000","New Jersey",2,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",170111,161735,180308,187849,196336,210418,227813,247697,257783,269059,270100,267570,275925,286520,281823,289248,302575,311772,320402,332228,343910,335908,318053
 "34000","New Jersey",2,SAEMP25N,1101,"531","    Real estate","Number of jobs",149388,141495,159485,166585,175257,188554,205952,225041,235292,247154,247855,247288,256330,267618,262573,269193,282687,291675,299249,310249,321528,313115,299510
 "34000","New Jersey",2,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",19094,18486,19135,19450,19219,20031,20816,21312,21266,20767,21172,19280,18574,18207,18552,19254,19027,19197,20316,21127,21447,21773,17568
 "34000","New Jersey",2,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",1629,1754,1688,1814,1860,1833,1045,1344,1225,1138,1073,1002,1021,695,698,801,861,900,837,852,935,1020,975
 "34000","New Jersey",2,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",350974,369867,385307,393114,382756,380867,393396,399268,409006,430473,435897,420471,419154,425558,427941,437550,444690,458766,461504,459361,467757,466254,457800
 "34000","New Jersey",2,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",62802,64591,65940,66477,69331,65713,66839,68073,73982,74656,79661,80603,77472,82082,84609,88332,84793,86604,91521,91822,95100,97000,94356
 "34000","New Jersey",2,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",268598,280163,298288,298579,308667,303702,313991,311065,312352,315992,308091,293844,301180,310946,322130,326554,335447,337524,346854,350778,354146,356889,327807
 "34000","New Jersey",2,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",257211,268815,286486,286739,297111,292219,302204,299261,300121,303546,295499,281533,288994,298458,308388,312833,321550,323182,332444,336394,338984,341771,313267
 "34000","New Jersey",2,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",11387,11348,11802,11840,11556,11483,11787,11804,12231,12446,12592,12311,12186,12488,13742,13721,13897,14342,14410,14384,15162,15118,14540
 "34000","New Jersey",2,SAEMP25N,1500,"61","   Educational services","Number of jobs",72883,77943,82132,94176,100984,104636,106176,107964,111542,114088,116147,119179,121187,121361,123920,129533,134020,137035,137892,136814,137826,140595,130472
 "34000","New Jersey",2,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",432150,446788,468619,468368,485490,497903,507134,521029,534741,549714,559402,565864,577282,583854,593960,608825,617964,632904,641923,651852,664638,678220,634851
 "34000","New Jersey",2,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",166626,169930,177146,182306,189126,197257,202854,210560,216728,226114,230384,232658,238441,244964,250430,265194,270885,279917,282127,287979,291700,297054,277822
 "34000","New Jersey",2,SAEMP25N,1602,"622","    Hospitals","Number of jobs",136802,137223,138538,138711,140743,141498,140370,142070,143184,144178,145218,144680,144792,145107,146330,144199,143093,148677,151277,152216,153106,154429,153997
 "34000","New Jersey",2,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",70002,71268,74918,72851,77197,77424,79998,82769,84250,84630,87551,89596,92543,92724,95768,97174,99070,98424,98777,98817,99929,97979,90556
 "34000","New Jersey",2,SAEMP25N,1604,"624","    Social assistance","Number of jobs",58720,68367,78017,74500,78424,81724,83912,85630,90579,94792,96249,98930,101506,101059,101432,102258,104916,105886,109742,112840,119903,128758,112476
 "34000","New Jersey",2,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",69997,74649,79871,80572,84752,87131,90632,93021,94757,100021,104893,103046,104696,107128,110749,112486,117965,118009,122527,124718,129135,128229,93520
 "34000","New Jersey",2,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",31269,34967,37922,37976,39778,40817,42326,42874,44301,46952,49136,48223,49065,50273,51834,51751,53930,57946,56306,59106,61812,59638,46959
 "34000","New Jersey",2,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1692,1923,2172,2174,2245,2228,2103,2093,2055,2104,2152,1946,1864,1878,1935,1883,1942,2015,1946,2022,2087,2113,1497
 "34000","New Jersey",2,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",37036,37759,39777,40422,42729,44086,46203,48054,48401,50965,53605,52877,53767,54977,56980,58852,62093,58048,64275,63590,65236,66478,45064
 "34000","New Jersey",2,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",265149,267780,274249,275495,281069,291803,296243,302527,309808,310115,311137,304484,306145,309793,315783,322737,327129,327883,336151,342330,353194,359135,269020
 "34000","New Jersey",2,SAEMP25N,1801,"721","    Accommodation","Number of jobs",77440,75570,77555,75848,73631,73392,73586,73524,72909,69499,68900,63980,62061,60833,61680,60876,57279,53833,53440,52633,56767,58330,37999
 "34000","New Jersey",2,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",187709,192210,196694,199647,207438,218411,222657,229003,236899,240616,242237,240504,244084,248960,254103,261861,269850,274050,282711,289697,296427,300805,231021
 "34000","New Jersey",2,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",210224,218873,224234,225873,237740,244596,250701,255291,259854,266241,265618,261855,256860,268362,271228,275631,284563,291859,290410,288527,300441,302628,264490
 "34000","New Jersey",2,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",45984,47889,50126,50924,51203,52239,52621,55015,57789,56895,53693,50397,49141,51770,52434,52558,53007,53260,54759,53754,55133,54508,50829
 "34000","New Jersey",2,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",67130,70767,72367,71999,76553,79428,82830,85969,87006,92518,93993,94210,95562,103421,108073,113272,117922,126893,126306,127661,134285,135709,114018
 "34000","New Jersey",2,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",67967,71197,73018,74421,79127,81268,82476,81082,81072,80585,81034,80145,79370,78568,77535,76570,77443,76525,76887,77017,77132,77223,70039
 "34000","New Jersey",2,SAEMP25N,1904,"814","    Private households","Number of jobs",29143,29020,28723,28529,30857,31661,32774,33225,33987,36243,36898,37103,32787,34603,33186,33231,36191,35181,32458,30095,33891,35188,29604
 "34000","New Jersey",2,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",586743,591484,604010,612453,625268,635883,648619,655768,656351,656869,659348,659795,648423,624546,618008,618536,617005,613182,610432,611340,612242,615385,588437
 "34000","New Jersey",2,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",65619,65049,67960,64224,63738,63348,62675,61746,61342,61700,60210,59836,60524,53883,50893,49607,48980,49268,49430,49420,48590,48557,50621
 "34000","New Jersey",2,SAEMP25N,2002,"...","   Military","Number of jobs",30208,30545,28796,28270,27286,26842,26566,24581,24346,24533,24767,25538,25456,25732,25554,25222,24933,24834,24609,24915,25098,25652,25473
 "34000","New Jersey",2,SAEMP25N,2010,"...","   State and local","Number of jobs",490916,495890,507254,519959,534244,545693,559378,569441,570663,570636,574371,574421,562443,544931,541561,543707,543092,539080,536393,537005,538554,541176,512343
 "34000","New Jersey",2,SAEMP25N,2011,"...","    State government","Number of jobs",134195,134958,139500,142051,144253,148032,153645,158159,156739,156587,157037,156011,154600,150357,146619,145183,141350,139005,140774,140097,141465,141939,139343
 "34000","New Jersey",2,SAEMP25N,2012,"...","    Local government","Number of jobs",356721,360932,367754,377908,389991,397661,405733,411282,413924,414049,417334,418410,407843,394574,394942,398524,401742,400075,395619,396908,397089,399237,373000
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
