GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "31000","Nebraska",4,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",5104,5280,5587,5854,5934,6039,5875,5865,5974,6134,6349,6218,6336,6572,6723,6786,6657,6700,6748,6733,6513,6533,6227
 "31000","Nebraska",4,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",9292,9625,9419,9403,9225,9388,9264,9059,8938,9110,8929,8773,8758,8756,8874,9157,9166,9538,10069,10008,10125,10100,9941
 "31000","Nebraska",4,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",6997,7113,7312,6995,6758,6768,7143,7221,7163,7368,6864,6432,6447,6428,6387,6502,6799,6744,6738,6737,6643,6267,4792
 "31000","Nebraska",4,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",4433,4511,4861,4807,4599,4633,4695,4773,4698,4888,4779,4733,4551,4459,4568,4676,4616,4750,4763,4401,4254,4153,3793
 "31000","Nebraska",4,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",19719,19857,20454,20737,19862,20064,20342,20993,20999,21734,22246,22174,21685,21357,21356,20827,20974,20963,21382,20993,20573,19259,19149
 "31000","Nebraska",4,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",9707,10358,10157,9956,8177,7533,7153,6941,6135,6118,5936,5715,5474,5176,5142,5121,5078,5182,5098,5066,4987,4932,4538
 "31000","Nebraska",4,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",4322,4502,4488,4710,4680,5218,5026,4839,5974,5613,5619,4766,5091,4967,4816,4673,4321,4285,3988,3692,3672,3544,3341
 "31000","Nebraska",4,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",42314,43423,43601,44017,45621,48424,50189,52620,53151,54860,54129,51101,50134,51174,52037,52199,52869,53995,51284,50841,51890,52765,50315
 "31000","Nebraska",4,SAEMP27N,801,"481","    Air transportation","Number of jobs",836,842,939,955,664,639,612,593,643,630,631,577,541,516,541,478,470,456,407,431,473,484,418
 "31000","Nebraska",4,SAEMP27N,802,"482","    Rail transportation","Number of jobs",11808,11600,10807,(D),(D),10393,10881,11610,12277,12767,12635,11959,11573,12006,12134,11938,12304,12587,11205,10729,10683,10127,8976
 "31000","Nebraska",4,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "31000","Nebraska",4,SAEMP27N,804,"484","    Truck transportation","Number of jobs",20426,21698,22587,23096,24240,25807,26776,28030,27947,28807,27758,25938,25265,25772,26140,26146,26028,26625,25174,24912,25225,25385,24692
 "31000","Nebraska",4,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",1560,1462,1310,1391,1400,1419,1470,1558,1649,1780,1780,1802,1992,2021,1969,2046,2084,2084,2083,2064,2039,2079,1509
 "31000","Nebraska",4,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",262,294,283,192,(D),162,170,213,256,184,168,166,143,131,135,150,153,149,136,134,138,140,131
 "31000","Nebraska",4,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),58,50,47,47,42,46,59,54,(D),26,16,19,22,(D),27,25,28,25,18,22
 "31000","Nebraska",4,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",2570,2863,2927,2886,3259,3582,3670,3643,3161,3274,3419,3241,3327,3450,3558,3560,3642,3780,3850,3923,3950,4596,4319
 "31000","Nebraska",4,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",1925,1931,1913,(D),1793,2705,2742,3143,3163,3170,3168,(D),3024,3002,2956,2983,(D),3234,3224,3269,3503,3715,4113
 "31000","Nebraska",4,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",2892,2688,2791,2446,3321,3670,3821,3788,4009,4189,4516,4388,4243,4260,4585,4876,5075,5053,5180,5351,5854,6221,6135
 "31000","Nebraska",4,SAEMP27N,900,"51","   Information","Number of jobs",24809,25665,25317,23427,21966,20987,20476,20424,19578,19660,18806,17487,16932,17196,17199,17220,17068,17581,18515,18212,17652,17182,16169
 "31000","Nebraska",4,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",5056,4929,4882,5387,5245,5173,5224,5400,5438,5606,5510,4721,4515,4635,4704,4929,4781,4675,5292,5061,4875,4974,5165
 "31000","Nebraska",4,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",1087,1052,1097,1162,1039,1035,1133,1174,1102,1098,1039,1009,1047,993,988,971,1007,1070,1035,1042,1012,962,535
 "31000","Nebraska",4,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",2767,3021,3093,3292,3254,3185,3198,3200,3245,3181,3130,3067,2934,2958,2918,2885,2809,2778,2785,2559,2405,2320,2139
 "31000","Nebraska",4,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),212,(T),206,240,223,227,204,92,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "31000","Nebraska",4,SAEMP27N,905,"517","    Telecommunications","Number of jobs",4841,5010,5032,4823,4412,4097,3670,3566,3484,4069,3828,3770,3222,3204,3031,2985,3107,3143,3479,3744,3577,3322,3185
 "31000","Nebraska",4,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",10801,11367,10936,8483,7690,7153,6954,6831,6169,5529,5064,4677,4617,4806,4871,4781,4626,4853,4860,4681,4454,4062,3526
 "31000","Nebraska",4,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",66,74,(T),74,86,121,70,49,48,177,235,243,597,600,687,669,738,1062,1064,1125,1329,1542,1619
 "31000","Nebraska",4,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",48924,51351,50860,50980,50718,51974,52537,53249,54718,55608,55978,55010,55078,55110,55494,55716,56625,57200,58297,59280,59153,60534,60173
 "31000","Nebraska",4,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",19384,20887,20259,20479,20017,21290,21772,22172,23051,23446,23671,23070,23333,23433,23571,24058,24500,24421,24943,25173,24155,24351,24073
 "31000","Nebraska",4,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",3614,4260,4635,4214,3960,3902,4024,4045,4226,4420,4175,4340,4267,4173,4177,4260,4459,4670,4957,5215,5628,5814,5812
 "31000","Nebraska",4,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",25647,25891,25657,25977,26461,26505,26475,26778,27276,27632,28031,27545,27421,27466,27704,27348,27614,28044,28332,28794,29255,30201,30095
 "31000","Nebraska",4,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",145,153,157,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",9615,9990,9984,9962,9868,9796,10092,9903,9857,9793,9564,9315,9170,9151,9039,9208,9269,9603,9826,10101,10408,10809,10586
 "31000","Nebraska",4,SAEMP27N,1101,"531","    Real estate","Number of jobs",6526,6869,6799,6783,6935,6895,7102,7070,7048,7045,6903,6783,6829,6856,6781,6936,6947,7224,7537,7817,8169,8530,8515
 "31000","Nebraska",4,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",2971,3012,3072,3077,2839,2801,2887,2703,2664,2614,2534,2405,2204,2157,2119,2128,2167,2215,2123,2118,2054,2090,1900
 "31000","Nebraska",4,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",118,109,113,102,94,100,103,130,145,134,127,127,137,138,139,144,155,164,166,166,185,189,171
 "31000","Nebraska",4,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",32470,33541,34917,34778,34309,34815,36246,37494,40459,41412,43468,42739,43160,43484,45086,44362,44353,44885,44306,45334,45959,46368,47238
 "31000","Nebraska",4,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",11162,11586,12321,13152,14220,12979,13718,14732,15560,17383,16941,17167,17148,16670,16734,19340,20414,22126,21447,21651,21810,21665,21261
 "31000","Nebraska",4,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",47682,46955,50664,51605,47744,45334,44663,45256,45820,46227,46131,41634,41678,43097,45366,46686,48910,50539,52289,51386,52208,52832,49521
 "31000","Nebraska",4,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",45901,45126,48834,49734,45885,43484,42767,43180,43634,44060,43924,39410,39520,40824,42958,44213,46371,47978,49691,48654,49364,49881,46541
 "31000","Nebraska",4,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",1781,1829,1830,1871,1859,1850,1896,2076,2186,2167,2207,2224,2158,2273,2408,2473,2539,2561,2598,2732,2844,2951,2980
 "31000","Nebraska",4,SAEMP27N,1500,"61","   Educational services","Number of jobs",13387,14122,15243,16154,16792,16765,16798,16783,16915,17463,17611,18066,18593,18517,18555,18192,18321,18712,18782,19011,19134,18777,17962
 "31000","Nebraska",4,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",82896,87266,88954,91086,94232,97438,99205,101091,102985,105589,108536,109733,111841,112993,120575,122094,122955,123890,127295,128186,129829,130521,126752
 "31000","Nebraska",4,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",21886,21926,22698,23836,24820,27472,28472,29680,30802,31978,33267,32829,33396,34944,36156,36375,36309,36866,38035,39043,41538,42472,41779
 "31000","Nebraska",4,SAEMP27N,1602,"622","    Hospitals","Number of jobs",28698,31666,31886,31568,32352,31389,31265,31454,31793,32313,33068,33221,33345,33166,32993,32697,32751,32719,34223,35681,34927,35185,35295
 "31000","Nebraska",4,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",22336,22996,23424,24281,25193,26406,26522,26720,26980,27407,27795,28581,29794,29274,29516,29989,30065,29950,30433,28732,29217,28997,27888
 "31000","Nebraska",4,SAEMP27N,1604,"624","    Social assistance","Number of jobs",9976,10678,10946,11401,11867,12171,12946,13237,13410,13891,14406,15102,15306,15609,21910,23033,23830,24355,24604,24730,24147,23867,21790
 "31000","Nebraska",4,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",9453,9747,10241,10491,10638,10824,11266,11500,11574,12333,12776,12849,12410,12414,13003,13376,13996,14280,14418,14876,15172,15561,12021
 "31000","Nebraska",4,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",1656,1637,1685,1853,1948,1932,2057,2157,2115,2297,2275,2323,2531,2757,2820,2989,3247,3278,3047,2953,3050,3150,1809
 "31000","Nebraska",4,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",736,807,875,941,996,984,1051,1036,1002,1005,1044,1094,1113,1073,1135,1198,1279,1346,1391,1470,1495,1530,1124
 "31000","Nebraska",4,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",7061,7303,7681,7697,7694,7908,8158,8307,8457,9031,9457,9432,8766,8584,9048,9189,9470,9656,9980,10453,10627,10881,9088
 "31000","Nebraska",4,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",64456,66034,67325,66734,65892,66465,67599,68779,69727,70749,70516,69297,68961,69867,71676,72910,73748,74629,76603,77563,78028,79024,68122
 "31000","Nebraska",4,SAEMP27N,1801,"721","    Accommodation","Number of jobs",10184,10370,10434,9652,7943,7713,7721,7600,7751,7939,7994,7616,7666,7504,7652,7768,7953,8050,8144,8361,8531,8541,6144
 "31000","Nebraska",4,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",54272,55664,56891,57082,57949,58752,59878,61179,61976,62810,62522,61681,61295,62363,64024,65142,65795,66579,68459,69202,69497,70483,61978
 "31000","Nebraska",4,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",41760,42624,42144,42420,43361,43507,43387,42749,43015,43027,42708,42137,43271,43077,43776,43727,43772,44144,43327,43429,44401,44679,42190
 "31000","Nebraska",4,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",9179,9089,8986,9487,9507,9268,9418,9300,9314,9403,9293,9345,10124,10248,10334,10465,9592,9835,9493,9517,9600,9831,9926
 "31000","Nebraska",4,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",7948,8421,8807,8296,8370,8499,8531,8283,8344,8449,8487,8252,8159,8089,8050,8070,8233,8268,8336,8411,8495,8395,7656
 "31000","Nebraska",4,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",17900,18706,18419,18938,19534,19862,19596,19498,19828,19575,19540,19448,20470,19960,20289,20064,20317,20535,20382,20738,20919,20838,19865
 "31000","Nebraska",4,SAEMP27N,1904,"814","    Private households","Number of jobs",6733,6408,5932,5699,5950,5878,5842,5668,5529,5600,5388,5092,4518,4780,5103,5128,5630,5506,5116,4763,5387,5615,4743
 "31000","Nebraska",4,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",161205,160532,162573,163938,168231,169700,170721,170801,172357,171679,173313,176171,177142,174466,173487,173310,174077,174778,175729,175696,175725,176411,172958
 "31000","Nebraska",4,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",15817,15684,16279,15724,16364,16704,16586,16364,16283,15995,16183,16564,17367,16686,16714,16533,16686,16690,16772,16861,16844,17010,17454
 "31000","Nebraska",4,SAEMP27N,2002,"...","   Military","Number of jobs",15868,14928,14814,14671,14805,14808,14798,14002,13894,13462,13788,13752,13421,13281,13123,12799,12652,12672,12733,12841,12620,12785,12800
 "31000","Nebraska",4,SAEMP27N,2010,"...","   State and local","Number of jobs",129520,129920,131480,133543,137062,138188,139337,140435,142180,142222,143342,145855,146354,144499,143650,143978,144739,145416,146224,145994,146261,146616,142704
 "31000","Nebraska",4,SAEMP27N,2011,"...","    State government","Number of jobs",32368,31385,31768,32131,34141,34577,34930,35079,35054,35187,34701,35050,34804,33998,34136,34262,34346,34579,34491,34159,34046,35029,35211
 "31000","Nebraska",4,SAEMP27N,2012,"...","    Local government","Number of jobs",97152,98535,99712,101412,102921,103611,104407,105356,107126,107035,108641,110805,111550,110501,109514,109716,110393,110837,111733,111835,112215,111587,107493
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
