GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "97000","Rocky Mountain",7,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",5111353,5483741,5889012,6275377,6656422,6957725,7311912,7703984,8287323,8820082,9635773,10643245,11735136,12982849,14633658,16657000,18624012,20457511,23046483,26011835,30170971,34622169,38895825,44048744,46951516,48706109,52726166,55511425,56683026,58193433,61558884,65211457,70256393,75102871,80840620,86717633,93418833,100454703,107892233,116870012,127635125,138045340,152762071,158114221
 "97000","Rocky Mountain",7,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",157479,156830,167653,174347,179854,187127,191242,195938,212133,225483,209115,232077,240988,236718,250436,300870,347361,354543,393492,407404,446430,487753,506998,502768,534413,502223,487175,477954,433280,421676,470069,490703,562122,537455,531696,604014,767907,808834,769847,900142,891775,876112,1003506,1023830
 "97000","Rocky Mountain",7,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",4953874,5326911,5721359,6101030,6476568,6770598,7120670,7508046,8075190,8594599,9426658,10411168,11494148,12746131,14383222,16356130,18276651,20102968,22652991,25604431,29724541,34134416,38388827,43545976,46417103,48203886,52238991,55033471,56249746,57771757,61088815,64720754,69694271,74565416,80308924,86113619,92650926,99645869,107122386,115969870,126743350,137169228,151758565,157090391
 "97000","Rocky Mountain",7,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",3762890,4078363,4360720,4637625,4878539,5035397,5236799,5499955,5862615,6155043,6752917,7519082,8242118,9121785,10419391,12014039,13522305,14747678,16791430,19258463,22777119,26587695,30042628,34302400,36437034,37543731,40857586,42816777,43396634,44362345,47060315,50118812,54105879,57835920,62509243,67633478,73395073,79522513,86202697,94084967,103798081,113027354,125857994,129489552
 "97000","Rocky Mountain",7,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",7010,8981,10392,12141,13722,14982,15692,18800,21808,24517,26889,30440,35158,41389,47339,55567,62618,62393,74163,84104,110947,132103,154282,158596,176874,205114,235166,269350,285840,300647,310890,318261,341812,370520,400073,440497,490521,526408,586715,642615,(D),815330,917560,1051493
 "97000","Rocky Mountain",7,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",5876,7916,9565,11387,13041,14396,15166,18230,21035,23190,25941,29151,33469,39941,45911,54094,61190,61319,71491,81705,108556,128843,149218,151058,169137,197011,227195,259765,274940,287891,297252,303235,324715,349631,376408,415938,465776,499127,552267,611542,(D),787047,883962,(NA)
 "97000","Rocky Mountain",7,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",1134,1065,827,754,681,586,526,570,773,1327,948,1289,1689,1448,1428,1473,1428,1074,2672,2399,2391,3260,5064,7538,7737,8103,7971,9585,10900,12756,13638,15026,17097,20889,23665,24559,24745,27281,34448,31073,(D),28283,33598,(NA)
 "97000","Rocky Mountain",7,SAINC7S,121,"08","     Forestry","Thousands of dollars",1134,1065,827,754,681,586,526,570,773,1327,948,1289,1689,1448,1428,1473,1428,1023,2628,2356,2346,2984,4756,7329,7670,8057,7777,9111,10291,11614,12180,13604,15193,17659,21195,21537,21774,20173,22325,20419,(D),22020,26287,(NA)
 "97000","Rocky Mountain",7,SAINC7S,122,"...","     Fishing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,44,43,45,276,308,209,67,46,194,474,609,1142,1458,1422,1904,3230,2470,3022,2971,7108,12123,10654,(D),6263,7311,(NA)
 "97000","Rocky Mountain",7,SAINC7S,200,"B","   Mining","Thousands of dollars",278751,279519,288803,293594,281016,284564,287038,307184,326793,320175,356648,418657,452606,452219,496756,563042,707979,891262,1036273,1293813,1654036,2028193,2590355,3268980,3271318,2816858,2849793,2670653,2211548,1958155,2090143,2088245,2187686,2198369,2129541,2160490,2157169,2175766,2178465,2344260,(D),2362187,2519854,2961049
