GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35000","New Mexico",6,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",147.5,118.2,101.4,73.2,77.8,94.9,117.2,139.6,156.2,146.9,156.3,168.9,204.8,287.6,380.5,428.4,452.6,443.6,498.2,584.7,635.7,704.9,846.1,927.7,960.5,979.0,1056.3,1152.3,1288.0,1423.5,1522.0,1545.0,1598.0,1662.2,1708.4,1796.6,1900.9,1990.2,2031.7,2183.0,2390.5,2597.9,2844.0,3197.4,3552.1,3921.2,4422.8,4944.3,5583.3,6402.7,7184.2,7855.5,8686.1,9225.4,9807.6,10697.1,11496.0,11836.9,12397.5,13118.6,13955.8,14933.6,15989.8,17270.6,18657.9,19782.3,21004.2,21719.7,22945.1,24099.4,24873.5,27082.9,28878.4,30205.0,31733.6,33848.8,35804.8,38096.6,39701.8,41189.0,40243.2,41674.1,43758.7,44278.9,43483.8,45006.6,45433.4,46043.9,47146.2,49265.4,52001.9,52272.7,54975.0
 "35000","New Mexico",6,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",19.9,20.7,16.6,13.1,11.8,13.0,16.0,19.2,20.7,21.0,23.5,24.3,28.6,39.0,40.0,39.8,43.8,53.3,59.4,73.3,87.1,103.9,117.0,130.2,147.5,148.7,170.1,173.1,198.3,221.9,244.1,264.1,283.9,296.5,313.1,341.6,365.7,388.4,392.8,425.6,492.5,576.4,650.5,733.8,829.9,965.4,1107.0,1215.0,1364.2,1589.1,1801.3,2152.5,2612.0,3146.4,3474.5,3846.8,4263.3,4465.7,4561.0,4762.9,5103.6,5319.6,5530.1,5733.4,6051.0,6560.1,7188.2,7699.1,8137.5,8525.7,8107.1,8567.8,9014.7,8777.7,8835.2,9322.2,10253.2,11353.5,12360.5,13222.9,12124.0,12054.4,13146.0,14428.8,13898.5,15244.1,15282.7,15767.6,16084.4,16503.3,16855.3,16510.3,16608.0
 "35000","New Mexico",6,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",2.8,3.1,7.1,5.5,5.0,5.8,6.2,8.8,5.3,5.3,6.5,7.0,6.9,6.8,7.3,9.6,18.1,35.3,39.8,40.0,42.4,59.3,47.7,49.1,53.0,60.2,61.8,64.7,73.6,84.0,92.5,102.3,118.4,120.4,128.8,135.1,145.4,156.1,195.4,228.3,260.7,325.4,377.9,422.1,499.8,600.7,738.1,828.1,872.3,956.0,1103.0,1315.0,1501.8,1651.2,1804.0,1927.2,2064.2,2222.5,2350.2,2520.4,2796.0,3048.1,3417.2,3798.9,4118.2,4429.9,4878.2,5322.5,5437.4,5719.1,6050.7,6423.0,7168.8,7872.8,8430.3,8991.9,9704.0,10585.4,11520.6,13244.8,14666.9,15878.8,16063.0,16017.7,16179.4,17724.4,19148.2,19602.5,19629.3,20763.2,21682.0,28820.5,32772.8
 "35000","New Mexico",6,SAINC4,50,"..."," Wages and salaries","Millions of dollars",88.3,81.8,70.7,58.4,57.3,68.4,76.8,92.3,103.2,103.3,105.6,112.4,131.2,184.0,262.6,302.0,329.5,291.4,324.0,400.4,432.9,495.2,587.1,688.7,748.0,752.5,830.1,919.8,1013.5,1111.4,1208.0,1246.5,1270.5,1341.3,1380.6,1477.9,1557.0,1612.5,1679.6,1799.6,1964.7,2108.7,2304.2,2578.5,2869.3,3201.3,3578.3,4067.2,4586.1,5257.3,5941.9,6591.1,7435.6,7943.1,8335.7,9022.4,9631.3,9921.6,10342.4,10889.1,11453.1,12300.0,13059.2,13870.6,14888.7,16037.7,17183.8,17794.5,18768.4,19828.8,20521.2,21943.1,23288.8,24318.3,25451.1,27005.9,28708.8,30783.3,32521.5,34012.6,33240.7,33508.6,34175.2,34992.6,35407.2,36622.6,37471.8,37663.9,38653.1,40647.8,42912.5,42890.9,45638.3
 "35000","New Mexico",6,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",2.1,2.2,2.2,2.0,1.9,2.1,2.6,2.6,4.4,4.8,5.5,6.0,8.0,17.7,22.9,24.0,30.4,35.9,33.0,32.7,38.9,47.8,57.0,70.2,76.4,78.2,85.9,92.3,106.8,123.1,134.9,141.0,146.8,152.1,161.6,173.3,185.4,200.5,210.6,225.8,264.0,295.4,348.3,405.0,459.1,523.5,610.6,694.8,799.5,916.7,1063.2,1187.7,1374.6,1513.8,1655.6,1828.0,1999.9,2101.4,2142.8,2350.1,2587.2,2881.4,3115.9,3517.7,3749.4,3984.7,4128.7,4176.2,4295.4,4484.8,4621.6,4958.4,5194.7,5675.6,6144.5,6613.8,7138.5,7440.5,7800.6,8118.4,8080.4,8495.3,8820.0,9138.5,9077.6,9108.3,9504.0,9762.4,9941.3,10281.6,10519.5,10494.3,10830.0
 "35000","New Mexico",6,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",2.1,2.2,2.2,2.0,1.9,2.1,2.6,2.6,2.8,2.9,3.1,3.6,5.1,14.2,19.2,19.5,20.2,17.8,19.1,23.0,27.5,37.6,45.2,58.7,64.1,64.7,70.3,75.7,86.9,98.6,105.7,109.0,114.6,117.0,122.4,132.7,143.3,147.9,150.7,163.3,186.8,212.2,251.7,289.9,312.8,353.2,419.1,470.6,543.1,614.6,708.5,801.8,912.6,1013.6,1115.1,1208.1,1343.4,1421.7,1448.8,1587.3,1781.6,1960.8,2123.8,2454.2,2605.6,2745.1,2819.7,2824.4,2883.0,3001.5,3092.3,3341.0,3463.0,3851.8,4231.8,4622.7,5036.8,5154.5,5404.5,5575.0,5559.1,5914.5,6128.4,6386.0,6266.6,6215.1,6372.8,6666.2,6909.6,7182.8,7299.3,7206.2,7316.3
 "35000","New Mexico",6,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",(L),(L),(L),(L),(L),(L),(L),(L),1.7,2.0,2.4,2.4,2.9,3.5,3.7,4.5,10.2,18.1,14.0,9.7,11.4,10.2,11.8,11.5,12.3,13.5,15.6,16.6,19.8,24.6,29.2,32.1,32.2,35.1,39.2,40.6,42.1,52.6,59.9,62.5,77.2,83.2,96.6,115.1,146.2,170.3,191.5,224.3,256.4,302.2,354.8,385.9,462.1,500.2,540.6,619.9,656.5,679.7,693.9,762.8,805.6,920.6,992.1,1063.5,1143.8,1239.6,1309.0,1351.7,1412.4,1483.3,1529.4,1617.4,1731.7,1823.7,1912.7,1991.0,2101.7,2286.0,2396.1,2543.4,2521.3,2580.8,2691.6,2752.5,2811.0,2893.2,3131.2,3096.2,3031.7,3098.8,3220.2,3288.1,3513.7
 "35000","New Mexico",6,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",57.3,34.3,28.7,13.0,18.8,24.6,38.0,44.8,51.2,41.7,48.6,54.0,69.8,91.7,104.2,114.4,111.3,139.4,160.6,168.1,184.3,182.4,230.1,199.9,170.2,189.6,188.0,193.0,229.7,248.5,249.0,234.1,258.0,251.9,258.4,242.5,259.7,301.5,283.9,305.0,334.8,379.6,402.9,455.8,525.0,541.5,614.2,616.5,690.9,806.4,857.3,819.3,780.2,753.2,865.1,1016.5,1135.2,1133.0,1260.6,1376.6,1522.3,1574.7,1785.5,1970.7,2265.3,2196.1,2287.5,2415.1,2648.9,2682.5,2718.8,3327.2,3807.1,3822.9,3949.5,4298.2,4356.2,4664.5,4441.9,4413.9,4213.0,5114.4,5816.6,5305.9,4958.8,5443.8,4944.0,5072.4,5081.2,5227.0,5744.6,6154.2,6196.5
 "35000","New Mexico",6,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",38.9,18.9,16.3,4.5,11.0,12.6,23.3,25.0,29.1,20.4,26.1,28.5,37.1,50.3,51.8,55.6,44.0,59.0,83.3,81.4,93.3,78.1,116.8,78.8,40.0,57.4,43.2,45.2,66.0,82.6,67.8,55.5,71.7,53.0,55.7,33.4,44.6,70.0,59.0,70.6,73.1,97.7,96.8,103.5,139.5,105.3,131.7,72.1,84.8,103.0,137.0,108.4,59.0,41.7,53.0,69.9,128.0,116.7,159.1,229.7,288.7,309.4,300.4,382.4,413.5,306.3,230.3,246.7,360.5,405.4,501.2,347.1,590.9,327.6,372.6,661.1,636.3,373.6,595.6,471.7,126.8,636.0,882.9,745.7,682.3,956.1,626.4,633.1,618.7,478.6,632.2,959.4,618.6
 "35000","New Mexico",6,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",18.4,15.5,12.4,8.5,7.8,12.1,14.7,19.8,22.1,21.3,22.5,25.5,32.7,41.3,52.4,58.9,67.3,80.5,77.4,86.7,91.0,104.3,113.3,121.1,130.2,132.2,144.7,147.8,163.7,165.8,181.1,178.6,186.3,198.9,202.7,209.1,215.1,231.4,224.8,234.4,261.6,281.9,306.1,352.3,385.6,436.1,482.5,544.5,606.0,703.4,720.3,710.9,721.2,711.5,812.0,946.6,1007.2,1016.3,1101.5,1146.8,1233.6,1265.3,1485.0,1588.3,1851.7,1889.8,2057.2,2168.4,2288.4,2277.0,2217.5,2980.1,3216.2,3495.3,3576.9,3637.1,3719.9,4290.9,3846.3,3942.3,4086.2,4478.4,4933.7,4560.2,4276.4,4487.7,4317.7,4439.3,4462.4,4748.4,5112.4,5194.8,5577.9
 "35000","New Mexico",6,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),394799,398899,416073,440381,460680,478009,490785,512389,538969,568233,592146,597041,610846,619089,631355,655141,674150,679909,698586,733303,748614,761396,784294,796829,825122,856994,898187,908725,922830,937525,942297,964919,976506,984376,1003002,1027003,1050191,1079132,1103300,1105447,1072062,1059977,1064267,1067211,1075465,1083772,1092255,1092519,1095282,1110508,1116960,1054758,(NA)
 "35000","New Mexico",6,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),337571,339603,355539,376041,394233,408416,418313,438255,461295,488428,510745,512147,521975,525039,532446,554302,570061,573919,581044,593828,609426,629982,637094,654018,676946,705333,734041,738072,748152,758654,765160,781167,792124,801301,812456,828953,844235,867019,876593,879295,845420,836523,836180,839254,846495,852638,860270,861156,862493,875806,890656,834033,(NA)
 "35000","New Mexico",6,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),57228,59296,60534,64340,66447,69593,72472,74134,77674,79805,81401,84894,88871,94050,98909,100839,104089,105990,117542,139475,139188,131414,147200,142811,148176,151661,164146,170653,174678,178871,177137,183752,184382,183075,190546,198050,205956,212113,226707,226152,226642,223454,228087,227957,228970,231134,231985,231363,232789,234702,226304,220725,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
