GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "98000","Far West",8,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",36277267,40098155,42616984,44935709,48849336,52414347,56175285,60112956,66865536,71795361,79328915,87095873,92343190,97423708,107059639,118589141,131249467,144510716,161349674,181029790,207724926,237191755,264263902,293500111,310786216,332991206,366676099,397582976,427858500,463866023,505140416,547314259,592278573,610714722,641301854,654142394,676279607,705126095,745281751,800759620,869800905,944576512,1048926479,1075722115
 "98000","Far West",8,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",32905174,36275057,38422689,40438848,43776079,46750053,50094810,53550092,59190352,63557832,70030673,76947957,81402383,85260520,93046296,102917024,113606555,124051629,138299193,154031058,176480252,201024460,223738565,247358139,260530698,277104964,304374755,329344953,353416267,383827653,417229072,449673768,485446088,497381505,516770674,524813262,544119439,572849888,609955158,659515787,716888052,780820956,868257072,881885289
 "98000","Far West",8,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",3372093,3823098,4194295,4496861,5073257,5664294,6080475,6562864,7675184,8237529,9298242,10147916,10940807,12163188,14013343,15672117,17642912,20459087,23050481,26998732,31244674,36167295,40525337,46141972,50255518,55886242,62301344,68238023,74442233,80038370,87911344,97640491,106832485,113333217,124531180,129329132,132160168,132276207,135326593,141243833,152912853,163755556,180669407,193836826
 "98000","Far West",8,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",2467979,2652672,2826156,3046342,3252286,3600335,3977722,4415766,4948310,5296080,5970646,6727048,7383782,8249661,9398759,9813699,10992694,13241961,14511943,17256952,19628154,22432880,25483491,28541264,31587651,35280359,38329440,42629057,46994745,50711360,55091511,62569715,68803120,73782932,82893494,86612261,87702330,86580185,87846119,90914947,98828058,106203824,117949807,128450190
 "98000","Far West",8,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",904114,1170426,1368139,1450519,1820971,2063959,2102753,2147098,2726874,2941449,3327596,3420868,3557025,3913527,4614584,5858418,6650218,7217126,8538538,9741780,11616520,13734415,15041846,17600708,18667867,20605883,23971904,25608966,27447488,29327010,32819833,35070776,38029365,39550285,41637686,42716871,44457838,45696022,47480474,50328886,54084795,57551732,62719600,65386636
 "98000","Far West",8,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8135,8639,9155,9756,10269,11042,12021,12956,13890,14878,16116,17674,19413,20937,22101,23195,24381,25539,26664,27944,29274,30864,32401,34420,35130,35772,36476,37572,39357,41370,43716,47241,48217
 "98000","Far West",8,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",700161,754298,781047,803667,793223,799357,820503,856268,906950,878195,967518,1057706,1128593,1126957,1169902,1358563,1658627,1913193,2163463,2212861,2136349,2359337,2466301,2409791,2797933,2725407,2806975,2887866,2739414,2804454,3218916,3532838,4203259,4229937,4090814,4435951,4566432,5204179,5762536,6014217,6366433,7317023,7436944,7431162
 "98000","Far West",8,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",35577106,39343857,41835937,44132042,48056113,51614990,55354782,59256688,65958586,70917166,78361397,86038167,91214597,96296751,105889737,117230578,129590840,142597523,159186211,178816929,205588577,234832418,261797601,291090320,307988283,330265799,363869124,394695110,425119086,461061569,501921500,543781421,588075314,606484785,637211040,649706443,671713175,699921916,739519215,794745403,863434472,937259489,1041489535,1068290953
 "98000","Far West",8,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",26905775,30201238,31930509,33572499,36703581,39284362,42068622,44834366,49762308,53086890,58442416,64055927,66674480,69498436,76745044,86163187,95518521,104515993,118365840,135007020,158139564,183582996,205452183,228478294,240607616,258652133,286952392,310891404,335952015,366257847,400094340,433233817,467118646,475886351,497089673,507588335,525484825,550162910,586509369,635305956,695530518,759060316,848896046,858073403
 "98000","Far West",8,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",130793,137054,139975,164306,188808,202077,225860,256176,289104,297940,334244,397407,451685,498863,560511,658115,757156,817712,967947,1057771,1382185,1641676,1964044,2014291,2082047,2244417,2513922,2802668,3119374,3498554,3923642,4351523,4953454,4914626,5155436,5170020,5320184,5422315,5682968,6043777,6454894,7302230,7676447,8200438
 "98000","Far West",8,SAINC6S,110,"07","    Agricultural services","Thousands of dollars",76650,87596,101392,116115,136651,154034,179078,201575,232122,248308,282884,336627,380968,428323,474541,547212,640636,693808,805514,903434,1178558,1421598,1707697,1755305,1845950,2007081,2263175,2530539,2791261,3110310,3448233,3853648,4388439,4323890,4557774,4644058,4786100,4859428,5159924,5526636,(D),(D),7129944,(NA)
 "98000","Far West",8,SAINC6S,120,"...","    Forestry and fishing","Thousands of dollars",54143,49458,38583,48191,52157,48043,46782,54601,56982,49632,51360,60780,70717,70540,85970,110903,116520,123904,162433,154337,203627,220078,256347,258986,236097,237336,250747,272129,328113,388244,475409,497875,565015,590736,597662,525962,534084,562887,523044,517141,(D),(D),546503,(NA)
 "98000","Far West",8,SAINC6S,121,"08","     Forestry","Thousands of dollars",7988,6230,5254,5975,7462,7850,7312,8171,10504,11197,12015,14956,14953,14000,15167,16032,19538,25579,26110,28472,39103,49634,64491,67790,70728,75270,89044,96211,104069,113293,133653,153318,170084,168711,178105,175474,197310,217516,220461,222224,(D),250646,(D),(NA)
