GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "16000","Idaho",7,SAINC70,22,"...","Cash flow","Thousands of dollars",177540,123978,154758,266390,306066,304109,299026,292177,250745,171095,128719,115642,100914,117677,143826,126598,97690,114080,89774,59416,67974
 "16000","Idaho",7,SAINC70,23,"..."," Actual employer and household contributions","Thousands of dollars",289356,303562,347152,388140,375537,405623,429620,447074,470819,485983,481694,478530,484394,511776,552534,580314,604644,627125,652407,696506,732502
 "16000","Idaho",7,SAINC70,24,"..."," Monetary income receipts on assets","Thousands of dollars",195723,160663,159592,249865,333930,336642,356807,382049,347426,283210,291931,316196,336502,373926,410764,418005,410993,457029,469645,441236,454590
 "16000","Idaho",7,SAINC70,25,"..."," Less: Benefit payments and withdrawals","Thousands of dollars",278490,301793,310490,331347,359251,390593,426111,469601,517942,558207,602473,636987,678134,725827,774859,826911,871781,919576,978073,1019128,1059289
 "16000","Idaho",7,SAINC70,26,"..."," Less: Administrative expenses","Thousands of dollars",29049,38454,41496,40268,44150,47563,61290,67345,49558,39891,42433,42097,41848,42198,44613,44810,46166,50498,54205,59198,59829
 "16000","Idaho",7,SAINC70,27,"...","Employers' normal cost","Thousands of dollars",336475,353089,340369,327306,352886,355395,377846,411882,445490,457320,481408,463232,459977,543880,540237,552241,561914,590205,628527,650845,660242
 "16000","Idaho",7,SAINC70,28,"...","Interest accrued on benefit entitlements","Thousands of dollars",461199,504142,544062,573015,576259,607370,659707,714918,765013,807600,802088,828585,851563,788303,828958,877812,912831,959922,1016271,1060254,1116171
 "16000","Idaho",7,SAINC70,29,"...","Benefit entitlements","Thousands of dollars",8315009,8988242,9485910,9895302,10987451,11941948,12948713,13861093,14644893,15214931,16569784,17049660,17732203,20735270,21970209,22856177,24038009,25453755,26555187,27960500,29070222
 "16000","Idaho",7,SAINC70,30,"...","Pension plan assets","Thousands of dollars",7608525,6854148,5893237,7283460,8304288,9251215,10679827,11282494,8815386,10237903,11285139,10974732,12063165,13520109,14296117,14238444,14790246,16658329,16061533,18334531,19999100
 "16000","Idaho",7,SAINC70,31,"...","Plans' claims on employers","Thousands of dollars",706484,2134094,3592673,2611842,2683163,2690733,2268886,2578599,5829507,4977028,5284645,6074928,5669038,7215161,7674092,8617733,9247763,8795426,10493654,9625969,9071122
 "16000","Idaho",7,SAINC70,32,"...","Funded ratio 5/","Ratio",91.5,76.3,62.1,73.6,75.6,77.5,82.5,81.4,60.2,67.3,68.1,64.4,68.0,65.2,65.1,62.3,61.5,65.4,60.5,65.6,68.8
"Note: See the included footnote file."
"SAINC70: Transactions of State and Local Government Defined Benefit Pension Plans "
"Last updated: September 23, 2021-- new statistics for 2000-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
