GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAINC4,10,"...","Personal income (millions of dollars)","Millions of dollars",630.4,578.3,486.4,366.8,349.3,430.2,459.9,560.2,582.7,566.7,616.8,663.8,880.4,1277.4,1723.3,1751.2,1728.6,1865.8,2066.7,2355.5,2348.7,2596.9,2918.6,3102.0,3159.4,3136.5,3397.3,3643.9,3651.9,3748.6,4053.7,4191.8,4350.8,4621.5,4866.7,5236.3,5680.9,6118.4,6487.2,7062.6,7832.2,8537.1,9382.8,10511.4,11845.4,13431.8,14919.7,16821.7,18812.4,21563.4,24392.3,27030.4,29169.6,30006.2,31906.1,34585.0,36320.8,38221.7,40194.5,43775.8,48095.1,51940.7,54674.3,58477.0,62590.8,67029.8,72165.9,77845.0,82657.4,87241.0,90337.0,97354.7,99975.9,101008.6,104740.8,110638.8,116691.6,127440.2,133555.6,139412.2,134493.3,138291.6,145596.1,153548.0,156130.0,167077.3,179600.2,188283.3,198995.7,211414.6,221186.4,238847.1,257641.2
 "41000","Oregon",8,SAINC4,11,"..."," Nonfarm personal income 1/","Millions of dollars",555.0,515.8,438.4,333.8,311.6,369.8,410.8,488.1,517.4,504.9,549.4,601.2,777.7,1130.4,1518.8,1558.5,1512.7,1624.0,1835.4,2117.8,2175.7,2396.3,2678.3,2865.5,2961.5,2962.4,3216.5,3449.5,3478.4,3573.6,3876.8,4020.1,4192.1,4451.7,4706.2,5089.5,5515.6,5926.3,6305.2,6883.0,7609.0,8323.9,9181.5,10255.5,11478.7,12959.9,14533.0,16460.9,18502.1,21255.8,24012.8,26562.9,28773.8,29722.5,31615.0,34194.4,35905.1,37683.6,39693.3,43089.9,47442.5,51257.6,53982.7,57786.5,61781.3,66292.3,71524.8,77051.7,81749.1,86429.3,89579.4,96597.9,99208.0,100234.9,103679.0,109446.7,115514.5,126176.4,132316.1,138209.6,133473.1,137338.5,144404.4,152234.9,154594.5,165584.8,177872.5,186637.2,197805.0,210170.0,219963.5,236536.8,255445.8
 "41000","Oregon",8,SAINC4,12,"..."," Farm income 2/","Millions of dollars",75.4,62.6,48.0,33.0,37.7,60.3,49.1,72.1,65.3,61.8,67.5,62.6,102.7,147.0,204.5,192.7,215.9,241.8,231.3,237.7,173.0,200.7,240.4,236.5,197.8,174.2,180.8,194.4,173.5,175.0,176.9,171.7,158.7,169.8,160.5,146.8,165.4,192.1,182.0,179.6,223.2,213.3,201.3,255.9,366.7,471.9,386.6,360.8,310.3,307.6,379.4,467.5,395.8,283.7,291.2,390.7,415.7,538.1,501.1,685.9,652.6,683.1,691.5,690.6,809.5,737.4,641.2,793.3,908.3,811.7,757.5,756.8,767.9,773.7,1061.9,1192.1,1177.1,1263.8,1239.5,1202.6,1020.2,953.1,1191.7,1313.1,1535.5,1492.5,1727.7,1646.1,1190.7,1244.6,1222.9,2310.3,2195.4
 "41000","Oregon",8,SAINC4,20,"...","Population (persons) 3/","Number of persons",947000,956000,966000,972000,978000,985000,1001000,1025000,1048000,1067000,1081000,1086000,1070000,1128000,1228000,1249000,1260000,1342000,1364000,1405000,1431000,1532000,1556000,1582000,1601000,1626000,1659000,1698000,1712000,1718000,1746000,1772000,1787000,1818000,1853000,1888000,1937000,1969000,1979000,2004000,2062000,2100388,2149890,2195219,2238878,2280956,2324622,2372155,2439355,2509609,2578312,2641218,2667985,2664919,2653071,2666589,2672648,2683526,2700996,2741297,2790579,2860375,2928507,2991755,3060367,3121264,3184369,3247111,3304310,3352449,3393941,3429708,3467937,3513424,3547376,3569463,3613202,3670883,3722417,3768748,3808600,3837611,3872655,3900071,3924064,3965387,4018466,4093179,4147186,4183414,4215976,4241544,4246155
 "41000","Oregon",8,SAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",666,605,504,377,357,437,459,547,556,531,571,611,823,1132,1403,1402,1372,1390,1515,1676,1641,1695,1876,1961,1973,1929,2048,2146,2133,2182,2322,2366,2435,2542,2626,2773,2933,3107,3278,3524,3798,4065,4364,4788,5291,5889,6418,7091,7712,8592,9461,10234,10933,11260,12026,12970,13590,14243,14881,15969,17235,18159,18670,19546,20452,21475,22663,23974,25015,26023,26617,28386,28829,28749,29526,30996,32296,34716,35879,36992,35313,36036,37596,39371,39788,42134,44694,45999,47983,50536,52464,56311,60676
 "41000","Oregon",8,SAINC4,35,"..."," Earnings by place of work","Millions of dollars",521.4,473.8,386.3,289.7,276.4,354.7,382.4,462.8,503.8,483.7,527.2,566.4,770.8,1160.5,1603.6,1616.8,1563.4,1638.1,1810.2,2041.5,1973.3,2177.6,2505.1,2624.4,2649.3,2621.9,2833.7,3038.1,3010.3,3056.6,3346.6,3463.2,3539.2,3778.2,4011.9,4327.9,4708.3,5137.0,5383.5,5876.2,6451.1,6820.9,7436.8,8424.2,9547.7,10650.8,11446.8,13099.1,14778.3,17108.4,19384.0,20793.4,21578.3,21368.5,22543.4,24707.5,26037.3,27743.9,29649.0,32817.2,35571.1,38896.2,40985.1,44088.7,47211.0,50731.6,53961.4,58664.8,63045.7,67000.4,70515.9,76476.2,77902.0,78893.0,81753.9,86826.4,91517.0,98741.3,102280.2,103230.2,97638.1,99556.3,103608.1,109896.8,113774.7,119703.7,128203.6,135073.7,143254.1,152358.0,159175.3,163610.9,178053.1
 "41000","Oregon",8,SAINC4,36,"..."," Less: Contributions for government social insurance 5/","Millions of dollars",0.6,0.6,0.5,0.5,0.4,0.5,0.4,0.5,11.0,12.4,13.0,14.9,19.9,29.7,44.8,45.5,44.7,54.3,54.6,59.4,62.6,66.3,77.2,82.5,85.6,95.9,106.3,117.1,131.2,144.9,179.9,207.3,211.0,232.2,266.3,270.7,275.6,352.3,392.4,444.2,481.6,504.5,568.5,679.2,879.5,1002.4,1056.5,1234.2,1420.4,1692.7,1986.7,2126.7,2368.9,2402.9,2558.0,2890.2,3070.2,3250.5,3437.8,3931.0,4271.8,4791.4,5106.4,5459.1,5830.2,6321.8,6789.3,7451.9,7909.6,8365.9,8725.9,9417.2,9449.3,9605.0,9914.0,10617.0,11208.4,12041.9,12548.8,12716.5,12203.6,12551.4,11569.4,12111.9,14201.4,15043.0,15900.1,16633.0,17835.4,18592.3,19499.8,20158.8,22041.7
 "41000","Oregon",8,SAINC4,37,"...","  Employee and self-employed contributions for government social insurance","Millions of dollars",0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,3.0,2.9,3.1,3.5,4.6,7.5,14.0,15.2,13.7,12.5,15.7,16.4,16.1,22.0,26.5,30.3,32.0,36.7,40.7,44.5,51.9,49.5,61.4,74.2,74.0,80.5,95.2,101.0,106.4,148.2,174.6,195.4,213.0,224.8,250.6,294.7,381.0,438.9,467.9,526.3,602.9,708.2,835.2,906.5,1024.7,1055.0,1108.3,1219.2,1352.0,1455.7,1567.9,1821.1,2035.5,2285.8,2461.8,2606.7,2771.3,3016.5,3254.1,3474.7,3718.7,3930.8,4133.0,4404.0,4500.8,4586.2,4699.0,5006.0,5379.0,5874.8,6186.4,6315.3,6060.9,6158.0,5079.3,5273.9,7013.8,7470.9,7956.8,8398.0,9004.9,9555.0,10106.8,10516.2,11448.9
 "41000","Oregon",8,SAINC4,38,"...","  Employer contributions for government social insurance","Millions of dollars",0.1,0.1,(L),0.1,(L),(L),(L),(L),8.0,9.6,9.9,11.4,15.3,22.2,30.9,30.3,31.0,41.8,38.9,43.0,46.5,44.2,50.8,52.1,53.6,59.2,65.5,72.6,79.2,95.3,118.5,133.1,136.9,151.7,171.1,169.7,169.3,204.2,217.8,248.9,268.6,279.8,317.9,384.5,498.5,563.6,588.6,707.9,817.5,984.4,1151.5,1220.1,1344.3,1347.9,1449.7,1670.9,1718.2,1794.9,1869.9,2109.9,2236.2,2505.7,2644.6,2852.5,3058.9,3305.3,3535.2,3977.2,4190.9,4435.1,4592.9,5013.2,4948.5,5018.8,5215.0,5611.0,5829.4,6167.2,6362.3,6401.2,6142.7,6393.3,6490.1,6838.0,7187.6,7572.1,7943.3,8235.0,8830.6,9037.3,9392.9,9642.6,10592.8
 "41000","Oregon",8,SAINC4,42,"..."," Plus: Adjustment for residence 6/","Millions of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(L),-0.9,-0.1,(L),-1.3,-3.5,-4.8,-6.9,-8.6,-8.9,-10.9,-14.6,-17.7,-19.3,-22.5,-27.2,-32.6,-38.5,-42.3,-46.5,-54.4,-82.1,-62.6,-51.6,-45.1,-50.1,-58.1,-31.1,-15.3,-74.2,-127.9,-177.5,-218.0,-268.5,-257.9,-246.3,-285.6,-315.0,-370.8,-433.4,-501.0,-561.8,-618.1,-682.9,-779.5,-875.0,-941.1,-1119.3,-1354.8,-1540.3,-1663.6,-1757.0,-1998.8,-2111.0,-2190.3,-2367.9,-2593.9,-2885.4,-3274.4,-3545.6,-3666.7,-3489.9,-3370.6,-3702.6,-3913.7,-3908.9,-3890.0,-4144.7,-4526.8,-4750.6,-5126.9,-5216.6,-5505.6,-5995.7
