GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "38000","North Dakota",4,SAINC6S,210,"10","    Metal mining","Thousands of dollars",0,0,0,0,12,79,162,82,75,71,32,36,31,36,40,40,55,1,9,28,102,27,0,0,0,(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "38000","North Dakota",4,SAINC6S,220,"12","    Coal mining","Thousands of dollars",1984,2163,2156,2094,2211,2186,2097,2338,2411,2569,2484,2834,4005,4117,4417,4711,6195,9459,13399,16730,22943,30019,36494,43806,49705,54085,57959,65016,60037,(D),54328,57111,57110,58291,62127,70277,68302,72050,72625,74537,75250,80267,79761,(NA)
 "38000","North Dakota",4,SAINC6S,230,"13","    Oil and gas extraction","Thousands of dollars",11805,11513,8425,9372,8368,7567,8505,9863,10371,10590,10722,11440,9974,10278,9593,10235,13612,20313,25405,35338,57587,91391,156192,264603,229214,151105,171483,154928,96041,80347,86613,84424,101034,99957,88645,86844,78495,83232,94574,99524,88242,72965,88322,(NA)
 "38000","North Dakota",4,SAINC6S,240,"14","    Nonmetallic minerals, except fuels","Thousands of dollars",568,806,638,783,873,1040,874,960,1091,1378,1741,1713,1880,1883,2366,2558,2675,3206,4514,4703,6587,6606,6371,6940,8292,(D),(D),(D),(D),(D),10920,11922,11512,12776,17690,18319,22051,23009,23999,30108,34843,33319,30456,(NA)
 "38000","North Dakota",4,SAINC6S,300,"C","   Construction","Thousands of dollars",49082,58065,53897,53111,69241,68338,89609,85987,65342,63122,62332,66847,98447,114083,137437,129205,154687,196118,236972,260864,330709,354110,339535,341793,389820,480743,346180,278477,260958,271089,258133,257545,285125,293650,328715,359590,394332,442139,511400,522097,568835,666138,632370,625776
 "38000","North Dakota",4,SAINC6S,310,"15","    General building contractors","Thousands of dollars",19437,25079,23819,23313,20712,24101,21580,23008,22310,22731,20415,22889,24560,26135,32725,39491,46844,54074,72900,80888,89596,92444,81789,73700,71196,72672,69370,64767,63915,59769,60793,60279,60833,63383,75341,83443,90612,99200,106551,115666,134022,139292,137553,(NA)
 "38000","North Dakota",4,SAINC6S,320,"16","    Heavy construction contractors","Thousands of dollars",15383,16074,14851,13988,25437,21279,35543,34833,22398,20798,21281,20984,44057,56377,66021,43796,41909,70124,71036,72106,97332,109960,103160,124227,179576,252605,145667,102461,89952,91345,81591,79936,95186,94949,94264,102715,110662,129719,154454,147202,146668,203399,170159,(NA)
 "38000","North Dakota",4,SAINC6S,330,"17","    Special trade contractors","Thousands of dollars",14262,16912,15227,15810,23092,22958,32486,28146,20634,19593,20636,22974,29830,31571,38691,45918,65934,71920,93036,107870,143781,151706,154586,143866,139048,155466,131143,111249,107091,119975,115749,117330,129106,135318,159110,173432,193058,213220,250395,259229,288145,323447,324658,(NA)
 "38000","North Dakota",4,SAINC6S,400,"D","   Manufacturing","Thousands of dollars",28022,30196,29169,29158,30459,40377,40645,46243,53830,52442,58450,64092,75533,82326,90057,110446,139557,186460,201144,200518,221730,253264,260279,282893,295284,304873,324408,337125,341523,361916,387305,410188,439384,475838,516787,574329,646576,677792,708623,778331,842214,867387,935464,987914
 "38000","North Dakota",4,SAINC6S,410,"...","    Durable goods manufacturing","Thousands of dollars",7393,8340,8488,7578,7963,17362,15157,19843,24904,22156,24556,25215,31156,34232,40688,55573,76934,114452,122912,111269,121207,143809,141413,146049,141341,140249,151300,155406,152364,168568,200449,221100,241226,262871,289105,325945,381672,406579,428174,476559,517357,545260,600751,639043
 "38000","North Dakota",4,SAINC6S,413,"24","     Lumber and wood products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8230,8113,9674,11105,13709,27480,31701,36482,44049,49729,54447,(NA)
 "38000","North Dakota",4,SAINC6S,417,"25","     Furniture and fixtures","Thousands of dollars",152,149,98,97,82,91,114,116,141,146,170,192,221,231,278,371,1467,1847,1831,2065,2509,2750,2681,3606,4662,5177,4866,5324,6439,6574,8096,10684,13497,18075,20195,20608,20585,17345,16965,18111,18947,19518,22718,(NA)
 "38000","North Dakota",4,SAINC6S,420,"32","     Stone, clay, and glass products","Thousands of dollars",2471,2733,3020,2968,2897,2952,3400,3470,3473,3551,4065,4896,5162,6262,6995,9077,10959,13377,14395,16288,18232,21539,18683,18846,18558,19276,19476,19527,18235,17588,17873,17294,17898,17664,19597,21682,23952,24799,25607,24334,24876,34510,37713,(NA)
 "38000","North Dakota",4,SAINC6S,423,"33","     Primary metal industries","Thousands of dollars",11,7,3,0,0,0,12,20,22,23,27,138,595,514,691,378,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6S,426,"34","     Fabricated metal products","Thousands of dollars",1241,1221,1217,1226,1337,1471,1503,1527,1826,2015,2402,3069,3267,3101,3549,4640,5199,6276,6851,8396,10501,12729,12549,14154,13286,13211,14851,15051,15153,18584,22737,25245,28241,27754,25054,30534,34772,35842,39812,42674,46073,45324,46677,(NA)
 "38000","North Dakota",4,SAINC6S,429,"35","     Industrial machinery and equipment","Thousands of dollars",1585,2107,2160,1989,2299,2929,3384,4420,5827,7685,8379,11002,11054,11845,17555,26875,40081,51087,58191,56833,62253,78054,75228,76341,70673,66300,73032,71046,64707,71303,75527,90314,96067,103750,110931,131163,164832,177822,187682,220182,236599,240921,267780,(NA)
 "38000","North Dakota",4,SAINC6S,432,"36","     Electronic and other electric equipment","Thousands of dollars",49,58,54,68,70,62,38,29,35,126,122,117,115,327,1226,2889,2310,10295,7681,6341,5976,2700,3055,3075,2804,2821,3498,5095,6583,7898,22816,21900,25604,31956,43453,48098,50608,44056,42505,43993,40740,42188,48828,(NA)
 "38000","North Dakota",4,SAINC6S,435,"371","     Motor vehicles and equipment","Thousands of dollars",409,432,429,0,3,58,165,335,493,623,828,1458,1671,2004,2024,2383,2408,3146,3489,3223,3806,6273,6800,7462,7315,7789,8986,11531,9443,12909,16405,17838,18711,20469,24921,27747,37738,42545,44693,48263,56394,62899,63990,(NA)
 "38000","North Dakota",4,SAINC6S,438,"372-379","     Other transportation equipment","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20363,21398,(D),(D),(D),(D),(D),(D),33552,32726,39532,(NA)
 "38000","North Dakota",4,SAINC6S,441,"38","     Instruments and related products","Thousands of dollars",405,455,189,38,0,0,0,231,177,14,67,136,143,142,139,206,267,425,414,433,441,515,569,721,891,959,897,826,1347,1884,2430,2519,2977,3362,2771,2591,2485,2028,2244,2394,(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",932,967,858,885,994,1109,1212,1336,1500,1478,1779,2005,1822,2004,2184,2526,3215,3610,3963,4442,5262,4774,5473,5843,6220,6529,7094,7624,8608,9239,9847,8534,9638,10330,10966,11949,12645,11383,12184,11553,11002,13355,14572,(NA)
 "38000","North Dakota",4,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",0,0,0,0,0,8368,4844,5518,10376,5734,5889,1377,5554,4294,352,275,3065,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "38000","North Dakota",4,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",20629,21856,20681,21580,22496,23015,25488,26400,28926,30286,33894,38877,44377,48094,49369,54873,62623,72008,78232,89249,100523,109455,118866,136844,153943,164624,173108,181719,189159,193348,186856,189088,198158,212967,227682,248384,264904,271213,280449,301772,324857,322127,334713,348871
 "38000","North Dakota",4,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",14310,15024,13622,14190,14935,14735,16335,17294,19119,19602,21700,24516,27009,29344,29295,33007,39155,45430,48249,54609,59822,61715,64890,73946,84166,90293,92104,98233,100501,104045,107690,107672,111050,121586,126276,140160,144162,155696,164877,179502,197111,189170,195069,(NA)
 "38000","North Dakota",4,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "38000","North Dakota",4,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),349,369,(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8103,9794,13438,14600,16823,4652,4339,4564,4450,5013,5692,(NA)
 "38000","North Dakota",4,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",24,84,39,8,20,17,26,27,42,85,164,179,237,297,381,425,605,554,653,929,1411,1583,1632,1544,1290,1445,1273,1379,1434,1425,1424,(D),1394,(D),1493,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",5923,6316,6475,6559,6706,7306,7831,7928,8421,8976,9552,10228,11014,11538,12405,13533,14643,15973,18429,20858,23335,26043,28233,31069,33347,36148,39462,41506,43027,42634,44689,46380,50266,53092,54950,56650,61570,65540,66349,68820,71187,73487,75945,(NA)
 "38000","North Dakota",4,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",133,156,268,334,362,442,701,601,737,878,1014,1005,1015,1017,1011,1053,1370,1392,1509,1589,1603,2047,2189,2669,3496,3200,3012,3134,3410,4235,5101,3766,3993,4524,5289,5846,7026,7184,6395,5671,5633,(D),6249,(NA)
 "38000","North Dakota",4,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",136,239,241,447,427,462,522,477,487,583,1250,2700,4739,5419,5553,5985,6088,7305,7879,8346,9972,11327,12611,13780,15624,15525,15813,15863,16269,15700,15582,(D),16994,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",75,17,0,0,0,0,11,20,40,40,45,37,16,31,58,121,173,500,526,1547,2689,4708,7136,11276,13600,15133,17842,18027,20767,20447,6356,5945,5892,6494,9257,12041,14084,15943,18858,22204,24738,25406,28150,(NA)
 "38000","North Dakota",4,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),462,561,533,(D),579,(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",69774,73310,74881,74277,76221,78138,80407,85308,90006,94501,99100,104746,113573,124251,137207,152664,170229,184465,212793,243526,282144,332897,384103,426362,450147,469519,502510,517791,527817,546879,558319,572459,596485,629117,662395,703937,730429,750959,777248,795028,822249,834457,885393,921980
 "38000","North Dakota",4,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",35895,36477,36255,34686,34670,34773,33831,35255,36173,36354,35985,37460,39583,42410,45381,50362,55125,52830,62559,71405,80467,93577,98263,101300,94929,92945,101567,100924,109531,118423,107457,106903,107760,120301,119785,136135,128250,129204,134301,134381,129797,131245,132049,(NA)
 "38000","North Dakota",4,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",8024,9041,9258,9260,9868,10090,10630,12076,12624,13199,14552,15159,16672,19118,23735,28874,32866,34616,39989,45696,57079,72162,87129,104391,106117,98664,107316,104213,108300,118558,113418,119799,123878,126732,143452,153939,169191,178978,193516,200551,205876,203885,210622,(NA)
 "38000","North Dakota",4,SAINC6S,530,"44","    Water transportation","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),121,170,174,(NA)
 "38000","North Dakota",4,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",3309,3663,3520,3554,3721,3793,3935,4087,4378,4695,5100,5305,5441,5856,6089,6815,7725,9544,11038,12825,14458,18125,20783,22818,25744,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),100616,106159,119530,(NA)
 "38000","North Dakota",4,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",1912,2026,1912,1893,1996,2100,2086,2178,2365,2407,2509,2532,2712,2941,3227,3367,3672,4183,4649,5242,5651,6392,6978,7381,8120,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20823,21789,22555,(NA)
 "38000","North Dakota",4,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",478,570,488,451,544,598,736,758,840,1047,1267,1269,1291,1519,1396,1791,2095,2792,3347,4087,4343,5772,6378,6797,7369,7536,8007,9550,10251,9640,29284,30195,33348,34902,36577,38353,40838,41503,42545,41044,41962,45030,45591,(NA)
 "38000","North Dakota",4,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",506,559,565,674,643,498,470,489,504,514,548,476,471,457,490,492,592,707,868,1102,1633,2665,3686,4041,5263,5775,6079,6311,5800,6059,6018,5715,6035,6282,6531,6030,5881,5669,5307,5564,6231,5637,5442,(NA)
 "38000","North Dakota",4,SAINC6S,544,"47","     Transportation services","Thousands of dollars",413,508,555,536,538,597,643,662,669,727,776,1028,967,939,976,1165,1366,1862,2174,2394,2831,3296,3741,4599,4992,5330,5509,6515,7199,7851,8892,9810,11640,13075,14824,17424,20846,22546,24704,30261,31600,33703,45942,(NA)
 "38000","North Dakota",4,SAINC6S,560,"48","    Communications","Thousands of dollars",11940,12919,13822,14225,14864,15499,16880,18129,19656,21179,22954,24591,27398,29763,33293,36245,40971,47567,52669,57746,65702,73430,85539,91945,98299,96493,91128,92749,90675,87799,92914,96176,97729,101329,102957,104478,108910,110854,113770,114481,125075,127969,139355,(NA)
 "38000","North Dakota",4,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",10606,11210,12026,12552,13098,13983,15131,15761,17175,19074,20509,22231,24479,27104,28708,30368,33542,39908,46538,55854,64438,75603,92389,105908,125058,154611,174612,188884,187330,190585,191272,193681,205757,215060,225276,233959,241421,245781,244658,249142,260764,265029,283663,(NA)
 "38000","North Dakota",4,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",45895,50358,51322,53070,62615,60247,63880,68185,71073,75086,79439,83104,89992,97397,112463,145226,167028,200100,227444,245011,287881,339878,357181,404309,426757,414365,436409,435741,434280,448299,465545,489259,513372,524245,558684,575876,620816,650493,691476,728470,770966,775940,801243,825756
 "38000","North Dakota",4,SAINC6S,620,"G","   Retail trade","Thousands of dollars",87037,91627,95226,93540,94683,105764,108747,113601,119805,126073,136340,145802,158452,169749,187236,211096,247969,249750,292301,315875,339880,382941,407310,430046,455127,470096,495179,507052,509553,519905,540047,560601,593041,637941,679651,733155,781273,819859,860963,903677,948082,965072,1021485,1073549
 "38000","North Dakota",4,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",16266,17213,17724,17596,17904,19850,20334,20971,22180,23712,25808,27181,28083,28834,29620,34426,42390,20819,25251,30710,34805,38244,38531,39618,38714,36946,38580,38425,35852,36026,38216,39042,37868,38893,41388,44251,48460,51407,54067,57976,68517,68989,74435,(NA)
 "38000","North Dakota",4,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",10251,10848,11409,11074,11122,12071,14290,14908,15288,15608,16452,17133,19449,21150,23536,25200,29675,31580,34746,37086,41246,45440,49565,52853,53757,54862,57064,59258,60779,65143,67229,69944,75716,92137,97822,99622,101419,103937,104819,106623,114473,115366,119657,(NA)
 "38000","North Dakota",4,SAINC6S,623,"54","    Food stores","Thousands of dollars",8307,9102,9483,9204,9177,10095,10701,11326,11864,12677,14052,15271,17263,18822,19471,21408,24947,32716,37000,39830,45288,51687,56785,57765,62862,63124,64530,68218,69557,70512,73228,73485,75426,79139,85351,88541,92518,97964,104297,107631,108735,109505,110739,(NA)
 "38000","North Dakota",4,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",25531,25521,26577,25532,26063,29246,30114,31955,33295,33875,36049,38260,40804,44396,53059,59228,68215,71605,83123,86343,81647,93202,91752,94194,104513,105676,115541,120515,120984,119015,123164,128561,133495,137399,146025,169596,188824,200342,217439,230913,227144,227090,235279,(NA)
 "38000","North Dakota",4,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",4090,4577,4670,5180,5097,5308,5421,5598,5959,6303,6870,7383,8351,9344,9804,10887,11755,13251,15391,16449,18909,20510,21783,23148,23334,24783,25628,25213,23828,24501,24943,25387,26357,26496,26980,27907,27706,26003,25313,25870,26314,25585,26707,(NA)
 "38000","North Dakota",4,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",4406,4712,4562,4383,4374,4632,5057,5364,5871,6355,6805,7534,8045,8602,8779,10332,12829,14221,16054,16868,18275,21956,22122,23206,24077,25944,28147,27589,25927,25806,25803,26739,28015,29894,32021,37047,41040,44078,45992,50591,55760,57161,67142,(NA)
 "38000","North Dakota",4,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",10214,11082,11553,11334,11786,13320,13472,13214,13932,15265,16976,18532,21082,23136,25514,30443,35681,41719,53114,58574,66328,74045,86874,99174,107118,115587,118154,120174,125061,129652,136278,141867,153929,165789,176527,188615,199151,209732,218393,228057,238294,243319,253402,(NA)
 "38000","North Dakota",4,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",7972,8572,9248,9237,9160,11242,9358,10265,11416,12278,13328,14508,15375,15465,17453,19172,22477,23839,27622,30015,33382,37857,39898,40088,40752,43174,47535,47660,47565,49250,51186,55576,62235,68194,73537,77576,82155,86396,90643,96016,108845,118057,134124,(NA)
 "38000","North Dakota",4,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",20416,22790,26213,26747,28579,30865,31900,34422,36285,38510,41031,42936,47782,51736,57788,64611,73633,86582,99881,116613,134049,150987,172483,190035,205409,217595,232381,248735,259733,270101,276349,284475,297886,317831,350516,377411,397107,414209,439839,472796,526162,558194,610664,659940
 "38000","North Dakota",4,SAINC6S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",10048,10901,12007,12939,13829,15270,17349,18212,19392,20600,22426,23491,26129,28286,30763,33707,38587,45550,52341,60288,67563,77274,89146,100255,110677,116717,123440,131053,137628,144045,144601,147535,151459,155074,168550,181263,190258,197952,207042,223227,246520,257797,270567,(NA)
 "38000","North Dakota",4,SAINC6S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",10368,11889,14206,13808,14750,15595,14551,16210,16893,17910,18605,19445,21653,23450,27025,30904,35046,41032,47540,56325,66486,73713,83337,89780,94732,100878,108941,117682,122105,126056,131748,136940,146427,162757,181966,196148,206849,216257,232797,249569,279642,300397,340097,(NA)
 "38000","North Dakota",4,SAINC6S,731,"62","     Security and commodity brokers","Thousands of dollars",516,444,465,556,544,441,482,513,589,686,817,764,530,599,787,839,979,1475,1620,1892,2769,3534,6034,11511,12001,12652,13388,14944,16534,15805,15155,16103,15569,19799,24040,27192,28061,27799,33747,36073,(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC6S,732,"63","     Insurance carriers","Thousands of dollars",5252,5750,6100,6444,6960,7503,7724,8239,8706,9737,10457,11015,12479,13784,14942,16777,18356,21704,23104,25811,28849,32332,35234,37727,41976,44469,46411,49593,51661,54871,58062,60966,67541,75863,83978,88275,95860,104199,110473,117837,132542,142387,169976,(NA)
 "38000","North Dakota",4,SAINC6S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",2045,2496,2599,2780,2950,2859,3052,3416,3606,3839,3700,3808,4001,4270,5016,5556,6465,8270,10227,11888,13480,15289,17068,17998,19386,20747,22487,25216,27389,29126,31452,31438,34719,35801,37742,40048,41947,43122,46682,52303,52946,56616,62102,(NA)
 "38000","North Dakota",4,SAINC6S,734,"65","     Real estate","Thousands of dollars",1091,1823,2152,2526,2922,3428,2117,3024,3032,2623,2591,2696,2973,3605,4705,5845,7265,8050,10817,13431,17210,17629,18490,18651,17422,19018,22774,23051,22817,22947,23743,25271,24695,27180,30888,34745,34217,34521,35415,37034,42330,44792,46432,(NA)
 "38000","North Dakota",4,SAINC6S,735,"...","     Combined real estate, insurance, etc. 5/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
