GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "20000","Kansas",4,SAEMP27S,210,"10","    Metal mining","Number of jobs",16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "20000","Kansas",4,SAEMP27S,220,"12","    Coal mining","Number of jobs",238,263,266,332,373,318,324,357,448,563,574,556,533,462,417,398,373,295,(D),(D),(D),246,(D),(D),(D),116,(D),(D),123,108,(D),(D),(NA)
 "20000","Kansas",4,SAEMP27S,230,"13","    Oil and gas extraction","Number of jobs",10024,9584,8665,8161,7821,8450,8345,8833,9625,10685,11490,13748,17678,16993,15699,16417,15195,10564,9877,9163,8228,8808,8563,7896,7562,6976,6712,6664,6854,5943,4960,5696,(NA)
 "20000","Kansas",4,SAEMP27S,240,"14","    Nonmetallic minerals, except fuels","Number of jobs",1113,1102,1072,960,1015,1065,1293,1316,1312,1350,1420,1441,1292,1159,1241,1264,1249,1245,(D),(D),(D),1198,(D),(D),(D),1251,(D),(D),1260,1294,(D),(D),(NA)
 "20000","Kansas",4,SAEMP27S,300,"C","   Construction","Number of jobs",37524,35429,34559,34989,36964,40283,39855,43716,47115,49645,51552,48203,44081,40212,41443,44602,43886,45058,46277,43005,41420,43023,43326,46553,47572,51257,53582,58672,61121,63495,67346,68504,66088
 "20000","Kansas",4,SAEMP27S,310,"15","    General building contractors","Number of jobs",12787,11025,10994,11746,12585,13802,13312,14422,14643,13435,13929,12250,10254,9038,9715,10811,10777,11285,11327,10665,9708,9938,10082,10477,11151,12026,12096,12878,13462,14698,16172,16220,(NA)
 "20000","Kansas",4,SAEMP27S,320,"16","    Heavy construction contractors","Number of jobs",8026,8070,6980,7207,7250,8087,8410,9324,10658,13415,14212,14089,13257,12173,11922,11985,10980,10194,10114,8698,8699,9084,9104,9910,9562,9913,10059,10871,11217,11040,11442,11425,(NA)
 "20000","Kansas",4,SAEMP27S,330,"17","    Special trade contractors","Number of jobs",16711,16334,16585,16036,17129,18394,18133,19970,21814,22795,23411,21864,20570,19001,19806,21806,22129,23579,24836,23642,23013,24001,24140,26166,26859,29318,31427,34923,36442,37757,39732,40859,(NA)
 "20000","Kansas",4,SAEMP27S,400,"D","   Manufacturing","Number of jobs",148265,136071,131135,143394,160867,167485,164423,167743,174254,186353,199691,192545,190854,171141,166003,178610,176185,176343,177565,183620,185395,186924,185850,183360,183567,189039,191875,196655,206475,213277,212940,209161,204756
 "20000","Kansas",4,SAEMP27S,410,"...","    Durable goods manufacturing","Number of jobs",91947,79154,74532,85604,100633,106384,103173,105769,109507,120172,130687,123039,119937,101983,97614,106737,103476,102865,103239,107906,109415,110868,109021,106053,103958,106633,108821,113635,121405,127077,126425,124093,123329
 "20000","Kansas",4,SAEMP27S,413,"24","     Lumber and wood products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3470,3872,3534,3443,3962,3973,3569,3523,3459,3765,4052,4710,4788,4934,5063,5284,5231,4902,(NA)
 "20000","Kansas",4,SAEMP27S,417,"25","     Furniture and fixtures","Number of jobs",2044,1933,2113,2288,2453,2300,1902,1996,2047,2080,2086,1970,1713,1548,1448,1404,1374,1326,1322,1400,1540,1610,(D),(D),(D),(D),(D),(D),(D),1806,1931,2142,(NA)
 "20000","Kansas",4,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",7699,7415,7401,7762,8211,7943,7109,7827,8541,9108,8646,7811,7398,6718,6913,6980,6864,6799,6638,6297,6366,6651,6087,5856,5957,6313,6335,6244,6040,6149,6300,6529,(NA)
 "20000","Kansas",4,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2515,3265,2997,3001,2923,3274,3124,3011,2890,2960,3219,3471,3543,3689,4078,4315,3759,3279,(NA)
 "20000","Kansas",4,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",8476,8568,9033,10288,11501,11659,12743,12996,13424,13888,14213,13013,12680,11394,10779,11076,11010,10917,10766,11291,10590,10488,(D),(D),9441,9642,(D),(D),(D),11200,10720,11098,(NA)
 "20000","Kansas",4,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",15806,14816,13954,15797,20901,24635,22368,21698,22298,24297,27339,25691,24037,20005,17644,19029,18770,18556,18827,20556,20390,21532,20431,19067,20583,22528,23630,23311,24144,24241,22816,22497,(NA)
 "20000","Kansas",4,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",3854,4020,4326,5647,6733,6945,6977,7877,8683,9725,10590,9746,10522,9595,9099,9891,9441,9170,8969,8791,8921,9026,9191,9337,9250,9408,9162,8881,8757,9333,8947,9171,(NA)
 "20000","Kansas",4,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",6250,5228,6011,5981,6566,6398,6129,7832,8456,8393,7841,6030,5500,6370,8270,9225,9804,8519,6677,7590,7506,7169,7212,7646,6804,7505,8552,8704,8379,8453,8621,8002,(NA)
 "20000","Kansas",4,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",36564,26945,22118,28019,32420,33816,34203,33276,32531,38063,45239,45174,45055,34665,32011,36158,34322,36321,38334,39262,41843,42561,(D),(D),(D),(D),(D),(D),(D),51158,51396,49133,(NA)
 "20000","Kansas",4,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",2027,1948,2153,2112,2971,3145,3244,3275,3795,4280,3992,4124,3617,3629,3686,3982,3521,3075,3034,3841,4122,3830,3811,3551,(D),(D),(D),(D),(D),4048,4541,4426,(NA)
 "20000","Kansas",4,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",1243,1266,1406,1631,2347,2712,2209,2542,2755,2388,2464,2168,1781,1635,1779,1855,1839,1738,1787,1631,1444,1467,1521,1605,1733,1770,1666,1661,1291,1090,2163,2914,(NA)
 "20000","Kansas",4,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",3702,2600,1782,1389,1316,1215,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "20000","Kansas",4,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",56318,56917,56603,57790,60234,61101,61250,61974,64747,66181,69004,69506,70917,69158,68389,71873,72709,73478,74326,75714,75980,76056,76829,77307,79609,82406,83054,83020,85070,86200,86515,85068,81427
 "20000","Kansas",4,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",18182,19262,19892,20396,21254,22418,22332,22404,23038,22248,22786,23797,24045,24401,25135,26471,27508,27611,27745,27368,26676,26444,27416,27530,29189,30479,31110,31356,32030,32923,33171,33431,(NA)
 "20000","Kansas",4,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "20000","Kansas",4,SAEMP27S,459,"22","     Textile mill products","Number of jobs",12,11,46,62,53,11,7,26,42,70,64,42,26,23,19,37,(D),(D),(D),(D),531,370,(D),(D),257,358,383,71,93,257,(D),318,(NA)
 "20000","Kansas",4,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",4712,4612,4475,4610,4759,4773,4314,4434,3944,3779,3681,3636,3580,3398,(D),3756,3471,3384,3385,3813,3493,3469,3901,4084,4105,4188,3351,3486,3417,3215,3407,3297,(NA)
 "20000","Kansas",4,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",2763,2769,2846,3237,3418,3228,2942,3120,3315,3191,3573,3496,3498,3642,3921,3938,4070,3948,3968,4095,4664,4710,4916,4847,4889,5078,4793,4615,4990,5220,5306,4740,(NA)
 "20000","Kansas",4,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",11927,12420,13032,13336,14028,14243,14396,14807,15342,15964,17309,17542,17959,17605,17381,18615,18576,19126,18978,20167,20763,21257,20812,20690,21404,21880,22529,22204,23409,23198,22327,22013,(NA)
 "20000","Kansas",4,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",10207,9350,7567,6833,6637,6704,7199,7540,8047,8928,9316,9334,9337,8935,7946,8035,8012,8159,8436,8061,7896,7756,7305,7035,6789,6695,6429,6043,6485,6804,7188,7171,(NA)
 "20000","Kansas",4,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",3951,3790,3617,3558,3578,3705,3748,3972,4040,4441,4538,4692,5149,4531,3761,3089,2893,2981,2939,2736,2658,2660,2655,2574,2453,2363,2295,2290,2113,1996,1746,1735,(NA)
 "20000","Kansas",4,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",4352,4526,4952,5543,6253,5760,6012,5410,6683,7275,7501,6774,7138,6441,6502,7696,7733,7741,8153,8743,9123,9212,9244,9907,10293,11113,11917,12714,12281,12362,12525,11825,(NA)
 "20000","Kansas",4,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",212,177,176,215,254,259,300,261,296,274,236,193,185,182,(D),236,(D),218,(D),(D),176,178,(D),(D),230,252,247,241,252,225,(D),538,(NA)
 "20000","Kansas",4,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",52687,53011,52056,52487,55071,56997,57426,57792,60361,64883,67480,67376,66920,64873,64894,65810,65462,64207,64935,65479,68211,67358,67242,66210,67253,69202,69292,70366,72226,74933,80110,86562,90555
 "20000","Kansas",4,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",16896,16772,16225,16075,16455,16626,15677,14667,14215,14516,15289,15425,15181,13429,12242,12386,11549,10675,9973,9332,9169,8217,7854,7694,7456,7418,7444,6919,6996,7116,(D),(D),(NA)
 "20000","Kansas",4,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",12443,12408,12359,12867,14614,15628,15637,16508,18628,20888,21447,20116,19282,18751,20078,21628,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21436,22145,22925,23136,24585,(NA)
 "20000","Kansas",4,SAEMP27S,530,"44","    Water transportation","Number of jobs",23,34,35,34,34,41,53,75,72,99,130,105,82,38,44,39,40,46,53,59,47,47,41,41,64,64,69,71,65,67,(D),(D),(NA)
 "20000","Kansas",4,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",4381,4571,4212,4150,4147,4327,5440,5888,6411,6927,7028,7347,7725,7460,7690,7595,7697,7805,7985,11240,12481,12224,12482,12774,13519,14050,13474,13773,13585,14423,15066,16245,(NA)
 "20000","Kansas",4,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",2029,1987,2019,1835,1719,1794,1828,1927,1996,2045,1927,1898,2135,2068,2030,2008,2020,1989,2046,2321,2603,2705,2930,3065,3284,3499,3639,3608,3629,3889,3956,3852,(NA)
 "20000","Kansas",4,SAEMP27S,542,"45","     Transportation by air","Number of jobs",805,1079,786,777,859,926,872,908,1040,1194,1243,1231,1202,1146,1217,1332,1424,1541,1502,4564,5005,4834,4817,5004,5350,5744,6385,6544,6309,6930,7281,7846,(NA)
 "20000","Kansas",4,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",990,919,898,900,869,887,1558,1683,1719,1760,1783,2085,2153,2008,1907,1785,1746,1728,1803,1827,2018,2183,2358,2423,2505,2220,727,675,605,568,657,753,(NA)
 "20000","Kansas",4,SAEMP27S,544,"47","     Transportation services","Number of jobs",557,586,509,638,700,720,1182,1370,1656,1928,2075,2133,2235,2238,2536,2470,2507,2547,2634,2528,2855,2502,2377,2282,2380,2587,2723,2946,3042,3036,3172,3794,(NA)
 "20000","Kansas",4,SAEMP27S,560,"48","    Communications","Number of jobs",9282,9557,9528,9605,9932,10452,10690,10723,10877,11937,12582,13101,13143,13506,13155,12409,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16876,18482,20365,24608,29321,(NA)
 "20000","Kansas",4,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",9662,9669,9697,9756,9889,9923,9929,9931,10158,10516,11004,11282,11507,11689,11685,11753,11833,11672,12145,12286,12668,12668,12620,12104,12072,12172,11680,11291,10953,10037,10117,9784,(NA)
 "20000","Kansas",4,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",33628,34904,35081,35581,38838,41294,53247,56015,58686,61817,64703,65869,66938,66431,65281,67298,68015,67899,68080,68812,69871,70531,69899,70517,68622,69458,73588,75424,77313,77777,76842,77135,74222
 "20000","Kansas",4,SAEMP27S,620,"G","   Retail trade","Number of jobs",130327,132152,134531,137711,144508,148980,143246,153019,155639,162965,165315,164323,164935,164893,166867,174507,178852,182061,186200,193816,199273,200281,201217,205406,208294,216813,224991,231180,236531,244485,245021,246691,245324
 "20000","Kansas",4,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",9898,9993,9889,10004,10720,11013,7281,7854,8451,8590,8771,8671,8620,8077,7910,8310,8138,7906,8073,8391,8500,8508,8725,9154,9160,10191,10340,10508,10475,10732,10879,10836,(NA)
 "20000","Kansas",4,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",19469,20051,21807,23465,24407,25165,22825,24621,23202,25000,24860,24290,24539,23476,23663,25213,25786,24955,25618,26923,27763,26958,27092,27803,28782,29127,30754,31518,32407,34785,35407,36106,(NA)
 "20000","Kansas",4,SAEMP27S,623,"54","    Food stores","Number of jobs",19053,19037,18902,19130,19647,20624,20869,21635,20750,21486,22243,22955,23063,23040,23470,23870,25132,26435,26514,27343,28721,29753,30882,31365,31507,32765,33989,35122,35556,35502,35537,35098,(NA)
 "20000","Kansas",4,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",24749,24293,24698,24985,25385,24748,24075,24809,24637,24771,23916,22136,21128,21306,21404,22463,22610,22625,23586,24834,24701,24209,23777,23347,23950,24748,25345,26031,26612,27087,27353,27276,(NA)
 "20000","Kansas",4,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",7576,7492,7740,7463,7331,7460,8446,8915,9622,9892,9966,10297,10213,9901,9697,9825,9367,9218,9549,11326,11441,11280,10745,10704,10857,11005,10836,11097,11489,12038,10839,10735,(NA)
 "20000","Kansas",4,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",4886,4708,4705,4905,5456,5899,6139,6519,6588,6665,6729,6390,6336,6088,6280,6860,7535,7478,7810,7718,8053,8311,7880,8038,8117,8721,9479,10080,10424,10948,11391,11744,(NA)
 "20000","Kansas",4,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",28233,29260,30400,30808,33499,35348,37622,41915,45432,48755,50633,51293,52253,54185,55773,58358,59656,61942,63203,65383,66925,68109,68246,70866,73432,77013,79401,81604,83474,86078,85873,87447,(NA)
 "20000","Kansas",4,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",16463,17318,16390,16951,18063,18723,15989,16751,16957,17806,18197,18291,18783,18820,18670,19608,20628,21502,21847,21898,23169,23153,23870,24129,22489,23243,24847,25220,26094,27315,27742,27449,(NA)
 "20000","Kansas",4,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",30534,31327,31861,32469,35186,37752,38789,41546,45016,47529,49704,50705,51967,52300,53033,54024,55624,57560,59644,60808,60697,61289,61214,60893,61262,61771,60458,61177,62382,64385,65188,65918,68303
 "20000","Kansas",4,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",14258,14646,15074,15366,16228,17317,17437,18320,19952,20668,21553,22177,22648,22846,22745,23093,23837,24508,25025,24715,24994,24680,23667,23591,23783,23785,23235,23315,24356,25194,25431,25642,(NA)
 "20000","Kansas",4,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",16276,16681,16787,17103,18958,20435,21352,23226,25064,26861,28151,28528,29319,29454,30288,30931,31787,33052,34619,36093,35703,36609,37547,37302,37479,37986,37223,37862,38026,39191,39757,40276,(NA)
 "20000","Kansas",4,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",728,654,602,698,749,765,747,770,788,712,783,868,1043,1291,1493,1626,1498,1499,1561,1573,1546,1562,1772,1828,1970,2040,1986,2214,2505,2681,3048,3465,(NA)
 "20000","Kansas",4,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",7748,7918,7633,7777,8191,8952,9554,10253,10989,11872,12185,12525,12790,12981,13012,12716,12663,12691,12647,13003,14178,14531,14357,14284,14109,14029,13511,13599,13610,13826,13423,13029,(NA)
 "20000","Kansas",4,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",2699,2690,2597,2573,2798,3118,3476,3713,4133,4545,5051,5219,5676,6294,6360,6969,7459,8082,8394,8774,8678,8861,9053,8702,8489,8421,8364,8568,8983,8985,9428,9624,(NA)
 "20000","Kansas",4,SAEMP27S,734,"65","     Real estate","Number of jobs",4074,4395,4919,5083,6076,6419,6733,7551,8060,8515,8954,8510,8266,7286,7728,8009,8406,8713,9368,9743,9004,9076,9376,9600,9782,10164,10084,10487,10946,11231,11163,11275,(NA)
 "20000","Kansas",4,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",662,662,654,586,573,562,432,456,481,476,450,427,309,268,257,247,232,249,227,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "20000","Kansas",4,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",365,362,382,386,571,619,410,483,613,741,728,979,1235,1334,1438,1364,1529,1818,2422,3000,2297,2579,2989,2888,3129,3332,3278,2994,1982,2468,2695,2883,(NA)
 "20000","Kansas",4,SAEMP27S,800,"I","   Services","Number of jobs",125066,125719,129150,133925,140741,145692,148985,158275,166073,174599,180306,185584,191028,192842,195601,203426,206005,212889,222443,232673,248222,260713,265934,276544,286460,292385,305287,316109,332366,350687,354671,358200,366271
 "20000","Kansas",4,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",6266,6267,6198,6078,6653,7507,6924,7071,7314,7529,7631,8000,8631,8553,8093,8962,9551,9508,9645,9893,9735,9936,9686,9435,9349,9335,9675,9736,10042,11016,10938,10437,(NA)
 "20000","Kansas",4,SAEMP27S,810,"72","    Personal services","Number of jobs",9493,9391,8970,8932,9023,9062,9523,9370,9835,10049,10038,10108,10525,10553,10666,11033,11347,11943,12159,11953,12034,12204,12124,12393,12858,12615,12923,13186,13225,13143,13497,13575,(NA)
 "20000","Kansas",4,SAEMP27S,815,"88","    Private households","Number of jobs",24647,23818,23066,22347,20968,18834,18090,17782,17897,17126,15382,13603,13591,13753,13558,13336,13137,12913,12549,11959,11406,10566,10409,11358,11277,10173,10159,9845,9737,10101,9846,9483,(NA)
 "20000","Kansas",4,SAEMP27S,820,"73","    Business services","Number of jobs",7476,7916,9047,9487,10723,11423,12014,13781,15194,17399,20188,21810,23206,23486,25614,29874,30742,33547,37653,33805,38774,41327,42606,45457,48440,52799,56087,60112,66006,71347,72361,72864,(NA)
 "20000","Kansas",4,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",3839,3894,3891,3747,4006,4159,3940,4279,4969,5864,5896,5797,5784,5762,5914,6801,7002,7323,7431,7423,7725,8104,7935,8033,8685,8549,8781,9352,9753,10283,10776,10870,(NA)
 "20000","Kansas",4,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",1714,1735,1692,1858,2202,2427,2056,2354,2818,3677,3974,4757,5116,4848,5006,5134,4826,5086,5354,5664,6090,6424,5796,5616,5761,5013,5660,5671,5714,5564,5280,5173,(NA)
 "20000","Kansas",4,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",4495,4456,4390,4645,4666,5015,5080,5474,5453,5629,6200,6730,6758,6949,7000,7196,6793,6920,6942,7799,8586,9722,9674,10219,10540,10836,11275,11561,12013,13014,13385,13920,(NA)
 "20000","Kansas",4,SAEMP27S,840,"78","    Motion pictures","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1427,1333,1454,1419,1375,1310,2359,2408,2548,2794,2685,2832,2948,3034,3309,3447,3882,3499,3343,(NA)
 "20000","Kansas",4,SAEMP27S,845,"80","    Health services","Number of jobs",33138,34177,36612,40376,44538,47440,48298,52533,56373,59161,62447,65669,68832,70740,70706,69644,69474,71071,73674,76698,80072,84065,87240,91133,93034,95663,98196,100699,103644,106169,106521,108028,(NA)
 "20000","Kansas",4,SAEMP27S,850,"81","    Legal services","Number of jobs",1850,1957,2024,2328,2530,2767,3021,3254,3555,3641,3873,4066,4368,4586,4782,4986,5122,5386,5573,5754,5880,5928,5963,6062,6047,5998,6027,6034,6094,6187,6128,6159,(NA)
 "20000","Kansas",4,SAEMP27S,855,"82","    Educational services","Number of jobs",6892,7105,7839,8043,8695,9147,6315,6439,6344,6396,6507,6746,6910,7182,7329,8043,8631,8866,9432,9665,10096,10455,10650,11414,12059,12609,12951,13598,14327,15205,15589,15922,(NA)
 "20000","Kansas",4,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),9557,10318,10044,10680,10371,10777,10462,10112,10387,10799,11225,11658,12430,13479,14919,15800,17179,18712,19936,20587,22265,23377,25955,28813,30647,31154,(NA)
 "20000","Kansas",4,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),124,124,123,163,171,172,218,238,270,273,319,350,339,349,423,416,430,465,632,(NA)
 "20000","Kansas",4,SAEMP27S,870,"86","    Membership organizations","Number of jobs",18949,18379,19069,19252,19129,19140,16394,16401,16363,16513,16154,16185,15896,16187,16396,16455,16745,17094,17905,18944,20312,21494,22148,21717,22343,22545,23701,23700,24390,25261,25747,25628,(NA)
 "20000","Kansas",4,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),16783,19654,21493,21129,21673,22575,22078,23899,25233,27343,30002,29721,30511,(NA)
 "20000","Kansas",4,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",4395,4722,4508,5137,5947,7037,6058,7511,8193,9012,9442,9592,9187,8580,8693,9586,9828,10028,10214,277,293,377,328,318,374,298,305,273,260,270,271,501,(NA)
 "20000","Kansas",4,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",207609,207785,209806,204021,202246,206210,210073,208241,210077,213677,219877,225027,222332,222796,220554,222045,227248,232236,235925,243287,248805,253661,255564,264156,267373,272612,273036,269132,268740,271190,275922,278923,282293
 "20000","Kansas",4,SAEMP27S,910,"...","   Federal civilian","Number of jobs",26781,26752,25957,25673,25046,25290,25076,24638,24152,24478,24290,24609,22838,22848,22788,23535,24180,25210,25193,25356,25495,25678,24939,25250,25563,25673,25812,25852,25983,26036,25932,27203,25660
 "20000","Kansas",4,SAEMP27S,920,"...","   Military","Number of jobs",54570,52334,51230,46081,45271,44609,41910,39344,39202,37873,38487,38391,38664,39352,37966,37386,39386,38647,40934,41934,42132,39736,37349,39159,37972,38264,34614,29854,29077,29078,28919,28960,28436
 "20000","Kansas",4,SAEMP27S,930,"...","   State and local","Number of jobs",126258,128699,132619,132267,131929,136311,143087,144259,146723,151326,157100,162027,160830,160596,159800,161124,163682,168379,169798,175997,181178,188247,193276,199747,203838,208675,212610,213426,213680,216076,221071,222760,228197
 "20000","Kansas",4,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),48200,50367,49126,48559,47713,47734,48069,48868,49538,52464,54818,56892,59000,59795,60991,61745,62672,60391,57351,56075,55647,55500,59251
 "20000","Kansas",4,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),108900,111660,111704,112037,112087,113390,115613,119511,120260,123533,126360,131355,134276,139952,142847,146930,149938,153035,156329,160001,165424,167260,168946
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
