GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "35000","New Mexico",6,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),476,620,723,889,1052,1157,1723,2371,2467,2956,3840,3998,4348,4818,4607,12024,16723,13720,15126,16885,18877,24425,28305,35248,42599,47067,51498,60534,74020,89935,100352,114820,134983,162703,177646,198484,248250,257121,310754,415650,506552,610143,655353,801493,918395,960044,1037804,1125915,1268126,1561986,1862044,2068146,2289983,2409324,2570283,2797043,3203949,3675981,3629138,3594692,3510948,3420623,4552120,5326833,5248764,4852127,5295558,5354538,6451183
 "35000","New Mexico",6,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15071,16836,18840,24403,28305,35248,42573,47015,51419,60429,73895,89799,100167,114549,134644,162116,177102,197982,247902,256829,310634,415530,506421,610057,655286,801441,918355,959993,1037776,1125843,1268069,1561961,1861977,2067623,2289669,2408762,2553641,2752578,3058298,3362115,3518643,3512345,3436677,3366643,4548273,5324995,5246812,4849870,5293386,5352431,6448486
 "35000","New Mexico",6,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),55,49,37,22,0,0,26,52,79,105,125,136,185,271,339,587,544,502,348,292,120,120,131,86,67,52,40,51,28,72,57,25,67,523,314,562,16642,44465,145651,313866,110495,82347,74271,53980,3847,1838,1952,2257,2172,2107,2697
 "35000","New Mexico",6,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),518,743,953,1268,1540,1837,2189,2223,2375,2408,2575,2875,3302,3633,4244,8652,10469,11294,12159,13151,17792,22830,26166,28111,32147,30808,27733,25217,21676,20849,22626,26948,28141,34214,43208,49868,70090,80347,79394,97283,104987,117067,130926,135177,140919,148507,134879,139740,142765,134724,136581,126039,127126,125325
 "35000","New Mexico",6,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7270,7945,8332,9884,10721,11842,13336,11061,12457,14403,15705,19042,21186,21409,21130,22669,23480,23249,24212,27435,31290,36580,57609,63930,67359,75595,101253,110994,121480,117915,118392,150128,198148,214179,213742,227291,240356,247432,265100,283097,306159,341646,395688,480497,577887,610608,658152,735899,809260,761870,765608,809410,788889,800676,867025,952465,1037963,1131491,1156943,1323760,1412785,1717259,1984797,2029669,2058649,2089457,2075649,2113001,2196483,2172454,2174344,2228296,2585346
 "35000","New Mexico",6,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7491,8787,9752,9691,9670,10567,10889,10780,10475,11006,11624,12590,14112,14341,14068,14775,27370,31177,32593,33407,34746,37129,41672,46460,48627,52063,57680,60859,66279,69331,73724,79743,90229,102775,125981,139621,154398,165867,174974,178097,182873,187109,193493,205497,217043,223120,231837,248140,263552,282621,298698,327269,340375,350999,367545,386439,396019,397861,401124,401902,407736,410913,408131
 "35000","New Mexico",6,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10624,10602,9627,9420,17169,16111,15273,14326,15204,13829,18158,18460,35792,53740,60424,67312,94008,103893,122149,180297,223037,253471,269296,280880,283473,277131,299274,334908,343283,351668,359606,377668,396401,411265,497162,494772,499581,522059,541659,544525,556711,554733,541206,530821,525104
 "35000","New Mexico",6,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),188,382,359,476,1004,1568,2214,3274,5382,20911,26670,30861,35421,44166,46501,42637,38499,39940,62637,83819,89517,86152,93421,87515,87661,89490,96904,95929,104363,122885,156303,186947,194726,194391,196087,195982,158419,143231,144068,135759,138102,159128,190085,230726,252587,251497,253974,288075,453323,565302,650177,674710,667597,629193,678833,694628,660430,636848,632091,983578
 "35000","New Mexico",6,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8214,10255,11434,11530,11078,11743,12115,11465,12169,14215,16392,18608,22586,22919,22430,25399,29717,33316,35626,35407,34079,40942,55488,62091,63690,67481,79957,85083,91173,98402,100714,103800,122150,154107,170951,172368,187214,193648,215267,171883,170208,197353,176164,179946,191580,204352,232117,279096,282288,409497,429611,525402,581958,533721,516813,513362,508778,491782,544020,555389,588554,654471,668533
 "35000","New Mexico",6,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7588,9515,10565,10697,10316,10898,11209,10636,11315,13186,15336,17486,21553,21987,21632,24687,28623,31582,33474,32163,30189,35659,41819,46655,43658,42991,50574,50842,52172,56471,55063,54615,65110,91822,108280,123728,148794,153803,171765,128350,127948,149795,121876,117238,100656,97732,101997,96331,86665,87521,92613,124752,184451,153101,142336,142998,137947,114386,162408,159206,183733,164566,170768
 "35000","New Mexico",6,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),626,740,869,833,762,845,906,829,854,1029,1056,1122,1033,932,798,712,1094,1734,2152,3244,3890,5283,13669,15436,20032,24490,29383,34241,39001,41931,45651,49185,57040,62285,62671,48640,38420,39845,43502,43533,42260,47558,54288,62708,90924,106620,130120,182765,195623,321976,336998,400650,397507,380620,374477,370364,370831,377396,381612,396183,404821,489905,497765
 "35000","New Mexico",6,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3854,4859,4171,2055,2594,4896,10322,7686,6409,7142,10039,8379,12251,17561,12340,11029,11289,9452,7874,8896,9572,9188,16283,22606,22581,21096,28558,54260,52436,37129,31600,32999,48309,50068,85266,110856,71889,72150,95422,77065,66104,60483,60106,79802,112272,103779,79640,77082,82823,79445,90085,96535,85270,106587,174928,180220,146092,126178,112638,137011,206338,549289,765133,636073,445929,325183,208041,185119,195736,163949,135688,132993,2510431
 "35000","New Mexico",6,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),729,1883,2152,1080,1558,2492,4750,3350,2699,3473,5926,4867,8940,13746,9288,8530,8170,7222,6180,6895,7123,6117,11678,17217,17433,16965,24411,47318,43896,29800,21248,24907,39156,40226,76912,101001,65604,66140,88662,70800,60754,55213,54832,73669,100978,93354,73202,70969,77249,74782,84376,87347,77982,101477,168807,172579,138392,119277,107312,131463,199640,535268,747221,612028,422866,310696,197312,175207,187193,153289,126194,124279,2500692
 "35000","New Mexico",6,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3125,2976,2019,975,1036,2404,5572,4336,3710,3669,4113,3512,3311,3815,3052,2499,3119,2230,1694,2001,2449,3071,4605,5389,5148,4131,4147,6942,8540,7329,10352,8092,9153,9842,8354,9855,6285,6010,6760,6265,5350,5270,5274,6133,11294,10425,6438,6113,5574,4663,5709,9188,7288,5110,6121,7641,7700,6901,5326,5548,6698,14021,17912,24045,23063,14487,10729,9912,8543,10660,9494,8714,9739
 "35000","New Mexico",6,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),203,194,264,391,328,440,571,504,578,943,618,382,423,529,621,991,1148,1382,1442,1446,2276,2409,2436,1323,1258,2091,2475,3617,4191,3538,3031,3149,3118,2891,3033,2787,3404,5906,5600,3364,3209,3103,2455,2285,2065,2221,2445,3044,3366,3098,2681,2586,2806,3364,5335,7549,11233,8369,4840,4147,3697,3363,3388,3381,3797,4342
 "35000","New Mexico",6,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),996,1296,1827,958,975,2024,4849,3572,3134,3128,3339,2799,2380,2531,2070,1323,1521,1124,986,1217,1305,1567,1522,1338,983,855,591,1317,2233,1821,2241,1945,2750,3151,4016,3856,1543,1695,1397,1359,1393,1298,1423,1601,1474,1310,1146,1128,604,584,684,779,1031,1095,969,901,731,563,525,627,463,1329,873,511,512,556,581,662,1111,787,618,695,1459
 "35000","New Mexico",6,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2129,1680,192,17,61,380,723,561,382,277,383,385,491,713,478,598,655,488,326,361,615,883,2092,2903,2783,1834,2110,3349,3898,3072,1433,1547,2449,2146,510,1580,1123,1081,1141,1105,992,789,865,988,3535,3100,1674,1297,1370,1093,869,893,963,763,1148,1559,2113,2502,1949,1929,2141,3721,6237,8883,6843,5095,3502,2150,1425,1385,932,811,1629
 "35000","New Mexico",6,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,5355,3342,1863,2070,211,228,81,203,1073,683,74,150,199,140,379,415,254,479,497,531,1871,5451,3073,807,960,1815,1758,1155,266,186,730,3636,3253,3418,7339,3996,2499,3403,2644,5100,4563,3411,2309
 "35000","New Mexico",6,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23749,23976,39542,25266,22922,22258,22129,23874,23535,24097,25427,24762,23787,26518,26241,27490,27478,29366,29655,34774,37501,44235,51501,59819,67039,72889,80982,96743,101186,104567,109118,115666,122353,133253,132740,116092,115681,118474,125179,147586,151192,150303,154742,165385,166068,170507,182771,194829,203616,217567,238056,254144,268383,294778,334320,384559,419548,452874,471405,470374,500518,586600,652004,689285,727083,791904,830567,895083,931169,1060630,1120514,1217002,1346624
 "35000","New Mexico",6,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12367,11749,11787,11624,13923,14160,15158,16236,15885,16522,17733,18149,19024,20768,21614,22406,23471,25470,25250,28549,30403,34982,38184,42367,45730,47669,53567,60259,67357,74569,79867,88549,95649,106154,109037,97773,97807,99884,107091,126247,131089,134976,140399,145151,149621,155932,161210,170009,177996,191619,212545,227744,242502,266792,306001,352118,385165,418149,437052,436221,464060,541196,588893,620681,654622,713949,751321,795007,818544,857062,901956,975104,1053771
 "35000","New Mexico",6,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8296,9342,9100,7298,3852,2574,3092,4084,4324,4086,3659,2569,1353,1065,911,645,511,355,619,2015,3210,5307,9237,13306,16870,20306,22261,31276,28295,24101,23358,21293,18784,18688,15562,10845,8694,8741,7198,6789,5347,4641,2922,3539,4719,6538,8682,11872,11928,12719,12487,13817,13989,16049,16055,19894,21620,22345,22477,22929,25101,33948,51960,57750,61631,67939,70255,72730,66309,65229,58401,61072,55415
 "35000","New Mexico",6,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1949,2279,17258,5579,4253,3794,3772,3363,3244,3382,3971,3985,3334,4583,3586,4315,3328,3369,3614,3999,3754,3824,3949,3964,4185,4575,4828,5047,5363,5681,5713,5610,7727,8188,7940,7273,9101,9752,10733,14478,14684,10617,11352,16615,11612,7928,12784,12872,13633,13181,12983,12538,11842,11884,12208,12500,12725,12242,11522,10842,10840,10855,10542,10115,10143,9341,8437,9161,8799,7206,6706,6139,5796
 "35000","New Mexico",6,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1137,606,1397,765,894,1730,107,191,82,107,64,59,76,102,130,124,168,172,172,211,134,122,131,182,254,339,326,161,171,216,180,214,193,223,201,201,79,97,157,72,72,69,69,80,116,109,95,76,59,48,41,45,50,53,56,47,38,138,354,382,517,601,609,739,687,675,554,18185,37517,131133,153451,174687,231642
 "35000","New Mexico",6,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),211,220,220,216,221,290,327,339,302,313,299,247,836,734,705,1471,1898,2347,3085,3387,3335,5389,4435,7040,7718,7704,9018,11696,15977,20699,23275,26106,34584,41149,42521,47569,42714,41645,37823,51112,55824,78324,88148,80272,86424,107472,114220,117641,111870,124386,145629,156886,178060,221525,247359,251808,242514,256321,292957,284269,299256,368456,433121,447199,447508,434714,423825,434172,418480,385065,370778,377386,373258
 "35000","New Mexico",6,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),22,22,20,37,23,78,129,101,117,147,246,385,460,534,591,763,889,900,999,1296,2231,4433,5832,7370,9095,9712,15476,25306,22001,27494,28612,30716,30739,26405,16785,19185,19504,20348,17791,19913,20671,38672,43013,51389,42836,62089,95826,63324,94656,58643,58450,56633,63173,82003,81944,98247,91338,109767,78907,91607,717779,250754,535232,429054,184304,145505,198891,230172,238974,267052,326318,268853,2296570
 "35000","New Mexico",6,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2601,2731,3194,3798,3795,3663,2389,2811,2578,2721,3177,3621,3682,5042,4899,5194,4837,6360,6191,8454,9582,11930,14499,13390,14832,15700,18123,21213,28135,30360,40825,43370,47677,48275,45481,50830,57689,59576,68685,68312,68986,71892,71257,77155,87026,98944,107783,113034,118293,121363,126574,144693,148783,166194,168461,179238,188944,223395,214603,211311,207752,222663,250635,242226,258351,261022,269111,270929,271246,269607,331526,313112,908068
 "35000","New Mexico",6,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1360,1398,1700,1858,1556,790,557,423,349,523,1103,1101,1166,2303,1712,1968,1719,3020,3694,5042,5127,6289,10114,8507,9059,8450,9367,9241,12019,11345,14053,15873,18582,19133,15402,16303,20742,18555,22464,22795,23301,25097,24111,28436,30872,36350,37539,38714,41086,38931,40425,43703,46995,54049,59884,67632,72110,72450,72580,72766,78480,85251,90218,94118,100480,100114,100553,95133,94365,90585,92173,98035,682014
 "35000","New Mexico",6,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),98,98,98,98,98,140,293,297,116,93,85,87,94,126,125,125,125,124,123,121,169,370,409,506,609,1157,2438,5522,8047,9089,15090,14517,15566,14606,13060,13010,12696,14115,14819,15261,15971,17082,18279,19549,21942,23045,25013,26524,26509,28081,29927,31611,33124,38332,41543,41195,40983,41790,44169,43828,46440,50096,50873,49077,48606,50425,51411,54131,56071,58357,60741,64166,66697
