GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "48000","Texas",6,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",41509,43653,44707,44517,44438,43076,43334,43728,44578,44673,42028,35816,32944,32124,32250,33910,35443,36845,37818,37972,37585,38273,38016
 "48000","Texas",6,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",29248,27798,28451,28049,25858,24630,24882,24389,25897,25901,25658,20027,19768,21308,22432,22980,23023,21947,20066,19545,20082,20702,19144
 "48000","Texas",6,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",125167,122657,125203,123278,114491,106153,107228,114454,125012,130980,135070,117821,112336,122297,133660,135871,142300,134427,118229,120309,128577,132779,120705
 "48000","Texas",6,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",82534,82538,84990,87677,81724,77957,77403,80313,87996,93982,96012,87427,85615,94796,103374,106577,109341,104517,88162,87583,94305,98455,87437
 "48000","Texas",6,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",171750,163019,168471,157872,130131,115488,112893,113227,111863,111420,109917,98996,94818,98654,96966,95199,95859,94450,90524,90272,90260,93197,93623
 "48000","Texas",6,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",22094,22269,23659,22360,19428,18240,17777,17846,19122,19710,20366,18075,16965,17593,18752,19293,19712,19681,18785,18648,19513,20195,19269
 "48000","Texas",6,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",33455,34658,34879,32483,31036,29845,30753,31598,35205,36952,34178,28224,28890,31869,33813,35641,37056,39270,38992,40354,41329,41523,38745
 "48000","Texas",6,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",59817,57766,54708,52097,49322,55317,55154,57420,60060,60307,60543,56926,55139,55889,57326,56945,53748,52569,51873,49959,52419,56457,55651
 "48000","Texas",6,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",30919,32338,34399,33626,31498,30669,31052,31307,32938,31658,28998,24477,22642,21983,22152,22224,21988,22488,23231,23317,23544,23505,23536
 "48000","Texas",6,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",40283,39225,38214,37064,35479,34672,34484,33243,33064,31894,30643,28219,27304,28417,28948,29918,30358,30062,30543,30485,31423,32685,31468
 "48000","Texas",6,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",406943,399171,395020,381061,359146,341459,330721,328036,325602,320337,316030,301609,295648,293756,295093,296511,298484,301466,304954,310740,317501,324988,316743
 "48000","Texas",6,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",92130,92400,93585,93551,93514,91420,89974,91571,91251,88155,87746,88307,88907,87484,85997,85009,86056,87745,90298,93813,96101,99362,98904
 "48000","Texas",6,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",11226,11168,11382,11392,11053,10820,10262,10532,11057,11303,11499,11397,11203,11347,11791,12270,12797,13648,15299,16452,17401,17856,18123
 "48000","Texas",6,SAEMP27N,533,"313","     Textile mills","Number of jobs",3514,3623,3717,3533,3340,3450,3346,3271,3166,3094,3115,2577,2544,2809,2879,2921,2733,2254,1591,1600,1769,1871,1717
 "48000","Texas",6,SAEMP27N,534,"314","     Textile product mills","Number of jobs",9853,10116,9822,9144,8444,8243,8184,8053,8032,7984,7141,6184,5898,5838,5764,5906,6128,6067,5838,5591,5688,5496,5039
 "48000","Texas",6,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",42149,36280,32130,26961,20952,14850,11388,9473,7971,6336,5592,5018,4578,4735,4879,4863,4720,4919,5348,5298,5480,5753,4915
 "48000","Texas",6,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",7074,6619,6118,5496,4815,4509,4324,4408,4374,4425,4122,3992,3969,3941,4046,4462,4337,4478,4334,4240,4462,4544,3790
 "48000","Texas",6,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",29375,28416,28024,26563,25126,23879,22392,21697,20657,20149,19325,18021,17649,17484,17225,16938,16888,16857,17231,17521,17919,18341,17683
 "48000","Texas",6,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",47840,46588,46091,44454,40827,38516,37339,36174,35197,34544,33046,29672,28394,27178,26372,25857,25644,25762,25310,24934,24749,24562,22642
 "48000","Texas",6,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",24436,24667,24084,24067,23629,23254,23332,22882,23554,24415,25383,25211,24399,24528,24643,24816,22793,22706,22958,23180,22540,22963,21287
 "48000","Texas",6,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",87996,86481,85843,83888,79306,76750,74854,73839,73603,74849,75454,72432,70881,71371,73627,75081,77562,78800,78948,79845,81787,83464,82447
 "48000","Texas",6,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",51350,52813,54224,52012,48140,45768,45326,46136,46740,45083,43607,38798,37226,37041,37870,38388,38826,38230,37799,38266,39605,40776,40196
 "48000","Texas",6,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",449313,458295,471402,476635,463918,461750,467178,479475,502233,522609,532819,501515,499443,517194,542711,564503,576305,590919,582997,590909,598197,611608,592505
 "48000","Texas",6,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",1062568,1090619,1124653,1133605,1122706,1094272,1100851,1123787,1147034,1175363,1185920,1152443,1145242,1169749,1197059,1226715,1261633,1305244,1330362,1335947,1339946,1333080,1291873
 "48000","Texas",6,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",137195,142316,147949,152165,154420,152636,152571,152675,155270,159028,157445,143367,142916,148064,155640,163973,171809,180114,184386,186358,188163,190343,181714
 "48000","Texas",6,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",37206,39494,41293,41414,41927,40614,41461,43128,44584,46164,44487,39316,37887,37486,37478,38253,39289,42193,41374,40592,41298,40978,36135
 "48000","Texas",6,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",42966,45494,47932,46992,42834,41075,42608,44912,46017,46443,47012,40892,43295,43780,41988,39897,40996,46118,45951,45862,45296,43985,40175
 "48000","Texas",6,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",73249,76351,78344,78402,82995,81175,84271,86698,92641,94553,93472,91300,88767,89692,91076,96188,98552,100781,104185,106134,106877,104551,112947
 "48000","Texas",6,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",207970,210700,213338,212789,203839,195068,195559,192995,196574,200279,203798,206237,206574,209276,213278,220406,225418,234111,237215,240814,242546,245976,257631
 "48000","Texas",6,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",54309,55660,56173,56792,57257,56808,57398,57095,58865,62088,64195,65234,66885,67899,69366,71169,73018,73992,76177,78114,78160,78048,73534
 "48000","Texas",6,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",72932,72039,73051,71721,70807,68806,69729,69267,68323,68863,69547,70583,69698,71776,74971,79480,80249,83363,87435,87507,88076,88966,88912
 "48000","Texas",6,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",92908,94585,98152,99832,98013,99092,100803,104719,111539,120715,117707,114335,115473,120612,126241,122025,116540,115380,116849,126103,125960,122332,95970
 "48000","Texas",6,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",40795,41735,42302,41439,39993,37746,35716,36872,37432,37408,38077,39936,39620,39041,39898,49369,49602,51277,50378,49372,47444,45876,41985
 "48000","Texas",6,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",214781,219032,228349,235227,239190,236914,236512,251494,253027,258036,267330,262781,256544,263449,265974,264259,280548,290112,297099,285733,282878,274883,270680
 "48000","Texas",6,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",66459,70250,71835,70085,66822,63297,63067,62962,62177,60778,61428,58574,58172,58832,60411,61783,64980,66401,66098,65327,65971,66558,59274
 "48000","Texas",6,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",21798,22963,25935,26747,24609,21041,21156,20970,20585,21008,21422,19888,19411,19842,20738,19913,20632,21402,23215,24031,27277,30584,32916
 "48000","Texas",6,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",339737,349169,360032,358371,344791,340543,354802,364306,379313,391588,396179,373748,372909,388404,405397,416151,436206,458698,470476,490587,511561,534914,549633
 "48000","Texas",6,SAEMP27N,801,"481","    Air transportation","Number of jobs",68430,72496,75483,77222,72227,67703,66544,63178,63477,64899,64397,61433,60712,61352,60696,59577,55129,59037,61100,62855,63283,64659,62736
 "48000","Texas",6,SAEMP27N,802,"482","    Rail transportation","Number of jobs",16223,16381,15408,15450,15144,15100,15710,16509,17240,17363,16986,15649,15486,16231,16781,17432,18202,18757,17237,16901,17354,16933,15007
 "48000","Texas",6,SAEMP27N,803,"483","    Water transportation","Number of jobs",5524,5439,5227,5233,5008,4628,4342,4476,4796,4948,5043,5207,4997,4583,4963,5046,5329,5079,4752,4595,4248,4005,3925
 "48000","Texas",6,SAEMP27N,804,"484","    Truck transportation","Number of jobs",106329,108710,112548,110122,105603,102520,105810,110539,116535,120676,119195,108989,108448,118006,129075,134599,142547,146592,141271,142479,149545,155811,145674
 "48000","Texas",6,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",17262,17275,17029,17256,17484,16920,16314,16501,16805,17359,17819,18407,18259,18981,19410,20145,21560,22021,21394,21558,21656,21595,17363
 "48000","Texas",6,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",17391,17275,17311,17679,15296,13647,12195,12152,12515,13283,12910,13453,15310,15869,16409,15844,17038,17778,18316,18783,18596,19103,18988
 "48000","Texas",6,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",810,815,857,822,709,662,645,710,674,722,662,743,773,809,843,822,817,865,898,1010,940,958,709
 "48000","Texas",6,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",53952,55423,58860,57927,55941,57396,61134,64381,67890,69757,72611,67111,68106,71280,73529,75008,79561,82920,81221,83709,87942,91678,88349
 "48000","Texas",6,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",35809,36621,37752,36782,35511,36392,35854,37043,38300,38844,38785,35685,34713,35561,36479,38447,42300,46084,50015,53245,56704,62879,74578
 "48000","Texas",6,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",18007,18734,19557,19878,21868,25575,36254,38817,41081,43737,47771,47071,46105,45732,47212,49231,53723,59565,74272,85452,91293,97293,122304
 "48000","Texas",6,SAEMP27N,900,"51","   Information","Number of jobs",242681,252848,272314,270222,249778,236486,226539,223711,223705,222046,217277,205362,195789,195842,197235,201252,203226,201364,202421,202107,204029,208659,198516
 "48000","Texas",6,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",52481,54325,56381,55927,53200,50682,49445,49672,50039,49237,47363,43478,41142,40562,40424,39486,39158,39193,39212,39111,38550,38465,39812
 "48000","Texas",6,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",18730,18717,18195,17408,17882,18092,16932,16733,16847,16456,16317,16499,16562,16836,17969,20151,20970,22647,24336,25116,25983,27527,15344
 "48000","Texas",6,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",23071,23900,24745,25166,25094,25311,25409,25873,26368,26574,23527,22062,21601,18805,18759,18754,19295,18898,16713,15457,15197,14902,13195
 "48000","Texas",6,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",1573,1539,1565,1571,1109,885,1090,1208,1322,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "48000","Texas",6,SAEMP27N,905,"517","    Telecommunications","Number of jobs",108866,113802,128040,126406,112248,101964,95540,92373,89402,95356,96325,92506,86046,87095,85045,86328,86499,79284,82003,81894,80635,79066,78674
 "48000","Texas",6,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",37225,39792,42555,42892,38946,36839,35390,35170,36969,29910,29109,26326,25915,27389,29118,29931,30445,34072,32557,32500,33678,35947,38026
 "48000","Texas",6,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",735,773,833,852,1299,2713,2733,2682,2758,4513,4636,4491,4523,5155,5920,6602,6859,7270,7600,8029,9986,12752,13465
 "48000","Texas",6,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",379732,393053,397318,402091,407634,418202,425402,437667,456437,464801,466879,457871,463158,476119,492734,507022,517245,534367,545253,562692,572269,591616,605903
 "48000","Texas",6,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1796,1793,1779,(D),1920,1916,1755,1721,1831,1856,1892,1831,1721,1777,(D),(D),(D),(D),(D),(D),1585,(D),1579
 "48000","Texas",6,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",183844,190305,191481,195740,201725,210612,218324,229814,241756,246321,242363,237009,238304,243067,251852,258629,254964,255715,257020,262088,261999,266331,271378
 "48000","Texas",6,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",42111,44812,49431,46662,45426,44005,44482,46401,48678,52837,56146,54296,54140,56013,57838,59363,60986,63756,66193,68491,70670,73112,74199
 "48000","Texas",6,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",151317,155475,153958,157255,157897,160924,160050,158708,163134,163523,166243,164567,168838,175154,181667,187554,199764,213250,219950,229510,236559,248924,256863
 "48000","Texas",6,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",664,668,669,(D),666,745,791,1023,1038,264,235,168,155,108,(D),(D),(D),(D),(D),(D),1456,(D),1884
 "48000","Texas",6,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",165512,170587,175128,178295,177002,175109,176263,177933,181751,185921,190435,180175,175039,178238,183681,192042,199652,204663,207940,218143,226936,236414,225746
 "48000","Texas",6,SAEMP27N,1101,"531","    Real estate","Number of jobs",107952,112184,114749,115787,116098,115112,116236,117283,119733,122835,126313,122947,121430,123513,125987,131213,134902,140024,144635,151896,157414,164509,164318
 "48000","Texas",6,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",55512,56276,58243,60390,58906,58126,58175,58671,59835,60860,61794,54984,51471,52590,55472,58490,62355,62474,61192,63955,67142,69569,59202
 "48000","Texas",6,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",2048,2127,2136,2118,1998,1871,1852,1979,2183,2226,2328,2244,2138,2135,2222,2339,2395,2165,2113,2292,2380,2336,2226
 "48000","Texas",6,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",419568,439919,467989,480552,464629,459013,473771,499001,531757,564257,592793,566949,573220,591959,627258,652772,683444,714412,732014,751112,791202,831787,838280
 "48000","Texas",6,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",32071,31653,31008,35697,40332,41324,47307,53315,57042,67909,74991,77097,79332,83406,89931,93917,112159,117105,119593,128611,142205,147958,141058
 "48000","Texas",6,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",540816,570351,605951,586683,568028,557656,582310,614782,656291,678578,681595,620032,632817,674593,707309,727401,760583,775070,785800,801465,817983,829102,792744
 "48000","Texas",6,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",519550,548367,584252,564790,544876,535566,560044,591000,631137,652719,654677,594780,607634,647801,679015,698279,729800,743028,753868,767605,781802,791105,754672
 "48000","Texas",6,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",21266,21984,21699,21893,23152,22090,22266,23782,25154,25859,26918,25252,25183,26792,28294,29122,30783,32042,31932,33860,36181,37997,38072
 "48000","Texas",6,SAEMP27N,1500,"61","   Educational services","Number of jobs",97969,105877,110449,118210,125457,126883,127700,129287,132146,137924,143169,148271,153555,158961,162975,166288,169577,176302,185126,194454,201345,210929,196670
 "48000","Texas",6,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",823779,831358,849246,875488,914537,950738,975031,1003435,1036924,1072567,1106457,1152629,1194789,1224855,1262746,1294699,1324576,1377467,1426294,1457372,1489463,1521683,1489724
 "48000","Texas",6,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",357307,352174,364306,380233,401652,424084,443535,462392,483870,506408,527739,556632,582987,605710,625722,639209,653491,681659,703092,723995,742207,758503,747615
 "48000","Texas",6,SAEMP27N,1602,"622","    Hospitals","Number of jobs",233923,237295,237308,240083,250068,258898,260616,262696,267058,273525,279008,287424,292711,298543,302670,306007,307253,319639,328529,331071,332939,336638,333312
 "48000","Texas",6,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",136866,139387,141168,144698,146330,148233,150090,151940,154087,156036,159321,164721,172042,174985,176853,177910,180472,181876,186864,185815,188251,190104,182303
 "48000","Texas",6,SAEMP27N,1604,"624","    Social assistance","Number of jobs",95683,102502,106464,110474,116487,119523,120790,126407,131909,136598,140389,143852,147049,145617,157501,171573,183360,194293,207809,216491,226066,236438,226494
 "48000","Texas",6,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",89950,90654,92430,94419,97918,97863,101490,102935,104817,108315,109795,111118,111821,111300,112981,118518,128047,131235,137691,141339,147298,152206,117934
 "48000","Texas",6,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",18576,18821,19627,20137,21613,21592,22008,21275,21333,21716,21443,22943,23862,23817,23941,25704,27894,28010,28688,29408,30491,31641,22146
 "48000","Texas",6,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",5512,5978,6296,6543,6629,6645,7097,7109,7210,7491,7781,7908,8533,8321,8544,8883,9829,10167,10771,11112,11106,11847,9748
 "48000","Texas",6,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",65862,65855,66507,67739,69676,69626,72385,74551,76274,79108,80571,80267,79426,79162,80496,83931,90324,93058,98232,100819,105701,108718,86040
 "48000","Texas",6,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",682507,705211,728146,750265,759469,772119,792912,815657,848598,882188,905749,902173,902812,937629,981179,1027754,1069189,1117193,1159923,1186913,1217465,1252375,1070846
 "48000","Texas",6,SAEMP27N,1801,"721","    Accommodation","Number of jobs",92240,93406,95021,94343,90588,89435,92045,96138,98575,101651,104362,100458,101492,106048,109526,112433,116146,118783,120234,123479,126952,132289,97527
 "48000","Texas",6,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",590267,611805,633125,655922,668881,682684,700867,719519,750023,780537,801387,801715,801320,831581,871653,915321,953043,998410,1039689,1063434,1090513,1120086,973319
 "48000","Texas",6,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",497933,503820,503323,509996,527692,529217,530386,529030,535145,551047,557919,549723,539884,552775,566654,577610,598840,605503,603961,602390,625956,641407,587128
 "48000","Texas",6,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",104111,105537,107639,109610,108522,107038,106267,108143,111039,113202,113642,109943,109482,114163,119362,123796,126676,130130,131681,133901,136318,141139,135484
 "48000","Texas",6,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",95637,96411,97255,97712,96864,95798,95435,94873,96175,98353,100828,98500,96804,98464,100255,103500,106782,109923,114302,117073,120709,124796,109175
 "48000","Texas",6,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",180369,187716,189461,195541,207651,210037,209634,206783,207493,212757,216205,215188,220776,219673,226197,227852,229399,230805,231756,233018,234071,233615,221435
 "48000","Texas",6,SAEMP27N,1904,"814","    Private households","Number of jobs",117816,114156,108968,107133,114655,116344,119050,119231,120438,126735,127244,126092,112822,120475,120840,122462,135983,134645,126222,118398,134858,141857,121034
 "48000","Texas",6,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",1658460,1683490,1719816,1734567,1781252,1802756,1806232,1826388,1860685,1883777,1936581,1989874,2019545,1990983,1970006,1975110,1984765,2010382,2041892,2061843,2070106,2095420,2082078
 "48000","Texas",6,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",184305,181219,184733,173500,179346,180651,179568,181040,185647,186743,191551,198155,210381,202101,199941,197815,193892,195008,198429,200651,201941,204776,215186
 "48000","Texas",6,SAEMP27N,2002,"...","   Military","Number of jobs",165106,164997,167206,167574,172456,171444,169416,161167,171676,177541,185533,189348,183600,183804,184200,177742,171693,171440,167856,171037,172041,176295,173144
 "48000","Texas",6,SAEMP27N,2010,"...","   State and local","Number of jobs",1309049,1337274,1367877,1393493,1429450,1450661,1457248,1484181,1503362,1519493,1559497,1602371,1625564,1605078,1585865,1599553,1619180,1643934,1675607,1690155,1696124,1714349,1693748
 "48000","Texas",6,SAEMP27N,2011,"...","    State government","Number of jobs",317284,318071,319838,324143,332145,333035,328501,337463,339827,337697,345386,360453,367489,364721,365154,363184,361970,364172,371659,373780,373140,379529,381009
 "48000","Texas",6,SAEMP27N,2012,"...","    Local government","Number of jobs",991765,1019203,1048039,1069350,1097305,1117626,1128747,1146718,1163535,1181796,1214111,1241918,1258075,1240357,1220711,1236369,1257210,1279762,1303948,1316375,1322984,1334820,1312739
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
