GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "20000","Kansas",4,SAINC5S,10,"...","Personal income (thousands of dollars)","Thousands of dollars",4593383,4642210,4827068,5039395,5243977,5364419,5649715,6023957,6452349,6755708,7360284,8194786,8892704,9654247,10763347,12266343,13261982,14487553,15746176,17182123,19014323,21715020,23869212,27049193,29326755,30539523,33517603,35255364,36958647,38647862,40703637,43110166,45751168,47309589,50940234,53311941,55736292,58129314,61934152,65771107,69763065,72120692,76105125,78664651
 "20000","Kansas",4,SAINC5S,20,"...","Population (persons) 2/","Number of persons",2142000,2160000,2183000,2215000,2231000,2217000,2209000,2206000,2200000,2197000,2216000,2236000,2247823,2246132,2255525,2264369,2267881,2278621,2298645,2317836,2332815,2347370,2369039,2384853,2401207,2415529,2424088,2427401,2432614,2445367,2461995,2472838,2481349,2498722,2532394,2556547,2580513,2601007,2614554,2635292,2660598,2678338,2693681,2702162
 "20000","Kansas",4,SAINC5S,30,"...","Per capita personal income (dollars) 3/","Dollars",2144,2149,2211,2275,2351,2420,2558,2731,2933,3075,3321,3665,3956,4298,4772,5417,5848,6358,6850,7413,8151,9251,10075,11342,12213,12643,13827,14524,15193,15805,16533,17433,18438,18934,20115,20853,21599,22349,23688,24958,26221,26927,28253,29112
 "20000","Kansas",4,SAINC5S,35,"..."," Earnings by place of work","Thousands of dollars",3613527,3605153,3737369,3904497,4057414,4138215,4348612,4617234,5028633,5246842,5710996,6245198,6690128,7264204,8215074,9480311,10087948,10817483,11848311,12897552,14339974,16573515,17482872,19379585,20309881,21150620,23500357,24656942,26120784,27662642,29237025,30767702,32969627,34001290,36969895,38706944,40652949,41996385,45020069,48063718,51247463,53778182,56072632,58081418
 "20000","Kansas",4,SAINC5S,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",120872,141629,160723,176961,183024,205840,213449,221686,293162,339775,376825,421038,441788,491735,572827,733625,853150,936415,1068748,1175182,1373703,1614703,1756815,2055488,2180403,2287538,2567174,2732213,2885074,3002963,3317629,3509656,3886904,4118766,4382195,4591167,4896720,5091029,5327270,5697015,6068454,6343138,6655813,6869934
 "20000","Kansas",4,SAINC5S,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",59984,71468,82368,96074,92825,104552,108844,112566,149585,180526,198388,217145,227145,250661,289133,368112,424276,466730,516530,551695,642812,757972,839590,988170,1055777,1093055,1200684,1322763,1406784,1483771,1657341,1784396,1973096,2103642,2219658,2322646,2478055,2604182,2730178,2928821,3125673,3276392,3432380,3537223
 "20000","Kansas",4,SAINC5S,38,"...","  Employer contributions for government social insurance","Thousands of dollars",60888,70161,78355,80887,90199,101288,104605,109120,143577,159249,178437,203893,214643,241074,283694,365513,428874,469685,552218,623487,730891,856731,917225,1067318,1124626,1194483,1366490,1409450,1478290,1519192,1660288,1725260,1913808,2015124,2162537,2268521,2418665,2486847,2597092,2768194,2942781,3066746,3223433,3332711
 "20000","Kansas",4,SAINC5S,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",149240,165322,175129,178068,194023,214180,235986,258948,294203,324691,354451,444886,445092,438559,458231,471710,484894,499514,510336,553389,598600,641777,716073,742314,763615,741222,800279,852846,843387,914226,918086,974573,967794,946737,1026719,1115403,1065707,1157438,1146987,1044263,1064475,1018286,1121270,1133213
 "20000","Kansas",4,SAINC5S,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",3641895,3628846,3751775,3905604,4068413,4146555,4371149,4654496,5029674,5231758,5688622,6269046,6693432,7211028,8100478,9218396,9719692,10380582,11289899,12275759,13564871,15600589,16442130,18066411,18893093,19604304,21733462,22777575,24079097,25573905,26837482,28232619,30050517,30829261,33614419,35231180,36821936,38062794,40839786,43410966,46243484,48453330,50538089,52344697
 "20000","Kansas",4,SAINC5S,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",693499,733374,773227,799275,830556,851967,899755,956687,978976,992207,1055401,1236767,1396012,1527334,1678302,1896518,2218509,2493644,2672798,2976874,3345048,3793561,4666009,5801866,6864656,7130813,7862093,8342242,8539714,8611921,9184393,9736024,10118749,10416577,10602915,10959096,11557656,12314131,13079906,13950249,14975354,14765201,15916201,15770830
 "20000","Kansas",4,SAINC5S,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",257989,279990,302066,334516,345008,365897,378811,412774,443699,531743,616261,688973,803260,915885,984567,1151429,1323781,1613327,1783479,1929490,2104404,2320870,2761073,3180916,3569006,3804406,3922048,4135547,4339836,4462036,4681762,5141523,5581902,6063751,6722900,7121665,7356700,7752389,8014460,8409892,8544227,8902161,9650835,10549124
 "20000","Kansas",4,SAINC5S,50,"..."," Wages and salaries","Thousands of dollars",2380553,2488919,2546491,2662028,2805998,2876504,3049281,3186199,3490736,3712049,4073039,4412520,4665757,4976666,5441084,6123046,6834635,7514614,8426122,9321808,10575546,12027611,13283868,14584643,15152276,15746201,17136830,17952082,18861386,19802726,21035604,22126057,23494096,24501979,26170654,27209319,28754189,30336720,32161729,34582641,37317819,39438463,41766878,43269734
 "20000","Kansas",4,SAINC5S,60,"..."," Supplements to wages and salaries","Thousands of dollars",233103,248396,260052,280122,298542,315184,340708,357376,405059,441962,504701,566711,612442,688518,791724,903093,1038081,1234414,1403240,1625140,1860853,2138216,2383950,2694638,2896663,3122914,3406540,3642025,3924245,4107340,4412802,4764520,5213210,5631993,6302700,6681088,6917336,7090800,7224486,7651538,8125947,8565690,9056739,9521681
 "20000","Kansas",4,SAINC5S,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",172215,178235,181697,199235,208343,213896,236103,248256,261482,282713,326264,362818,397799,447444,508030,537580,609207,764729,851022,1001653,1129962,1281485,1466725,1627320,1772037,1928431,2040050,2232575,2445955,2588148,2752514,3039260,3299402,3616869,4140163,4412567,4498671,4603953,4627394,4883344,5183166,5498944,5833306,6188970
 "20000","Kansas",4,SAINC5S,62,"...","  Employer contributions for government social insurance","Thousands of dollars",60888,70161,78355,80887,90199,101288,104605,109120,143577,159249,178437,203893,214643,241074,283694,365513,428874,469685,552218,623487,730891,856731,917225,1067318,1124626,1194483,1366490,1409450,1478290,1519192,1660288,1725260,1913808,2015124,2162537,2268521,2418665,2486847,2597092,2768194,2942781,3066746,3223433,3332711
 "20000","Kansas",4,SAINC5S,70,"..."," Proprietors' income 8/","Thousands of dollars",999871,867838,930826,962347,952874,946527,958623,1073659,1132838,1092831,1133256,1265967,1411929,1599020,1982266,2454172,2215232,2068455,2018949,1950604,1903575,2407688,1815054,2100304,2260942,2281505,2956987,3062835,3335153,3752576,3788619,3877125,4262321,3867318,4496541,4816537,4981424,4568865,5633854,5829539,5803697,5774029,5249015,5290003
 "20000","Kansas",4,SAINC5S,71,"...","  Farm proprietors' income","Thousands of dollars",487511,325869,397488,403789,370465,348542,307733,399522,412351,342737,342162,402456,539191,634455,891095,1294288,953267,694127,452331,349516,125079,531689,-78380,169062,383721,195657,559372,614923,752600,981674,937219,623474,1155752,828392,1206000,1128539,1179652,536051,1230217,1114719,966637,1085436,668539,779473
 "20000","Kansas",4,SAINC5S,72,"...","  Nonfarm proprietors' income","Thousands of dollars",512360,541969,533338,558558,582409,597985,650890,674137,720487,750094,791094,863511,872738,964565,1091171,1159884,1261965,1374328,1566618,1601088,1778496,1875999,1893434,1931242,1877221,2085848,2397615,2447912,2582553,2770902,2851400,3253651,3106569,3038926,3290541,3687998,3801772,4032814,4403637,4714820,4837060,4688593,4580476,4510530
 "20000","Kansas",4,SAINC5S,81,"[01-02]"," Farm earnings","Thousands of dollars",528075,366774,442619,451030,422486,403664,368469,462266,478366,407190,400309,464963,605906,705890,962758,1385718,1059853,806591,583706,497705,285161,705613,100520,344863,576567,383588,750847,810571,937651,1172957,1141255,830898,1382703,1034702,1408332,1346265,1435830,794242,1507971,1420657,1309284,1403128,1013637,1163595
 "20000","Kansas",4,SAINC5S,82,"..."," Nonfarm earnings","Thousands of dollars",3085452,3238379,3294750,3453467,3634928,3734551,3980143,4154968,4550267,4839652,5310687,5780235,6084222,6558314,7252316,8094593,9028095,10010892,11264605,12399847,14054813,15867902,17382352,19034722,19733314,20767032,22749510,23846371,25183133,26489685,28095770,29936804,31586924,32966588,35561563,37360679,39217119,41202143,43512098,46643061,49938179,52375054,55058995,56917823
 "20000","Kansas",4,SAINC5S,90,"...","  Private nonfarm earnings","Thousands of dollars",2453932,2593827,2616235,2725262,2870109,2946221,3119231,3262794,3601303,3830633,4174092,4493199,4664916,4991841,5573075,6326406,7123373,7918602,9004064,9974027,11452752,13042578,14239780,15550648,15975934,16817546,18551062,19289077,20357159,21498986,22724029,24189193,25453834,26475524,28444119,29939316,31465759,33240131,35469371,38439763,41391289,43338037,45523964,46899481
 "20000","Kansas",4,SAINC5S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",10898,12004,14396,16960,20875,22584,27381,29466,32020,33372,40051,46723,47974,56291,58486,62476,65647,67293,83170,62807,68973,80197,89362,99749,108587,117711,132448,140107,131437,165092,177257,183073,202347,218737,220481,231082,234523,245732,250766,288059,308643,350188,385462,375683
 "20000","Kansas",4,SAINC5S,110,"07","    Agricultural services","Thousands of dollars",10717,11825,14221,16785,20665,22375,27148,29220,31737,33004,39570,46303,47372,55670,57613,61594,64603,66371,81837,61698,67566,78408,87040,98637,108215,116149,131232,136958,128017,163841,174423,181614,200952,217503,219533,230272,232965,243590,248761,285250,305352,346653,381784,(NA)
 "20000","Kansas",4,SAINC5S,120,"...","    Forestry and fishing","Thousands of dollars",181,179,175,175,210,209,233,246,283,368,481,420,602,621,873,882,1044,922,1333,1109,1407,1789,2322,1112,372,1562,1216,3149,3420,1251,2834,1459,1395,1234,948,810,1558,2142,2005,2809,3291,3535,3678,(NA)
 "20000","Kansas",4,SAINC5S,121,"08","     Forestry","Thousands of dollars",56,60,70,78,95,102,118,123,137,204,255,285,432,481,627,626,645,522,699,373,559,579,705,709,87,1020,1257,1234,1384,682,948,303,436,597,475,392,852,(D),34,69,(D),(D),(D),(NA)
 "20000","Kansas",4,SAINC5S,122,"...","     Fishing","Thousands of dollars",125,119,105,97,115,107,115,123,146,164,226,135,170,140,246,256,399,400,634,736,848,1210,1617,403,285,542,-41,1915,2036,569,1886,1156,959,637,473,418,706,(D),1971,2740,(D),(D),(D),(NA)
 "20000","Kansas",4,SAINC5S,200,"B","   Mining","Thousands of dollars",107504,103007,95710,95251,90673,90915,90123,86873,81670,86102,93318,92292,93946,91993,93126,116175,170756,208251,186047,232412,281170,345114,469695,605823,606728,562807,614267,602711,493340,436062,342340,463622,469814,333165,361721,379337,353042,352173,413385,493227,403374,366669,537512,549180
 "20000","Kansas",4,SAINC5S,210,"10","    Metal mining","Thousands of dollars",391,138,149,208,274,282,338,378,332,154,133,77,13,17,-19,-28,72,-97,-481,243,348,315,-59,40,-37,-59,-278,-249,201,499,(D),305,0,-74,-46,(D),(D),4,3,(D),24,20,15,(NA)
