GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "06000","California",8,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",74047,73181,76261,82281,90693,92912,92777,100456,102079,110175,111474,107397,109207,103292,103633,109219,107427,114187,125155,124853,129967,136009,141569,137746,133634,141352,149980,157208,155044,148880,141814,138795,(NA)
 "06000","California",8,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",36612,36813,35664,36309,36222,37370,34726,36811,37630,38156,39334,38900,38903,37659,37610,39255,39122,38945,40767,40131,40827,41469,40742,40349,39672,39209,39490,39679,40750,40420,39614,38685,(NA)
 "06000","California",8,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",91744,91949,88685,90560,94789,95398,94219,99069,104324,113888,120555,124633,128336,127796,130590,138483,139933,143373,152021,162001,163688,167277,166206,159243,155318,152634,150285,148129,149989,151618,149531,150321,(NA)
 "06000","California",8,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",56580,55105,53281,52420,55079,57401,54952,56979,60310,62126,64971,65114,67373,65050,62898,63497,62916,62110,64523,72805,72902,71965,70230,70736,72130,71506,69892,69311,70904,74929,80247,82611,(NA)
 "06000","California",8,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",30092,29982,28067,25932,24394,24806,24373,24510,24993,26324,26581,27692,29145,31529,30997,30376,29883,27910,27334,28319,29151,27056,27887,26105,22939,21513,20905,19590,19355,20177,18725,16969,(NA)
 "06000","California",8,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",43942,42728,42871,48186,52348,53737,46942,52502,58915,64297,69305,66098,65855,61385,62354,66914,64345,66370,71866,73531,74163,77716,74211,67848,69030,71301,72390,73278,75494,75245,72502,74339,(NA)
 "06000","California",8,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6166,5591,5868,6700,6768,6759,6933,6803,6372,6626,(NA)
 "06000","California",8,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",462207,459514,451225,457377,472883,476454,466559,469225,483014,518213,545483,555036,563771,553475,545821,565950,581613,584825,590847,600617,612417,637004,627244,613223,613768,628194,639628,649632,672131,698988,726049,743571,753330
 "06000","California",8,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",41649,39504,37717,37277,38069,37573,34550,32235,31145,31435,32744,31923,30302,26740,24306,24920,23936,21230,19338,18558,18527,17537,16148,15871,14971,13998,14245,13428,13184,(D),13469,12889,(NA)
 "06000","California",8,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",94315,89900,89649,93199,99339,100789,95882,101096,107218,116469,122583,119792,118306,114131,117154,128667,136332,138650,145590,129177,130004,134565,130959,126554,133638,140677,147316,152651,161238,166320,176986,180470,(NA)
 "06000","California",8,SAEMP27S,530,"44","    Water transportation","Number of jobs",27601,23399,19513,19881,19429,19363,18537,18753,18223,19719,18233,19148,18922,18009,17962,20073,21048,22350,21869,20257,20366,20529,20384,18891,18336,18353,19067,19172,19538,20994,23695,25097,(NA)
 "06000","California",8,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",103619,105497,101306,104175,109953,112190,112938,114198,117116,126921,134205,140045,138166,133371,133996,141070,147376,154173,159164,191930,206077,216042,217743,213564,211663,220631,228662,235889,240102,(D),254215,256564,(NA)
 "06000","California",8,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",21398,22235,21914,21968,23646,24561,24302,23994,22563,24458,26643,27469,26829,25654,25393,26783,27428,27574,29746,31922,33384,35679,35424,35362,35973,39888,40769,42849,45390,47733,49527,48150,(NA)
 "06000","California",8,SAEMP27S,542,"45","     Transportation by air","Number of jobs",63530,64316,63356,63109,65627,66449,66667,66448,68561,72865,74769,77024,74096,68798,67452,68233,70363,75607,80219,109025,117704,123302,126964,123262,120283,121629,126315,131657,130750,135708,140162,142619,(NA)
 "06000","California",8,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",464,449,435,441,426,428,422,448,508,603,754,870,914,972,1063,1048,1174,1139,1106,1093,1351,1273,1413,1469,1516,1443,1436,1483,1380,(D),867,848,(NA)
 "06000","California",8,SAEMP27S,544,"47","     Transportation services","Number of jobs",18227,18497,15601,18657,20254,20752,21547,23308,25484,28995,32039,34682,36327,37947,40088,45006,48411,49853,48093,49890,53638,55788,53942,53471,53891,57671,60142,59900,62582,64928,63659,64947,(NA)
 "06000","California",8,SAEMP27S,560,"48","    Communications","Number of jobs",136679,141443,141422,139114,139916,140913,140574,140128,145450,156812,168369,173947,186233,189150,177757,174356,172438,165648,159801,154531,152636,161050,151451,149062,147246,148429,147069,147846,156776,167063,177233,188574,(NA)
 "06000","California",8,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",58344,59771,61618,63731,66177,65626,64078,62815,63862,66857,69349,70181,71842,72074,74646,76864,80483,82774,85085,86164,84807,87281,90559,89281,87914,86106,83269,80646,81293,81758,80451,79977,(NA)
 "06000","California",8,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",382694,389709,391012,404804,438252,456294,472714,488819,513763,547090,572514,593838,604056,586520,605639,651970,681434,703968,709882,741893,781345,788082,737760,728957,686869,709456,744437,752553,780761,802366,815868,830382,804119
 "06000","California",8,SAEMP27S,620,"G","   Retail trade","Number of jobs",1153691,1181567,1201555,1246884,1308542,1339883,1355726,1425872,1512251,1632791,1703924,1722132,1756941,1738846,1776379,1904779,1993272,2052162,2114076,2205093,2249744,2282935,2204556,2162610,2151175,2178028,2236118,2263366,2301485,2353607,2421230,2497400,2549342
 "06000","California",8,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",42085,42992,45234,48249,51912,53740,47584,51260,56945,62559,66943,65149,66234,61821,62838,68479,72990,76103,80395,88802,93390,93021,83265,82011,78492,77575,77603,77706,82521,86748,93035,98407,(NA)
 "06000","California",8,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",218696,224424,230177,236499,242227,246419,213644,220178,229976,240038,244463,245218,247641,235247,234006,239702,244511,249322,241766,250173,248846,253454,247973,240015,256269,247419,250456,247719,247643,256522,251856,256532,(NA)
 "06000","California",8,SAEMP27S,623,"54","    Food stores","Number of jobs",161295,170073,172949,174129,178674,192681,200697,207487,216837,232470,242617,249780,258289,256334,257314,267922,275934,283790,293772,310653,313775,316679,322216,314431,306144,305825,310552,315612,320742,317538,327599,326799,(NA)
 "06000","California",8,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",189911,186605,185586,191788,193257,176033,177980,184650,192035,203037,198119,191065,189968,183918,188053,203973,213378,217376,223045,231275,229588,229011,216081,207585,205360,211293,218166,223264,232402,237168,241706,246971,(NA)
 "06000","California",8,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",77343,77348,77610,80028,82355,80936,82285,87859,92050,97055,101380,106299,109288,106961,109806,115185,122134,126068,132326,138170,145195,148561,143081,138419,135283,135548,134516,129127,132557,136998,142530,150932,(NA)
 "06000","California",8,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",48268,47840,48740,50681,54880,55211,54626,60113,65352,72360,76400,73780,71689,69265,74268,85526,94230,99328,101889,109475,119530,122118,114060,111435,106772,110582,119647,119058,123633,132296,143961,153645,(NA)
 "06000","California",8,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",290287,301455,306456,325661,355742,376389,400871,427836,462523,513993,551065,564907,587664,598884,622936,678387,715952,739073,766727,796138,804598,816667,785740,783188,789362,802226,828065,851200,856632,877839,900146,929136,(NA)
 "06000","California",8,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",125806,130830,134803,139849,149495,158474,178039,186489,196533,211279,222937,225934,226168,226416,227158,245605,254143,261102,274156,280407,294822,303424,292140,285526,273493,287560,297113,299680,305355,308498,320397,334978,(NA)
 "06000","California",8,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",385030,401599,412967,435685,460645,472664,468588,493958,530220,598126,645721,667649,685276,671100,690039,724490,756323,801833,840869,843086,858806,873407,863175,839141,833925,819351,771098,766939,790462,830362,848163,844637,866887
 "06000","California",8,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",147173,154549,161335,171324,182824,192282,196855,206300,221596,242771,263431,280885,295562,296686,305112,317387,322282,336489,345492,331542,331963,333725,319601,315590,315867,297448,272599,272790,277940,291329,294285,284087,(NA)
 "06000","California",8,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",237857,247050,251632,264361,277821,280382,271733,287658,308624,355355,382290,386764,389714,374414,384927,407103,434041,465344,495377,511544,526843,539682,543574,523551,518058,521903,498499,494149,512522,539033,553878,560550,(NA)
 "06000","California",8,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",23253,21068,19635,20191,19117,16367,15811,16363,16622,17387,19237,21907,23834,24943,28903,31993,33121,35965,41760,39873,39621,40645,40904,42841,43677,47316,47457,50299,56823,63424,67056,75332,(NA)
 "06000","California",8,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",97883,102906,100432,102810,104517,106223,105152,108339,115368,126978,130884,130617,129123,128915,126438,127551,131824,143789,149520,152523,154768,158621,163588,163097,161093,156110,143456,136233,139097,148941,153744,150586,(NA)
 "06000","California",8,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",29331,30905,31679,31883,34697,36413,38164,41194,44831,50087,54200,57212,60834,61728,64046,68519,73353,80898,83139,87305,87398,87823,86548,79681,78182,79203,79576,79196,82397,85751,84674,84338,(NA)
 "06000","California",8,SAEMP27S,734,"65","     Real estate","Number of jobs",78262,83008,91006,99376,107113,105701,98302,106509,116570,143378,155714,157508,155991,138630,144203,157295,170809,181230,191579,200783,210872,216610,212000,202371,197562,199901,192677,192051,196887,202303,208836,208106,(NA)
 "06000","California",8,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",1951,1648,1543,1274,1165,1067,981,988,962,923,938,935,858,677,640,673,650,608,398,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "06000","California",8,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",7177,7515,7337,8827,11212,14611,13323,14265,14271,16602,21317,18585,19074,19521,20697,21072,24284,22854,28981,31060,34184,35983,40534,35561,37544,39373,35333,36370,37318,38614,39568,42188,(NA)
 "06000","California",8,SAEMP27S,800,"I","   Services","Number of jobs",1438616,1475654,1493065,1570420,1675980,1725577,1805300,1890379,2015608,2207931,2343169,2418415,2510557,2548721,2644550,2814443,2928875,3077270,3253582,3428693,3561089,3740060,3700427,3743688,3812681,3866018,4037371,4214978,4322079,4518123,4680515,4894946,4930694
 "06000","California",8,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",86508,90628,91851,93267,101312,102880,95109,98104,103505,110877,114822,119120,126541,125192,129107,140404,145799,155940,168573,187263,191670,201328,191482,183577,179880,180786,179050,181750,181827,188178,193435,200243,(NA)
 "06000","California",8,SAEMP27S,810,"72","    Personal services","Number of jobs",111987,106151,99516,91189,93076,91840,93118,95512,99716,107736,110499,109763,111768,113695,113497,118671,125381,126586,134089,125238,124717,130280,129239,126552,126613,123611,126056,128150,125798,126634,129521,133321,(NA)
 "06000","California",8,SAEMP27S,815,"88","    Private households","Number of jobs",192453,193127,194574,196503,192619,181177,182728,189162,201160,204165,195306,184810,194343,206904,214541,221932,229893,237584,242760,243275,243998,237692,235448,259044,258955,235892,237362,233820,234680,248005,247732,246218,(NA)
 "06000","California",8,SAEMP27S,820,"73","    Business services","Number of jobs",207580,213498,210998,227936,252589,266876,285378,307557,343363,405290,458049,490347,510124,509815,550453,640116,665114,718905,781087,683414,704054,759894,723598,731485,779527,816813,900532,1003091,1070406,1166096,1238547,1359679,(NA)
 "06000","California",8,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",53274,54826,54928,57709,63727,64390,66081,71403,78366,91958,96642,96021,96733,96463,100266,109663,116739,120368,125733,131768,138904,145105,138703,137063,138584,139944,146320,155621,155840,158648,166869,172615,(NA)
 "06000","California",8,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",24217,24031,23816,24263,27863,30639,30211,32811,36404,41375,49708,51555,51142,49672,49681,58187,59267,55298,51620,55862,57479,56646,50818,50816,50459,46535,48485,50439,48720,48301,47668,45432,(NA)
 "06000","California",8,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",57297,58725,60001,63566,69978,72247,74583,78456,83635,92801,97860,100266,103217,105462,110172,112460,112588,129466,127991,141153,152441,162182,164699,164538,169099,175524,184259,191731,193524,198290,205020,214649,(NA)
 "06000","California",8,SAEMP27S,840,"78","    Motion pictures","Number of jobs",51662,49562,48470,52133,56124,56185,57542,61484,66882,75461,85291,84699,86539,85839,89528,89286,91350,97068,98762,117680,125023,129123,126303,131340,129919,143534,164312,173154,185812,193112,200620,198656,(NA)
 "06000","California",8,SAEMP27S,845,"80","    Health services","Number of jobs",292869,314115,332309,366785,402401,426334,446397,462216,486355,519369,544853,571240,600564,619629,623466,631797,657822,686660,714406,735232,756692,784926,818878,833980,837073,841224,848513,869122,875074,905824,921628,933496,(NA)
 "06000","California",8,SAEMP27S,850,"81","    Legal services","Number of jobs",25946,27992,29593,31878,36761,40228,44332,47743,51694,54961,60014,65836,71733,75719,81567,88745,96609,102569,114166,124152,132416,137201,133672,131415,128136,122775,120647,119411,118781,120864,123117,125434,(NA)
 "06000","California",8,SAEMP27S,855,"82","    Educational services","Number of jobs",94872,98844,102074,109080,112184,119101,116369,116840,117231,122952,124721,124544,126689,130759,135605,144126,148331,148758,160365,170998,176037,177138,181231,194964,203399,212203,214787,218156,225780,232888,237681,246123,(NA)
 "06000","California",8,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),69670,77155,82175,95312,107399,113499,118425,116480,116195,120304,128354,143862,155170,168128,178064,191120,197895,200510,209263,221686,235055,238771,245956,260275,285076,297216,(NA)
 "06000","California",8,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",1612,1739,2187,1913,1920,2100,2029,2177,2377,2895,3130,2906,3173,3261,3563,3894,4234,4546,5039,5967,6364,6858,6821,7040,7156,7568,7792,8583,9264,10236,11054,11639,(NA)
 "06000","California",8,SAEMP27S,870,"86","    Membership organizations","Number of jobs",154668,157274,160275,166410,166760,168992,148997,152320,155132,160032,160826,163835,162788,163810,160949,159559,160403,155843,163451,173758,185389,198072,193101,188143,187429,187319,192255,193286,200654,200950,210149,216496,(NA)
 "06000","California",8,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),359735,381795,415491,401996,396717,400528,404853,426064,443969,443884,453488,455958,486526,(NA)
 "06000","California",8,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",83671,85142,82473,87788,98666,102588,92756,97439,107613,122747,134049,139974,146778,146021,165960,175299,186991,193817,210370,5070,6046,7004,6543,6504,6661,5751,5882,5924,6079,6334,6440,7203,(NA)
 "06000","California",8,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",1820399,1825088,1820813,1824830,1842844,1888956,1946154,1953352,1971216,2012093,2033486,2098077,2093517,2083480,2085072,2108452,2162496,2217042,2276593,2325802,2385997,2445509,2444944,2428196,2392351,2384645,2383765,2384369,2385891,2409012,2478955,2559207,2614156
 "06000","California",8,SAEMP27S,910,"...","   Federal civilian","Number of jobs",338669,329632,322447,319185,316437,328681,328532,323748,316161,322300,323547,329666,321398,319861,321974,328873,338469,341070,345682,350084,351184,360141,336756,332791,326537,318105,297833,289955,276091,269667,263867,268430,246317
 "06000","California",8,SAEMP27S,920,"...","   Military","Number of jobs",495499,467884,437449,407980,388910,380409,364477,350255,344435,345443,341429,350682,349691,361320,373151,378001,382623,393116,398981,397412,399543,381819,374168,351512,324152,290672,271359,253726,234479,228238,223284,223292,225231
 "06000","California",8,SAEMP27S,930,"...","   State and local","Number of jobs",986231,1027572,1060917,1097665,1137497,1179866,1253145,1279349,1310620,1344350,1368510,1417729,1422428,1402299,1389947,1401578,1441404,1482856,1531930,1578306,1635270,1703549,1734020,1743893,1741662,1775868,1814573,1840688,1875321,1911107,1991804,2067485,2142608
 "06000","California",8,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),274907,296003,306194,303003,306304,307096,315164,321176,334394,347695,358915,372948,378266,379005,382354,394866,403658,411285,412876,423734,440217,451323,466533
