GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "21000","Kentucky",5,SAINC7S,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",2659741,2821641,2916035,2983718,3253644,3475936,3683673,3982349,4457839,4834596,5373820,5904669,6361352,6877175,7531996,8481299,9413537,10033210,11253124,12596042,14271094,16009619,16962353,18390272,19027562,19697048,21528816,22688392,23669855,25404700,27133433,28755797,30824972,32008428,34542519,36024338,38114358,40210708,42333865,45181475,48094952,51148699,53945947,55555240
 "21000","Kentucky",5,SAINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",36092,36943,40056,42848,45443,55106,53654,53888,68617,69864,61854,57508,63151,63473,64848,74664,99101,91454,91820,111401,117033,132667,142962,144578,172992,160397,153592,149131,132577,126350,141552,148765,172494,166162,158471,165822,158003,165168,159462,163610,190323,202483,189002,231711
 "21000","Kentucky",5,SAINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",2623649,2784698,2875979,2940870,3208201,3420830,3630019,3928461,4389222,4764732,5311966,5847161,6298201,6813702,7467148,8406635,9314436,9941756,11161304,12484641,14154061,15876952,16819391,18245694,18854570,19536651,21375224,22539261,23537278,25278350,26991881,28607032,30652478,31842266,34384048,35858516,37956355,40045540,42174403,45017865,47904629,50946216,53756945,55323529
 "21000","Kentucky",5,SAINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",2082775,2229001,2283983,2299443,2504332,2670778,2852036,3105641,3443428,3672642,4090265,4552377,4904464,5300659,5849774,6624485,7367315,7807795,8832569,9978745,11424727,12838491,13524704,14690851,15019041,15467942,17083652,17983548,18757594,20193476,21583462,22946141,24612790,25301924,27238302,28644234,30516688,32276255,34145310,36722647,39361189,41881626,44188013,45126819
 "21000","Kentucky",5,SAINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",6077,5741,5781,5917,6470,7292,7781,7698,7522,8603,9174,10224,11435,12699,13855,16471,19434,22449,26523,29815,41267,49587,59706,62199,74416,88117,101319,118110,131974,142950,153450,153911,161985,170537,170407,178364,192910,210409,226479,246758,273186,307043,333479,355169
 "21000","Kentucky",5,SAINC7S,110,"07","    Agricultural services","Thousands of dollars",6038,5720,5759,5894,6445,7279,7767,7683,7497,8567,9146,10191,11400,12658,13843,16471,19434,22398,26441,29516,40927,49114,59024,61953,74263,87945,101059,117864,131694,142519,153016,153367,161315,169711,169366,177528,192029,209666,225551,245812,272210,305429,331722,(NA)
 "21000","Kentucky",5,SAINC7S,120,"...","    Forestry and fishing","Thousands of dollars",39,21,22,23,25,13,14,15,25,36,28,33,35,41,12,0,0,51,82,299,340,473,682,246,153,172,260,246,280,431,434,544,670,826,1041,836,881,743,928,946,976,1614,1757,(NA)
 "21000","Kentucky",5,SAINC7S,121,"08","     Forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),213,278,327,450,621,422,418,(D),(D),(D),(D),(D),(D),(NA)
 "21000","Kentucky",5,SAINC7S,122,"...","     Fishing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),221,266,343,376,420,414,463,(D),(D),(D),(D),(D),(D),(NA)
 "21000","Kentucky",5,SAINC7S,200,"B","   Mining","Thousands of dollars",154279,149690,149446,135468,136206,141222,143308,147584,158908,170753,175446,195882,243458,274906,313402,354988,503756,700864,754935,881215,987868,1158101,1230887,1375401,1410903,1177557,1332393,1309710,1240475,1239881,1168709,1149219,1236142,1129046,1082349,1027101,1075955,982251,947191,963283,972338,901453,840778,933450
 "21000","Kentucky",5,SAINC7S,210,"10","    Metal mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),0,(D),(D),(D),0,0,0,0,0,(NA)
 "21000","Kentucky",5,SAINC7S,220,"12","    Coal mining","Thousands of dollars",127122,119276,120100,107134,107317,110282,112061,115757,125974,140345,142025,160837,208089,237825,275756,314748,460207,651922,701594,822484,923299,1083303,1149379,1281043,1307843,1073407,1218436,1194149,1140502,1136955,1062823,1052054,1125541,1026252,976701,916784,962090,864615,827598,831086,839194,751792,678821,(NA)
