GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "25000","Massachusetts",1,SAINC35,2220,"...","   Public assistance medical care benefits 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9499,12655,14701,18231,21724,23940,36185,50120,49699,56237,70766,77084,86447,99880,105002,164580,227883,247462,291482,352270,421393,439561,496087,558935,636442,707659,763775,912190,1061416,1154217,1236003,1337936,1534072,1533049,1688520,1844445,2131448,2886206,3430913,4830970,4209042,4282039,5080156,5393981,5371106,5796371,5659208,6038265,6602026,7351069,8132367,8233782,9104636,10384756,9667139,10522372,12002601,12370224,12537834,13242270,13770771,13756182,14886412,16897125,17920149,17502057,18539663,17666586,18786315
 "25000","Massachusetts",1,SAINC35,2221,"...","    Medicaid 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),282085,340954,408373,422755,468377,528691,622228,702374,760497,908176,1053995,1148364,1228807,1330033,1525798,1516739,1664204,1816399,2096337,2839957,3375294,4770142,4150493,4225431,5014565,5333041,5309395,5727437,5595437,5961024,6469290,7196213,7978391,8073226,8941356,10151589,9414829,10267004,11712847,12065164,12269321,12931006,13422169,13386036,14527205,16484595,17416183,16929758,18001524,17121299,18255067
 "25000","Massachusetts",1,SAINC35,2222,"...","    Other medical care benefits 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9397,11316,13020,16806,27710,30244,14214,5285,3278,4014,7421,5853,7196,7903,8274,16310,24316,28046,35111,46249,55619,60828,58549,56608,65591,60940,61711,68934,63771,77241,132736,154856,153976,160556,163280,233167,252310,255368,289754,305060,268513,311264,348602,370146,359207,412530,503966,572299,538139,545287,531248
 "25000","Massachusetts",1,SAINC35,2230,"...","   Military medical insurance benefits 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4793,6872,8810,10640,12317,13354,14264,12616,12728,12338,12159,13446,15565,17050,19314,21774,24923,22450,23237,20663,23971,28837,29320,31905,37239,38854,32842,23712,21652,20222,19541,20183,20842,22761,24113,26726,36455,43061,45367,55589,59991,66894,74813,77242,80523,84859,77072,79262,81208,82297,83566,79335,79801,76746
 "25000","Massachusetts",1,SAINC35,2300,"...","  Income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),85982,102947,116926,112433,118225,112142,105160,98286,98402,107935,123626,105395,101165,101940,102094,107576,118015,122536,137900,166524,204257,266655,364245,417789,450405,480286,673959,886657,912130,930827,955751,977454,1112317,1160539,1078103,1086024,1088212,1136561,1204531,1252506,1363648,1456884,1646977,1820657,2023934,2105648,2144455,2182800,2097869,2186472,2172602,2193929,2230422,2295493,2408450,3843083,4210396,4752220,5386147,4467399,4833132,5557605,5843995,5959293,6069960,6086013,6109831,6644707,6608999,6697353,6797709,7115486,7921540
 "25000","Massachusetts",1,SAINC35,2310,"...","   Supplemental Security Income (SSI) benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),87817,69306,64929,62526,58910,57691,59004,58112,63428,65695,69889,78443,94298,104185,118629,130421,222179,249647,237150,222566,226379,232781,242021,249184,254587,263843,280750,297574,313024,327006,349325,362109,399731,454502,542892,606143,656817,709700,732006,748521,781928,793485,811745,837311,852642,857385,890228,904995,956491,1017543,1048380,1150289,1202132,1231560,1292258,1212788,1228556,1245695,1238005,1234914,1246006,1257976,1258271
 "25000","Massachusetts",1,SAINC35,2320,"...","   Earned Income Tax Credit (EITC)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),26498,26818,23929,22000,38536,36537,32768,30089,26345,23234,25986,22870,42132,64780,73130,85995,117566,123605,149212,229763,291123,336745,357876,379390,379190,366195,380902,431469,451102,475642,499298,531077,568327,600003,732858,745885,777460,826737,882780,899198,901652,888937,876107,873771,864361
 "25000","Massachusetts",1,SAINC35,2330,"...","   Supplemental Nutrition Assistance Program (SNAP)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,2,17,1174,2491,2340,2906,28875,122898,144867,150957,157154,168094,171955,201478,189520,197897,177374,170021,153721,138135,145168,166889,221631,284747,317796,328768,329479,306981,288343,252290,216281,199730,172293,179337,213411,267074,321269,376116,430705,481628,649328,1001245,1198824,1324076,1373744,1375720,1236620,1184173,1176808,1159528,1156652,1127851,1787949
 "25000","Massachusetts",1,SAINC35,2340,"...","   Other income maintenance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35809,36089,36236,39414,43184,49885,59011,64424,74472,100829,134366,188195,268773,311113,329436,346959,422905,514112,503615,530486,548289,554579,659805,673340,601228,594195,603743,645732,711800,764495,827023,863106,952485,995413,1045680,1047132,1008947,936356,786397,848916,816517,821324,867194,912650,961495,2287155,2547797,2995467,3499653,2437151,2567097,2806068,2710181,2657772,2626498,2670768,2761875,3315641,3292534,3413974,3518944,3855888,4010959
 "25000","Massachusetts",1,SAINC35,2341,"...","    Family assistance 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),23567,23936,24531,28647,33597,38828,46002,50734,58910,80984,107969,151440,221182,258246,279005,295871,360642,435267,436602,471046,490145,484469,515786,527716,445793,417813,413995,437873,495177,551621,596707,644178,695654,724117,787062,791365,733056,635771,473672,571098,557481,562195,599150,586846,598417,633979,633484,646292,677945,684640,730733,892243,855550,862601,880252,866631,836424,749969,722864,748611,740069,769333,798327
 "25000","Massachusetts",1,SAINC35,2342,"...","    Excluding family assistance 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12242,12153,11705,10767,9587,11057,13009,13690,15562,19845,26397,36755,47591,52867,50431,51088,62263,78845,67013,59440,58144,70110,144019,145624,155435,176382,189748,207859,216623,212874,230316,218928,256831,271296,258618,255767,275891,300585,312725,277818,259036,259129,268044,325804,363078,1653176,1914313,2349175,2821708,1752511,1836364,1913825,1854631,1795171,1746246,1804137,1925451,2565672,2569670,2665363,2778875,3086555,3212632
 "25000","Massachusetts",1,SAINC35,2400,"...","  Unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),70976,132136,80611,49596,60011,43019,80842,57137,47920,77775,141716,100425,126222,168180,134025,143772,139578,111083,91629,97498,97888,104384,186063,326534,312834,270819,370842,850116,679354,472534,344986,315440,393995,426797,557645,559041,386771,430918,471472,422681,499243,761924,1067491,1344983,1706364,1219115,880748,775789,771116,723816,740661,828008,797391,1355445,2525701,2365361,1514662,1335438,1303582,1434585,2025319,4691836,4842676,3707601,3048622,2424659,1593721,1440887,1387598,1444420,1391245,1347990,20540535
 "25000","Massachusetts",1,SAINC35,2410,"...","   State unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),50557,115366,77272,48686,59009,41053,75957,52055,44988,74837,134360,91622,118830,161067,127581,137069,132442,105279,86712,93594,92756,98709,172066,293249,283576,250345,340403,807156,637963,440291,304405,270672,337963,393755,545654,547310,378575,423940,461830,409884,487408,750329,1053622,1325578,1670205,1188209,858129,757864,748827,706103,723334,812145,780870,1339570,2501678,2337416,1476672,1307391,1270595,1400447,1974617,4629411,4774641,3642284,2983989,2373869,1560219,1412638,1366765,1420435,1368839,1326022,20512984
 "25000","Massachusetts",1,SAINC35,2420,"...","   Excluding state unemployment insurance compensation","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),20419,16770,3339,910,1002,1966,4885,5082,2932,2938,7356,8803,7392,7113,6444,6703,7136,5804,4917,3904,5132,5675,13997,33285,29258,20474,30439,42960,41391,32243,40581,44768,56032,33042,11991,11731,8196,6978,9642,12797,11835,11595,13869,19405,36159,30906,22619,17925,22289,17713,17327,15863,16521,15875,24023,27945,37990,28047,32987,34138,50702,62425,68035,65317,64633,50790,33502,28249,20833,23985,22406,21968,27551
 "25000","Massachusetts",1,SAINC35,2421,"...","    Unemployment compensation for Federal civilian employees (UCFE)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1110,609,542,1450,1182,1660,1827,2204,2213,2883,2506,2655,1893,2831,2377,5211,7401,9086,10473,16945,22208,16540,10316,4834,4163,4568,5110,5840,4720,3762,3250,3992,4462,5070,6499,8709,12426,19174,14400,10431,8293,10622,8588,8578,6923,9608,8743,14321,12326,10897,8391,8260,8567,10485,16856,17353,17984,12257,10256,7434,5167,4460,4260,2941,3495,5162
 "25000","Massachusetts",1,SAINC35,2422,"...","    Unemployment compensation for railroad employees","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1366,2396,1725,816,715,864,2234,1700,1363,1676,3661,5195,3779,2846,2243,1967,1452,1315,1062,756,576,996,1147,1082,754,440,328,993,1854,1378,1703,1612,2368,2648,3620,3020,1842,1204,1751,1342,1693,719,826,896,825,733,641,631,600,735,559,625,763,997,1059,1052,925,947,1061,1007,935,1319,1208,1186,1163,1052,1203,1034,1511,1485,1360,1528,3209
 "25000","Massachusetts",1,SAINC35,2423,"...","    Unemployment compensation for veterans (UCX)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19053,14374,1614,94,287,1102,2651,2272,960,720,2245,2426,1953,2440,1997,2523,2801,1983,1200,1255,1725,2302,6290,13834,15381,8487,10105,16487,16951,12305,6294,6467,7363,7674,1263,3341,2279,2020,2323,1841,2055,2124,3020,3752,14148,13088,8137,6306,5601,5168,3994,3853,3070,3296,5624,8558,12027,10210,11097,11189,14620,20831,25834,37221,37200,23765,15966,12441,7601,5456,4210,2694,5326
 "25000","Massachusetts",1,SAINC35,2424,"...","    Other unemployment compensation 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,1349,10968,4037,1074,3061,3272,6046,8244,27750,32526,41733,17610,1268,650,313,504,1576,5152,3017,2253,1314,2331,2012,2685,3410,2695,5466,3222,4196,4462,3080,2839,3019,6009,14141,8499,12569,13375,24662,23419,23640,8926,14013,15717,8899,9607,7261,12784,13895,14251,13854
 "25000","Massachusetts",1,SAINC35,2500,"...","  Veterans' benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),173872,154120,231335,147062,145896,161702,164797,169027,168727,171554,170906,167168,164226,174153,166488,171865,165933,171271,169035,192427,213476,248180,265999,279731,298892,321911,354387,417742,423395,415823,425214,444945,459956,490746,513209,530365,522184,526438,525538,505339,504404,527395,524643,532942,519984,529308,510426,513610,533679,548108,565060,572292,580199,602042,655446,663644,687498,693123,714313,740574,773754,867665,935676,987238,1096275,1255228,1330325,1426966,1464579,1639786,1717419,1793842,1913739
 "25000","Massachusetts",1,SAINC35,2510,"...","   Veterans' pension and disability benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),95532,89667,89226,87785,104806,107578,114532,121591,121661,125090,128817,130617,133624,138831,140358,143582,144579,150789,145887,159613,163134,179557,191196,207155,221395,226482,247538,268872,288775,312230,327733,354481,373933,410237,445359,460693,456809,462578,458838,443829,443843,464386,459408,457122,452412,456758,443072,443017,459049,474341,492992,500907,512341,532419,584446,593542,613589,616377,638439,663311,693096,764781,783835,807949,903706,1030219,1096461,1158038,1188787,1257337,1321280,1391731,1472240
 "25000","Massachusetts",1,SAINC35,2520,"...","   Veterans' readjustment benefits 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),54279,46524,34498,21692,10389,9468,12614,17294,20700,21206,18541,14041,9098,5853,3747,2558,1866,1286,2627,8595,12642,17942,28912,39523,49984,62879,74261,120139,104902,72896,65435,56066,45211,38842,27185,26693,22785,15755,10836,7808,6110,5362,4110,7259,11540,14712,13526,17141,18709,20103,19612,21118,20383,22197,23166,23344,27801,32346,32257,33851,37141,61831,112751,140416,156978,190247,186901,202476,197078,219295,213030,208704,182011
 "25000","Massachusetts",1,SAINC35,2530,"...","   Veterans' life insurance benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12414,14889,102958,33399,26805,24745,23344,20488,20121,21277,21866,21891,21075,28907,21834,25212,18782,18545,19867,23352,23002,23817,25418,25152,24985,25566,26599,27451,28769,29878,31362,33832,40239,41173,40205,42519,42373,47864,55649,53405,54161,57379,60857,68367,55622,57488,53603,53288,55782,53553,52368,50167,46974,46559,47336,46366,45172,42520,42033,41733,41526,39053,36745,35908,32602,31655,31169,28342,27668,24803,24854,23579,20280
 "25000","Massachusetts",1,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11647,3040,4653,4186,3896,19911,14307,9654,6245,3981,1682,619,429,562,549,513,706,651,654,867,14698,26864,20473,7901,2528,6984,5989,1280,949,819,684,566,573,494,460,460,217,241,215,297,290,268,268,194,410,350,225,164,139,111,88,100,501,867,498,392,936,1880,1584,1679,1991,2000,2345,2965,2989,3107,15794,38110,51046,138351,158255,169828,239208
 "25000","Massachusetts",1,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),308,373,369,337,543,722,740,1134,1383,1899,2140,3103,3533,4100,4737,6423,8718,12450,14892,13650,16643,19869,23151,27652,29625,32263,43971,59394,68485,86783,104206,128291,175647,195787,186634,200223,207991,231732,213726,219262,250992,294229,298532,274424,281371,342242,341075,373067,355493,372877,434957,459874,442886,463720,477525,444254,469167,492005,532823,582901,670422,824519,950260,923396,932840,938293,953449,949550,980040,1000932,1060151,1070103,1077037
 "25000","Massachusetts",1,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,0,0,0,0,0,117,386,853,45695,857,1725,1184,1453,797,1380,1010,1171,1432,1263,1284,2276,4589,4055,5215,8382,10605,8851,8261,8968,9785,7829,8924,8410,12542,24501,13720,43354,196820,13586,11932,19067,2123832,707841,1769466,1328261,316136,262449,227580,566230,774043,795061,842190,890740,7595033
 "25000","Massachusetts",1,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17739,16525,17465,16052,13817,19167,13010,13563,11401,11608,13042,16159,17089,19538,22629,24153,27128,33401,40510,47247,55261,66507,67170,73736,80128,83151,93717,106308,136838,143874,189274,196552,211274,210937,194428,213574,240218,245987,279867,276825,279183,289907,284280,301006,331531,369383,393735,406686,420329,428714,445446,508483,522877,572955,574798,604785,626910,728598,689250,671099,656608,699950,783387,757635,811827,826263,855847,866140,870381,869943,1073113,1012009,4732781
 "25000","Massachusetts",1,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12457,11633,11886,8787,5682,9103,5061,3894,2923,3178,4974,5750,6146,7114,8092,8506,9838,14539,19978,26782,29343,34656,42454,46844,48940,44750,48438,46310,58455,53766,65153,71936,82344,83602,65844,68499,86370,76613,91535,92373,94298,101207,96190,110936,117608,135703,137130,139290,145990,137525,142267,153581,165157,186334,204328,228205,239258,236294,233108,231096,248039,267990,281985,294382,315743,316909,319786,304134,302801,292290,298353,316857,4004659
