GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "95000","Southeast",5,SAINC70,1,"...","Current receipts, accrual basis","Thousands of dollars",67099375,67485288,72279478,86740643,87466337,87134488,92210049,96060357,91436975,106814620,110599827,110155351,115555694,118606972,116876770,118552656,123255818,129358166,129439454,136151992,133915350
 "95000","Southeast",5,SAINC70,2,"..."," Output","Thousands of dollars",1208791,1485494,1424908,1409615,1740109,2007243,2498419,2845377,2062193,1481446,1671970,1794834,1990917,2238814,2389575,2533483,2737433,3020293,3178156,3149539,3343241
 "95000","Southeast",5,SAINC70,3,"..."," Contributions","Thousands of dollars",43682901,44381270,47292408,54985918,56263699,55930153,58519753,61013148,59928244,68210753,70873204,70095338,72304258,76050785,74990027,75810786,78100392,80970103,81146694,84730776,83730017
 "95000","Southeast",5,SAINC70,4,"...","  Claims to benefits accrued through service to employers","Thousands of dollars",21475218,22762746,23730246,24640808,26801170,26733061,27327876,28811316,30481706,31088332,32818551,31830159,31043739,35733412,35492859,35602399,35682399,35602333,36032090,36459099,36887925
 "95000","Southeast",5,SAINC70,5,"...","   Actual employer contributions 1/","Thousands of dollars",9926824,9253378,8854708,10916270,10897804,12459500,14304444,15826505,16505614,16533580,17055925,17367290,17764999,19592972,20959552,22172877,23456500,25041324,27053811,28540230,30766069
 "95000","Southeast",5,SAINC70,6,"...","   Imputed employer contributions","Thousands of dollars",8521959,10485514,11595334,10240509,12715219,11372791,10393603,10334873,10137479,10042227,11317874,9440996,7615145,10333901,8751865,7430247,5935499,4243002,2770947,1533512,-225471
 "95000","Southeast",5,SAINC70,7,"...","   Actual household contributions","Thousands of dollars",4235226,4509348,4705112,4893644,4928256,4908013,5128248,5495315,5900806,5993971,6116722,6816707,7654512,8045353,8171017,8532758,9027833,9338300,9385488,9534896,9690568
 "95000","Southeast",5,SAINC70,8,"...","   Less: Pension service charges","Thousands of dollars",1208791,1485494,1424908,1409615,1740109,2007243,2498419,2845377,2062193,1481446,1671970,1794834,1990917,2238814,2389575,2533483,2737433,3020293,3178156,3149539,3343241
 "95000","Southeast",5,SAINC70,9,"...","  Household pension contribution supplements 2/","Thousands of dollars",22207683,21618524,23562162,30345110,29462529,29197092,31191877,32201832,29446538,37122421,38054653,38265179,41260519,40317373,39497168,40208387,42417993,45367770,45114604,48271677,46842092
 "95000","Southeast",5,SAINC70,10,"..."," Income receipts on assets (including plans' claims on employers)","Thousands of dollars",22207683,21618524,23562162,30345110,29462529,29197092,31191877,32201832,29446538,37122421,38054653,38265179,41260519,40317373,39497168,40208387,42417993,45367770,45114604,48271677,46842092
