GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "00000","United States", ,SAINC7S,300,"C","   Construction","Thousands of dollars",14274544,15472776,15867000,16219000,17330000,18379000,20114000,21952000,24159000,25214000,28094000,31778000,33690000,36500000,39513000,44415000,47191000,46285000,49988000,55219000,64641000,74413000,78063000,82303000,81821000,83519000,94128000,103087000,110455000,117800000,128026000,133738000,137785000,128881000,127826000,132905000,145991000,156083000,170299000,187025000,207850000,230587000,253338000,266275000
 "00000","United States", ,SAINC7S,310,"15","    General building contractors","Thousands of dollars",4352784,4700695,4700000,4712000,4951000,5271000,5829000,6421000,7108000,7307000,8131000,9262000,9737000,10425000,11528000,13260000,14012000,12249000,13175000,14491000,17453000,19615000,19903000,20271000,19792000,20650000,24231000,26925000,29152000,31649000,34877000,35012000,35728000,32358000,31483000,32592000,35657000,37451000,40800000,44642000,49566000,55168000,60461000,(NA)
 "00000","United States", ,SAINC7S,320,"16","    Heavy construction contractors","Thousands of dollars",3201704,3481365,3558000,3699000,3898000,4028000,4396000,4813000,5421000,5627000,6158000,6793000,7290000,7913000,8224000,8982000,10004000,11529000,12666000,13428000,15513000,18062000,19242000,20797000,20836000,19614000,19984000,20466000,20604000,21042000,21308000,22891000,23715000,23135000,23720000,23863000,25410000,26804000,28352000,30136000,33237000,35519000,37983000,(NA)
 "00000","United States", ,SAINC7S,330,"17","    Special trade contractors","Thousands of dollars",6720056,7290716,7609000,7808000,8481000,9080000,9889000,10718000,11630000,12280000,13805000,15723000,16663000,18162000,19761000,22173000,23175000,22507000,24147000,27300000,31675000,36736000,38918000,41235000,41193000,43255000,49913000,55696000,60699000,65109000,71841000,75835000,78342000,73388000,72623000,76450000,84924000,91828000,101147000,112247000,125047000,139900000,154894000,(NA)
 "00000","United States", ,SAINC7S,400,"D","   Manufacturing","Thousands of dollars",78834565,87067729,89776000,89912000,96793000,100740000,107298000,115678000,128206000,134313000,146047000,157718000,158392000,160681000,175461000,196514000,211792000,211551000,237978000,266625000,299995000,335021000,355986000,387377000,385503000,400319000,444907000,468052000,480564000,497183000,530231000,548251000,562003000,563434000,584703000,593891000,622469000,649781000,675846000,720173000,758207000,784411000,832677000,797911000
 "00000","United States", ,SAINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",47064819,52807693,54496000,53878000,58872000,61688000,66024000,72032000,81125000,84702000,92101000,99639000,98079000,98253000,108595000,124325000,134336000,132083000,148699000,168660000,192217000,217171000,228680000,249184000,242479000,249380000,282584000,299042000,304601000,311774000,331996000,342352000,347210000,343061000,352222000,356831000,377381000,397520000,416879000,447566000,474429000,494424000,529428000,500044000
 "00000","United States", ,SAINC7S,413,"24","     Lumber and wood products","Thousands of dollars",2201670,2489018,2408000,2295000,2435000,2548000,2786000,2925000,3095000,3135000,3482000,3743000,3776000,4126000,4631000,5212000,5479000,5827000,7029000,8122000,9203000,10120000,9789000,10082000,9436000,10939000,12153000,12438000,13126000,14260000,15561000,15559000,15548000,14739000,15651000,16744000,18309000,19190000,20230000,21488000,22795000,24154000,24516000,(NA)
 "00000","United States", ,SAINC7S,417,"25","     Furniture and fixtures","Thousands of dollars",1506656,1666385,1678000,1639000,1784000,1861000,2024000,2186000,2436000,2473000,2756000,2986000,2965000,3120000,3566000,4019000,4118000,3578000,4108000,4596000,5219000,5689000,5858000,6311000,6237000,6884000,7856000,8329000,8824000,9529000,10126000,10433000,10575000,10115000,10776000,11370000,12063000,12561000,13038000,14028000,15227000,16077000,16948000,(NA)
 "00000","United States", ,SAINC7S,420,"32","     Stone, clay, and glass products","Thousands of dollars",2765334,3125316,3221000,3158000,3343000,3508000,3756000,3960000,4237000,4295000,4634000,5103000,5292000,5583000,6159000,6908000,7333000,7227000,8074000,9035000,10327000,11405000,11681000,12276000,11752000,12305000,13559000,13942000,14457000,14928000,15097000,15460000,15636000,15014000,15513000,15911000,16928000,17679000,18608000,19633000,20774000,21809000,23397000,(NA)
 "00000","United States", ,SAINC7S,423,"33","     Primary metal industries","Thousands of dollars",6780025,7531119,7774000,7502000,7999000,8236000,9016000,9818000,10575000,10433000,11200000,12227000,12099000,12027000,13418000,15627000,17675000,16201000,18124000,20441000,23114000,26054000,25877000,28039000,23411000,21687000,23498000,22776000,21795000,21982000,24080000,25136000,25305000,24449000,24865000,25118000,26697000,27902000,28935000,29953000,30735000,31009000,31765000,(NA)
 "00000","United States", ,SAINC7S,426,"34","     Fabricated metal products","Thousands of dollars",5705782,6294210,6471000,6292000,6778000,7099000,7706000,8461000,9359000,9700000,10600000,11543000,11620000,11866000,13134000,15029000,16240000,17437000,19512000,21810000,24567000,27359000,28399000,30560000,29086000,29273000,32772000,34688000,34810000,35012000,37395000,38611000,39567000,39066000,40302000,41238000,44329000,46952000,48704000,52043000,54478000,56305000,58699000,(NA)
 "00000","United States", ,SAINC7S,429,"35","     Industrial machinery and equipment","Thousands of dollars",7580707,8673820,8956000,8853000,9731000,10278000,11411000,12740000,14704000,15495000,16382000,18131000,18410000,17688000,19734000,23106000,26394000,26689000,29070000,32893000,38014000,44350000,48730000,53644000,51571000,49190000,56539000,59306000,58293000,59627000,65603000,68031000,69906000,69675000,70633000,72143000,76367000,81903000,86692000,94832000,100714000,104606000,114196000,(NA)
 "00000","United States", ,SAINC7S,432,"36","     Electronic and other electric equipment","Thousands of dollars",6453222,7628257,8265000,8657000,9567000,9748000,10079000,11018000,12852000,13916000,14917000,16206000,16304000,15980000,17182000,19811000,21312000,19885000,22204000,25118000,29013000,33120000,36716000,40399000,42490000,46407000,53659000,57225000,58189000,58766000,50064000,51465000,51762000,51728000,52997000,54590000,58203000,62218000,66350000,72686000,77689000,83231000,97800000,(NA)
 "00000","United States", ,SAINC7S,435,"371","     Motor vehicles and equipment","Thousands of dollars",3780152,4386181,4730000,4255000,5001000,5600000,6041000,6955000,7303000,7050000,8519000,8966000,8128000,9552000,11019000,13029000,12522000,11841000,15165000,18350000,20458000,21470000,18856000,20532000,19075000,22092000,27093000,30068000,30340000,29798000,31700000,32184000,31220000,30908000,33579000,35794000,41713000,45566000,46422000,48627000,51513000,54689000,56295000,(NA)
 "00000","United States", ,SAINC7S,438,"372-379","     Other transportation equipment","Thousands of dollars",6004653,6188684,5858000,5744000,6045000,6359000,6556000,7069000,8733000,9618000,10301000,10897000,9997000,9122000,9816000,10712000,11492000,13016000,13771000,15134000,17579000,21043000,24325000,26789000,27535000,27909000,31116000,34619000,37838000,39884000,40406000,42356000,43838000,42544000,41999000,38362000,36689000,36132000,37260000,40734000,43660000,43600000,43208000,(NA)
 "00000","United States", ,SAINC7S,441,"38","     Instruments and related products","Thousands of dollars",1774216,1980147,2078000,2107000,2246000,2363000,2490000,2689000,3115000,3366000,3644000,4034000,4122000,4120000,4529000,5102000,5682000,6591000,7380000,8548000,9643000,11058000,12709000,14463000,15633000,16261000,17478000,18702000,19727000,20343000,33617000,34544000,35051000,35890000,36436000,35721000,35663000,36698000,39471000,41815000,44569000,46134000,49251000,(NA)
 "00000","United States", ,SAINC7S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",1587402,1698556,1757000,1754000,1870000,1925000,2062000,2205000,2380000,2480000,2676000,2873000,2938000,3003000,3266000,3555000,3836000,3791000,4262000,4613000,5080000,5503000,5740000,6089000,6253000,6433000,6861000,6949000,7202000,7645000,8347000,8573000,8802000,8933000,9471000,9840000,10420000,10719000,11169000,11727000,12275000,12810000,13353000,(NA)
 "00000","United States", ,SAINC7S,447,"...","     Ordnance 2/","Thousands of dollars",925000,1146000,1300000,1622000,2073000,2163000,2097000,2006000,2336000,2741000,2990000,2930000,2428000,2066000,2141000,2215000,2253000,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "00000","United States", ,SAINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",31769746,34260036,35280000,36034000,37921000,39052000,41274000,43646000,47081000,49611000,53946000,58079000,60313000,62428000,66866000,72189000,77456000,79468000,89279000,97965000,107778000,117850000,127306000,138193000,143024000,150939000,162323000,169010000,175963000,185409000,198235000,205899000,214793000,220373000,232481000,237060000,245088000,252261000,258967000,272607000,283778000,289987000,303249000,297867000
