GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957
 "54000","West Virginia",5,SAINC7H,50,"...","Wages and salaries (thousands of dollars)","Thousands of dollars",538746,487835,403675,301206,314919,396434,427191,495081,543070,473860,514190,563062,685218,821198,956184,1061422,1116408,1150871,1392611,1587149,1447158,1541982,1768670,1784251,1846512,1681131,1812972,2028730,2183836
 "54000","West Virginia",5,SAINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",8081,7018,6060,6100,4073,4060,5006,5017,6000,5021,4990,5988,6983,8929,9931,9937,9957,11901,11834,14125,13228,13125,15739,13535,11567,10778,10343,10433,10474
 "54000","West Virginia",5,SAINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",530665,480817,397615,295106,310846,392374,422185,490064,537070,468839,509200,557074,678235,812269,946253,1051485,1106451,1138970,1380777,1573024,1433930,1528857,1752931,1770716,1834945,1670353,1802629,2018297,2173362
 "54000","West Virginia",5,SAINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",494400,443200,358400,257400,262200,338500,365400,414100,468200,393400,434200,482400,602000,731800,828294,884333,907508,1014529,1263322,1435683,1284750,1375817,1575283,1577678,1637591,1466719,1595370,1800544,1936613
 "54000","West Virginia",5,SAINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",200,200,200,200,200,200,200,200,200,200,200,200,200,300,300,600,600,700,700,1357,946,894,1115,1245,1374,1504,1422,1562,1556
 "54000","West Virginia",5,SAINC7H,200,"B","   Mining","Thousands of dollars",154100,128700,102000,66400,74000,110800,121500,143000,161300,127300,136600,154100,196800,241000,274190,317875,306000,332860,444100,494162,375214,413884,485625,438312,408567,316781,356808,422018,445939
 "54000","West Virginia",5,SAINC7H,300,"C","   Construction","Thousands of dollars",14900,17100,9500,3800,3500,7700,7300,6500,6800,7700,11100,10100,20700,37000,39410,19253,21507,32093,48908,62916,59284,60149,65561,72541,88248,72855,77966,96897,138455
 "54000","West Virginia",5,SAINC7H,400,"D","   Manufacturing","Thousands of dollars",130500,113900,88000,63500,71700,91100,100200,113200,133300,102700,124200,141000,183500,229600,272344,284828,296847,302592,364652,412781,386174,416698,486472,508735,555964,514920,561990,613241,640513
 "54000","West Virginia",5,SAINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",82900,77200,65300,48200,46200,51400,54700,61900,66300,58000,61900,69600,80700,96500,107988,114928,113823,127056,145023,175304,164040,170904,196605,202178,206899,191633,203077,226778,238477
 "54000","West Virginia",5,SAINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",62600,58300,52700,42700,37400,44300,46800,51200,58900,56800,58100,62300,71900,73400,77307,83600,98013,133852,160021,177954,180324,187973,204587,211289,219680,214334,228506,255115,271999
 "54000","West Virginia",5,SAINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",14000,14000,12100,9500,8600,9800,9900,10500,11200,11600,11600,12000,13000,13400,13839,14366,15805,20095,22805,26097,27997,30378,33037,36105,38773,39945,42346,48214,51893
 "54000","West Virginia",5,SAINC7H,800,"I","   Services","Thousands of dollars",35200,33800,28600,23100,20600,23200,24800,27600,30200,29100,30500,33100,35200,40600,42916,48883,54913,65281,77113,85112,90771,94937,102281,107273,118086,114747,123255,136719,147781
 "54000","West Virginia",5,SAINC7H,900,"...","  Government and government enterprises","Thousands of dollars",36265,37617,39215,37706,48646,53874,56785,75964,68870,75439,75000,74674,76235,80469,117959,167152,198943,124441,117455,137341,149180,153040,177648,193038,197354,203634,207259,217753,236749
 "54000","West Virginia",5,SAINC7H,910,"...","   Federal civilian","Thousands of dollars",8200,8400,8400,7800,12400,18600,19000,45300,35800,40486,38187,36377,34678,26869,20659,19552,22243,25943,25820,28767,31394,29768,34380,37968,39347,41373,42513,39706,47876
 "54000","West Virginia",5,SAINC7H,920,"...","   Military","Thousands of dollars",665,717,615,506,346,374,485,564,470,453,513,397,457,9900,50000,96000,119300,32298,12535,11753,12166,11771,24336,28298,27819,28155,27128,28723,27007
 "54000","West Virginia",5,SAINC7H,930,"...","   State and local","Thousands of dollars",27400,28500,30200,29400,35900,34900,37300,30100,32600,34500,36300,37900,41100,43700,47300,51600,57400,66200,79100,96821,105620,111501,118932,126772,130188,134106,137618,149324,161866
"Note: See the included footnote file."
"SAINC7H: Wages and Salaries by Industry (Historical) 1/"
"Last updated: March 6, 2019-- revised statistics for 1929-1957."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
