GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31000","Nebraska",4,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",29216040,31017282,32935256,34308038,35674494,37149656,38935501,40598613,42684102,45029130,46666137,46296695,46607315,47943667,50607358,51721336,54293762,56841520,58219175,60622763,63367372,65671267,67203818,71097219
 "31000","Nebraska",4,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",24000636,25470909,27013847,27997991,28849063,29908674,31274516,32450903,34293258,36271668,37603434,37040382,37485365,38569308,40467271,41515889,43427003,45775133,46903734,48618396,50439707,52409885,54066389,57522394
 "31000","Nebraska",4,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",5215404,5546373,5921409,6310047,6825431,7240982,7660985,8147710,8390844,8757462,9062703,9256313,9121950,9374359,10140087,10205447,10866759,11066387,11315441,12004367,12927665,13261382,13137429,13574825
 "31000","Nebraska",4,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",3365679,3595836,3882450,4180844,4610864,4942845,5269702,5629920,5676025,5970109,6193120,6403948,6104299,6292174,6990657,7039300,7538514,7604086,7782228,8309496,9158905,9343691,8993500,9150330
 "31000","Nebraska",4,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",1849725,1950537,2038959,2129203,2214567,2298137,2391283,2517790,2714819,2787353,2869583,2852365,3017651,3082185,3149430,3166147,3328245,3462301,3533213,3694871,3768760,3917691,4143929,4424495
 "31000","Nebraska",4,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",31803,33136,34699,36055,37724,39164,40762,42177,43870,45666,47093,47739,48218,49400,51177,51708,53563,55135,56169,58240,60438,62452,66197,(NA)
 "31000","Nebraska",4,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",343379,327186,365132,417749,388737,460790,436696,388941,429747,522076,546743,545329,494330,526692,565285,551584,583566,639785,621567,707942,689113,679024,562559,597849
 "31000","Nebraska",4,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",28872661,30690096,32570124,33890289,35285757,36688866,38498805,40209672,42254355,44507054,46119394,45751366,46112985,47416975,50042073,51169752,53710196,56201735,57597608,59914821,62678259,64992243,66641259,70499370
 "31000","Nebraska",4,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",23334974,24987016,26617113,27426366,28337985,29273297,30703466,32106991,33636910,35721744,37068865,36301532,36130786,37250219,39818160,40878432,43057923,45137098,46172275,48122499,50584927,52588107,53962983,57762591
 "31000","Nebraska",4,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",63030,64417,69296,63181,59371,64237,74981,81565,89947,102603,114495,134571,133307,153535,178291,192158,205753,204416,216642,222371,230369,240080,274277,312449
 "31000","Nebraska",4,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),(D),(D),901,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),440,670,697,667,597,633,(NA)
 "31000","Nebraska",4,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),130,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(NA)
 "31000","Nebraska",4,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",55683,55535,58894,62155,58198,63206,73622,80265,88786,102068,114210,134408,133126,153251,177832,191654,205360,203976,215972,221674,229702,239483,273644,(NA)
 "31000","Nebraska",4,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",52904,53896,54463,57184,54272,65048,69997,70226,70471,50514,54827,51671,53671,59938,73363,67658,74559,72632,69420,75084,83148,78385,77623,83106
 "31000","Nebraska",4,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),6566,4249,4750,5104,5759,5255,5355,5983,5280,4092,4007,5433,4259,4116,3331,2698,4999,6118,5556,4906,(NA)
 "31000","Nebraska",4,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",38357,41713,41991,46142,45985,55394,59141,57999,58117,38394,41404,39745,41735,46827,52800,51423,54641,57134,58267,62173,66528,61969,63055,(NA)
 "31000","Nebraska",4,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",4384,3413,4397,4476,4038,4904,5752,6468,7099,6765,7440,6646,7844,9104,15130,11976,15802,12167,8455,7912,10502,10860,9662,(NA)
 "31000","Nebraska",4,SAINC6N,300,"22","   Utilities","Thousands of dollars",111748,111879,106144,124977,156598,187106,206157,188449,202691,252744,303039,250620,198363,201693,196092,154333,190660,157765,147922,150898,171162,203338,192925,418746
 "31000","Nebraska",4,SAINC6N,400,"23","   Construction","Thousands of dollars",1544715,1728681,1819741,1797313,1871669,1978968,2075122,2083898,2160585,2438053,2498948,2418857,2171865,2097895,2283628,2426718,2691456,2930071,3059699,3194680,3403931,3655906,3928012,4256907
 "31000","Nebraska",4,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",337686,378417,407114,393364,403130,415862,429816,444755,483512,582356,598843,501736,464701,445812,473872,491480,547002,598087,641315,657855,718909,743288,806483,(NA)
 "31000","Nebraska",4,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",285493,319092,315903,310332,313496,323857,355253,360696,387519,468448,417345,446520,356453,352087,401759,410617,494393,490159,470414,483477,493912,511330,599403,(NA)
 "31000","Nebraska",4,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",921536,1031172,1096724,1093617,1155043,1239249,1290053,1278447,1289554,1387249,1482760,1470601,1350711,1299996,1407997,1524621,1650061,1841825,1947970,2053348,2191110,2401288,2522126,(NA)
 "31000","Nebraska",4,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",4205409,4311229,4557376,4597550,4617134,4655473,4732406,4893277,5072517,5245534,5423246,5035232,5060706,5204359,5463640,5590720,5937125,5990198,6034600,6412143,6852482,6971269,7258362,7982764
 "31000","Nebraska",4,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",2266605,2293539,2435723,2336311,2300055,2277743,2372320,2482743,2633470,2723757,2796114,2458287,2425837,2576626,2710277,2783474,2943311,2971704,2904606,3078130,3256417,3283386,3267350,3529669
 "31000","Nebraska",4,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",62221,71161,77113,70141,77259,75015,79855,87588,86606,84797,80931,71196,65569,65648,75846,84857,93854,94591,99011,109246,116650,124786,130158,(NA)
 "31000","Nebraska",4,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",106119,113745,129306,128815,131228,125236,133991,139444,146139,153973,152268,135480,127308,129831,143305,156962,174630,185344,185082,194377,206936,212934,221043,(NA)
 "31000","Nebraska",4,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",71229,66812,68920,81476,76103,73717,81790,88354,94636,96509,100027,79618,81681,89865,96394,89445,107072,102736,97099,106213,118321,113721,108577,(NA)
 "31000","Nebraska",4,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",357841,366814,390081,371057,369041,367922,372513,396937,432248,466267,457588,386798,373437,400215,457429,482687,512802,516750,500976,523441,567380,583984,606779,(NA)
 "31000","Nebraska",4,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",498679,468144,513889,484628,475931,476416,471615,502905,553564,580594,644882,555423,555158,624730,681747,713467,716447,680857,626836,670761,684540,676753,686170,(NA)
 "31000","Nebraska",4,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",410172,450838,459156,407020,356511,337175,354703,336105,353654,307875,311966,277620,281241,292575,279036,272280,287922,302653,305184,317844,337919,352481,323141,(NA)
 "31000","Nebraska",4,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",119508,128590,135698,130173,120296,110808,110497,110928,104617,121258,112549,96111,96950,104566,103657,100485,105101,105474,109530,115063,125233,126466,114717,(NA)
