GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "49000","Utah",7,SAEMP27S,420,"32","     Stone, clay, and glass products","Number of jobs",2499,2629,2820,3160,3437,3629,3322,3533,3819,4152,4671,4290,3984,3595,3624,4352,4573,4419,4088,3515,3685,3688,3514,3481,3974,4250,4587,4900,5153,5476,5208,5234,(NA)
 "49000","Utah",7,SAEMP27S,423,"33","     Primary metal industries","Number of jobs",8749,8497,8054,8044,8327,8520,7779,7900,7956,8286,8377,8045,8728,6852,5815,5678,4858,3499,3298,5170,5637,5840,5965,6327,6302,6457,6708,6968,7086,6589,5721,5835,(NA)
 "49000","Utah",7,SAEMP27S,426,"34","     Fabricated metal products","Number of jobs",2831,2888,2909,3071,3578,3775,4927,5116,5071,5530,6234,6325,6735,6474,5819,6629,6252,5762,5446,5710,6315,6478,6491,7199,7586,8278,8650,8901,9121,9486,10036,10294,(NA)
 "49000","Utah",7,SAEMP27S,429,"35","     Industrial machinery and equipment","Number of jobs",5165,5396,6622,6784,7552,9156,8888,9067,9413,9813,11071,11760,12577,12877,12887,14322,14325,13675,12777,11603,9921,9808,8707,8559,8794,9266,10819,12212,12413,13104,12166,11270,(NA)
 "49000","Utah",7,SAEMP27S,432,"36","     Electronic and other electric equipment","Number of jobs",3280,3170,1922,2368,2838,3046,3407,3438,3690,4795,6104,7563,7882,8345,8022,9628,8510,8413,8210,8747,9752,9517,9967,8919,8192,7821,7109,7729,7838,7523,8998,8483,(NA)
 "49000","Utah",7,SAEMP27S,435,"371","     Motor vehicles and equipment","Number of jobs",464,450,421,503,612,864,881,1036,1136,1338,1455,1150,1085,1012,1038,1397,1329,1362,(D),1792,2026,2473,2967,3507,4899,6568,7360,7565,8300,8209,7908,7740,(NA)
 "49000","Utah",7,SAEMP27S,438,"372-379","     Other transportation equipment","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9948,(D),(D),(D),(D),(D),(D),(D),(D),12762,11126,10423,10083,9948,9741,9156,8584,8045,(NA)
 "49000","Utah",7,SAEMP27S,441,"38","     Instruments and related products","Number of jobs",653,715,812,1079,1478,2219,1914,2634,3499,3653,4875,5008,4366,4052,3983,3936,3699,3745,3856,5034,5303,5932,6662,7003,7428,8047,9915,10044,9912,10221,10226,10257,(NA)
 "49000","Utah",7,SAEMP27S,444,"39","     Miscellaneous manufacturing industries","Number of jobs",1035,1238,1500,1787,2130,2211,1852,2078,2326,2497,2771,2744,2665,2430,2269,2807,2778,2746,3223,4119,4972,5385,5919,6308,6943,7884,8638,9566,9501,8820,9310,10117,(NA)
 "49000","Utah",7,SAEMP27S,447,"...","     Ordnance 2/","Number of jobs",1531,1066,623,810,1041,1060,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "49000","Utah",7,SAEMP27S,450,"...","    Nondurable goods manufacturing","Number of jobs",21041,21715,21822,22928,23705,24856,24783,26020,27033,28133,27944,27212,27272,26518,26067,27202,27719,28611,29696,32530,34028,35900,35276,35110,37228,38948,40937,42049,43740,44613,43134,42592,41991
 "49000","Utah",7,SAEMP27S,453,"20","     Food and kindred products","Number of jobs",9258,9417,9017,9026,8734,8993,8818,9068,9073,9094,9058,8885,8986,9106,8680,8758,9015,9556,10329,11039,11662,11949,11599,11842,12321,12499,12817,12693,12808,13021,12906,12380,(NA)
 "49000","Utah",7,SAEMP27S,456,"21","     Tobacco products","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "49000","Utah",7,SAEMP27S,459,"22","     Textile mill products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),378,396,451,465,524,513,575,427,343,371,375,365,(NA)
 "49000","Utah",7,SAEMP27S,462,"23","     Apparel and other textile products","Number of jobs",4527,4917,5052,5576,5905,6208,6030,6851,6753,7156,6471,5860,5766,5394,5623,5866,5330,5203,4968,5204,5271,5034,4873,4891,4731,4617,3947,4012,3665,3307,2800,2394,(NA)
 "49000","Utah",7,SAEMP27S,465,"26","     Paper and allied products","Number of jobs",376,394,413,470,474,539,544,551,624,679,681,660,676,633,611,690,1116,1225,1178,1235,1375,1521,1603,1671,1921,2018,2243,2237,2470,2578,2640,2720,(NA)
 "49000","Utah",7,SAEMP27S,468,"27","     Printing and publishing","Number of jobs",3584,3672,3728,4017,4353,4620,4857,4962,5365,5754,5946,6032,6013,6010,6259,6646,7030,7432,7595,8277,8594,9639,9414,9268,9502,10130,11195,11624,12313,12502,11426,11598,(NA)
 "49000","Utah",7,SAEMP27S,471,"28","     Chemicals and allied products","Number of jobs",1337,1500,1748,2082,2292,2407,2546,2509,3023,3049,3134,3133,3133,2909,2603,2826,2808,2699,2695,2979,3483,3795,3820,3530,4128,4780,5267,5848,6625,7139,7817,8043,(NA)
 "49000","Utah",7,SAEMP27S,474,"29","     Petroleum and coal products","Number of jobs",901,832,875,755,792,848,834,825,852,901,1057,992,1049,959,896,844,830,818,799,820,902,972,972,960,1161,1203,1150,1168,1167,1192,1199,1080,(NA)
 "49000","Utah",7,SAEMP27S,477,"30","     Rubber and miscellaneous plastics products","Number of jobs",891,792,782,793,950,1041,992,1090,1150,1221,1368,1526,1439,1279,1193,1345,1435,1497,1848,2428,2305,2528,2473,2375,2826,3061,3525,3813,4144,4313,3790,3808,(NA)
 "49000","Utah",7,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),134,80,69,51,52,36,39,58,66,71,108,114,127,218,227,205,190,181,204,(NA)
 "49000","Utah",7,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",23233,23472,23829,24392,25707,27048,27219,27973,29091,31520,33593,34482,34585,35828,36164,36696,37364,37555,37880,39669,41415,42777,42830,44047,47260,49634,51816,54506,56682,59167,60222,61245,61200
 "49000","Utah",7,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",5959,5748,5507,5238,5141,5147,4807,4519,4406,4548,4837,4740,4525,4035,3713,3946,3924,3244,2627,2636,2682,2568,2459,2389,2214,2128,2171,2063,2064,1947,1913,1778,(NA)
 "49000","Utah",7,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",6173,6426,6987,7586,8286,8607,8602,9124,9700,10402,10941,10839,10428,10220,9886,10236,10474,10805,11986,12721,14392,14030,14270,14631,15510,16363,17601,18527,19820,21039,20708,21022,(NA)
 "49000","Utah",7,SAEMP27S,530,"44","    Water transportation","Number of jobs",7,10,11,15,17,17,87,111,114,156,168,189,178,217,242,20,12,15,(D),(D),30,(D),(D),(D),27,36,45,49,75,97,125,(D),(NA)
 "49000","Utah",7,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",2800,2719,2684,2764,2870,3081,2998,3378,3515,4058,4093,4471,4691,4841,5822,6129,6744,7627,(D),(D),9703,(D),(D),(D),13791,14512,15320,16720,17394,18237,19219,(D),(NA)
 "49000","Utah",7,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",1137,1122,1121,1106,1193,1339,1225,1385,1442,1528,1554,1627,1589,822,809,802,844,932,912,950,1022,1102,1067,1068,(D),(D),(D),1394,1552,1660,1777,1823,(NA)
 "49000","Utah",7,SAEMP27S,542,"45","     Transportation by air","Number of jobs",1174,1125,1045,1140,1129,1147,1195,1298,1323,1645,1693,1987,2145,2888,3908,4069,4401,5103,5494,7089,6616,8326,8303,8788,9761,10912,11375,12537,12855,13453,14219,14581,(NA)
 "49000","Utah",7,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",56,61,62,63,69,99,88,92,90,93,93,107,108,103,85,80,84,83,(D),(D),77,(D),(D),(D),(D),(D),(D),61,49,52,46,(D),(NA)
 "49000","Utah",7,SAEMP27S,544,"47","     Transportation services","Number of jobs",433,411,456,455,479,496,490,603,660,792,753,750,849,1028,1020,1178,1415,1509,1608,1677,1988,2003,2141,2362,2758,2224,2535,2728,2938,3072,3177,3126,(NA)
 "49000","Utah",7,SAEMP27S,560,"48","    Communications","Number of jobs",4876,5093,5106,5160,5594,6042,6239,6053,6148,6633,7400,7654,7753,9002,8836,8395,8294,7775,7314,6964,7075,7046,6782,7110,7567,8071,8400,8905,9179,10056,10939,11647,(NA)
 "49000","Utah",7,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",3418,3476,3534,3629,3799,4154,4486,4788,5208,5723,6154,6589,7010,7513,7665,7970,7916,8089,7845,7530,7533,7608,7716,7599,8151,8524,8279,8242,8150,7791,7318,7098,(NA)
 "49000","Utah",7,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",20099,20486,20949,21920,23738,25251,25976,27635,28949,31427,33444,34236,35442,34631,34337,34828,35724,36259,34861,35922,38699,38639,40081,39772,40494,42736,46032,48549,49376,50497,51223,52266,51289
 "49000","Utah",7,SAEMP27S,620,"G","   Retail trade","Number of jobs",59939,61790,64878,70121,75323,78324,79580,85426,89981,96132,96491,95152,96131,97959,100052,106988,113419,117330,118805,121806,128794,134875,138746,145543,152017,163654,175007,182679,189922,194599,198088,200427,201492
 "49000","Utah",7,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",3385,3557,3852,4374,4767,4992,3986,4411,4877,5394,5524,5152,4951,4747,4889,5372,5437,5333,5149,5057,5451,5300,5393,5947,6117,7139,8073,8300,8205,8539,8869,8970,(NA)
 "49000","Utah",7,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",9750,9879,10240,11245,12518,12633,11308,11794,12353,12671,12111,11882,11895,11854,11739,12183,12393,12963,13286,13962,16805,17087,17915,18708,19774,20744,21719,21915,23752,24425,24371,24918,(NA)
 "49000","Utah",7,SAEMP27S,623,"54","    Food stores","Number of jobs",9284,9534,9805,10171,10907,11819,12142,12674,13387,14173,14859,15690,16122,16538,16769,18362,19763,21624,22022,22526,23176,24473,24464,24835,24250,25269,26493,28174,30010,31602,32511,32213,(NA)
 "49000","Utah",7,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",10452,10292,10724,11382,11536,11175,11591,12166,12485,12948,12727,11856,11405,11404,11633,12964,13901,14185,13867,14704,15603,16192,16003,16169,17701,19367,20524,21344,22594,23093,23472,23496,(NA)
 "49000","Utah",7,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",3157,3345,3484,3525,3881,4057,3960,4360,4513,4668,4671,5054,5307,5303,5232,5444,5543,5888,6024,5897,6188,6526,6782,7324,8033,8132,8087,8236,8378,8705,8839,8762,(NA)
 "49000","Utah",7,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",2789,2758,2900,3222,3383,3456,3608,3765,3927,4482,4528,4166,3827,3654,4145,4706,4937,4635,4372,4376,4740,5014,5946,6290,7153,8212,9398,10363,10333,10603,11194,11314,(NA)
 "49000","Utah",7,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",14284,15135,16141,17895,19231,20713,22117,24213,26332,28997,28656,27744,28464,29885,31118,33440,36628,38095,38717,39624,41475,43821,45442,48406,51743,55104,58605,61330,62784,63492,64344,65620,(NA)
 "49000","Utah",7,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",6838,7290,7732,8307,9100,9479,10868,12043,12107,12799,13415,13608,14160,14574,14527,14517,14817,14607,15368,15660,15356,16462,16801,17864,17246,19687,22108,23017,23866,24140,24488,25134,(NA)
 "49000","Utah",7,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",15183,16104,16583,18047,19663,21252,20847,21805,23544,26155,27785,27614,28051,27911,29286,30966,32396,34239,35229,34825,34847,35697,37597,39127,43226,48019,49648,52569,54647,57161,58305,58955,61627
 "49000","Utah",7,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",6866,7275,7564,8114,8878,9812,10022,10278,11253,12313,13321,13401,13580,13942,15153,15950,16337,17040,16891,16294,15881,15519,16475,17542,19709,22076,22448,24111,25798,27614,28650,28944,(NA)
 "49000","Utah",7,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",8317,8829,9019,9933,10785,11440,10825,11527,12291,13842,14464,14213,14471,13969,14133,15016,16059,17199,18338,18531,18966,20178,21122,21585,23517,25943,27200,28458,28849,29547,29655,30011,(NA)
 "49000","Utah",7,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",643,581,613,720,672,595,445,482,559,573,624,687,852,959,1042,1234,1212,1247,1588,1757,1662,1694,1662,1191,1268,1313,1439,1615,1728,1982,2468,3052,(NA)
 "49000","Utah",7,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",3039,3155,2961,3102,3102,3442,3594,3797,4096,4676,4770,4807,4747,4646,4755,4855,4946,5502,5787,5680,5839,6367,6420,6979,7469,7798,8053,8396,8533,8962,8963,8290,(NA)
 "49000","Utah",7,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",1156,1205,1262,1285,1405,1567,1651,1734,1833,1832,2168,2177,2130,2199,2293,2312,2555,2871,3129,3361,3572,3732,4227,4191,4739,5321,5760,6201,6485,6097,5532,5880,(NA)
 "49000","Utah",7,SAEMP27S,734,"65","     Real estate","Number of jobs",3234,3600,3954,4661,5341,5476,4821,5154,5411,6331,6464,6139,6321,5685,5543,6076,6485,6579,6637,6488,6603,7036,7387,7363,8087,9066,9623,9929,9929,10330,10639,10486,(NA)
 "49000","Utah",7,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",29,16,15,14,14,15,41,29,44,63,38,6,8,12,11,(D),6,6,9,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "49000","Utah",7,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",216,272,214,151,251,345,273,331,348,367,400,397,413,468,489,(D),855,994,1188,1245,1290,1349,1426,1861,1954,2445,2325,2317,2174,2176,2053,2303,(NA)
 "49000","Utah",7,SAEMP27S,800,"I","   Services","Number of jobs",59910,62401,65716,72214,76713,79161,81431,85558,90910,98811,103516,106020,111626,118392,122316,131863,142034,149758,161037,171888,182916,196307,203772,210815,224901,237094,251226,268617,282813,293893,307438,324335,328462
 "49000","Utah",7,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",3770,3957,4217,4555,5163,5110,5943,6436,6517,7113,7476,7245,7603,8199,8688,9409,9758,10041,10459,10819,11538,12398,12739,12836,13754,14270,14399,15196,16428,17209,18018,18211,(NA)
 "49000","Utah",7,SAEMP27S,810,"72","    Personal services","Number of jobs",5055,4930,4825,4661,4597,4696,4663,4686,4825,5044,5064,4964,4896,5075,5154,5722,6013,6049,6271,6073,6262,6672,7149,7548,8275,8921,8780,9061,9294,9347,9768,10324,(NA)
 "49000","Utah",7,SAEMP27S,815,"88","    Private households","Number of jobs",5798,5792,5809,5840,5698,5334,5354,5516,5837,5895,5611,5279,5352,5498,5504,5501,5510,5509,5448,5287,5139,4855,4884,5470,5574,5191,5358,5417,5622,6163,6446,6751,(NA)
 "49000","Utah",7,SAEMP27S,820,"73","    Business services","Number of jobs",5478,6234,6851,7302,8226,8709,9438,10160,10830,12064,13223,14211,15194,16483,17403,20549,24125,26583,31111,29834,33464,38286,41620,42739,48417,52189,58002,64850,70449,74322,81287,91324,(NA)
 "49000","Utah",7,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",2251,2293,2266,2479,2987,2991,2967,3306,3710,4173,4478,4488,4495,4686,4854,5475,5847,5862,6057,6098,6601,7232,7062,7599,8295,8617,9276,9986,10710,11316,11693,11610,(NA)
 "49000","Utah",7,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",1342,1381,1450,1736,2009,2121,1849,1962,2137,2397,2464,2448,2553,2668,2386,2568,2618,2466,2418,2667,2885,3436,2880,2793,2926,3086,3379,3465,3567,3677,3552,3425,(NA)
 "49000","Utah",7,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",2566,2704,3075,3526,3723,3965,3672,3997,4041,4524,4803,4881,4916,5161,5157,5739,6412,6689,6829,7377,7794,8390,8708,9848,10376,11055,12193,13006,13784,14008,14462,15793,(NA)
 "49000","Utah",7,SAEMP27S,840,"78","    Motion pictures","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4687,5575,6708,6580,6675,7256,6809,(NA)
 "49000","Utah",7,SAEMP27S,845,"80","    Health services","Number of jobs",11540,12069,13153,15235,16597,17912,19224,20295,22120,24310,26142,27858,29597,31093,31800,32318,34705,37287,40456,42222,44232,46621,49056,52237,55029,56703,58943,61196,63294,64503,65037,66013,(NA)
 "49000","Utah",7,SAEMP27S,850,"81","    Legal services","Number of jobs",832,922,1010,1124,1270,1419,1589,1740,1894,1976,2136,2389,2710,3032,3258,3412,3566,3796,4084,4358,4509,4561,4603,4665,4782,4872,4999,5089,5326,5502,5659,5739,(NA)
 "49000","Utah",7,SAEMP27S,855,"82","    Educational services","Number of jobs",10259,10815,11599,12849,12965,13404,11601,11616,11937,12041,12261,12211,12725,13683,14339,15310,15498,15751,16166,17077,17856,19039,19137,18590,18487,19563,19883,20949,21103,21993,23308,24778,(NA)
 "49000","Utah",7,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),2523,2624,2750,2944,3235,3415,3545,3509,3713,4214,4751,4925,5287,6067,6840,7339,8153,8983,9971,10937,11575,12611,13605,14270,15403,16749,(NA)
 "49000","Utah",7,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),204,275,417,608,627,620,771,(NA)
 "49000","Utah",7,SAEMP27S,870,"86","    Membership organizations","Number of jobs",7051,7101,7163,8154,8075,8126,7346,7608,7858,8161,8210,8608,9697,11196,11928,12730,13817,14698,16408,19017,19110,19157,18792,18059,18254,19120,19545,19615,20370,21059,21274,21722,(NA)
 "49000","Utah",7,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),11841,12943,14427,15005,15345,16149,17335,18694,20682,21703,22907,23297,23981,(NA)
 "49000","Utah",7,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",2463,2666,2786,3260,3906,3864,3609,3897,4498,5299,5605,5756,6016,5996,5990,6762,7368,7145,7236,184,251,278,372,405,392,344,350,369,370,315,358,335,(NA)
 "49000","Utah",7,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",114118,117646,119107,121971,123648,124833,126046,126153,131102,135396,137672,138890,138419,140623,141980,146633,153812,156726,158024,161200,164951,170713,173532,176739,177587,176595,179679,184193,189301,193817,197384,203717,207063
 "49000","Utah",7,SAEMP27S,910,"...","   Federal civilian","Number of jobs",41621,41145,40353,39435,37547,37438,36806,36536,36792,37065,36730,36574,36601,36537,36434,36908,38803,39650,39245,38703,39293,39894,38216,37234,34160,32094,31809,31519,30925,30575,30639,32499,32982
 "49000","Utah",7,SAEMP27S,920,"...","   Military","Number of jobs",14653,14933,14527,14692,15785,15223,13982,13637,13450,13838,14521,14821,15020,15898,16126,18236,19375,18641,18572,19322,19267,19399,19336,18938,18406,17748,16695,16676,16261,16033,15922,16222,16761
 "49000","Utah",7,SAEMP27S,930,"...","   State and local","Number of jobs",57844,61568,64227,67844,70316,72172,75258,75980,80860,84493,86421,87495,86798,88188,89420,91489,95634,98435,100207,103175,106391,111420,115980,120567,125021,126753,131175,135998,142115,147209,150823,154996,157320
 "49000","Utah",7,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33674,34193,33775,34440,34676,34820,35923,37826,38309,39983,41645,44018,46258,48802,50293,49853,51681,53603,56038,58837,60388,61687,61942
 "49000","Utah",7,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),52747,53302,53023,53748,54744,56669,59711,60609,61898,63192,64746,67402,69722,71765,74728,76900,79494,82395,86077,88372,90435,93309,95378
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
