GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23000","Maine",1,SAINC45,71,"...","   Corn","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAINC45,72,"...","   Oats","Thousands of dollars",472,570,976,904,1759,2164,1889,1758,1387,2027,2600,3281,5029,3860,3606,2808,3640,2218,4580,6543,4191,2557,1197,1034,983,475,999,1747,1990,1862,1935,1906,2364,3102,3180,3870,3730,2662,2677,2884,2258,1841,1738,2392,2849,3591,2793,2189,2196,2169,2190,2703
 "23000","Maine",1,SAINC45,73,"...","   Sorghum","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAINC45,74,"...","   Wheat","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAINC45,75,"...","   Soybeans","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAINC45,76,"...","   Other grains","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1742,2741,3261,2906,2152,2390,1993,2720,2567,1964,1436,1408,1932,2491,2342,2288,2058,1853,1813,1626,1717
 "23000","Maine",1,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",1448,1586,2202,1894,1918,2269,2706,2925,2465,2778,2829,2650,2939,3223,3480,3940,5256,4546,3227,3226,4238,4866,5466,8607,8495,8281,8786,8152,7745,8349,7317,7015,6821,7689,8322,9145,10726,10854,8904,9244,8182,8162,10175,12339,10739,9055,11023,11112,11907,10048,9795,9689
 "23000","Maine",1,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",8310,7174,9055,11149,13938,11186,11112,16237,19823,20736,17482,21360,24516,35946,33667,21014,26342,30053,33533,42357,30728,45975,38100,50887,31750,29806,34201,48699,47462,42747,45248,58664,36848,35854,46711,39672,57767,75687,101055,68482,45570,63971,83366,84463,79139,78956,64840,43902,33927,23616,37509,33753
 "23000","Maine",1,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",1579,1643,1567,2205,3194,3407,2586,3696,5080,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "23000","Maine",1,SAINC45,113,"...","  Tobacco","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAINC45,114,"...","  Cotton","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAINC45,115,"...","  Other crops 1/","Thousands of dollars",67945,74339,64878,65757,150297,171037,98828,153793,127423,90296,111519,108917,153828,116957,112415,138804,101314,115563,144900,145799,187634,182019,149483,146802,137778,143013,154494,155735,150978,161767,151310,172220,193361,173994,163864,169710,192285,195570,227489,317374,327174,329126,326237,329240,343880,332658,327328,347938,354732,358254,369126,415318
 "23000","Maine",1,SAINC45,120,"...","Other income","Thousands of dollars",6792,6438,5780,9248,14466,16847,9815,10965,9911,15491,18208,17477,18480,19174,19286,22085,22479,28356,30428,29260,28576,29635,29101,32018,41792,36121,38893,26287,28879,32161,38730,45049,32256,39720,43353,51324,59045,51192,57974,56942,74255,129858,73788,92511,98564,93313,70881,62661,65788,55361,80339,181443
 "23000","Maine",1,SAINC45,130,"..."," Government payments","Thousands of dollars",1901,1667,1055,1295,560,1656,2192,2083,2099,3749,5540,3443,2345,2287,2698,4339,3604,6803,8110,7319,7143,6982,6066,10253,19667,14114,14114,4647,4191,6496,11650,13851,7819,13709,11834,10713,22145,14948,12605,14455,20437,48811,17368,21876,17493,14574,11874,13882,11859,13971,14101,138882
 "23000","Maine",1,SAINC45,140,"..."," Imputed and miscellaneous income received 2/","Thousands of dollars",4891,4771,4725,7953,13906,15191,7623,8882,7812,11742,12668,14034,16135,16887,16588,17746,18875,21553,22318,21941,21433,22653,23035,21765,22125,22007,24779,21640,24688,25665,27080,31198,24437,26011,31519,40611,36900,36244,45369,42487,53818,81047,56420,70635,81071,78739,59007,48779,53929,41390,66238,42561
 "23000","Maine",1,SAINC45,150,"...","Production expenses","Thousands of dollars",189917,200500,199192,201749,263165,310328,317792,341885,356845,393909,444833,467169,462922,402497,416112,412255,365855,357472,371443,383885,411671,416007,410445,412922,425260,446390,466191,460763,489643,503091,488833,481480,496993,533283,492446,513695,474064,504991,589855,601256,572462,577140,592078,681409,702133,759872,700913,697323,651066,657941,609584,582382
 "23000","Maine",1,SAINC45,160,"..."," Feed purchased","Thousands of dollars",62680,71193,69233,63392,101519,125101,115550,126882,123198,141685,157552,172515,167273,100879,112550,102635,66950,66931,67088,72837,73836,62472,60954,61405,68172,68356,73744,77033,86205,81207,73977,62578,63676,62744,60207,69421,53679,62844,74776,93196,80795,92445,99585,79492,86229,89348,88654,80705,74846,74085,70660,71450
 "23000","Maine",1,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",16882,18468,18088,17351,21712,22535,23711,24290,29617,35311,33063,26752,21889,20717,24265,20992,18469,22923,21876,19030,17990,21035,19595,18658,21344,18726,17406,12840,11988,15249,15276,19837,19583,16896,17053,18248,15875,11449,13600,13961,11946,14693,16533,26557,24135,33284,17990,17382,11692,13191,16171,17493
 "23000","Maine",1,SAINC45,180,"..."," Seed purchased","Thousands of dollars",4281,4086,3723,3888,7949,15673,4723,10195,10769,8647,9257,9966,10293,9218,8009,10321,9757,10168,10626,13878,15725,16869,19908,17119,15951,16812,17893,18787,18577,19597,16420,18712,18529,23511,24255,22035,19862,20450,25550,27816,26374,25756,26992,32268,33509,36083,33923,37853,35876,34082,29239,29311
 "23000","Maine",1,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",14889,14367,14713,15011,18226,27621,31120,27690,26462,29067,31043,33708,32573,30289,28238,32287,29534,27705,28672,28784,32747,35287,41507,36890,32903,36662,40610,38298,38720,36959,34589,36061,38885,36729,35743,36042,37245,38954,42603,48759,45484,45610,51707,62994,65002,68680,58123,56889,46218,53293,47575,49371
 "23000","Maine",1,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",5663,5634,5690,5584,6249,8939,10278,12485,13939,14915,17101,22321,22761,18457,17316,17589,15626,12963,12182,12073,12245,15269,15085,14054,14167,13899,15118,16347,17066,14901,13849,17960,17399,15854,17711,22300,26329,31073,39310,43946,35324,37021,43139,41941,46234,46876,35223,29658,36841,36306,35830,30954
 "23000","Maine",1,SAINC45,210,"..."," Hired farm labor expenses 3/","Thousands of dollars",26465,27762,23802,22184,25979,30101,32946,34669,40756,45485,48643,49280,46809,53575,51679,53790,55845,51413,53248,58830,64218,74517,73023,69838,76572,77915,86162,85362,89612,93486,85037,94876,99759,123994,108210,108300,88932,98808,117280,102854,102370,94146,82798,137816,147510,151183,131111,141811,118064,109786,91931,97070
 "23000","Maine",1,SAINC45,220,"..."," All other production expenses 4/","Thousands of dollars",59057,58990,63943,74339,81531,80358,99464,105674,112104,118799,148174,152627,161324,169362,174055,174641,169674,165369,177751,178453,194910,190558,180373,194958,196151,214020,215258,212096,227475,241692,249685,231456,239162,253555,229267,237349,232142,241413,276736,270724,270169,267469,271324,300341,299514,334418,335889,333025,327529,337198,318178,286733
 "23000","Maine",1,SAINC45,240,"...","Value of inventory change","Thousands of dollars",-5250,-771,5791,-4654,-19105,45839,-11997,15359,17930,16978,5707,8024,49875,16642,-1707,3867,21590,-8425,19559,3192,14603,10173,-3603,40404,5879,26480,8218,28212,80,9760,23103,1305,-2356,18648,-8192,7514,-7634,8088,7701,-12656,-655,4432,-15820,13297,-10209,-13934,7649,-4602,-3719,-3954,10021,10851
 "23000","Maine",1,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",1039,-862,539,773,1213,1494,2023,-1736,-2259,2758,-2930,-4032,8459,-2709,73,738,-7802,-3736,-2415,-6997,1110,593,-2522,3657,440,-3179,3231,-76,-7428,-2003,-5816,-1348,-249,-3569,-2604,985,172,-6766,2929,-998,-2732,-553,-2075,-1937,-1468,-6368,-5185,3874,-3659,-3226,2623,-2611
 "23000","Maine",1,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",-6289,91,5252,-5427,-20318,44345,-14020,17095,20189,14220,8637,12056,41416,19351,-1780,3129,29392,-4689,21974,10189,13493,9580,-5240,40989,15398,34081,11148,27467,6793,10994,30836,1618,-1147,20155,-2313,5092,-3784,11845,2864,-12207,2101,4882,-12996,14124,-8430,-10073,12619,-4008,-308,-977,11433,13586
 "23000","Maine",1,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4159,-4242,-9959,-4422,-6161,821,715,769,-1917,1035,-960,2062,-3275,1437,-4022,3009,1908,549,-24,103,-749,1110,-311,2507,215,-4468,248,249,-4035,-124
 "23000","Maine",1,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",246098,253517,239178,253823,421274,443091,385063,468584,438866,429694,471109,458691,496092,440610,437352,484016,404186,418395,453188,453070,479628,533768,485015,510814,518865,519505,511632,527293,520786,614101,607576,632467,634040,577359,590834,631134,615579,614079,707197,761993,702120,840898,848614,882160,905736,893088,832937,757848,766118,760233,803795,957680
 "23000","Maine",1,SAINC45,280,"..."," Less: Production expenses","Thousands of dollars",189917,200500,199192,201749,263165,310328,317792,341885,356845,393909,444833,467169,462922,402497,416112,412255,365855,357472,371443,383885,411671,416007,410445,412922,425260,446390,466191,460763,489643,503091,488833,481480,496993,533283,492446,513695,474064,504991,589855,601256,572462,577140,592078,681409,702133,759872,700913,697323,651066,657941,609584,582382
 "23000","Maine",1,SAINC45,290,"...","Equals: Realized net income","Thousands of dollars",56181,53017,39986,52074,158109,132763,67271,126699,82021,35785,26276,-8478,33170,38113,21240,71761,38331,60923,81745,69185,67957,117761,74570,97892,93605,73115,45441,66530,31143,111010,118743,150987,137047,44076,98388,117439,141515,109088,117342,160737,129658,263758,256536,200751,203603,133216,132024,60525,115052,102292,194211,375298
 "23000","Maine",1,SAINC45,300,"..."," Plus: Value of inventory change","Thousands of dollars",-5250,-771,5791,-4654,-19105,45839,-11997,15359,17930,16978,5707,8024,49875,16642,-1707,3867,21590,-8425,19559,3192,14603,10173,-3603,40404,5879,26480,8218,28212,80,9760,23103,1305,-2356,18648,-8192,7514,-7634,8088,7701,-12656,-655,4432,-15820,13297,-10209,-13934,7649,-4602,-3719,-3954,10021,10851
 "23000","Maine",1,SAINC45,310,"...","Equals: Net income including corporate farms","Thousands of dollars",50931,52246,45777,47420,139004,178602,55274,142058,99951,52763,31983,-454,83045,54755,19533,75628,59921,52498,101304,72377,82560,127934,70967,138296,99484,99595,53659,94742,31223,120770,141846,152292,134691,62724,90196,124953,133881,117176,125043,148081,129003,268190,240716,214048,193394,119282,139673,55923,111333,98338,204232,386149
 "23000","Maine",1,SAINC45,320,"..."," Less: Net income of corporate farms","Thousands of dollars",2477,2430,2562,3560,16497,12918,5975,13221,11622,8448,5172,-248,11666,3988,-2266,9549,8900,6949,13607,8189,14171,22309,10418,24586,13992,20254,7400,22006,6797,22923,21252,30114,30018,14914,25539,42545,39252,32684,42341,52727,37107,92539,96768,78489,53079,27941,14610,10568,21629,42429,60289,113440
 "23000","Maine",1,SAINC45,330,"..."," Plus: Statistical adjustment","Thousands of dollars",2,2,1,2,2,1,0,-1,-1,1,1,0,1,-1,0,1,1,1,0,0,-1,0,1,1,1,-1,-1,1,1,-1,1,-1,-1,1,0,-1,-1,0,0,0,-1,1,-1,0,-1,0,0,-1,0,0,1,0
 "23000","Maine",1,SAINC45,340,"...","Equals: Farm proprietors' income","Thousands of dollars",48456,49818,43216,43862,122509,165685,49299,128836,88328,44316,26812,-206,71380,50766,21799,66080,51022,45550,87697,64188,68388,105625,60550,113711,85493,79340,46258,72737,24427,97846,120595,122177,104672,47811,64657,82407,94628,84492,82702,95354,91895,175652,143947,135559,140314,91341,125063,45354,89704,55909,143944,272709
 "23000","Maine",1,SAINC45,350,"..."," Plus: Farm wages and salaries","Thousands of dollars",23540,25238,20808,18893,22603,26243,27619,28477,33498,38388,40987,41563,39391,47812,45592,45000,45145,41653,41367,46549,49166,57442,55552,53711,58084,56389,62883,65287,68681,69137,62962,73081,75264,94378,84458,81776,65586,73092,84591,77700,75160,71753,62391,111123,113280,120023,97575,110860,93996,89854,72104,69293
 "23000","Maine",1,SAINC45,360,"..."," Plus: Farm supplements to wages and salaries","Thousands of dollars",2344,2522,2471,2386,2976,3536,4822,5907,7059,7394,7747,7572,6872,5388,4992,6818,6718,6170,5963,6420,8024,9839,10864,10287,12565,12364,13552,12691,11445,10606,10550,11997,13556,14924,13233,13483,11290,12183,16542,19115,17004,16361,13193,21320,21877,23693,21743,23800,22453,16606,15882,20028
 "23000","Maine",1,SAINC45,370,"...","Equals: Farm earnings","Thousands of dollars",74340,77578,66495,65141,148088,195464,81740,163220,128885,90098,75546,48929,117643,103966,72383,117898,102885,93373,135027,117157,125578,172906,126966,177709,156142,148093,122693,150715,104553,177589,194107,207255,193492,157113,162348,177666,171504,169767,183835,192169,184059,263766,219531,268002,275471,235057,244381,180014,206153,162369,231930,362030
"Note: See the included footnote file."
"SAINC45: Farm Income and Expenses "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2002-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
