GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "95000","Southeast",5,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",1569396,1594187,1631691,1672791,1635572,1739587,1837765,1986149,2099034,2083858,1920190,1661007,1534614,1537048,1529961,1571181,1626954,1639528,1752327,1804037,1897531,1950524,1908205
 "95000","Southeast",5,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",4506363,4439160,4375004,4146198,3885567,3707886,3660668,3645950,3619352,3531429,3366573,2985260,2870971,2920876,2969527,3017251,3069515,3135882,3188386,3225952,3280087,3311517,3154143
 "95000","Southeast",5,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",2413010,2420184,2419366,2300294,2143076,2046411,2057751,2091235,2111702,2059739,1950351,1683097,1613853,1659158,1711593,1750919,1793787,1843331,1873246,1893022,1927842,1953147,1850401
 "95000","Southeast",5,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",238680,239172,231936,215153,209452,200984,208878,214892,215537,198646,172739,138827,131697,132151,132278,137411,141298,146335,152830,155941,158777,157473,153821
 "95000","Southeast",5,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",146183,148338,149855,149406,143061,137490,139845,141885,149423,145289,131819,110493,104237,105507,105591,107527,108732,113433,118105,120186,123240,124077,118885
 "95000","Southeast",5,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",129179,127384,127832,117416,105815,100201,100140,100693,101028,99089,97213,83097,82257,87654,92171,91570,93161,91509,88810,89046,92892,97161,89523
 "95000","Southeast",5,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",332553,335565,338961,330979,308586,297952,299405,307689,316721,313711,304242,262687,251654,260275,271908,277541,285978,292566,292842,291439,298275,304345,288896
 "95000","Southeast",5,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",290816,288037,287902,269542,245571,237028,233979,239778,245208,245244,242012,213973,205477,215993,218135,219047,221367,225643,223601,224807,229869,233508,219484
 "95000","Southeast",5,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",251237,242076,247161,239562,202713,180516,173894,173342,174407,173026,167060,150468,142043,141015,139841,136031,134025,136316,134311,133644,135336,138645,136592
 "95000","Southeast",5,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",184534,183732,183159,170038,152242,138145,136361,136305,134955,131309,128276,114731,107680,109103,112455,(D),(D),(D),(D),(D),(D),(D),(D)
 "95000","Southeast",5,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",264584,273702,275283,261852,253188,255493,266698,277395,276475,257206,231300,185535,184008,200416,226717,244749,262156,279367,295350,305301,312236,315444,281641
 "95000","Southeast",5,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",170337,172412,170594,168773,162230,155927,162611,166657,170659,178412,180489,166216,161584,163528,168589,(D),176083,178246,175493,178832,182423,(D),(D)
 "95000","Southeast",5,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",251585,256226,254217,233663,219056,206958,203838,199205,192019,178609,160367,128624,119673,118555,117416,119858,122154,127315,132024,133002,132063,130916,122732
 "95000","Southeast",5,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",153322,153540,152466,143910,141162,135717,132102,133394,135270,139198,134834,128446,123543,124961,126492,129534,(D),(D),(D),(D),(D),141164,135617
 "95000","Southeast",5,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",2093353,2018976,1955638,1845904,1742491,1661475,1602917,1554715,1507650,1471690,1416222,1302163,1257118,1261718,1257934,1266332,1275728,1292551,1315140,1332930,1352245,1358370,1303742
 "95000","Southeast",5,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",412339,419688,411156,412238,414175,406212,400974,398100,394838,400196,393862,384804,377726,382041,384867,385931,387261,392813,401162,412924,417416,421557,415898
 "95000","Southeast",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",73520,71726,69868,69942,69366,66855,62318,60324,58682,58081,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "95000","Southeast",5,SAEMP25N,533,"313","     Textile mills","Number of jobs",320825,299265,283919,246243,215118,191225,171702,154315,137218,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "95000","Southeast",5,SAEMP25N,534,"314","     Textile product mills","Number of jobs",120387,117148,114004,(D),(D),(D),(D),(D),85986,84189,76364,65329,62871,62007,59081,57436,58878,59746,59732,(D),(D),(D),(D)
 "95000","Southeast",5,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",254735,208723,182500,153799,121786,105296,95780,84510,73963,65301,57687,50628,45872,41131,40134,39963,38016,37638,36520,35713,33803,35246,30961
 "95000","Southeast",5,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",15386,14291,13110,(D),(D),(D),(D),(D),7704,(D),6771,6117,5270,6066,6190,5817,5368,6133,6225,(D),(D),(D),(D)
 "95000","Southeast",5,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",189124,182898,180753,175169,166111,160049,154114,151662,148039,143090,139253,130146,125538,123856,121959,122241,121495,121244,121006,121268,120457,122773,118311
 "95000","Southeast",5,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",179752,177579,174182,164227,154220,147417,144663,140363,139646,139291,132917,119989,110452,105999,103951,103574,104482,103843,105492,102027,101783,99042,89277
 "95000","Southeast",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",25419,25354,24402,25050,25755,25871,25476,25433,25865,26538,26468,26169,25714,26362,26136,26383,26650,26782,27144,28165,28673,28623,28602
 "95000","Southeast",5,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",269652,264309,258856,250383,241595,237939,232939,228996,223497,224334,225160,212012,208240,213950,213556,215933,217195,219679,223555,224526,232537,238243,235597
 "95000","Southeast",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",232214,237995,242888,230637,220662,213391,210241,211765,212212,205379,196033,168593,163567,166406,168622,174258,178875,186392,190812,196163,202427,201492,191154
 "95000","Southeast",5,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",1393162,1416100,1448324,1443744,1422619,1416651,1459738,1499181,1536253,1564117,1535919,1437624,1404526,1430262,1447367,1466656,1557815,1584850,1508141,1519069,1517420,1528946,1482086
 "95000","Southeast",5,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",4491786,4524155,4609175,4551346,4526809,4525474,4586711,4684072,4753426,4816850,4694123,4492820,4449092,4558515,4600651,4683553,4792235,4917069,4968866,5028494,5032112,4959975,4775173
 "95000","Southeast",5,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",527770,536758,550013,549244,562036,556898,574988,585382,585226,592916,564395,510185,510595,520933,533901,551169,569434,594071,610779,623905,632787,630367,603455
 "95000","Southeast",5,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",160748,161140,163871,159326,161698,164310,169332,173279,179342,176923,161001,136569,129787,130565,131146,132729,139055,140527,142448,144788,148887,145855,130629
 "95000","Southeast",5,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",125290,128688,134374,132246,126749,125565,130180,133465,135978,139109,141468,126500,128527,135297,131691,127153,128018,139229,140506,135481,131677,129114,121173
 "95000","Southeast",5,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",291728,305860,312823,309233,322205,321855,338243,355753,377987,374826,352358,325735,317467,320464,321330,332244,338481,342533,356630,363907,375525,371494,392246
 "95000","Southeast",5,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",800342,803975,802728,775608,741415,717003,706897,698739,700604,704249,705990,694639,690800,700761,708944,730634,751749,771802,784560,788486,787799,791583,818329
 "95000","Southeast",5,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",258203,257240,261959,266311,271254,278214,285457,291660,307292,314313,311703,304703,303212,314344,318075,319733,323799,334933,338357,340042,343273,337295,318538
 "95000","Southeast",5,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",308625,311104,308281,300237,292046,285449,284788,282810,283458,282381,273937,265234,262576,260187,262651,266897,272505,276708,278914,282955,279819,283962,278595
 "95000","Southeast",5,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",344084,351939,357787,358911,357467,363397,376013,386588,402630,420718,407068,378949,380322,376197,387127,394865,393032,399269,396449,407676,401217,388199,304459
 "95000","Southeast",5,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",177677,176225,178786,171107,169897,172814,169960,169173,174859,182943,180299,176366,173095,170020,169534,178411,186882,192442,192952,189938,181625,175051,154886
 "95000","Southeast",5,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",710244,738840,765785,775373,774622,782839,803080,835242,839495,859147,866607,854137,850537,886589,886549,873977,892895,914179,928269,909515,906812,890756,871829
 "95000","Southeast",5,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",379027,378658,389140,405432,397452,396938,394117,384635,382627,395463,374415,378270,372888,384569,387459,401276,413798,404170,413093,402083,398056,398897,365217
 "95000","Southeast",5,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",408048,373728,383628,348318,349968,360192,353656,387346,383928,373862,354882,341533,329286,358589,362244,374465,382587,407206,385909,439718,444635,417402,415817
 "95000","Southeast",5,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",1343240,1351168,1404699,1409061,1380084,1368992,1395304,1448791,1478104,1515914,1478573,1399420,1385999,1441833,1486042,1517798,1574404,1723077,1837175,1959929,2102557,2287771,2258382
 "95000","Southeast",5,SAEMP25N,801,"481","    Air transportation","Number of jobs",130761,137024,146060,149531,139000,132233,127511,127961,120234,122863,124191,122262,120208,123206,124757,118176,121707,123993,123790,128778,132271,128092,119642
 "95000","Southeast",5,SAEMP25N,802,"482","    Rail transportation","Number of jobs",51896,52652,49808,46883,45767,45310,(D),45950,46943,(D),(D),43393,43229,45520,(D),46280,46680,46591,(D),(D),39547,37907,33602
 "95000","Southeast",5,SAEMP25N,803,"483","    Water transportation","Number of jobs",20155,20472,21074,(D),(D),(D),27059,29249,(D),32809,35651,33969,33581,35796,35621,(D),38444,38255,34625,33353,35769,37226,34687
 "95000","Southeast",5,SAEMP25N,804,"484","    Truck transportation","Number of jobs",530108,530381,557452,554442,549010,535091,(D),575749,588492,598339,555064,516229,507908,519958,520343,532692,545835,572261,567157,578623,605426,627693,611245
 "95000","Southeast",5,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",80521,77777,79635,78234,(D),82193,86017,87688,88121,94385,93162,91154,91295,98185,109741,114737,138671,201518,309880,380923,416834,456604,386510
 "95000","Southeast",5,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",10644,10258,9579,9427,8983,(D),8511,(D),(D),(D),(D),(D),(D),8984,8778,8810,9058,9571,9168,9028,9071,8771,(D)
 "95000","Southeast",5,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",8556,8420,8281,(D),(D),7353,6904,(D),6471,9015,9128,(D),(D),(D),(D),(D),9203,9881,(D),(D),11198,11252,(D)
 "95000","Southeast",5,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",155719,156332,161445,164369,161513,160617,165622,168807,175186,182117,181582,170477,168782,179695,184099,186985,197839,213381,205022,213435,224731,239926,224065
 "95000","Southeast",5,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",212040,212415,220973,222621,212113,217317,215986,223613,231203,234922,229150,221624,221895,(D),234264,238888,239707,249570,258199,280928,324746,389577,431815
 "95000","Southeast",5,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",142840,145437,150392,153014,152855,155043,164576,174189,181902,186082,195567,183110,182070,190757,212410,223639,227260,258056,276514,283059,302964,350723,400072
 "95000","Southeast",5,SAEMP25N,900,"51","   Information","Number of jobs",765768,797121,857548,(D),800661,779877,770214,772013,766684,761408,749494,699919,679470,682892,678789,690463,707052,697101,705094,720019,716955,702740,664623
 "95000","Southeast",5,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",199397,201387,209504,205563,193542,191480,191737,194793,194474,195895,190163,170377,162504,163304,160764,161531,162973,159894,161200,161047,160134,162979,160631
 "95000","Southeast",5,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",62806,66339,60870,60718,61511,61492,61508,63962,63101,66092,65626,62352,62767,63065,65255,67799,70118,77253,84279,91510,92831,94099,(D)
 "95000","Southeast",5,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",88892,89376,92588,93522,90549,91366,92581,93000,93876,90778,86437,81151,79289,78965,79292,81107,83915,81332,81221,81051,79967,78055,72352
 "95000","Southeast",5,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",3968,4927,7883,(D),6285,(D),5693,(D),6319,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "95000","Southeast",5,SAEMP25N,905,"517","    Telecommunications","Number of jobs",303302,319595,359303,364918,324843,309053,300610,299766,294565,308323,306928,289258,277385,275760,269344,272393,275935,262131,262380,263720,254823,239807,233665
 "95000","Southeast",5,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",102102,110266,121857,126565,118180,113923,110443,106375,106253,82948,81993,78521,78322,81127,82251,85409,90249,91843,90100,95594,100881,98402,105129
 "95000","Southeast",5,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",5301,5231,5543,(D),5751,(D),7642,(D),8096,17372,18347,18260,19203,20671,21883,22224,23862,24648,25914,27097,28319,29398,(D)
 "95000","Southeast",5,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1534196,1551614,1580493,1588228,1621127,1642765,1670420,1717693,1774389,1866275,1929035,1991394,1944511,2066136,2065641,2099165,2082531,2133148,2209883,2252209,2375410,2341816,2373520
 "95000","Southeast",5,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",5095,5208,5100,5644,5578,5550,5372,5138,5145,5117,5279,5047,4895,3995,3723,3920,3854,3774,3816,3836,4021,4034,4092
 "95000","Southeast",5,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",621877,640513,642622,654797,676372,705600,715538,732191,749622,752911,732996,701892,675127,679334,686935,684707,689867,690786,701728,692031,711300,698677,706756
 "95000","Southeast",5,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",308305,301545,331861,308966,305785,295352,310492,324064,342396,408030,484641,555249,537477,609783,608356,630620,596321,618691,662864,680376,678657,695526,695572
 "95000","Southeast",5,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",567163,572579,565276,584607,601913,603574,603745,616986,635387,645260,649604,647593,650104,685221,683866,689818,715297,739595,763050,797487,865026,842327,863335
 "95000","Southeast",5,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",31756,31769,35634,34214,31479,32689,35273,39314,41839,54957,56515,81613,76908,87803,82761,90100,77192,80302,78425,78479,116406,101252,103765
 "95000","Southeast",5,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",1165774,1112758,1225884,1251729,1292055,1372985,1513656,1687749,1805773,1884088,1855534,1797096,1836316,1890484,1883656,1938925,2039139,2119512,2171313,2279830,2371694,2296978,2252496
 "95000","Southeast",5,SAEMP25N,1101,"531","    Real estate","Number of jobs",960940,907315,1011324,1036326,1086903,1166406,1302109,(D),1587417,1671219,1647619,1608034,1651285,1712511,1703071,1755785,1858422,1934315,1975589,2081571,2166441,2088919,2070492
 "95000","Southeast",5,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",197973,198437,207956,209045,199248,201437,206126,(D),212711,207059,202202,183145,179166,172308,174752,177366,174398,179210,189613,192599,199165,202148,176390
 "95000","Southeast",5,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",6861,7006,6604,6358,5904,5142,5421,5408,5645,5810,5713,5917,5865,5665,5833,5774,6319,5987,6111,5660,6088,5911,5614
 "95000","Southeast",5,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",1830725,1966164,2063220,2121821,2136115,2189747,2308391,2391001,2497698,2630374,2675539,2612692,2633300,2677987,2721625,2787582,2865638,2979398,3023192,3146189,3277832,3332586,3322802
 "95000","Southeast",5,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",379607,388032,390708,387845,389919,380451,396137,406669,420327,438389,466059,457679,454580,468795,494646,506139,526181,540419,588455,575202,616536,644527,630357
 "95000","Southeast",5,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",2315712,2551201,2699964,2551939,2582667,2660085,2784927,2878925,2960352,3034250,2888734,2728556,2836170,2933782,3000524,3093741,3220293,3256365,3357060,3450259,3535490,3599745,3400015
 "95000","Southeast",5,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",2235626,2468443,2620047,2468985,2499092,2574924,2696544,2786226,2865869,2937382,2792425,2636208,2740358,2837854,2905265,2997877,3119296,3151775,3253002,3341496,3418578,3479167,3279138
 "95000","Southeast",5,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",80086,82758,79917,82954,83575,85161,88383,92699,94483,96868,96309,92348,95812,95928,95259,95864,100997,104590,104058,108763,116912,120578,120877
 "95000","Southeast",5,SAEMP25N,1500,"61","   Educational services","Number of jobs",446091,475897,497336,539469,575026,601143,626009,657269,684427,709899,741968,775391,808473,816896,826811,848445,890615,911065,918147,941222,953022,994684,930403
 "95000","Southeast",5,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",3066969,3155692,3232706,3290519,3414557,3536012,3629397,3727458,3871547,4039915,4147989,4211508,4290349,4383572,4465940,4531611,4598169,4737610,4839989,4936519,5035835,5149649,5018078
 "95000","Southeast",5,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",1181456,1208260,1245916,1275753,1328766,1380696,1438412,1496859,1557626,1640962,1690648,1722125,1758288,1821399,1862706,1921863,1970323,2056138,2102244,2159675,2228668,2295751,2256501
 "95000","Southeast",5,SAEMP25N,1602,"622","    Hospitals","Number of jobs",871767,882808,876388,884301,910815,931870,941750,958492,982725,998952,1019671,1026325,1031853,1039532,1060510,1060870,1059501,1098067,1128293,1146692,1161740,1168849,1153541
 "95000","Southeast",5,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",555048,569751,583435,602538,623215,643066,653501,663157,678615,698746,717108,722258,736484,744036,747457,752997,758857,764206,774844,778869,786625,793986,751824
 "95000","Southeast",5,SAEMP25N,1604,"624","    Social assistance","Number of jobs",458698,494873,526967,527927,551761,580380,595734,608950,652581,701255,720562,740800,763724,778605,795267,795881,809488,819199,834608,851283,858802,891063,856212
 "95000","Southeast",5,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",646171,686881,717364,714229,722620,723546,751220,768907,791193,838569,860198,856428,864933,890856,918541,931313,976920,975776,1018442,1059787,1099393,1110711,886034
 "95000","Southeast",5,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",262844,284477,304297,295433,(D),(D),315194,(D),(D),363384,371211,378281,387448,403618,417154,419236,442781,469806,463363,514468,539499,533596,422105
 "95000","Southeast",5,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",20221,21409,22219,23413,(D),(D),25015,(D),(D),26754,27408,25790,26186,27481,29318,29750,31302,33569,34290,36035,37835,38965,30769
 "95000","Southeast",5,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",363106,380995,390848,395383,393543,394829,411011,421825,426186,448431,461579,452357,451299,459757,472069,482327,502837,472401,520789,509284,522059,538150,433160
 "95000","Southeast",5,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",2442984,2527386,2582484,(D),2694331,2775151,2884613,2953515,3036981,3123246,3137127,3039934,3047670,3145178,3239844,3351396,3473970,3603857,3732675,3839916,3914260,3993259,3318414
 "95000","Southeast",5,SAEMP25N,1801,"721","    Accommodation","Number of jobs",466248,482290,492414,(D),479114,481124,490145,495399,493327,505587,506528,476068,477849,492020,501819,507350,524592,538733,554143,572030,582084,602200,438472
 "95000","Southeast",5,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",1976736,2045096,2090070,2163376,2215217,2294027,2394468,2458116,2543654,2617659,2630599,2563866,2569821,2653158,2738025,2844046,2949378,3065124,3178532,3267886,3332176,3391059,2879942
 "95000","Southeast",5,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",2120886,2200128,2200090,2236366,2346713,2389988,2444045,2467562,2516208,2590262,2577472,2536725,2510755,2654016,2700523,2735499,2827779,2926033,2910728,2913092,3055174,3082561,2844480
 "95000","Southeast",5,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",497547,523931,517523,532777,547553,549690,550249,573712,601617,591766,558992,541034,528102,567044,566422,570038,575103,584228,618724,623492,649327,649544,625502
 "95000","Southeast",5,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",613401,650273,655033,655783,683268,697618,733743,754709,757540,822421,832870,843541,860219,957202,993648,1029572,1067427,1175182,1140854,1156713,1224973,1237626,1106070
 "95000","Southeast",5,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",696802,724823,743229,770348,821284,846217,859388,840857,858808,865637,877572,850741,854908,845908,856174,849740,870274,857050,862122,862609,873999,874201,840376
 "95000","Southeast",5,SAEMP25N,1904,"814","    Private households","Number of jobs",313136,301101,284305,277458,294608,296463,300665,298284,298243,310438,308038,301409,267526,283862,284279,286149,314975,309573,289028,270278,306875,321190,272532
 "95000","Southeast",5,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",5733986,5796150,5915194,5949724,6048171,6108451,6164660,6206406,6255739,6347549,6460336,6464734,6483461,6406425,6362215,6325361,6285502,6287512,6329737,6357253,6344015,6390575,6282935
 "95000","Southeast",5,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",709861,701519,737950,695439,717844,718900,720491,723565,725249,729998,744254,764987,810126,784922,780033,770694,763320,771260,781031,783994,785736,798724,827729
 "95000","Southeast",5,SAEMP25N,2002,"...","   Military","Number of jobs",762945,755524,756881,758729,769518,775264,764462,749701,749289,750236,762683,763694,768934,756207,739903,732722,710895,702209,709836,709916,670993,669972,670757
