GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "04000","Arizona",6,SAINC6N,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",77236795,83033464,91322445,95472466,98039073,102675281,111120467,121760389,134543769,142577595,143866346,135114755,134591370,139656750,145256969,150424710,156586017,164007982,170779508,181139687,193181742,204397793,214044106,233755127
 "04000","Arizona",6,SAINC6N,5,"..."," Wages and salaries","Thousands of dollars",64289238,69372454,76583262,79484246,81178177,85001248,92157429,101120355,111470425,117290411,117223908,109645484,109158485,113496912,118948346,122598769,127741197,134092953,139316542,147654522,157079928,167724899,176178732,193557888
 "04000","Arizona",6,SAINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",12947557,13661010,14739183,15988220,16860896,17674033,18963038,20640034,23073344,25287184,26642438,25469271,25432885,26159838,26308623,27825941,28844820,29915029,31462966,33485165,36101814,36672894,37865374,40197239
 "04000","Arizona",6,SAINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",8191494,8605137,9226922,10193888,10874298,11489544,12288431,13376690,15134466,16826884,18064049,17398555,17335259,17757416,17603625,18830281,19676837,20288561,21485904,22945720,24901438,24868164,25322863,26402498
 "04000","Arizona",6,SAINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",4756063,5055873,5512261,5794332,5986598,6184489,6674607,7263344,7938878,8460300,8578389,8070716,8097626,8402422,8704998,8995660,9167983,9626468,9977062,10539445,11200376,11804730,12542511,13794741
 "04000","Arizona",6,SAINC6N,9,"...","Average compensation per job (dollars) 3/","Dollars",35455,36823,39160,40591,41611,42894,44807,46650,49125,51415,53155,53723,54422,55880,56776,57469,58662,59747,60659,62836,65193,66887,72130,(NA)
 "04000","Arizona",6,SAINC6N,81,"111-112"," Farm compensation","Thousands of dollars",332014,333934,367803,374163,422688,372607,397469,439574,420250,492823,467793,512664,452193,446210,516816,586211,561330,472098,551792,558847,554369,413803,551374,581095
 "04000","Arizona",6,SAINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",76904781,82699530,90954642,95098303,97616385,102302674,110722998,121320815,134123519,142084772,143398553,134602091,134139177,139210540,144740153,149838499,156024687,163535884,170227716,180580840,192627373,203983990,213492732,233174032
 "04000","Arizona",6,SAINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",62702402,67606216,74828089,77225736,78332408,81647753,88833842,97935964,109082561,115140330,114986245,106135336,105541161,110518357,115852984,120243256,126171078,132659778,138857850,147995755,158818919,169141641,176999192,196432828
 "04000","Arizona",6,SAINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",252591,254655,253077,269523,280423,278517,320940,312703,370846,376281,339074,349319,353587,370028,375908,367682,410430,444207,470925,474819,494593,493850,526331,622883
 "04000","Arizona",6,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",9132,(T),(T),(D),(D),(D),4599,(D),(D),(D),(D),4781,(D),4767,(D),5252,(D),(D),(D),(D),7591,6899,7640,(NA)
 "04000","Arizona",6,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),(D),0,(D),(D),(D),(D),164,(D),252,(D),208,(D),(D),(D),(D),272,328,340,(NA)
 "04000","Arizona",6,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",243255,247439,244968,265191,275517,274113,316341,307906,365797,371244,334082,344374,348136,365009,370678,362222,401912,432210,459952,465136,486730,486623,518351,(NA)
 "04000","Arizona",6,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",675022,630500,540835,539613,479950,478842,531351,571955,703343,866025,1100803,860174,873619,1005064,1140742,1186175,1155667,1140474,1049730,1146271,1370771,1354206,1274355,1419241
 "04000","Arizona",6,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),226,186,(D),(D),231,220,509,1137,(D),2217,8245,11119,9205,8787,7322,7167,6540,6454,6483,6775,(NA)
 "04000","Arizona",6,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",656974,611851,519605,530498,468469,469189,521399,558932,682301,841049,1053727,804200,820862,950624,1078147,1131536,1095542,1084522,1005964,1094438,1273032,1274530,1193244,(NA)
 "04000","Arizona",6,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",15412,16466,18240,8889,11295,(D),(D),12792,20822,24467,45939,(D),50540,46195,51476,45434,51338,48630,36599,45293,91285,73193,74336,(NA)
 "04000","Arizona",6,SAINC6N,300,"22","   Utilities","Thousands of dollars",685204,753027,790200,964509,1021956,1008403,1037551,1145671,1313697,1445608,1547746,1542825,1512953,1567573,1529744,1572075,1657752,1640288,1799641,1790120,1839762,1879399,1969547,1974963
 "04000","Arizona",6,SAINC6N,400,"23","   Construction","Thousands of dollars",5666892,6403596,7065194,7307026,7328121,7663595,8594223,10297096,11979927,11736118,10247286,7107258,6194169,6252148,6802391,7330932,7639600,7892898,8535225,9683185,10966037,12396208,13373485,14518136
 "04000","Arizona",6,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",1239161,1400719,1553733,1653507,1631764,1758181,2006088,2454649,2935028,2777347,2417187,1664685,1450566,1453298,1540330,1640564,1695889,1790194,1990272,2322326,2705885,2999259,3233458,(NA)
 "04000","Arizona",6,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",913052,1048841,1199830,1265709,1441592,1334652,1370569,1652964,1831064,1823637,1728184,1184466,1039022,1031317,1069964,1186437,1211741,1151681,1139242,1232233,1388759,1667161,1893683,(NA)
 "04000","Arizona",6,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",3514679,3954036,4311631,4387810,4254765,4570762,5217566,6189483,7213835,7135134,6101915,4258107,3704581,3767533,4192097,4503931,4731970,4951023,5405711,6128626,6871393,7729788,8246344,(NA)
 "04000","Arizona",6,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",10648192,10758316,12030881,11864151,11172370,11112659,11697732,12030109,13041380,13335716,13318055,12059812,12131335,12703516,13234303,13284464,13730767,14110888,14392001,15041320,16218861,17346397,18096251,20060247
 "04000","Arizona",6,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",9130100,9163038,10334198,10295899,9688811,9548532,10113347,10405066,11317090,11594629,11586548,10472882,10534606,11040009,11488240,11473625,11795968,12058723,12196749,12693644,13644195,14535066,15222476,16742181
 "04000","Arizona",6,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",236305,271181,263805,265621,250372,269035,320633,390564,403399,326151,252904,153368,142695,135793,144194,161979,186973,204744,224050,232691,253885,270441,284306,(NA)
 "04000","Arizona",6,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",339872,381909,419359,396520,389793,399708,438136,529530,589022,600097,511090,354575,315306,299580,313641,346167,429078,396397,436448,475295,521194,539180,586113,(NA)
 "04000","Arizona",6,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",284375,272372,278339,266802,228896,219976,223439,243128,275298,279175,303631,251246,257491,255572,303077,306384,338406,327484,286493,293177,305050,321686,314212,(NA)
 "04000","Arizona",6,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",813445,828733,882586,862647,802574,802859,872107,929214,1023284,1147397,1147735,942416,914505,967950,1038961,1087526,1161761,1222317,1264038,1349847,1478531,1556756,1716306,(NA)
 "04000","Arizona",6,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",428176,424555,458332,439387,425061,426412,450616,430931,462807,499341,512705,436492,429990,429983,457924,451584,497428,542536,545739,603499,698729,739108,795057,(NA)
 "04000","Arizona",6,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",4201744,4064759,4831790,4618714,4230625,4007703,4175291,4101383,4564901,4412854,4416972,4024142,4294642,4655753,4708696,4553584,4578123,4621319,4523839,4451899,4710733,4936254,4990601,(NA)
 "04000","Arizona",6,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",118889,124277,156568,146641,124973,120519,119195,130438,158362,203619,192891,198053,185485,190898,185239,179599,184440,206644,217233,317361,321375,319223,308880,(NA)
 "04000","Arizona",6,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",360394,272455,274971,269790,(D),(D),(D),(D),(D),(D),(D),(D),(D),170276,(D),209534,225860,238635,201257,219709,230547,272245,417935,(NA)
 "04000","Arizona",6,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",1714681,1876000,2079290,2327111,(D),(D),(D),(D),(D),(D),(D),(D),(D),3076253,(D),3206676,3137695,3162964,3328780,3490861,3790948,4142198,4260888,(NA)
 "04000","Arizona",6,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",252368,274035,283431,279043,279474,294662,333363,351732,382858,382571,331757,228010,198595,199883,215006,225509,245056,271339,277268,295890,313081,317388,331026,(NA)
 "04000","Arizona",6,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",379851,372762,405727,423623,431439,462409,456720,516060,556712,585526,598715,561625,552952,658068,701073,745083,811148,864344,891604,963415,1020122,1120587,1217152,(NA)
 "04000","Arizona",6,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1518092,1595278,1696683,1568252,1483559,1564127,1584385,1625043,1724290,1741087,1731507,1586930,1596729,1663507,1746063,1810839,1934799,2052165,2195252,2347676,2574666,2811331,2873775,3318066
 "04000","Arizona",6,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",281700,299112,331216,294299,320925,369530,380266,389404,396816,361754,383833,397553,401691,417737,430606,466269,518953,545195,615698,677672,740395,758352,786521,(NA)
 "04000","Arizona",6,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",118193,150534,169708,161746,155132,171575,173346,176695,198236,215352,215796,207963,212406,207952,209084,215690,225738,228913,240078,258455,288776,302615,346542,(NA)
 "04000","Arizona",6,SAINC6N,533,"313","     Textile mills","Thousands of dollars",24947,25640,28573,31543,29319,30621,33231,12150,13357,23553,24860,24424,23800,23306,24472,26586,27292,42510,28650,26019,17984,16646,15929,(NA)
 "04000","Arizona",6,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",37482,38298,41571,35709,31564,39553,45636,53604,62099,80124,56759,43624,23506,27343,28197,28960,30792,27271,30722,33680,32942,35810,41505,(NA)
 "04000","Arizona",6,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",34812,30968,34469,17816,17566,14758,12944,10271,10314,10432,10949,6422,5619,4312,3478,5459,7504,16657,19096,15213,17892,20316,24809,(NA)
 "04000","Arizona",6,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",14292,14441,14241,11183,20656,20976,13182,11612,10559,12301,13812,14146,17182,16417,16055,17442,10773,10732,15763,14045,13239,12511,7833,(NA)
 "04000","Arizona",6,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",136417,142081,159123,132056,134665,145347,167104,172138,161437,162974,160850,137439,140245,150868,147033,122067,128058,132259,138955,144495,140446,160349,176530,(NA)
