GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAINC4,50,"..."," Wages and salaries","Millions of dollars",533.8,481.6,402.5,311.7,318.1,361.1,402.4,455.0,496.9,470.6,494.1,536.7,675.0,900.6,1171.6,1263.8,1270.3,1227.0,1379.8,1542.2,1497.8,1678.1,2020.2,2211.1,2329.1,2215.9,2371.1,2498.0,2629.5,2659.7,2821.6,2916.0,2983.7,3253.6,3475.9,3683.7,3982.3,4457.8,4834.6,5373.8,5904.7,6361.4,6877.2,7532.0,8481.3,9413.5,10033.2,11253.1,12596.0,14271.1,16009.6,16962.4,18390.3,19027.6,19697.0,21528.8,22688.4,23669.9,25404.7,27133.4,28755.8,30825.0,32008.4,34542.5,36024.3,38114.4,40210.7,42333.9,45181.5,48095.0,51148.7,53945.9,55555.2,56651.2,58474.2,61400.4,64085.2,67308.3,70581.9,72352.6,70414.3,71874.9,74532.4,77058.3,78279.8,81481.5,85378.9,87832.2,90547.5,93364.3,96682.2,97175.4,105437.4
 "21000","Kentucky",5,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",9.7,9.7,9.3,8.6,8.3,9.0,10.4,12.1,23.4,24.8,28.9,33.8,50.7,76.3,83.8,84.0,99.6,126.4,111.4,123.3,127.1,160.5,207.9,223.8,234.1,226.7,245.9,248.2,274.8,284.0,310.9,327.2,339.4,375.6,408.9,426.3,472.6,554.6,633.4,696.7,773.4,855.7,982.5,1124.5,1322.2,1535.8,1718.5,1994.1,2278.0,2589.8,2970.3,3153.4,3439.4,3681.9,3964.5,4378.9,4741.7,5164.0,5539.4,5890.4,6469.1,7045.0,7523.4,8613.7,9204.3,9687.5,9726.1,9905.9,10300.7,10738.8,11664.9,12647.7,13457.3,14300.2,15315.6,16214.2,17510.8,17697.7,18347.3,19125.8,18211.4,19792.2,20117.3,20970.5,20796.3,20892.3,21951.0,21698.1,22007.5,23327.7,24277.5,24874.3,26448.4
 "21000","Kentucky",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",9.5,9.6,9.2,8.4,8.3,9.0,10.3,12.1,13.0,13.5,14.4,19.4,32.9,54.3,61.5,57.2,58.3,64.8,63.6,85.7,85.2,118.0,159.8,169.9,177.4,167.2,179.4,176.7,195.6,206.7,215.3,225.8,239.0,259.3,277.5,294.9,334.5,379.8,432.3,471.5,514.8,579.1,667.9,754.9,841.1,980.7,1135.1,1304.8,1499.4,1676.2,1922.2,2057.0,2175.9,2356.1,2557.2,2758.8,3050.5,3362.7,3641.2,3796.0,4263.6,4623.2,4977.3,5830.4,6218.4,6490.2,6406.1,6463.4,6672.5,6867.7,7512.9,8422.0,9179.8,9881.9,10794.4,11523.5,12621.2,12610.8,13059.8,13620.2,12758.8,14124.9,14269.6,14895.6,14631.6,14467.8,15228.0,14877.3,15094.2,16307.1,17127.7,17338.7,18175.3
 "21000","Kentucky",5,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.2,0.1,0.1,0.2,0.1,0.1,0.1,(L),10.4,11.3,14.4,14.4,17.8,22.1,22.3,26.8,41.3,61.6,47.7,37.6,41.9,42.5,48.1,53.9,56.7,59.5,66.5,71.4,79.2,77.3,95.5,101.4,100.5,116.3,131.4,131.5,138.2,174.8,201.1,225.2,258.6,276.7,314.6,369.6,481.1,555.1,583.4,689.3,778.6,913.6,1048.0,1096.4,1263.5,1325.8,1407.3,1620.1,1691.1,1801.3,1898.3,2094.4,2205.5,2421.8,2546.1,2783.3,2985.9,3197.2,3320.0,3442.5,3628.2,3871.1,4152.1,4225.7,4277.6,4418.3,4521.2,4690.7,4889.5,5087.0,5287.4,5505.5,5452.6,5667.3,5847.6,6074.9,6164.7,6424.4,6723.0,6820.7,6913.3,7020.6,7149.8,7535.6,8273.1
 "21000","Kentucky",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",282.9,180.3,182.3,103.0,108.5,139.8,184.9,189.0,300.9,212.6,211.3,219.7,281.9,419.9,521.9,533.8,561.0,650.3,621.5,721.2,619.3,581.2,726.7,732.7,723.0,739.3,714.0,780.3,761.6,830.9,844.0,818.4,911.3,943.9,964.8,922.8,1029.7,1075.3,1120.5,1160.0,1243.7,1233.8,1320.6,1558.0,1741.1,1918.6,1837.6,2124.6,2556.4,2686.1,2859.4,2633.9,3028.5,2979.0,2632.2,3955.5,3694.8,3042.8,3262.4,4581.4,4856.9,4519.7,4756.5,5114.4,5157.5,5308.8,4990.6,5768.2,6204.4,6591.5,6645.7,7758.3,7440.9,7587.0,7810.9,9210.5,9635.0,9916.4,8842.6,8537.1,8583.7,9579.0,10677.2,10868.7,12733.8,12351.9,11866.2,11217.0,11925.7,12046.3,13190.6,13898.2,15431.2
 "21000","Kentucky",5,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",185.9,98.1,120.1,64.3,70.3,83.7,119.5,108.8,213.8,127.7,120.2,117.4,150.1,239.1,301.8,319.6,341.0,394.6,368.3,455.8,352.7,296.2,392.9,341.4,313.6,338.3,276.0,316.7,253.9,326.5,298.9,281.6,352.4,349.0,348.1,242.0,310.1,310.5,309.7,307.4,367.9,327.5,341.4,439.0,499.9,560.6,384.7,457.0,562.2,477.5,536.1,407.8,783.8,715.2,58.4,953.1,713.4,500.8,590.8,621.4,970.2,923.1,932.0,1118.1,919.7,983.6,514.8,954.9,949.7,795.8,553.3,1276.1,817.6,351.5,348.4,902.2,1274.4,964.4,461.9,14.8,356.8,45.8,588.5,563.0,2349.6,1361.1,1111.8,532.4,1007.1,622.9,1013.5,1548.0,2334.7
 "21000","Kentucky",5,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",97.0,82.2,62.2,38.7,38.2,56.1,65.3,80.2,87.1,84.9,91.1,102.4,131.8,180.9,220.1,214.2,220.0,255.7,253.2,265.4,266.6,285.0,333.9,391.4,409.4,400.9,438.0,463.6,507.8,504.4,545.1,536.8,558.9,594.9,616.6,680.9,719.6,764.8,810.8,852.6,875.8,906.3,979.1,1119.0,1241.1,1357.9,1452.9,1667.6,1994.2,2208.6,2323.3,2226.1,2244.7,2263.8,2573.8,3002.4,2981.4,2542.0,2671.6,3960.0,3886.7,3596.6,3824.6,3996.3,4237.8,4325.2,4475.8,4813.3,5254.7,5795.6,6092.4,6482.2,6623.3,7235.5,7462.5,8308.3,8360.6,8952.0,8380.7,8522.4,8226.9,9533.2,10088.6,10305.7,10384.2,10990.7,10754.5,10684.6,10918.6,11423.5,12177.0,12350.3,13096.5
 "21000","Kentucky",5,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1331869,1336200,1359677,1391733,1460918,1495502,1464686,1522537,1578785,1644520,1665068,1642192,1634370,1615586,1624234,1676458,1698090,1733268,1765189,1815845,1865111,1906123,1903273,1949274,1992841,2034504,2109525,2141075,2188877,2223896,2264164,2306481,2283616,2263430,2273325,2300593,2337821,2374830,2414908,2402591,2325249,2325921,2368202,2389363,2407562,2440072,2473915,2498658,2520149,2545750,2549760,2430210,(NA)
 "21000","Kentucky",5,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1062844,1064553,1079762,1099255,1160707,1197012,1168045,1221691,1267361,1326759,1346720,1317072,1305340,1272581,1269880,1321275,1351767,1378983,1426804,1478522,1529623,1563278,1559366,1603098,1643490,1690358,1736377,1760408,1802133,1836220,1876601,1909887,1884751,1864898,1865342,1881168,1904668,1930624,1951559,1943756,1862282,1864406,1884604,1908719,1923075,1948869,1978756,1996986,2011323,2025703,2038751,1934420,(NA)
 "21000","Kentucky",5,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),269025,271647,279915,292478,300211,298490,296641,300846,311424,317761,318348,325120,329030,343005,354354,355183,346323,354285,338385,337323,335488,342845,343907,346176,349351,344146,373148,380667,386744,387676,387563,396594,398865,398532,407983,419425,433153,444206,463349,458835,462967,461515,483598,480644,484487,491203,495159,501672,508826,520047,511009,495790,(NA)
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: March 23, 2022—preliminary statistics for 2021; revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
