GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "53000","Washington",8,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",93722306,103080733,109279037,109689454,110407044,113059655,118023256,124549434,134860718,145294740,150208877,146272992,147847152,154774865,164083020,170544444,181592942,191714415,203637339,218392469,237224544,253846939,264145158,292096704
 "53000","Washington",8,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",895554,1001213,1018125,1008633,935899,991236,960767,1146230,1061749,1059213,1302781,1291660,1184092,1118064,1500768,1533775,1497523,1517422,1674884,1507546,1455415,1565074,1826206,1928295
 "53000","Washington",8,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",92826752,102079520,108260912,108680821,109471145,112068419,117062489,123403204,133798969,144235527,148906096,144981332,146663060,153656801,162582252,169010669,180095419,190196993,201962455,216884923,235769129,252281865,262318952,290168409
 "53000","Washington",8,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",75649799,84121212,89135129,88340167,87608717,89128414,93199481,98378920,107601329,116525475,119290573,113997327,115091532,121998666,130648059,136583801,146616693,155314866,165353414,178405519,195725036,210083139,218550409,245173130
 "53000","Washington",8,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",655358,732147,713396,700958,734804,757548,788894,818625,872813,893972,927586,874440,907171,957519,1057135,1073843,1107019,1145743,1193147,1240584,1310700,1327631,1374759,1621808
 "53000","Washington",8,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",276205,311491,289983,275256,286474,277198,285908,270758,264503,266789,267040,215066,228246,230374,255235,262542,264208,269237,279127,235325,245042,243861,249541,(NA)
 "53000","Washington",8,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",125909,157669,136947,125240,137388,152296,149166,162879,177132,180023,197157,152248,164995,187286,190015,161333,137710,137811,136250,147165,147900,136258,122455,(NA)
 "53000","Washington",8,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",253244,262987,286466,300462,310942,328054,353820,384988,431178,447160,463389,507126,513930,539859,611885,649968,705101,738695,777770,858094,917758,947512,1002763,(NA)
 "53000","Washington",8,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",159937,153568,152561,160508,147795,149736,169786,179392,192864,183329,164914,126181,123820,131628,131560,136530,143675,163356,165435,183543,188273,173680,156844,166758
 "53000","Washington",8,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",1650,1155,1163,(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),245,180,1380,1242,(D),(D),(D),(D),(NA)
 "53000","Washington",8,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",149206,141414,138049,153513,141363,142756,159066,170750,182276,169695,150716,117392,110214,112818,115231,120408,127902,142896,148735,161974,161181,156887,138308,(NA)
 "53000","Washington",8,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",9081,10999,13349,(D),(D),(D),10720,8642,10588,13634,14198,8789,(D),(D),(D),15877,15593,19080,15458,(D),(D),(D),(D),(NA)
 "53000","Washington",8,SAINC7N,300,"22","   Utilities","Thousands of dollars",253362,259427,273183,281680,263477,260501,278766,288903,318386,327202,358213,397778,375417,398442,411564,413717,424657,461350,423467,453829,517232,565648,615668,614119
 "53000","Washington",8,SAINC7N,400,"23","   Construction","Thousands of dollars",5248946,5944362,6495929,6484590,6453152,6552001,7076675,7898709,9167807,10427014,10485054,8547972,7482033,7374398,7654277,8325383,9181392,10350153,11480843,12778001,14250981,15405395,15389296,17914822
 "53000","Washington",8,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",1445190,1628062,1754487,1741117,1777155,1759575,1863012,2109367,2472232,2771516,2774346,2188870,1889963,1836565,1911137,2084191,2333588,2642637,2960466,3386530,3812719,4118405,4201683,(NA)
 "53000","Washington",8,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",877808,960894,985825,981865,981215,1054787,1151897,1262898,1506056,1612306,1493866,1304889,1199190,1219142,1292974,1383335,1426417,1476930,1538315,1645342,1766511,1926271,1959268,(NA)
 "53000","Washington",8,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",2925948,3355406,3755617,3761608,3694782,3737639,4061766,4526444,5189519,6043192,6216842,5054213,4392880,4318691,4450166,4857857,5421387,6230586,6982062,7746129,8671751,9360719,9228345,(NA)
 "53000","Washington",8,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",15313891,15346972,15741690,15199632,14618822,13557364,13850088,15093505,16779640,17628017,17918516,16748210,16843205,18409147,19575264,20554919,21773030,21800386,21729147,21679848,22822091,23861981,22290678,22141366
 "53000","Washington",8,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",11856343,11725519,11817902,11584665,10744801,10077835,10374004,11507549,13052142,13768255,14075891,13140686,13244428,14621483,15714880,16594972,17667684,17590737,17316153,17076706,17970810,18779773,17223977,16567804
 "53000","Washington",8,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",696224,704676,769273,663473,642660,669960,749953,817780,835267,805631,720972,567586,557643,564337,587227,637963,900895,910281,738849,693238,724227,728408,743988,(NA)
 "53000","Washington",8,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",309423,324578,338868,339597,339072,364670,387994,424016,464795,510167,515239,443136,441101,445772,459209,490694,510290,550540,567520,581563,611572,619701,577694,(NA)
 "53000","Washington",8,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",541163,494263,489326,422470,308655,260548,250192,264450,286258,316408,326055,274971,286508,333929,364380,366571,386569,385497,340257,348681,373848,382842,360105,(NA)
 "53000","Washington",8,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",644289,630845,668837,649522,646861,646101,686201,749618,819268,903958,963538,799768,779358,834641,924629,959523,1015791,1038671,1062637,1079703,1174280,1278060,1163497,(NA)
 "53000","Washington",8,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",572315,608220,653700,603871,546011,539398,611734,647680,748245,818892,858002,668872,679062,759555,826765,939640,1013578,1011393,1006291,1039041,1120119,1128599,1022348,(NA)
 "53000","Washington",8,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1830607,1798729,2063321,1885309,1544953,1460346,1446793,1522783,1590647,1708350,1726908,1563455,1626356,1727681,1835045,1935075,1776578,1770961,1891248,1798003,1856587,1931663,1887994,(NA)
 "53000","Washington",8,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",129589,165542,175417,166364,168555,196187,204843,217861,241734,248872,241289,222077,229822,255626,263475,280409,306368,341527,347914,366995,402495,418577,433851,(NA)
