GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "35000","New Mexico",6,SAINC6S,1,"...","Compensation of employees (thousands of dollars) 1/","Thousands of dollars",1234499,1342960,1387508,1417351,1493335,1542173,1651234,1742400,1813043,1890208,2025410,2228711,2404142,2652532,2983451,3328321,3724764,4188863,4761998,5385587,6174010,7005112,7778831,8810248,9456941,9991356,10850348,11631243,12023081,12485165,13239218,14040264,15181350,16175096,17388335,18638133,20022331,21312538,21970615,23063736,24313644,25142832,26901453,28483441
 "35000","New Mexico",6,SAINC6S,5,"..."," Wages and salaries","Thousands of dollars",1111364,1208032,1246475,1270503,1341269,1380610,1477924,1557028,1612530,1679580,1799610,1964725,2108749,2304215,2578487,2869265,3201264,3578310,4067154,4586116,5257274,5941897,6591138,7435625,7943119,8335716,9022360,9631324,9921639,10342393,10889099,11453055,12299959,13059230,13870597,14888712,16037673,17183832,17794457,18768375,19828841,20521192,21943058,23288778
 "35000","New Mexico",6,SAINC6S,6,"..."," Supplements to wages and salaries","Thousands of dollars",123135,134928,141033,146848,152066,161563,173310,185372,200513,210628,225800,263986,295393,348317,404964,459056,523500,610553,694844,799471,916736,1063215,1187693,1374623,1513822,1655640,1827988,1999919,2101442,2142772,2350119,2587209,2881391,3115866,3517738,3749421,3984658,4128706,4176158,4295361,4484803,4621640,4958395,5194663
 "35000","New Mexico",6,SAINC6S,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",98568,105691,108979,114617,116966,122400,132683,143299,147888,150735,163275,186777,212223,251695,289895,312829,353213,419095,470577,543118,614580,708454,801760,912564,1013644,1115084,1208054,1343404,1421742,1448824,1587344,1781569,1960786,2123812,2454248,2605617,2745084,2819657,2824440,2882987,3001541,3092279,3340952,3462971
 "35000","New Mexico",6,SAINC6S,8,"...","  Employer contributions for government social insurance","Thousands of dollars",24567,29237,32054,32231,35100,39163,40627,42073,52625,59893,62525,77209,83170,96622,115069,146227,170287,191458,224267,256353,302156,354761,385933,462059,500178,540556,619934,656515,679700,693948,762775,805640,920605,992054,1063490,1143804,1239574,1309049,1351718,1412374,1483262,1529361,1617443,1731692
 "35000","New Mexico",6,SAINC6S,9,"...","Average compensation per job (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6602,7079,7461,7934,8443,9120,10014,10866,11675,12641,13715,15189,16879,18012,18765,19575,20404,20949,21487,22295,23039,24098,25389,26587,27533,28387,29035,29768,30828,32048,32860,34438,35958
 "35000","New Mexico",6,SAINC6S,81,"[01-02]"," Farm compensation","Thousands of dollars",31308,31210,30841,30192,29982,31043,32279,33397,30294,31067,31532,34124,33381,32789,33283,40553,41978,45177,51715,50040,64801,70245,71926,70231,74273,73876,76779,80168,77443,81504,89599,94180,107223,102388,101828,116571,150902,160656,155124,182676,179071,177749,194573,197995
 "35000","New Mexico",6,SAINC6S,82,"..."," Nonfarm compensation","Thousands of dollars",1203191,1311750,1356667,1387159,1463353,1511130,1618955,1709003,1782749,1859141,1993878,2194587,2370761,2619743,2950168,3287768,3682786,4143686,4710283,5335547,6109209,6934867,7706905,8740017,9382668,9917480,10773569,11551075,11945638,12403661,13149619,13946084,15074127,16072708,17286507,18521562,19871429,21151882,21815491,22881060,24134573,24965083,26706880,28285446
 "35000","New Mexico",6,SAINC6S,90,"...","  Private nonfarm compensation","Thousands of dollars",775210,862547,885302,897213,949247,965534,1029883,1070346,1107729,1158571,1229859,1358120,1435517,1572782,1781495,2017168,2288863,2585341,2974818,3473146,4070549,4709644,5255189,5973610,6369702,6664754,7308089,7821023,8054177,8308711,8860131,9349901,10062991,10662507,11465723,12437441,13466294,14359486,14896710,15732012,16629725,17190346,18478588,19469101
 "35000","New Mexico",6,SAINC6S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2278,2536,2504,2863,3396,3908,4389,4624,5465,6109,6928,7523,8157,8333,9361,11147,12122,11581,13673,16169,21111,24372,26306,27429,29784,34750,40600,46610,51954,57044,62414,63252,67273,74395,80848,87085,89581,96283,100763,108865,111727,125183,131553,141147
